USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
ID	16065950200	4409663	152789	1.703	0.059	43.8314246	-111.7992716
ID	16065950301	963015	0	0.372	0.	43.8208049	-111.786658
ID	16065950303	5073567	4812	1.959	0.002	43.8076692	-111.792514
ID	16065950304	3903287	0	1.507	0.	43.815093	-111.80907
ID	16065950401	4388680	0	1.694	0.	43.8079234	-111.7679804
ID	16065950402	769035072	555600	296.926	0.215	43.7747647	-111.5528132
ID	16065950501	73719738	2551416	28.463	0.985	43.7867011	-111.873978
ID	16065950502	104645123	1704235	40.404	0.658	43.7481725	-111.7897659
ID	16067970100	316149540	1309464	122.066	0.506	42.6697036	-113.8431454
ID	16067970200	88023808	5308617	33.986	2.05	42.5605434	-113.804794
ID	16067970300	1459523838	4435499	563.525	1.713	42.9389027	-113.5854159
ID	16067970400	20036622	25585	7.736	0.01	42.6141552	-113.6997879
ID	16067970500	76877169	2848789	29.682	1.1	42.5924488	-113.6535632
ID	16069940000	1062222507	7107846	410.126	2.744	46.4152911	-116.6465238
ID	16069960200	151586941	11489	58.528	0.004	46.5837376	-116.5850448
ID	16069960300	172228431	4388560	66.498	1.694	46.4670312	-116.9512452
ID	16069960400	2261578	445130	0.873	0.172	46.4080176	-117.0272919
ID	16069960500	4308605	0	1.664	0.	46.3956554	-117.0170977
ID	16069960600	6540430	0	2.525	0.	46.4002308	-116.9921896
ID	16069960700	770202872	9299854	297.377	3.591	46.0956517	-116.8989005
ID	16069960800	7722088	0	2.982	0.	46.366328	-116.9761878
ID	16069960900	2932533	0	1.132	0.	46.376303	-116.9665402
ID	16069961000	17133845	0	6.615	0.	46.3808436	-116.9413726
ID	16071960100	3105269247	3995240	1198.951	1.543	42.1838954	-112.5204486
ID	16073950101	117359700	1691511	45.313	0.653	43.5924261	-116.9602208
ID	16073950102	132943411	2855896	51.33	1.103	43.5247849	-116.8481343
ID	16073950200	19610251950	69584644	7571.561	26.867	42.5728508	-116.1896903
ID	16075960100	596621906	2913242	230.357	1.125	44.0734569	-116.6882446
ID	16075960200	31654238	2185793	12.222	0.844	44.0528813	-116.9219956
ID	16075960301	153793619	2010117	59.38	0.776	43.8755875	-116.8985124
ID	16075960302	37213903	861458	14.368	0.333	44.0051394	-116.9044405
ID	16075960400	234565571	901550	90.566	0.348	43.907366	-116.7936121
ID	16077960100	2255868643	18260080	870.996	7.05	42.6103246	-112.7124468
ID	16077960200	1380023760	80945386	532.83	31.253	42.8426024	-113.0342691
ID	16079960200	6281385157	12827083	2425.256	4.953	47.3343792	-115.9001454
ID	16079960300	187294975	582111	72.315	0.225	47.5077896	-116.0955904
ID	16079960400	362218444	553263	139.853	0.214	47.4893453	-115.8727601
ID	16081960101	104301132	3269	40.271	0.001	43.8192295	-111.1178797
ID	16081960102	373585857	1296016	144.242	0.5	43.8783515	-111.2297368
ID	16081960103	429833918	915577	165.96	0.354	43.7185323	-111.2587284
ID	16081960104	22331498	2033	8.622	0.001	43.7463818	-111.0803163
ID	16081960105	91742650	636914	35.422	0.246	43.6454887	-111.1162842
ID	16081960106	81063138	6907	31.299	0.003	43.5892479	-111.20328
ID	16081960107	60281777	7757	23.275	0.003	43.5681128	-111.0836117
ID	16083000200	5183556	0	2.001	0.	42.5703175	-114.4407268
ID	16083000300	381182422	2847873	147.175	1.1	42.5747153	-114.8122296
ID	16083000400	10484375	1149	4.048	0.	42.5982883	-114.7752696
ID	16083000500	181883212	1955816	70.226	0.755	42.575988	-114.6211178
ID	16083000600	109211750	1079218	42.167	0.417	42.5102529	-114.4894119
ID	16083000701	41125616	501469	15.879	0.194	42.6003948	-114.5197151
ID	16083000702	3127625	0	1.208	0.	42.5831066	-114.4895392
ID	16083000800	5133757	0	1.982	0.	42.5775151	-114.4700202
ID	16083000900	13235212	394610	5.11	0.152	42.5839278	-114.422892
ID	16083001001	3229466	0	1.247	0.	42.5564792	-114.433935
ID	16083001002	7119372	19964	2.749	0.008	42.5452417	-114.4431682
ID	16083001100	2199014	0	0.849	0.	42.5568738	-114.4692778
ID	16083001201	4231506	5007	1.634	0.002	42.5262015	-114.483948
ID	16083001202	10074865	80628	3.89	0.031	42.5492408	-114.4858879
ID	16083001301	48467009	641707	18.713	0.248	42.558085	-114.3752229
ID	16083001302	92296410	677048	35.636	0.261	42.5071035	-114.315475
ID	16083001600	4059030933	9856292	1567.201	3.806	42.3062429	-114.6702624
ID	16085970100	7353175289	125089740	2839.077	48.297	44.7163104	-115.4687788
ID	16085970200	831231270	30951184	320.94	11.95	45.1027556	-115.8389726
ID	16085970301	95084905	1107290	36.712	0.428	44.8432057	-116.1556787
ID	16085970302	1213121827	19962223	468.389	7.707	44.8195397	-115.8874445
ID	16087970100	2422025951	27265046	935.149	10.527	44.5002102	-116.6963167
ID	16087970200	482511169	7710652	186.299	2.977	44.2328681	-116.7823364
ID	16087970300	858333249	18252314	331.404	7.047	44.4147367	-117.0715447
