USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
KS	20209042200	1689479	0	0.652	0.	39.1022147	-94.6580404
KS	20209042300	1297700	0	0.501	0.	39.0985979	-94.642484
KS	20209042400	1105674	0	0.427	0.	39.0971971	-94.6290779
KS	20209042600	1918455	0	0.741	0.	39.083512	-94.635862
KS	20209042700	2314616	0	0.894	0.	39.0706338	-94.6739108
KS	20209042800	2342066	0	0.904	0.	39.0690044	-94.6587674
KS	20209042900	2149618	0	0.83	0.	39.1151391	-94.6357201
KS	20209043000	6201371	177413	2.394	0.068	39.0638095	-94.6295169
KS	20209043301	2231926	0	0.862	0.	39.0495797	-94.6309146
KS	20209043400	3703198	0	1.43	0.	39.0530635	-94.6572458
KS	20209043500	1756615	0	0.678	0.	39.0528271	-94.6729728
KS	20209043600	4493428	0	1.735	0.	39.0505849	-94.6953536
KS	20209043700	3603955	0	1.391	0.	39.0701321	-94.6880925
KS	20209043802	17220270	874473	6.649	0.338	39.0562655	-94.7339029
KS	20209043803	5436869	52622	2.099	0.02	39.0695402	-94.7098018
KS	20209043903	3016612	0	1.165	0.	39.1227853	-94.691805
KS	20209043904	3810969	0	1.471	0.	39.1226886	-94.7218611
KS	20209043905	9462400	183006	3.653	0.071	39.1074612	-94.7145759
KS	20209044001	11668586	0	4.505	0.	39.0962492	-94.7634916
KS	20209044002	15642247	849719	6.04	0.328	39.0765545	-94.762947
KS	20209044101	1988051	0	0.768	0.	39.1110588	-94.7509868
KS	20209044102	2022706	0	0.781	0.	39.1107013	-94.7698221
KS	20209044103	3380275	0	1.305	0.	39.1225969	-94.7740824
KS	20209044104	2407262	0	0.929	0.	39.1222679	-94.749252
KS	20209044201	4538815	0	1.752	0.	39.1358415	-94.773338
KS	20209044202	3233186	0	1.248	0.	39.1358259	-94.7455084
KS	20209044301	1790621	0	0.691	0.	39.1464613	-94.7207489
KS	20209044302	1852448	0	0.715	0.	39.1396592	-94.7198631
KS	20209044303	2069472	0	0.799	0.	39.132388	-94.7200147
KS	20209044400	2647658	0	1.022	0.	39.135766	-94.6963549
KS	20209044500	8022204	25584	3.097	0.01	39.1574667	-94.6832509
KS	20209044601	19815514	1389544	7.651	0.537	39.160054	-94.7504223
KS	20209044602	8403239	725812	3.245	0.28	39.1831976	-94.7812012
KS	20209044603	8046920	1677753	3.107	0.648	39.1717667	-94.6806171
KS	20209044702	23666810	905906	9.138	0.35	39.078168	-94.8188183
KS	20209044703	12719173	0	4.911	0.	39.1225617	-94.8329784
KS	20209044704	10421090	0	4.024	0.	39.1239254	-94.8002343
KS	20209044803	45702921	285581	17.646	0.11	39.1652391	-94.8846258
KS	20209044804	27377696	71968	10.571	0.028	39.1663552	-94.8200595
KS	20209044807	40373066	1472614	15.588	0.569	39.0786637	-94.8875381
KS	20209044900	4883196	150412	1.885	0.058	39.0630609	-94.8886284
KS	20209045100	1689689	0	0.652	0.	39.0604885	-94.6186521
KS	20209045200	2087389	0	0.806	0.	39.0545674	-94.6121595
KS	20209980000	10330121	1313175	3.988	0.507	39.1482579	-94.6050845
KS	20209980500	1371488	268462	0.53	0.104	39.1048067	-94.6110997
KS	20209980900	3542696	405664	1.368	0.157	39.0894503	-94.6172948
KS	20209981200	4681380	278766	1.807	0.108	39.0899458	-94.6544905
KS	20209981500	8219862	693123	3.174	0.268	39.0907651	-94.6836393
