USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
VA	51059421900	14767600	110236	5.702	0.043	38.7275332	-77.1530607
VA	51059422000	4338399	93961	1.675	0.036	38.7241216	-77.1937315
VA	51059422101	2438007	22028	0.941	0.009	38.7084014	-77.2112298
VA	51059422102	6665433	113602	2.574	0.044	38.6906011	-77.218254
VA	51059422201	5146262	63928	1.987	0.025	38.7118565	-77.2345178
VA	51059422202	8515615	171465	3.288	0.066	38.6924058	-77.2400878
VA	51059422301	1290927	0	0.498	0.	38.7801378	-77.1283467
VA	51059422302	2413425	51384	0.932	0.02	38.7719875	-77.1437691
VA	51059422401	550568	9277	0.213	0.004	38.7628572	-77.1439495
VA	51059422402	1891110	2060	0.73	0.001	38.7652763	-77.1320516
VA	51059422403	2179011	38697	0.841	0.015	38.77322	-77.1214125
VA	51059430101	3307298	51939	1.277	0.02	38.8096896	-77.3165912
VA	51059430102	1047356	108	0.404	0.	38.802432	-77.3022141
VA	51059430201	1852505	148780	0.715	0.057	38.8082895	-77.2964263
VA	51059430202	2881004	16938	1.112	0.007	38.8167742	-77.2865324
VA	51059430203	1564426	0	0.604	0.	38.8183279	-77.2999921
VA	51059430400	5708338	306129	2.204	0.118	38.8028289	-77.2331389
VA	51059430500	1131170	19220	0.437	0.007	38.7961973	-77.2064204
VA	51059430600	2631463	2838	1.016	0.001	38.7874596	-77.18676
VA	51059430700	2580332	32642	0.996	0.013	38.7857498	-77.2015728
VA	51059430801	2443879	8852	0.944	0.003	38.7820055	-77.2235142
VA	51059430802	2001295	16262	0.773	0.006	38.7885941	-77.2270784
VA	51059430901	1960323	0	0.757	0.	38.7836547	-77.2446555
VA	51059430902	1957429	565	0.756	0.	38.7916693	-77.2587998
VA	51059431001	2287775	19415	0.883	0.007	38.7807414	-77.2713144
VA	51059431002	831762	13623	0.321	0.005	38.7771746	-77.254875
VA	51059431300	2694666	34174	1.04	0.013	38.7674808	-77.2436285
VA	51059431400	2231028	5723	0.861	0.002	38.7681302	-77.2299357
VA	51059431500	3824993	50486	1.477	0.019	38.7691619	-77.2169257
VA	51059431601	360859	8868	0.139	0.003	38.7664495	-77.2045952
VA	51059431602	3923342	18561	1.515	0.007	38.7701117	-77.19041
VA	51059431801	1422332	77047	0.549	0.03	38.8004471	-77.2804249
VA	51059431802	1912912	6174	0.739	0.002	38.8079685	-77.2755187
VA	51059431900	1587898	709	0.613	0.	38.7974708	-77.2579344
VA	51059432000	1780133	12420	0.687	0.005	38.7953989	-77.3222022
VA	51059432100	1641170	26075	0.634	0.01	38.7883684	-77.3069348
VA	51059432201	584545	7469	0.226	0.003	38.7917832	-77.2982493
VA	51059432202	2454079	34374	0.948	0.013	38.7921787	-77.282473
VA	51059432300	2976821	28844	1.149	0.011	38.7800323	-77.2891663
VA	51059432401	2001753	0	0.773	0.	38.7671156	-77.2786229
VA	51059432402	2891986	4330	1.117	0.002	38.7630373	-77.2675605
VA	51059432500	3224633	116126	1.245	0.045	38.7551834	-77.2526381
VA	51059432600	3042129	50250	1.175	0.019	38.7487953	-77.2326566
VA	51059432701	2035693	2108	0.786	0.001	38.7540023	-77.2207473
VA	51059432702	1677330	1719	0.648	0.001	38.7280475	-77.2129918
VA	51059432800	3373960	39431	1.303	0.015	38.7390619	-77.2049118
VA	51059440100	6132685	56271	2.368	0.022	38.8517375	-77.2575052
VA	51059440201	2219968	893	0.857	0.	38.8732853	-77.2221663
VA	51059440202	3251891	21530	1.256	0.008	38.8567708	-77.2361249
VA	51059440300	3275968	32868	1.265	0.013	38.8444043	-77.2273479
VA	51059440501	4455579	13621	1.72	0.005	38.8295203	-77.2732524
VA	51059440503	2096609	9615	0.81	0.004	38.830907	-77.307044
VA	51059440504	200948	0	0.078	0.	38.8450359	-77.310936
VA	51059440505	1036299	2981	0.4	0.001	38.8319832	-77.2950675
VA	51059440600	3495984	22496	1.35	0.009	38.8453808	-77.3318403
VA	51059440701	1876723	0	0.725	0.	38.8144058	-77.2532501
VA	51059440702	3480193	21665	1.344	0.008	38.8208175	-77.2443509
VA	51059440800	6360909	68222	2.456	0.026	38.8280602	-77.2410705
VA	51059450100	2037912	77007	0.787	0.03	38.8691906	-77.2096115
VA	51059450200	1313802	0	0.507	0.	38.8712906	-77.1914399
VA	51059450300	1745893	160	0.674	0.	38.8746771	-77.1724644
VA	51059450400	2478397	7875	0.957	0.003	38.8613778	-77.168111
VA	51059450500	1045664	0	0.404	0.	38.8637809	-77.181402
VA	51059450601	3292901	14960	1.271	0.006	38.857657	-77.208465
VA	51059450602	1334180	13323	0.515	0.005	38.8632892	-77.1976333
VA	51059450701	2048189	0	0.791	0.	38.8432133	-77.2132808
VA	51059450702	1239948	0	0.479	0.	38.837048	-77.2033775
VA	51059450800	2025103	0	0.782	0.	38.8411784	-77.1942345
VA	51059450900	1445054	0	0.558	0.	38.8518932	-77.1846865
VA	51059451000	1742349	4079	0.673	0.002	38.8416805	-77.1826546
VA	51059451100	1660392	189328	0.641	0.073	38.841836	-77.1577285
VA	51059451200	1929364	203556	0.745	0.079	38.8518281	-77.1634913
VA	51059451300	1754878	29560	0.678	0.011	38.8675675	-77.153342
VA	51059451400	491359	0	0.19	0.	38.8705495	-77.146627
VA	51059451501	1272842	7157	0.491	0.003	38.8642756	-77.1443728
VA	51059451502	1805636	0	0.697	0.	38.8533565	-77.1269418
VA	51059451601	949593	0	0.367	0.	38.8502385	-77.1390073
VA	51059451602	946464	152415	0.365	0.059	38.8515749	-77.1453706
VA	51059451800	2358131	19934	0.91	0.008	38.8325682	-77.1438869
VA	51059451900	2793826	15602	1.079	0.006	38.8234282	-77.1543577
VA	51059452000	2355751	1301	0.91	0.001	38.8340559	-77.1741137
VA	51059452101	3351531	1033	1.294	0.	38.8234565	-77.184375
VA	51059452102	2324556	8847	0.898	0.003	38.8184488	-77.1961058
VA	51059452200	2319854	0	0.896	0.	38.8220023	-77.2091592
VA	51059452301	549676	0	0.212	0.	38.8296645	-77.2152908
VA	51059452302	604490	0	0.233	0.	38.8220254	-77.2178285
VA	51059452400	3623139	6336	1.399	0.002	38.8054579	-77.1981593
VA	51059452501	4790633	84118	1.85	0.032	38.8091897	-77.170137
VA	51059452502	1207968	615	0.466	0.	38.8153416	-77.1493966
VA	51059452600	3020968	21040	1.166	0.008	38.8009935	-77.1521699
VA	51059452700	1294868	160	0.5	0.	38.8455017	-77.1356196
VA	51059452801	1147988	572	0.443	0.	38.8405835	-77.1275939
VA	51059452802	125022	0	0.048	0.	38.8426281	-77.1159147
VA	51059460100	6526919	20080	2.52	0.008	38.9478426	-77.275014
VA	51059460200	8118629	64525	3.135	0.025	38.9273764	-77.2889423
VA	51059460300	2199013	16875	0.849	0.007	38.9228761	-77.2756809
VA	51059460400	4040399	7787	1.56	0.003	38.9232301	-77.2523996
VA	51059460501	2232717	228	0.862	0.	38.9101096	-77.2334779
VA	51059460503	1465472	1145	0.566	0.	38.9019952	-77.2200457
VA	51059460504	2026341	591	0.782	0.	38.9018463	-77.2302783
VA	51059460600	2834964	0	1.095	0.	38.8882025	-77.234497
VA	51059460701	1738375	3540	0.671	0.001	38.8827853	-77.2537963
VA	51059460702	2829180	0	1.092	0.	38.8926878	-77.2632296
VA	51059460800	2419512	0	0.934	0.	38.9020666	-77.250557
VA	51059460900	2751487	13653	1.062	0.005	38.9113136	-77.259836
VA	51059461000	1666080	0	0.643	0.	38.9020855	-77.2747173
VA	51059461100	6488483	16416	2.505	0.006	38.8986765	-77.2916371
VA	51059461201	10110899	29010	3.904	0.011	38.8870961	-77.3126083
VA	51059461202	3279418	24913	1.266	0.01	38.8591863	-77.336499
VA	51059461500	3184001	11911	1.229	0.005	38.8787455	-77.2854059
VA	51059461603	1243512	2897	0.48	0.001	38.8712084	-77.2721415
VA	51059461604	1571430	3545	0.607	0.001	38.8770696	-77.2528744
VA	51059461605	971331	0	0.375	0.	38.8776507	-77.2334479
VA	51059461606	641401	0	0.248	0.	38.8803925	-77.2240807
VA	51059461700	2288147	11583	0.883	0.004	38.8689851	-77.2532257
VA	51059461801	310731	1128	0.12	0.	38.8740065	-77.2915199
VA	51059461802	1613465	1048	0.623	0.	38.8720349	-77.3040196
VA	51059461901	919035	5983	0.355	0.002	38.8692112	-77.2862942
VA	51059461902	471154	10	0.182	0.	38.8680135	-77.306651
VA	51059470100	7577922	4027	2.926	0.002	38.959448	-77.1630928
VA	51059470300	3481624	34831	1.344	0.013	38.929091	-77.1381524
VA	51059470400	5726313	32691	2.211	0.013	38.9362124	-77.1540845
VA	51059470500	4193642	1049	1.619	0.	38.9451371	-77.1813634
VA	51059470600	2415477	13552	0.933	0.005	38.9357929	-77.1936696
VA	51059470700	3538979	11105	1.366	0.004	38.9222237	-77.170277
VA	51059470800	1971775	3852	0.761	0.001	38.920754	-77.183044
VA	51059470900	4389824	0	1.695	0.	38.9072006	-77.1658514
VA	51059471000	1729994	2086	0.668	0.001	38.9017568	-77.1870281
VA	51059471100	3885477	1747	1.5	0.001	38.910538	-77.1975824
VA	51059471201	719568	191	0.278	0.	38.9175553	-77.2151023
VA	51059471203	522525	0	0.202	0.	38.9265086	-77.1999828
VA	51059471204	1488452	3934	0.575	0.002	38.9258503	-77.2070218
VA	51059471301	715213	0	0.276	0.	38.9044018	-77.2108042
VA	51059471303	1372870	0	0.53	0.	38.8962791	-77.2091642
VA	51059471304	1464321	0	0.565	0.	38.8909877	-77.2053067
VA	51059471401	1380415	0	0.533	0.	38.8849109	-77.1976624
VA	51059471402	1993312	13603	0.77	0.005	38.8828957	-77.2054531
VA	51059480100	35069944	354935	13.541	0.137	39.0056714	-77.2702475
VA	51059480201	6684637	15416	2.581	0.006	38.9460081	-77.2176342
VA	51059480203	372822	3133	0.144	0.001	38.9269191	-77.23499
VA	51059480204	1495427	12741	0.577	0.005	38.9299115	-77.2230232
VA	51059480205	1982757	1845	0.766	0.001	38.9209595	-77.2240394
VA	51059480301	10375190	182116	4.006	0.07	38.9747821	-77.2733799
VA	51059480302	10832524	70568	4.182	0.027	38.9539886	-77.2439024
VA	51059480401	8795121	40802	3.396	0.016	38.99028	-77.3068139
VA	51059480402	21067724	114713	8.134	0.044	39.0203972	-77.3294905
VA	51059480501	5040285	54976	1.946	0.021	38.9992939	-77.3611812
VA	51059480502	3005625	7383	1.16	0.003	38.9942965	-77.3831614
VA	51059480503	2123031	14546	0.82	0.006	38.9879209	-77.3712001
VA	51059480504	1461700	20527	0.564	0.008	38.9823873	-77.3529986
VA	51059480505	1326154	29004	0.512	0.011	38.9710405	-77.3558162
VA	51059480801	2325779	1564	0.898	0.001	38.9776181	-77.3858773
VA	51059480802	2599200	5857	1.004	0.002	38.9698035	-77.3721513
VA	51059480901	2731770	9601	1.055	0.004	38.967678	-77.397781
VA	51059480902	2386903	290	0.922	0.	38.9604345	-77.38397
VA	51059480903	1171960	747	0.452	0.	38.9585855	-77.3936942
VA	51059481000	1421085	2004	0.549	0.001	38.9636519	-77.4109061
VA	51059481101	832920	19712	0.322	0.008	38.9530276	-77.3970252
VA	51059481102	437150	0	0.169	0.	38.9482799	-77.398648
VA	51059481103	598865	0	0.231	0.	38.9473416	-77.4061185
VA	51059481104	336775	0	0.13	0.	38.9442444	-77.4102485
VA	51059481105	3370314	15228	1.301	0.006	38.9374167	-77.3984538
VA	51059481106	3671481	12847	1.418	0.005	38.9242274	-77.3832159
VA	51059481201	1399604	21456	0.54	0.008	38.9476928	-77.384211
VA	51059481202	3769102	32925	1.455	0.013	38.9456001	-77.3709877
VA	51059481400	5565969	94215	2.149	0.036	38.9276343	-77.3413712
VA	51059481500	4939841	16359	1.907	0.006	38.9189251	-77.3370658
VA	51059481600	8651142	158024	3.34	0.061	38.9025047	-77.3352284
VA	51059481701	10444898	27684	4.033	0.011	38.8976539	-77.3603143
VA	51059481702	2744432	49501	1.06	0.019	38.8713315	-77.3542665
VA	51059481900	10521504	141448	4.062	0.055	38.9599681	-77.3127711
VA	51059482001	4120062	32204	1.591	0.012	38.9792048	-77.3264962
VA	51059482002	1875808	56976	0.724	0.022	38.972905	-77.345466
VA	51059482100	815569	112901	0.315	0.044	38.9680419	-77.3374464
VA	51059482201	939338	6534	0.363	0.003	38.9591868	-77.34107
VA	51059482203	1956529	26369	0.755	0.01	38.959634	-77.3624427
VA	51059482204	249309	743	0.096	0.	38.9577858	-77.3540586
VA	51059482205	1570155	17228	0.606	0.007	38.9538267	-77.3446112
VA	51059482206	439008	484	0.17	0.	38.9667029	-77.3478597
VA	51059482301	2799532	187370	1.081	0.072	38.940396	-77.3397919
VA	51059482302	764917	0	0.295	0.	38.9367321	-77.3547124
VA	51059482303	1635415	104727	0.631	0.04	38.9337358	-77.3361848
VA	51059482400	4327755	10839	1.671	0.004	38.9404043	-77.3106466
VA	51059482502	1591185	0	0.614	0.	38.9121866	-77.4139956
VA	51059482503	2948421	21710	1.138	0.008	38.9208387	-77.4081196
VA	51059482504	4132856	53529	1.596	0.021	38.9097905	-77.3959131
VA	51059482505	5275575	59112	2.037	0.023	38.9218618	-77.4263608
VA	51059482506	1643935	4131	0.635	0.002	38.9545964	-77.4141302
VA	51059482507	1367548	21190	0.528	0.008	38.9505903	-77.4217944
VA	51059482601	3920466	3587	1.514	0.001	38.8987586	-77.4140799
VA	51059482603	2226594	3316	0.86	0.001	38.8788529	-77.3772411
VA	51059482604	3555053	43313	1.373	0.017	38.8890989	-77.3928605
VA	51059490101	4869117	41470	1.88	0.016	38.8630528	-77.439116
VA	51059490104	12179308	121715	4.702	0.047	38.9019912	-77.463638
VA	51059490105	6657990	100368	2.571	0.039	38.8803573	-77.4514548
VA	51059490501	1129377	6062	0.436	0.002	38.8368365	-77.4130304
VA	51059490502	9763697	40632	3.77	0.016	38.8417093	-77.3713933
VA	51059491000	17492777	433435	6.754	0.167	38.8524412	-77.5079088
VA	51059491101	7725719	112746	2.983	0.044	38.8569742	-77.4842191
VA	51059491102	3317546	65840	1.281	0.025	38.8563248	-77.4679399
VA	51059491103	1881162	25942	0.726	0.01	38.8395675	-77.4613994
VA	51059491201	2078488	26415	0.803	0.01	38.8418714	-77.4481326
VA	51059491202	750047	29207	0.29	0.011	38.8406498	-77.4384615
VA	51059491301	15178971	1118941	5.861	0.432	38.8153258	-77.4688671
VA	51059491302	1196206	18792	0.462	0.007	38.8317317	-77.4453462
VA	51059491303	1010617	4251	0.39	0.002	38.8343899	-77.438283
VA	51059491401	1319876	12654	0.51	0.005	38.8313107	-77.4267685
VA	51059491402	1214086	0	0.469	0.	38.8238977	-77.4317689
VA	51059491403	1720024	10500	0.664	0.004	38.8220549	-77.4259416
VA	51059491404	1550177	13022	0.599	0.005	38.8131237	-77.4383709
VA	51059491405	1697917	13878	0.656	0.005	38.8098819	-77.4270519
VA	51059491501	2535428	10591	0.979	0.004	38.8448545	-77.4170951
VA	51059491502	5789344	35316	2.235	0.014	38.8641311	-77.4116361
VA	51059491601	1845482	12291	0.713	0.005	38.8863942	-77.4307098
VA	51059491602	2214541	16625	0.855	0.006	38.8816575	-77.4181238
VA	51059491701	1430933	27111	0.552	0.01	38.8611759	-77.3794583
VA	51059491703	1525031	14221	0.589	0.005	38.8547254	-77.3569829
VA	51059491704	1321579	5782	0.51	0.002	38.8517642	-77.3661498
VA	51059491705	3704154	28511	1.43	0.011	38.847358	-77.3902011
VA	51059491706	1189817	16788	0.459	0.006	38.8629314	-77.3588968
VA	51059491707	1035010	28769	0.4	0.011	38.8694037	-77.3765851
VA	51059491801	1133235	16587	0.438	0.006	38.8575252	-77.3946652
VA	51059491802	1652278	36709	0.638	0.014	38.8672075	-77.3962895
VA	51059491803	2855088	4283	1.102	0.002	38.8742071	-77.3984158
VA	51059492000	23588447	162158	9.108	0.063	38.803927	-77.3516158
VA	51059492100	29745429	1133775	11.485	0.438	38.7604956	-77.3310034
VA	51059492201	29935950	2043687	11.558	0.789	38.7295885	-77.3144427
VA	51059492202	5746376	166579	2.219	0.064	38.7405861	-77.2669774
VA	51059492203	4872284	39868	1.881	0.015	38.7212462	-77.2643325
VA	51059492300	2116854	4863	0.817	0.002	38.7363597	-77.242462
VA	51059492400	3633897	62994	1.403	0.024	38.7269219	-77.2309157
VA	51059492500	43569291	1633961	16.822	0.631	38.7872701	-77.3949078
VA	51059980100	3137422	24660	1.211	0.01	38.7482777	-77.2020585
VA	51059980200	9975740	14482	3.852	0.006	38.9324342	-77.4397463
VA	51059980300	2317817	3941	0.895	0.002	38.9529591	-77.1507737
VA	51061930101	134158994	795810	51.799	0.307	38.9414757	-77.8843126
VA	51061930102	211866354	961848	81.802	0.371	38.8867425	-77.7615866
VA	51061930203	279996353	1218292	108.107	0.47	38.8857567	-77.9880881
VA	51061930204	167642114	813616	64.727	0.314	38.7915771	-77.8966685
VA	51061930205	69047253	336842	26.659	0.13	38.7167858	-77.8890661
VA	51061930206	55115013	216709	21.28	0.084	38.6476043	-77.8194688
VA	51061930207	41514524	199973	16.029	0.077	38.6429971	-77.7708466
VA	51061930303	24052082	423164	9.287	0.163	38.7600555	-77.7846848
VA	51061930304	38995820	255344	15.056	0.099	38.806579	-77.7224372
VA	51061930305	12581113	26400	4.858	0.01	38.7052922	-77.8141732
VA	51061930306	21984854	174489	8.488	0.067	38.7324236	-77.835649
VA	51061930401	34458177	679227	13.304	0.262	38.7302699	-77.6729203
VA	51061930402	33136361	217889	12.794	0.084	38.7177076	-77.7240654
VA	51061930404	108964940	773668	42.072	0.299	38.6607113	-77.6709596
VA	51061930405	8747622	48004	3.377	0.019	38.7179146	-77.7754716
VA	51061930703	95913333	744865	37.032	0.288	38.4595467	-77.722683
VA	51061930704	181070264	856503	69.912	0.331	38.5493987	-77.6242992
VA	51061930705	70394658	474696	27.18	0.183	38.5710913	-77.7208395
VA	51061930706	41658766	142141	16.085	0.055	38.5410081	-77.7710901
VA	51061930707	46997440	306072	18.146	0.118	38.5865018	-77.8291296
VA	51063920102	194982151	334380	75.283	0.129	36.956958	-80.228992
VA	51063920103	215852847	478678	83.341	0.185	37.0323832	-80.2437166
VA	51063920104	101142320	856641	39.051	0.331	36.963893	-80.3615019
VA	51063920201	262547385	449638	101.37	0.174	36.9173584	-80.4913906
VA	51063920202	212060924	71415	81.877	0.028	36.8144125	-80.4411139
VA	51065020101	111925056	1236961	43.215	0.478	37.9429399	-78.2669199
VA	51065020103	6456499	737207	2.493	0.285	37.9047083	-78.3207392
VA	51065020104	15587127	836682	6.018	0.323	37.9297828	-78.3347456
VA	51065020200	346200137	3562508	133.669	1.375	37.825155	-78.1999338
VA	51065020300	263461588	4373666	101.723	1.689	37.8171717	-78.3667673
VA	51067020102	75860950	15416597	29.29	5.952	37.0170651	-79.688889
VA	51067020103	34710657	10914103	13.402	4.214	37.061363	-79.6975818
VA	51067020104	42896914	12987080	16.563	5.014	37.0996826	-79.6649672
VA	51067020200	127640473	1192957	49.282	0.461	37.0347246	-79.8008669
VA	51067020301	79859556	1717324	30.834	0.663	37.1906327	-79.8507167
VA	51067020302	80898385	3831047	31.235	1.479	37.1467895	-79.7593142
VA	51067020400	112168487	617548	43.308	0.238	37.1027397	-79.8860123
VA	51067020501	93882565	464494	36.248	0.179	37.042445	-79.9473721
VA	51067020502	250180897	289302	96.595	0.112	37.0717848	-80.0473685
VA	51067020600	226835136	4040507	87.582	1.56	36.8875542	-80.0946881
VA	51067020701	106824036	275217	41.245	0.106	36.9234145	-79.9839198
VA	51067020702	96628940	151259	37.309	0.058	36.8849118	-79.9190791
VA	51067020801	9631802	111512	3.719	0.043	36.9974175	-79.8852107
VA	51067020802	32305139	241536	12.473	0.093	36.9858606	-79.9117759
VA	51067020901	176444261	1227152	68.126	0.474	36.9469186	-79.735655
VA	51067020902	241903567	926824	93.399	0.358	36.8564187	-79.7760122
VA	51069050100	64222698	287948	24.797	0.111	39.251369	-78.0877255
VA	51069050200	77652745	379800	29.982	0.147	39.2766164	-78.1541053
VA	51069050300	241990308	1536009	93.433	0.593	39.3446998	-78.2747261
VA	51069050401	154625565	996272	59.701	0.385	39.1162885	-78.4100911
VA	51069050402	138542006	561285	53.491	0.217	39.2365817	-78.3429981
VA	51069050500	95962742	257895	37.051	0.1	39.1933456	-78.2515749
VA	51069050600	80415755	176594	31.049	0.068	39.0956398	-78.2670877
VA	51069050700	51458575	520159	19.868	0.201	39.0358977	-78.271942
VA	51069050801	36868841	424913	14.235	0.164	39.0567292	-78.1857915
VA	51069050804	3583578	8522	1.384	0.003	39.088595	-78.1965999
VA	51069050805	18984418	129133	7.33	0.05	39.0856123	-78.1441992
VA	51069050806	2912874	13167	1.125	0.005	39.0987552	-78.1705292
VA	51069050807	4602478	37098	1.777	0.014	39.1048374	-78.185167
VA	51069050900	53654292	344597	20.716	0.133	39.137649	-78.1652447
VA	51069051001	10025203	52764	3.871	0.02	39.1588542	-78.1286724
VA	51069051002	4259419	2486	1.645	0.001	39.1801714	-78.1277621
VA	51069051102	16789847	15440	6.483	0.006	39.2001324	-78.1410376
VA	51069051103	4337168	2313	1.675	0.001	39.1770352	-78.1106992
VA	51069051104	9125315	113971	3.523	0.044	39.1993794	-78.0869931
VA	51071930100	168368460	1008539	65.007	0.389	37.3312763	-80.5165613
VA	51071930200	294306024	3182004	113.632	1.229	37.3807076	-80.6255572
VA	51071930300	151013872	5284711	58.307	2.04	37.3524883	-80.8282873
VA	51071930400	311518883	1757110	120.278	0.678	37.2440919	-80.805652
VA	51073100101	139803861	2651659	53.979	1.024	37.5345165	-76.5851647
VA	51073100102	85073480	20796633	32.847	8.03	37.4255846	-76.6514587
VA	51073100201	88375118	4820225	34.122	1.861	37.474173	-76.5021783
VA	51073100202	41354217	355652	15.967	0.137	37.3940831	-76.5654387
VA	51073100203	61699369	26360507	23.822	10.178	37.3990638	-76.460733
VA	51073100301	10430499	9901957	4.027	3.823	37.2702207	-76.5153085
VA	51073100302	39117984	19260941	15.104	7.437	37.3291964	-76.5617934
VA	51073100400	59853750	29631553	23.11	11.441	37.3271348	-76.4641318
VA	51073100500	38416436	67968376	14.833	26.243	37.276823	-76.3982792
VA	51075400101	52395041	1988579	20.23	0.768	37.6110785	-77.6812694
VA	51075400102	61519004	940006	23.753	0.363	37.6743492	-77.685068
VA	51075400200	138706000	4524995	53.555	1.747	37.6698337	-77.8151817
VA	51075400300	6494755	1804504	2.508	0.697	37.6601748	-77.8701371
VA	51075400400	205971479	6533339	79.526	2.523	37.7240435	-77.94695
VA	51075400500	265365137	6143470	102.458	2.372	37.7778888	-78.0566201
VA	51077060101	118128774	1943466	45.61	0.75	36.7292879	-81.0363133
VA	51077060102	170797031	2315861	65.945	0.894	36.6042863	-80.9855828
VA	51077060201	195748954	2933674	75.579	1.133	36.6615826	-81.103939
VA	51077060202	359959848	2072634	138.981	0.8	36.6714909	-81.2698917
VA	51077060300	299584140	527295	115.67	0.204	36.6284791	-81.4952196
VA	51079030101	150393559	603048	58.067	0.233	38.3537932	-78.4477582
VA	51079030102	165206925	600390	63.787	0.232	38.2761778	-78.5279748
VA	51079030201	26395025	198726	10.191	0.077	38.2118711	-78.3762468
VA	51079030202	61905412	278079	23.902	0.107	38.2424898	-78.386126
VA	51081880101	295138100	2251859	113.953	0.869	36.7836335	-77.5615704
VA	51081880102	393965	0	0.152	0.	36.7986024	-77.4861902
VA	51081880200	469102487	1834249	181.121	0.708	36.610908	-77.5603362
VA	51083930100	310176357	2405485	119.76	0.929	36.8833016	-78.7703787
VA	51083930202	197228720	1366681	76.15	0.528	36.8094543	-79.073114
VA	51083930203	256405874	1863743	98.999	0.72	36.9764132	-79.0165577
VA	51083930204	141093444	1309863	54.476	0.506	36.8731597	-78.9922884
VA	51083930301	309510174	3348894	119.503	1.293	36.6665774	-79.1089711
VA	51083930302	281851331	1507034	108.823	0.582	36.5974652	-78.9641637
VA	51083930400	323218057	16499999	124.795	6.371	36.6681087	-78.7701865
VA	51083930500	189586735	1058852	73.2	0.409	36.8025044	-78.8753337
VA	51083930601	63734157	592193	24.608	0.229	36.7302899	-78.9899982
VA	51083930602	33717117	492229	13.018	0.19	36.7301362	-78.9221508
VA	51083930800	11391761	79014	4.398	0.031	36.7151386	-78.897587
VA	51085320100	328477026	2927606	126.826	1.13	37.8856871	-77.5726776
VA	51085320200	159667117	2447666	61.648	0.945	37.8000259	-77.6941557
VA	51085320300	109103863	1439241	42.125	0.556	37.7318192	-77.672337
VA	51085320400	58245255	348336	22.489	0.134	37.7231726	-77.5209363
VA	51085320500	58671202	658236	22.653	0.254	37.7676229	-77.5102982
VA	51085320601	15250605	111816	5.888	0.043	37.7789435	-77.471028
VA	51085320602	8598106	1774	3.32	0.001	37.7416447	-77.476012
VA	51085320701	60065891	595461	23.192	0.23	37.7525603	-77.40555
VA	51085320702	68045579	1074691	26.273	0.415	37.7271985	-77.3373621
VA	51085320801	24569051	117420	9.486	0.045	37.7251907	-77.42821
VA	51085320803	8685511	29326	3.353	0.011	37.6819262	-77.406224
VA	51085320804	5506509	77405	2.126	0.03	37.6834631	-77.4239045
VA	51085320805	8590659	3572	3.317	0.001	37.6609545	-77.4227232
VA	51085320901	16020141	32426	6.185	0.013	37.6589438	-77.3571254
VA	51085320902	14393013	103265	5.557	0.04	37.6351528	-77.3841917
VA	51085321001	6231222	46640	2.406	0.018	37.6298958	-77.354756
VA	51085321003	3652595	39731	1.41	0.015	37.6225107	-77.3174288
VA	51085321004	18792305	237156	7.256	0.092	37.6466642	-77.3102142
VA	51085321100	8696305	3070	3.358	0.001	37.6128585	-77.3821706
VA	51085321201	11255521	16144	4.346	0.006	37.586706	-77.3295398
VA	51085321202	8887075	96758	3.431	0.037	37.5858032	-77.3462287
VA	51085321300	21864909	76078	8.442	0.029	37.5927692	-77.292969
VA	51085321401	56777582	496731	21.922	0.192	37.6808072	-77.2562418
VA	51085321402	52403016	680921	20.233	0.263	37.5993067	-77.2498173
VA	51085321403	78558767	1041068	30.332	0.402	37.6219607	-77.1605343
VA	51087200106	2867103	2912	1.107	0.001	37.5999877	-77.5796467
VA	51087200108	16578911	3095556	6.401	1.195	37.5680592	-77.5958313
VA	51087200109	4417638	57850	1.706	0.022	37.582856	-77.5665883
VA	51087200122	3477863	6751	1.343	0.003	37.6263804	-77.6228798
VA	51087200123	1650412	27363	0.637	0.011	37.617705	-77.6430288
VA	51087200124	3101142	8566	1.197	0.003	37.6139541	-77.6255495
VA	51087200125	984556	736	0.38	0.	37.6311373	-77.5606701
VA	51087200126	1644973	5640	0.635	0.002	37.6336102	-77.54813
VA	51087200127	5245519	77481	2.025	0.03	37.6286692	-77.5932731
VA	51087200131	1880444	1085	0.726	0.	37.6079952	-77.5411815
VA	51087200132	2775697	1082	1.072	0.	37.6120774	-77.5543671
VA	51087200133	2662232	137071	1.028	0.053	37.5926537	-77.6075987
VA	51087200134	4590484	1335	1.772	0.001	37.5872799	-77.5881528
VA	51087200135	2550096	75512	0.985	0.029	37.6019195	-77.5995575
VA	51087200136	2544241	34561	0.982	0.013	37.607315	-77.6276494
VA	51087200137	1083913	2555	0.419	0.001	37.610493	-77.5824848
VA	51087200138	3195976	100404	1.234	0.039	37.6166668	-77.5961103
VA	51087200139	3051198	106117	1.178	0.041	37.6345954	-77.6443879
VA	51087200140	4478827	59511	1.729	0.023	37.6555145	-77.6382444
VA	51087200141	2093021	7769	0.808	0.003	37.6475612	-77.6303934
VA	51087200142	2196655	893	0.848	0.	37.6428689	-77.6191961
VA	51087200143	2132295	43405	0.823	0.017	37.6411173	-77.6028441
VA	51087200144	2135948	24742	0.825	0.01	37.6485275	-77.6034297
VA	51087200145	3609185	23093	1.394	0.009	37.6982518	-77.6192514
VA	51087200146	2710656	25318	1.047	0.01	37.6994805	-77.5996893
