USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
OK	40079040601	423451360	2822835	163.495	1.09	34.8332404	-94.5094452
OK	40079040602	490832757	10887997	189.512	4.204	34.8356751	-94.7294953
OK	40079040700	1214904276	2878963	469.077	1.112	34.6332282	-94.7447451
OK	40081961100	443796534	5583153	171.351	2.156	35.8220435	-96.7061908
OK	40081961200	493810368	2459668	190.661	0.95	35.8650639	-96.990304
OK	40081961300	343404468	2254434	132.589	0.87	35.673687	-97.0437392
OK	40081961401	174196678	3545704	67.258	1.369	35.5310489	-96.9032843
OK	40081961402	205855735	2335449	79.481	0.902	35.5278418	-97.0682947
OK	40081961500	354456876	7299409	136.857	2.818	35.5539306	-96.7065208
OK	40081961600	279338905	7066458	107.853	2.728	35.6716485	-96.8149514
OK	40081961700	171770199	4178789	66.321	1.613	35.7336086	-96.8952336
OK	40083600101	5663671	0	2.187	0.	35.8891893	-97.4085475
OK	40083600200	13005035	560857	5.021	0.217	35.8926871	-97.443503
OK	40083600300	26683966	0	10.303	0.	35.8578899	-97.4365251
OK	40083600401	36514945	671279	14.098	0.259	35.7717403	-97.4471521
OK	40083600402	31105113	59379	12.01	0.023	35.7724663	-97.5181533
OK	40083600501	218593356	3401274	84.399	1.313	35.9231764	-97.3877677
OK	40083600502	59147073	0	22.837	0.	35.7622843	-97.3754969
OK	40083600600	452498564	4394140	174.711	1.697	35.8488276	-97.2372012
OK	40083600700	756116574	2378953	291.938	0.919	36.0392759	-97.5344298
OK	40083600801	24675682	0	9.527	0.	35.7372902	-97.4838482
OK	40083600802	265127085	1242712	102.366	0.48	35.8205403	-97.5760789
OK	40083600903	34186835	495106	13.2	0.191	35.823173	-97.4478331
OK	40083601000	2950178	0	1.139	0.	35.8757371	-97.4121737
OK	40085094100	56948849	335635	21.988	0.13	33.9291862	-97.1000941
OK	40085094200	668540273	38856803	258.125	15.003	33.8902039	-97.1147676
OK	40085094300	605542073	8307781	233.801	3.208	33.9699224	-97.4040998
OK	40087400103	160721926	1542845	62.055	0.596	35.1053766	-97.6048005
OK	40087400104	48556526	263300	18.748	0.102	35.1842561	-97.6434463
OK	40087400105	30122612	266381	11.63	0.103	35.2404286	-97.6357949
OK	40087400106	83419469	2059815	32.208	0.795	35.3103268	-97.6500796
OK	40087400201	446489203	8593762	172.39	3.318	34.9060586	-97.4770506
OK	40087400203	217346214	3212636	83.918	1.24	34.9976314	-97.5063035
OK	40087400204	191200727	2177760	73.823	0.841	35.1098045	-97.4867032
OK	40087400300	37169913	1389222	14.351	0.536	35.0235692	-97.3645141
OK	40087400400	263125018	5205392	101.593	2.01	34.8924346	-97.0992007
OK	40089098200	1776808909	52449805	686.03	20.251	34.3591439	-94.758168
OK	40089098300	414729900	9411862	160.128	3.634	34.1611117	-95.0046098
OK	40089098400	411948231	18878481	159.054	7.289	34.0057426	-95.0767194
OK	40089098501	322667873	6577021	124.583	2.539	34.0027766	-94.7808582
OK	40089098502	647069985	14855109	249.835	5.736	34.1090522	-94.6651874
OK	40089098600	56281712	572912	21.73	0.221	34.0235147	-94.7316279
OK	40089098700	276402148	10015747	106.719	3.867	33.8600395	-94.8910441
OK	40089098800	161421340	1956874	62.325	0.756	33.8689468	-94.7827386
OK	40089098900	726156601	19234783	280.371	7.427	33.8039777	-94.6092424
OK	40091779601	36613884	12013204	14.137	4.638	35.4428723	-95.5841686
OK	40091779602	367776285	9384601	141.999	3.623	35.4766108	-95.458365
OK	40091779700	41737981	177093	16.115	0.068	35.4673133	-95.5209295
OK	40091779900	724410470	87771125	279.696	33.889	35.3818171	-95.8108584
OK	40091780100	245846797	49055570	94.922	18.94	35.305992	-95.6971127
OK	40091780200	33055446	32781380	12.763	12.657	35.293214	-95.5821333
OK	40091780301	57664633	37469498	22.264	14.467	35.3283673	-95.4452472
OK	40091780302	94233085	14235810	36.384	5.496	35.3693569	-95.5108222
OK	40093955100	833731711	3672232	321.906	1.418	36.3547013	-98.273631
OK	40093955200	1506260506	2955084	581.57	1.141	36.30368	-98.6896926
OK	40093955300	133446341	1023693	51.524	0.395	36.2762117	-98.4806511
OK	40095094698	606157794	31324596	234.039	12.094	34.0602306	-96.7597327
OK	40095094700	30342976	94892	11.715	0.037	34.0895444	-96.7717345
OK	40095094803	75566967	43614161	29.177	16.84	33.8889376	-96.7266294
OK	40095094804	146765021	29171367	56.666	11.263	33.9546837	-96.8166424
OK	40095094805	57418081	7895518	22.169	3.048	33.9914668	-96.6819546
OK	40095094806	45903138	31619396	17.723	12.208	33.937586	-96.6445438
OK	40097040100	17022233	49334	6.572	0.019	36.305717	-95.312857
OK	40097040200	7453772	147909	2.878	0.057	36.2845368	-95.3090195
OK	40097040300	185739359	8747726	71.714	3.378	36.2558909	-95.2322183
OK	40097040400	306309458	5041422	118.267	1.947	36.1645353	-95.3487449
OK	40097040501	216499042	2401988	83.591	0.927	36.1457024	-95.1610529
OK	40097040502	137129507	9805797	52.946	3.786	36.2233485	-95.134185
OK	40097040600	157411473	13258836	60.777	5.119	36.3170201	-95.0884019
OK	40097040700	143884158	20189015	55.554	7.795	36.450758	-95.0725494
OK	40097040801	360831400	2592627	139.318	1.001	36.4523643	-95.3205433
OK	40097040802	165006278	10839086	63.709	4.185	36.3710174	-95.222746
OK	40099790600	429031188	8156478	165.65	3.149	34.562282	-96.8832044
OK	40099790701	144587098	3038142	55.825	1.173	34.5576016	-97.1218114
OK	40099790702	396181271	4852430	152.966	1.874	34.4353458	-97.1982922
OK	40099790801	27514237	388103	10.623	0.15	34.5045047	-96.944056
OK	40099790802	81092009	6275540	31.31	2.423	34.5006763	-97.0085792
OK	40101000100	9047801	40236	3.493	0.016	35.7540923	-95.4131298
OK	40101000200	8409929	35504	3.247	0.014	35.7732783	-95.3894735
OK	40101000300	2893436	0	1.117	0.	35.7528568	-95.3843825
OK	40101000400	12667436	1140470	4.891	0.44	35.7917144	-95.3064252
OK	40101000600	44224305	0	17.075	0.	35.6834615	-95.3667276
OK	40101000700	5273928	6887	2.036	0.003	35.7541511	-95.3530726
OK	40101000801	4396279	0	1.697	0.	35.7385105	-95.331596
OK	40101000802	5824224	3350	2.249	0.001	35.7680239	-95.3282312
OK	40101000901	15477892	0	5.976	0.	35.7108477	-95.3494011
OK	40101000902	3758244	0	1.451	0.	35.7409137	-95.3462983
OK	40101001000	10681160	0	4.124	0.	35.7211561	-95.3985957
OK	40101001100	371020968	1770766	143.252	0.684	35.6350811	-95.5043541
OK	40101001200	162900995	10074731	62.896	3.89	35.7581537	-95.4862403
OK	40101001301	33168820	1741074	12.807	0.672	35.7347968	-95.2389235
OK	40101001302	185751652	10698009	71.719	4.131	35.623104	-95.3220632
OK	40101001401	29133807	2230361	11.249	0.861	35.7978314	-95.2684549
OK	40101001402	271128027	18813574	104.683	7.264	35.6992119	-95.1785916
OK	40101001501	300517369	12705152	116.03	4.905	35.5042197	-95.2183001
OK	40101001502	296924123	9457199	114.643	3.651	35.3699292	-95.232109
OK	40101001600	326347627	7360733	126.004	2.842	35.7175674	-95.6887577
OK	40103956600	747177513	17790234	288.487	6.869	36.447873	-97.0967115
OK	40103956900	18647338	34292	7.2	0.013	36.3052906	-97.2944574
OK	40103957000	50776312	216150	19.605	0.083	36.2654066	-97.2889596
OK	40103957100	1078522061	10063031	416.42	3.885	36.3536936	-97.3106024
OK	40105172100	272663727	573458	105.276	0.221	36.958742	-95.6528177
OK	40105172200	476296308	1802285	183.899	0.696	36.8586073	-95.5779423
OK	40105172300	626071544	32344212	241.728	12.488	36.6614244	-95.7098375
OK	40105172400	90428830	4183935	34.915	1.615	36.7046208	-95.6205844
OK	40107080600	797322671	14568381	307.848	5.625	35.4875113	-96.3098397
OK	40107080700	401766417	4191969	155.123	1.619	35.5198682	-96.5265535
OK	40107080900	67908439	908107	26.22	0.351	35.4240977	-96.3034353
OK	40107081000	334802501	6980886	129.268	2.695	35.357618	-96.1246952
OK	40109100100	2133870	0	0.824	0.	35.5207566	-97.5315153
OK	40109100201	1140539	0	0.44	0.	35.4979965	-97.5560162
OK	40109100202	942593	0	0.364	0.	35.5100064	-97.5500669
OK	40109100203	1271511	0	0.491	0.	35.5049218	-97.5568085
OK	40109100300	2089098	0	0.807	0.	35.512356	-97.5259815
OK	40109100400	2593438	0	1.001	0.	35.5004315	-97.485575
OK	40109100500	2731851	0	1.055	0.	35.5006097	-97.5037754
OK	40109100800	1298603	0	0.501	0.	35.5041556	-97.5387757
OK	40109100900	835062	0	0.322	0.	35.495017	-97.5680659
OK	40109101000	1303210	0	0.503	0.	35.4968988	-97.5388006
OK	40109101100	649608	0	0.251	0.	35.4968867	-97.5254672
OK	40109101200	611078	0	0.236	0.	35.496818	-97.5168541
OK	40109101300	1926513	0	0.744	0.	35.4895217	-97.4724013
OK	40109101400	908409	0	0.351	0.	35.4881034	-97.4901865
OK	40109101500	1839331	0	0.71	0.	35.4878699	-97.5038893
OK	40109101800	646680	0	0.25	0.	35.4896268	-97.5255384
OK	40109101900	1298510	0	0.501	0.	35.4896272	-97.5388512
OK	40109102000	1314706	0	0.508	0.	35.4895768	-97.5566949
OK	40109102100	1293687	0	0.499	0.	35.4896001	-97.5745213
OK	40109102200	1293694	0	0.499	0.	35.4823333	-97.5745082
OK	40109102300	1306194	0	0.504	0.	35.4823002	-97.556751
OK	40109102400	1301671	0	0.503	0.	35.4823651	-97.5389252
OK	40109102500	764614	0	0.295	0.	35.4801152	-97.5209103
OK	40109103200	1024420	0	0.396	0.	35.4734541	-97.5239872
OK	40109103300	1067326	0	0.412	0.	35.4756117	-97.537818
OK	40109103900	3547063	0	1.37	0.	35.4456552	-97.5036249
OK	40109104100	3230884	0	1.247	0.	35.4498931	-97.5378828
OK	40109104200	2069153	0	0.799	0.	35.4344808	-97.5638245
OK	40109104300	1643617	0	0.635	0.	35.4385821	-97.5525715
OK	40109104400	1473818	0	0.569	0.	35.4346664	-97.544146
OK	40109104500	1314615	0	0.508	0.	35.4351513	-97.5346263
OK	40109104600	815623	0	0.315	0.	35.4398789	-97.5257933
OK	40109104700	1250794	0	0.483	0.	35.4411883	-97.5165064
OK	40109104800	1938708	0	0.749	0.	35.4280776	-97.5014078
OK	40109104900	1941761	0	0.75	0.	35.4279513	-97.5146981
OK	40109105000	1292026	0	0.499	0.	35.4279906	-97.5257763
OK	40109105101	5753844	0	2.222	0.	35.5210864	-97.5105726
OK	40109105201	1306778	0	0.505	0.	35.5149834	-97.4898836
OK	40109105202	1282739	0	0.495	0.	35.5149729	-97.4810471
OK	40109105300	7627232	0	2.945	0.	35.4422874	-97.4857207
OK	40109105400	1938949	0	0.749	0.	35.4135124	-97.5013927
OK	40109105500	1246864	0	0.481	0.	35.4242162	-97.5567344
OK	40109105600	3429332	0	1.324	0.	35.4449293	-97.5737215
OK	40109105903	1920745	0	0.742	0.	35.5058462	-97.5923119
OK	40109105904	2724468	0	1.052	0.	35.5036301	-97.5748526
OK	40109105905	1283001	0	0.495	0.	35.4969288	-97.5922231
OK	40109105906	1300387	0	0.502	0.	35.4896883	-97.5922294
OK	40109105907	2438976	0	0.942	0.	35.4792285	-97.5922293
OK	40109106000	20066244	54943	7.748	0.021	35.524014	-97.4450794
OK	40109106100	15170105	164724	5.857	0.064	35.5286276	-97.4694009
OK	40109106200	7176377	15052	2.771	0.006	35.5445186	-97.5071443
OK	40109106301	2544866	5534	0.983	0.002	35.5548304	-97.5248176
OK	40109106302	5140221	0	1.985	0.	35.5801326	-97.5225908
OK	40109106303	1983394	0	0.766	0.	35.5611048	-97.5364171
OK	40109106401	2685516	0	1.037	0.	35.5441365	-97.539145
OK	40109106402	2442599	26585	0.943	0.01	35.5432471	-97.557432
OK	40109106403	3791112	0	1.464	0.	35.5583104	-97.5541025
OK	40109106501	2203204	0	0.851	0.	35.5306086	-97.5561478
OK	40109106502	2425971	0	0.937	0.	35.5179852	-97.5569212
OK	40109106503	2617688	7266	1.011	0.003	35.527766	-97.5380138
OK	40109106601	1940523	0	0.749	0.	35.5167574	-97.5745988
OK	40109106602	1882989	97344	0.727	0.038	35.5171128	-97.5938892
OK	40109106606	1199245	0	0.463	0.	35.5290312	-97.5880685
OK	40109106607	1555751	0	0.601	0.	35.5310679	-97.5968867
OK	40109106608	2671980	40391	1.032	0.016	35.5421848	-97.5821232
OK	40109106609	967208	0	0.373	0.	35.5408971	-97.5707381
OK	40109106610	1021504	0	0.394	0.	35.5325821	-97.571468
OK	40109106611	1229165	9019	0.475	0.003	35.5260197	-97.5757421
OK	40109106702	2594112	0	1.002	0.	35.5296178	-97.6278421
OK	40109106704	5067256	757645	1.956	0.293	35.5181454	-97.6574836
OK	40109106705	1559901	0	0.602	0.	35.5414614	-97.6114241
OK	40109106706	2506284	93469	0.968	0.036	35.5296014	-97.6115292
OK	40109106708	9331624	0	3.603	0.	35.5373097	-97.6529976
OK	40109106709	830566	0	0.321	0.	35.544488	-97.6338305
OK	40109106710	1610209	113534	0.622	0.044	35.5398703	-97.6225336
OK	40109106801	817190	0	0.316	0.	35.5170414	-97.6325097
OK	40109106802	1088720	0	0.42	0.	35.5169099	-97.6238287
OK	40109106803	1966783	0	0.759	0.	35.5061192	-97.6280244
OK	40109106804	2599876	0	1.004	0.	35.5150408	-97.6100675
OK	40109106902	1287557	0	0.497	0.	35.4969478	-97.6278457
OK	40109106903	4309028	786063	1.664	0.304	35.4996926	-97.6532627
OK	40109106906	1292844	0	0.499	0.	35.5005345	-97.6055982
OK	40109106907	1307020	0	0.505	0.	35.5004961	-97.6145155
OK	40109106909	1283749	0	0.496	0.	35.4824267	-97.6454968
OK	40109106910	1297611	0	0.501	0.	35.4896914	-97.6454534
OK	40109106911	2070885	415309	0.8	0.16	35.4851182	-97.6620508
OK	40109106912	4557378	2324	1.76	0.001	35.4725131	-97.6626962
OK	40109106913	5787003	17761	2.234	0.007	35.4724584	-97.6212245
OK	40109106914	2568214	9262	0.992	0.004	35.4878595	-97.6268018
OK	40109106916	1309381	0	0.506	0.	35.4860311	-97.6055902
OK	40109106917	1302427	0	0.503	0.	35.4860447	-97.6145316
OK	40109107001	4546565	0	1.755	0.	35.4272778	-97.5846362
OK	40109107002	10988916	0	4.243	0.	35.4587639	-97.5854451
OK	40109107101	23631310	89157	9.124	0.034	35.3966556	-97.5991859
OK	40109107103	666591	0	0.257	0.	35.4146222	-97.5682456
OK	40109107104	1337599	0	0.516	0.	35.4134393	-97.5746135
OK	40109107206	2563998	0	0.99	0.	35.3843091	-97.5389938
OK	40109107207	3775589	0	1.458	0.	35.3843161	-97.5171361
OK	40109107212	2675545	0	1.033	0.	35.3862558	-97.5664414
OK	40109107213	1825994	0	0.705	0.	35.4005424	-97.5687044
OK	40109107214	1897382	0	0.733	0.	35.3990586	-97.5543779
OK	40109107215	1278011	0	0.493	0.	35.4134299	-97.5611906
OK	40109107216	1299224	0	0.502	0.	35.4134542	-97.552381
OK	40109107217	1295991	0	0.5	0.	35.4134699	-97.5435048
OK	40109107218	1263560	0	0.488	0.	35.4242714	-97.5390721
OK	40109107219	1296924	0	0.501	0.	35.4134815	-97.5346382
OK	40109107220	1255621	0	0.485	0.	35.4027096	-97.5392055
OK	40109107221	1383935	0	0.534	0.	35.3953443	-97.5388547
OK	40109107222	1316921	0	0.508	0.	35.3988501	-97.525721
OK	40109107223	1294755	0	0.5	0.	35.4134901	-97.5257774
OK	40109107224	1612520	0	0.623	0.	35.3834771	-97.5539568
OK	40109107225	1954466	0	0.755	0.	35.4134868	-97.5146789
OK	40109107226	1939256	0	0.749	0.	35.399	-97.5146233
OK	40109107302	1864364	0	0.72	0.	35.3992622	-97.5013408
OK	40109107303	11818208	0	4.563	0.	35.3909743	-97.4797881
OK	40109107305	7853604	0	3.032	0.	35.4428636	-97.4677833
OK	40109107306	5219652	0	2.015	0.	35.4135515	-97.47699
OK	40109107401	7872226	0	3.039	0.	35.3989978	-97.4502473
OK	40109107404	1643977	0	0.635	0.	35.4155238	-97.4309151
OK	40109107405	6088258	5972	2.351	0.002	35.4002683	-97.4330755
OK	40109107406	8946814	39110	3.454	0.015	35.4022306	-97.4147413
OK	40109107407	15413492	189395	5.951	0.073	35.3989505	-97.3620215
OK	40109107601	2558683	0	0.988	0.	35.4424462	-97.4148099
OK	40109107604	1332097	0	0.514	0.	35.4428702	-97.4013331
OK	40109107605	1224746	0	0.473	0.	35.4419777	-97.392753
OK	40109107608	5120496	0	1.977	0.	35.4424232	-97.3707999
OK	40109107703	5132130	0	1.982	0.	35.4568381	-97.3708011
OK	40109107704	1064421	0	0.411	0.	35.4526819	-97.415052
OK	40109107705	1492606	0	0.576	0.	35.4598421	-97.414969
OK	40109107706	1302334	0	0.503	0.	35.4601555	-97.3960441
OK	40109107707	1261269	0	0.487	0.	35.4534678	-97.3986518
OK	40109107801	2605800	0	1.006	0.	35.4280084	-97.4502604
OK	40109107804	2587659	0	0.999	0.	35.4424545	-97.4325263
OK	40109107805	1579712	0	0.61	0.	35.4532237	-97.4491314
OK	40109107806	9564845	0	3.693	0.	35.4682662	-97.4376733
OK	40109107807	1387054	0	0.536	0.	35.4246593	-97.4320563
OK	40109107808	1205518	0	0.465	0.	35.4318331	-97.4328944
OK	40109107809	1019858	0	0.394	0.	35.4381388	-97.4504918
OK	40109107810	1576926	0	0.609	0.	35.4452933	-97.4501883
OK	40109107900	4237224	0	1.636	0.	35.4853025	-97.4472687
OK	40109108003	8289456	36659	3.201	0.014	35.4912595	-97.4004129
OK	40109108005	33429168	0	12.907	0.	35.5274165	-97.3906336
OK	40109108006	2607242	0	1.007	0.	35.4713301	-97.4150896
OK	40109108007	2584261	0	0.998	0.	35.4713421	-97.3973802
OK	40109108008	2590035	0	1.	0.	35.4713008	-97.379695
OK	40109108009	2585471	0	0.998	0.	35.4712841	-97.3619781
OK	40109108010	5178147	0	1.999	0.	35.4930398	-97.3619948
OK	40109108011	5196421	0	2.006	0.	35.4930916	-97.379738
OK	40109108101	48838162	34115	18.857	0.013	35.5743245	-97.3956095
OK	40109108106	19406750	0	7.493	0.	35.7034971	-97.4383424
OK	40109108107	6049711	0	2.336	0.	35.6746345	-97.4396924
OK	40109108109	9117508	0	3.52	0.	35.6252748	-97.4413099
OK	40109108110	12332001	0	4.761	0.	35.5914472	-97.4487396
OK	40109108113	5199178	0	2.007	0.	35.6454746	-97.4425489
OK	40109108114	5482236	0	2.117	0.	35.6600333	-97.4415882
OK	40109108201	3532112	0	1.364	0.	35.6454795	-97.4725567
OK	40109108203	1858008	0	0.717	0.	35.6606993	-97.4892875
OK	40109108204	1776845	0	0.686	0.	35.6462094	-97.4902736
OK	40109108207	1303767	0	0.503	0.	35.6556953	-97.4715352
OK	40109108208	1912205	0	0.738	0.	35.6628626	-97.4714846
OK	40109108215	2595726	0	1.002	0.	35.6529685	-97.5183643
OK	40109108216	2624858	0	1.013	0.	35.6602127	-97.5050058
OK	40109108217	2600056	18670	1.004	0.007	35.6457247	-97.5047192
OK	40109108222	15524493	10906	5.994	0.004	35.7180229	-97.5413188
OK	40109108223	9882002	72098	3.815	0.028	35.7082772	-97.4970981
OK	40109108224	5509146	0	2.127	0.	35.6892894	-97.4952035
OK	40109108225	7634843	96193	2.948	0.037	35.6894122	-97.5430631
OK	40109108226	2556215	0	0.987	0.	35.6748609	-97.5584008
OK	40109108227	2593649	0	1.001	0.	35.6747616	-97.5407106
OK	40109108228	2575288	11899	0.994	0.005	35.6775056	-97.5220969
OK	40109108229	2613720	5280	1.009	0.002	35.6730033	-97.5005328
OK	40109108230	2313648	0	0.893	0.	35.6749532	-97.4880946
OK	40109108231	7908609	45119	3.054	0.017	35.7087552	-97.4721045
OK	40109108232	2871169	0	1.109	0.	35.6742662	-97.4703429
OK	40109108233	2568976	0	0.992	0.	35.6603237	-97.5583799
OK	40109108234	3815530	78967	1.473	0.03	35.6603085	-97.542305
OK	40109108235	2575975	0	0.995	0.	35.6457939	-97.5583261
OK	40109108236	759496	0	0.293	0.	35.6482897	-97.5456216
OK	40109108237	1845239	0	0.712	0.	35.6447186	-97.5385012
OK	40109108238	1297799	0	0.501	0.	35.6457298	-97.5272086
OK	40109108301	15457933	71668	5.968	0.028	35.5728176	-97.4870395
OK	40109108302	14446836	32480	5.578	0.013	35.5900815	-97.4867789
OK	40109108304	3882783	0	1.499	0.	35.6308031	-97.4735657
OK	40109108307	2599813	0	1.004	0.	35.5874302	-97.5582675
OK	40109108309	786559	0	0.304	0.	35.5757163	-97.5358361
OK	40109108310	2598769	5613	1.003	0.002	35.5847576	-97.5365623
OK	40109108314	3266762	0	1.261	0.	35.6016498	-97.5438899
OK	40109108317	4338437	10979	1.675	0.004	35.6282103	-97.4994808
OK	40109108318	11329352	29237	4.374	0.011	35.6148064	-97.5174667
OK	40109108319	2375181	19457	0.917	0.008	35.6187355	-97.4844101
OK	40109108320	2556886	45746	0.987	0.018	35.6125259	-97.4684011
OK	40109108321	423439	0	0.163	0.	35.5982455	-97.5642008
OK	40109108322	1192815	0	0.461	0.	35.6020675	-97.5602187
OK	40109108323	2807195	0	1.084	0.	35.6157836	-97.5403785
OK	40109108324	2627151	54132	1.014	0.021	35.6309271	-97.5412558
OK	40109108325	2631419	0	1.016	0.	35.6311144	-97.5583211
OK	40109108326	2685340	0	1.037	0.	35.6161242	-97.558329
OK	40109108402	1221235	0	0.472	0.	35.5731574	-97.5713844
OK	40109108403	1188381	0	0.459	0.	35.5729922	-97.5631167
OK	40109108404	2716780	20924	1.049	0.008	35.5736386	-97.550184
OK	40109108506	2612414	0	1.009	0.	35.5866658	-97.5755377
OK	40109108507	1069686	0	0.413	0.	35.5579085	-97.5707996
OK	40109108508	6027418	9149008	2.327	3.532	35.5552748	-97.6062333
OK	40109108513	2281704	300549	0.881	0.116	35.5695907	-97.628799
OK	40109108514	2053907	27247	0.793	0.011	35.5598926	-97.6281083
OK	40109108515	3240835	37678	1.251	0.015	35.5695769	-97.6452569
OK	40109108520	2538782	0	0.98	0.	35.6016788	-97.5762303
OK	40109108521	2408416	0	0.93	0.	35.5560288	-97.6450283
OK	40109108523	3204173	0	1.237	0.	35.5798491	-97.662698
OK	40109108524	3897745	105317	1.505	0.041	35.5965975	-97.667301
OK	40109108525	995331	0	0.384	0.	35.5539046	-97.6659803
OK	40109108526	2350854	0	0.908	0.	35.5631677	-97.6655292
OK	40109108527	2545552	9280	0.983	0.004	35.598258	-97.6296115
OK	40109108528	2564638	125679	0.99	0.049	35.6056465	-97.6469542
OK	40109108529	2533336	59898	0.978	0.023	35.5893034	-97.6328452
OK	40109108530	2599082	0	1.004	0.	35.58736	-97.6473523
OK	40109108531	5257527	0	2.03	0.	35.6530144	-97.5761439
OK	40109108532	41418433	59819	15.992	0.023	35.6584718	-97.6267926
OK	40109108533	46835352	143407	18.083	0.055	35.7055546	-97.6194268
OK	40109108534	15384642	180700	5.94	0.07	35.617385	-97.6193793
OK	40109108535	15902241	41866	6.14	0.016	35.6302877	-97.6149145
OK	40109108536	3246860	0	1.254	0.	35.5841779	-97.613591
OK	40109108537	4806664	126571	1.856	0.049	35.5875909	-97.5934739
OK	40109108538	2574657	0	0.994	0.	35.6018497	-97.6117927
OK	40109108603	15415446	22424	5.952	0.009	35.4039442	-97.65037
OK	40109108604	33247158	34186	12.837	0.013	35.4406052	-97.6266123
OK	40109108701	20672602	0	7.982	0.	35.406273	-97.3355374
OK	40109108706	5029739	0	1.942	0.	35.4569396	-97.3356473
OK	40109108707	5127795	0	1.98	0.	35.4426028	-97.3355235
OK	40109108708	31060126	0	11.992	0.	35.4459866	-97.1903597
OK	40109108709	46640414	0	18.008	0.	35.4036808	-97.183242
OK	40109108710	10221740	3054	3.947	0.001	35.447359	-97.302284
OK	40109108711	15117809	63973	5.837	0.025	35.4532806	-97.2529203
OK	40109108712	16748366	0	6.467	0.	35.3886625	-97.2849992
OK	40109108713	34404648	0	13.284	0.	35.4149914	-97.2689506
OK	40109108802	23221866	23576	8.966	0.009	35.4849831	-97.2699415
OK	40109108803	10221201	0	3.946	0.	35.5220188	-97.3356052
OK	40109108804	36128121	0	13.949	0.	35.531349	-97.2902872
OK	40109108805	15334336	33557	5.921	0.013	35.4950116	-97.329002
OK	40109108806	5150631	0	1.989	0.	35.4713289	-97.3179888
OK	40109108807	2559349	0	0.988	0.	35.471295	-97.3443678
OK	40109108900	77662994	16652	29.986	0.006	35.5821397	-97.2893899
OK	40109109001	83343022	2556	32.179	0.001	35.5966072	-97.1918974
OK	40109109003	25686627	0	9.918	0.	35.4803963	-97.1909546
OK	40109109004	80959456	1297478	31.259	0.501	35.5284203	-97.2037381
OK	40109109202	137998481	25629	53.282	0.01	35.6776501	-97.2209267
OK	40109109203	56624455	0	21.863	0.	35.7001522	-97.3541979
OK	40109109204	24302476	0	9.383	0.	35.6672457	-97.3793405
OK	40109109205	47269741	9185551	18.251	3.547	35.6308862	-97.3611484
OK	40109109300	1209344	0	0.467	0.	35.5041501	-97.5215985
OK	40109109400	1325798	0	0.512	0.	35.4868673	-97.5187573
OK	40109109500	7011337	5368	2.707	0.002	35.4765252	-97.4741577
OK	40109109600	1061628	0	0.41	0.	35.4761553	-97.506514
OK	40109109700	3831693	0	1.479	0.	35.4654209	-97.5025006
OK	40109109800	2679487	0	1.035	0.	35.4651432	-97.5386368
OK	40109109900	3266102	0	1.261	0.	35.4600743	-97.5214109
OK	40109110000	5837327	0	2.254	0.	35.4622866	-97.5571413
OK	40109980001	16524613	0	6.38	0.	35.4146047	-97.3910799
OK	40109980002	150662	0	0.058	0.	35.5293641	-97.5769688
OK	40109980003	465371	0	0.18	0.	35.533107	-97.5266911
OK	40109980004	192132	0	0.074	0.	35.6071023	-97.6005123
OK	40109980005	139948	0	0.054	0.	35.4838895	-97.4967196
OK	40109980006	122156	0	0.047	0.	35.4786228	-97.5234111
OK	40109980007	399975	0	0.154	0.	35.4670592	-97.5159959
OK	40109980008	403673	0	0.156	0.	35.4802668	-97.4980841
OK	40109980009	353386	0	0.136	0.	35.4599004	-97.5158171
OK	40111000100	10329165	92321	3.988	0.036	35.6389464	-95.940521
OK	40111000200	19969419	0	7.71	0.	35.6441438	-95.9871513
OK	40111000300	18585048	0	7.176	0.	35.6033834	-95.9962397
OK	40111000400	27611441	1759	10.661	0.001	35.5882734	-95.9515014
OK	40111000500	488013656	5986003	188.423	2.311	35.647263	-96.0327158
OK	40111000601	157774735	0	60.917	0.	35.7971989	-95.9466166
OK	40111000602	227525400	449395	87.848	0.174	35.7933106	-96.1124571
OK	40111000700	425726691	1029841	164.374	0.398	35.6905524	-95.8097436
OK	40111000800	254620488	3957976	98.31	1.528	35.4820639	-95.9257639
OK	40111000901	101919341	1289060	39.351	0.498	35.4763314	-96.0404828
OK	40111000902	74294532	154511	28.685	0.06	35.411038	-96.0298085
OK	40113940001	779286683	31758305	300.884	12.262	36.4200751	-96.396013
OK	40113940003	1087995721	18209981	420.078	7.031	36.5824515	-96.757239
OK	40113940004	1300424634	19808261	502.097	7.648	36.8312954	-96.1948828
OK	40113940005	130166268	1034844	50.257	0.4	36.2250441	-96.051733
OK	40113940006	7474316	32533	2.886	0.013	36.1746627	-96.0147038
OK	40113940007	172754672	12551479	66.701	4.846	36.2208182	-96.1932225
OK	40113940008	532289181	5443989	205.518	2.102	36.5253297	-96.1376841
OK	40113940009	252361819	34300069	97.437	13.243	36.3253653	-96.1385529
OK	40113940011	1095631578	19562366	423.026	7.553	36.8290647	-96.6110481
OK	40113940012	393190220	4658601	151.812	1.799	36.6367678	-96.339115
OK	40113940013	13695372	219340	5.288	0.085	36.6633896	-96.3325231
OK	40113940014	31997425	767697	12.354	0.296	36.3381513	-96.0319572
OK	40113940015	21610297	183176	8.344	0.071	36.3886466	-96.0250322
