USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
HI	15007040702	29479243	5198975	11.382	2.007	21.9051707	-159.5423136
HI	15007040800	313964842	6422380	121.223	2.48	22.0044912	-159.6293228
HI	15007040900	233734310	17441789	90.245	6.734	22.0491359	-159.7090344
HI	15007041200	174786764	44825757	67.486	17.307	21.8958738	-160.1524561
HI	15007940000	142887568	8048059	55.169	3.107	22.1066838	-159.3994034
HI	15007990100	0	901770291	0.	348.175	22.2313438	-159.4702514
HI	15007990200	0	520956247	0.	201.142	21.8612451	-160.2663346
HI	15007990300	0	115506854	0.	44.597	21.6285158	-160.5120748
HI	15009030100	555261919	25398370	214.388	9.806	20.7078648	-156.0977515
HI	15009030201	118113266	4116462	45.604	1.589	20.8610908	-156.2460297
HI	15009030203	15890953	70002	6.136	0.027	20.8850466	-156.3101847
HI	15009030204	21011796	6656394	8.113	2.57	20.928287	-156.3013429
HI	15009030304	110490467	99231	42.661	0.038	20.762054	-156.3587772
HI	15009030305	320156407	3095090	123.613	1.195	20.6854531	-156.3053067
HI	15009030306	24492078	0	9.456	0.	20.7269196	-156.4204217
HI	15009030307	26618400	12922914	10.277	4.99	20.6463931	-156.4275605
HI	15009030403	18970457	0	7.325	0.	20.8309108	-156.2958539
HI	15009030404	27257387	157491	10.524	0.061	20.878059	-156.3389278
HI	15009030405	39197233	109238	15.134	0.042	20.8199142	-156.3144465
HI	15009030406	6869643	0	2.652	0.	20.8308557	-156.342582
HI	15009030501	19846802	5193397	7.663	2.005	20.9142113	-156.362512
HI	15009030705	50470522	129609	19.487	0.05	20.8021917	-156.439642
HI	15009030706	1018158	1535828	0.393	0.593	20.7831105	-156.4650291
HI	15009030708	3539043	1092441	1.366	0.422	20.7434118	-156.4493023
HI	15009030709	2391507	1224208	0.923	0.473	20.7246928	-156.4450537
HI	15009030710	1270101	979717	0.49	0.378	20.7079019	-156.4457858
HI	15009030711	769271	0	0.297	0.	20.7695615	-156.4555481
HI	15009030712	599552	0	0.231	0.	20.7615592	-156.453991
HI	15009030713	1684115	2306244	0.65	0.89	20.7590632	-156.4588004
HI	15009030800	141603534	11781155	54.673	4.549	20.9116314	-156.5551
HI	15009030901	1015028	0	0.392	0.	20.8894376	-156.5051723
HI	15009030902	1309036	313246	0.505	0.121	20.9016731	-156.4887355
HI	15009030903	2642315	778617	1.02	0.301	20.9084402	-156.4939667
HI	15009031001	7367349	0	2.845	0.	20.8820027	-156.513481
HI	15009031002	2596881	0	1.003	0.	20.8891364	-156.4933846
HI	15009031102	1376408	0	0.531	0.	20.8816598	-156.4798664
HI	15009031104	1690075	0	0.653	0.	20.8636778	-156.4795506
HI	15009031105	1582545	0	0.611	0.	20.8743895	-156.4707055
HI	15009031106	2454284	0	0.948	0.	20.8766803	-156.4879648
HI	15009031107	4235899	86609	1.635	0.033	20.8588704	-156.4923831
HI	15009031402	23202499	2047652	8.959	0.791	20.8997498	-156.6428128
HI	15009031404	1495201	1887033	0.577	0.729	20.8723845	-156.678589
HI	15009031405	17195379	13209	6.639	0.005	20.8776569	-156.6412086
HI	15009031501	3496515	2963298	1.35	1.144	21.0015062	-156.6599188
HI	15009031503	38385903	3583400	14.821	1.384	20.9284181	-156.6530944
HI	15009031504	75505562	13903591	29.153	5.368	20.9751521	-156.6261769
HI	15009031505	11131147	4088059	4.298	1.578	20.9621016	-156.6677842
HI	15009031601	365360721	59344100	141.067	22.913	20.8364824	-156.9273772
HI	15009031700	318159527	55526725	122.842	21.439	21.1311732	-156.8352374
HI	15009031801	325412594	59577320	125.643	23.003	21.1741909	-157.1623432
HI	15009031900	65661728	9076664	25.352	3.505	20.8793101	-156.4255274
HI	15009032000	113741784	10541422	43.916	4.07	20.8127434	-156.5627277
HI	15009980000	115833299	23382120	44.723	9.028	20.5471426	-156.6092721
HI	15009990000	0	753669400	0.	290.993	21.244474	-157.0980401
HI	15009990200	0	1643043418	0.	634.383	20.6128423	-156.54868
HI	15009991200	0	482575098	0.	186.323	20.9476085	-156.9795251
