USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
NC	37039930102	124805133	0	48.188	0.	35.2082598	-83.7809255
NC	37039930200	101577787	0	39.219	0.	35.1843905	-83.8964523
NC	37039930300	354888938	12134604	137.023	4.685	35.188467	-84.1095902
NC	37039930401	93898660	168421	36.254	0.065	35.1178055	-83.9475405
NC	37039930402	46853184	637310	18.09	0.246	35.1628608	-83.9837542
NC	37039930501	47712811	115052	18.422	0.044	35.0344754	-83.9938475
NC	37039930502	56693653	1578717	21.89	0.61	35.0392653	-84.0466021
NC	37039930603	124067477	13597769	47.903	5.25	35.1040991	-84.1844493
NC	37039930604	27717772	573094	10.702	0.221	35.0187683	-84.0969495
NC	37039930605	61917006	0	23.906	0.	35.0065044	-84.219099
NC	37039930606	128042184	8518	49.437	0.003	35.0645601	-84.2480484
NC	37041930101	24053937	23859850	9.287	9.212	36.0477077	-76.6502487
NC	37041930102	112538568	90648243	43.451	34.999	36.0504378	-76.5032702
NC	37041930201	187271630	33551195	72.306	12.954	36.2298053	-76.6631703
NC	37041930202	123315804	9906868	47.613	3.825	36.1279996	-76.6341756
NC	37043950101	141184798	11217487	54.512	4.331	35.0143215	-83.6527575
NC	37043950102	283460438	682302	109.445	0.263	35.1206932	-83.7653432
NC	37043950201	50867221	2999128	19.64	1.158	35.011419	-83.8457485
NC	37043950202	81337026	147637	31.404	0.057	35.0348741	-83.9210014
NC	37045950101	210030293	57706	81.093	0.022	35.5118631	-81.595982
NC	37045950102	98867730	14790	38.173	0.006	35.4191855	-81.6513063
NC	37045950200	93082658	692189	35.939	0.267	35.4081477	-81.5292883
NC	37045950301	63338176	2285131	24.455	0.882	35.3533172	-81.4436889
NC	37045950302	57240936	1314474	22.101	0.508	35.287794	-81.4128355
NC	37045950400	18415702	35045	7.11	0.014	35.2395219	-81.3663958
NC	37045950500	14254123	269931	5.504	0.104	35.2235948	-81.354016
NC	37045950601	41430751	75560	15.997	0.029	35.2401202	-81.4195325
NC	37045950603	50800282	534043	19.614	0.206	35.1906367	-81.3794493
NC	37045950604	31502645	87702	12.163	0.034	35.192722	-81.4673805
NC	37045950701	19327126	2175166	7.462	0.84	35.28941	-81.4771935
NC	37045950702	13908497	69817	5.37	0.027	35.2714318	-81.5007483
NC	37045950800	44569434	96217	17.208	0.037	35.3432828	-81.5171013
NC	37045950900	8344637	0	3.222	0.	35.308493	-81.5394772
NC	37045951000	5691698	0	2.198	0.	35.290613	-81.5258143
NC	37045951100	4960145	0	1.915	0.	35.2921971	-81.553106
NC	37045951200	14745735	14843	5.693	0.006	35.2661212	-81.5589754
NC	37045951300	55021486	43647	21.244	0.017	35.3174568	-81.5868482
NC	37045951400	113238335	199708	43.722	0.077	35.3271529	-81.6656022
NC	37045951501	53788100	104940	20.768	0.041	35.2501871	-81.6996053
NC	37045951502	55506557	1974742	21.431	0.762	35.195614	-81.6854766
NC	37045951503	35951603	35066	13.881	0.014	35.2344428	-81.6219358
NC	37045951601	58971226	31634	22.769	0.012	35.2079344	-81.5691313
NC	37045951602	39412729	65345	15.217	0.025	35.2304996	-81.5041012
NC	37047930100	155610470	1552314	60.082	0.599	34.3293756	-78.2618727
NC	37047930200	258899726	20259	99.962	0.008	34.2767675	-78.3632311
NC	37047930300	130419536	36306638	50.355	14.018	34.3285511	-78.512065
NC	37047930400	256015868	374779	98.848	0.145	34.338158	-78.6088151
NC	37047930500	275921470	377177	106.534	0.146	34.4040593	-78.8626385
NC	37047930600	210436553	978052	81.25	0.378	34.2820986	-78.9447753
NC	37047930700	108373658	322614	41.843	0.125	34.3174169	-78.8298346
NC	37047930800	71820191	305363	27.73	0.118	34.3802753	-78.7323803
NC	37047930900	36619348	212584	14.139	0.082	34.3159737	-78.7391773
NC	37047931000	90602760	432429	34.982	0.167	34.2735881	-78.7166122
NC	37047931100	138766342	656147	53.578	0.253	34.1820239	-78.7621173
NC	37047931201	79360698	640220	30.641	0.247	34.1724021	-78.8558309
NC	37047931202	67070346	44514	25.896	0.017	34.1145872	-78.7951359
NC	37047931301	203411956	946216	78.538	0.365	34.0358164	-78.6654549
NC	37047931302	346393426	542388	133.743	0.209	34.1544211	-78.5521252
NC	37049960101	43306236	14630903	16.721	5.649	35.0963314	-76.9793914
NC	37049960102	169007506	4620808	65.254	1.784	35.2022336	-77.0054376
NC	37049960201	161502610	3217377	62.357	1.242	35.2809736	-77.2045861
NC	37049960202	268011359	31808	103.48	0.012	35.3219878	-77.1135068
NC	37049960301	192279068	2592755	74.239	1.001	35.1894497	-77.2101881
NC	37049960302	246081294	629140	95.013	0.243	35.238173	-77.3624857
NC	37049960401	48787399	7956	18.837	0.003	35.1136036	-77.1527876
NC	37049960402	9018430	1090922	3.482	0.421	35.0894163	-77.0954951
NC	37049960403	7698509	1506856	2.972	0.582	35.0820082	-77.0919627
NC	37049960404	10404920	1611256	4.017	0.622	35.0711096	-77.1618042
NC	37049960501	22496173	68187	8.686	0.026	35.1466911	-77.1426598
NC	37049960502	25533720	3162183	9.859	1.221	35.1518375	-77.1044713
NC	37049960600	5543583	0	2.14	0.	35.1154121	-77.0769298
NC	37049960700	2262420	0	0.874	0.	35.1050314	-77.0672539
NC	37049960800	2156970	1097568	0.833	0.424	35.1199892	-77.0479511
NC	37049960900	2017424	2586437	0.779	0.999	35.1088154	-77.0386751
NC	37049961002	11863564	15162188	4.581	5.854	35.0453686	-76.9980974
NC	37049961003	28654441	630145	11.064	0.243	35.0347812	-77.0236315
NC	37049961004	118445641	3906025	45.732	1.508	34.9961832	-77.0520316
NC	37049961101	21701626	21062620	8.379	8.132	34.9754856	-76.9489615
NC	37049961102	199435776	22526496	77.003	8.698	34.8854343	-77.0300814
NC	37049961201	14023609	8048911	5.415	3.108	34.9371448	-76.9171446
NC	37049961202	31250514	12013902	12.066	4.639	34.9263389	-76.8707029
NC	37049961301	26476752	47743	10.223	0.018	34.8541188	-76.9237308
NC	37049961302	35572556	0	13.735	0.	34.8607796	-76.8419004
NC	37049961303	126482436	52525487	48.835	20.28	34.9105699	-76.7705881
NC	37051000200	6785810	60681	2.62	0.023	35.037946	-78.8710644
NC	37051000500	4398677	0	1.698	0.	35.0251676	-78.9012206
NC	37051000600	5073631	65038	1.959	0.025	35.033846	-78.9166025
NC	37051000701	6361762	28801	2.456	0.011	35.0527315	-78.9350377
NC	37051000702	3512188	131551	1.356	0.051	35.0437795	-78.9113764
NC	37051000800	2576726	0	0.995	0.	35.060178	-78.8960324
NC	37051000900	4640580	70158	1.792	0.027	35.0721808	-78.9141409
NC	37051001000	3567124	35668	1.377	0.014	35.0831932	-78.911051
NC	37051001100	4313407	42513	1.665	0.016	35.0894671	-78.8958375
NC	37051001200	7711185	88498	2.977	0.034	35.0923332	-78.8814347
NC	37051001401	57003729	1083966	22.009	0.419	35.012424	-78.8033925
NC	37051001402	10984206	90380	4.241	0.035	35.0402737	-78.8395153
NC	37051001500	39304958	502019	15.176	0.194	34.9854018	-78.8832938
NC	37051001603	7673675	123708	2.963	0.048	35.0010221	-78.9229533
NC	37051001604	7463925	1547	2.882	0.001	34.9927439	-78.9131949
NC	37051001605	5271576	115751	2.035	0.045	34.9750562	-78.9612332
NC	37051001606	5235402	0	2.021	0.	34.9691219	-78.932713
NC	37051001701	3049607	46585	1.177	0.018	35.0228247	-78.938218
NC	37051001702	5415768	30820	2.091	0.012	35.0038327	-78.9449592
NC	37051001800	3984603	0	1.538	0.	35.0352611	-78.9412608
NC	37051001901	3561079	8470	1.375	0.003	34.9984406	-78.9658174
NC	37051001902	3851399	97058	1.487	0.037	35.0242949	-78.9569863
NC	37051001903	4246980	0	1.64	0.	35.0253629	-78.9682769
NC	37051002001	5751090	81899	2.221	0.032	35.0691784	-78.9639673
NC	37051002002	3591635	0	1.387	0.	35.0504815	-78.9629127
NC	37051002100	5860833	141171	2.263	0.055	35.0714297	-78.9369374
NC	37051002200	5218425	46276	2.015	0.018	35.0963021	-78.9647578
NC	37051002301	2871747	79424	1.109	0.031	35.0928507	-78.9373372
NC	37051002302	4120746	127059	1.591	0.049	35.1012348	-78.945928
NC	37051002401	3407727	119643	1.316	0.046	35.1083189	-78.9316079
NC	37051002402	4692975	46035	1.812	0.018	35.1071809	-78.9175357
NC	37051002501	7642010	73610	2.951	0.028	35.1157425	-78.8978766
NC	37051002503	4381310	74786	1.692	0.029	35.135922	-78.8847111
NC	37051002504	15929296	284363	6.15	0.11	35.1588882	-78.8988014
NC	37051002505	6552683	214605	2.53	0.083	35.118899	-78.8687018
NC	37051002506	5011153	89424	1.935	0.035	35.1458412	-78.8630749
NC	37051002600	144576919	2420341	55.821	0.934	35.1539086	-78.7702374
NC	37051002701	122288803	273052	47.216	0.105	35.1326337	-78.6864703
NC	37051002702	37464610	6783	14.465	0.003	35.0631798	-78.7617011
NC	37051002801	75829380	110014	29.278	0.042	35.003594	-78.7214774
NC	37051002802	34221360	50853	13.213	0.02	35.0317887	-78.6837135
NC	37051002900	303166473	813240	117.053	0.314	34.8984984	-78.6772362
NC	37051003002	57339362	933202	22.139	0.36	34.9222106	-78.8228948
NC	37051003003	47953352	175080	18.515	0.068	34.9062379	-78.9072514
NC	37051003004	47283779	476357	18.256	0.184	34.8852267	-78.8689318
NC	37051003102	14919644	1018394	5.761	0.393	34.9629983	-79.0216412
NC	37051003103	9538335	94980	3.683	0.037	34.9619383	-78.9848678
NC	37051003105	10060039	2347	3.884	0.001	34.9469395	-78.9604581
NC	37051003106	11292920	16836	4.36	0.007	34.9340937	-78.9513522
NC	37051003203	4880198	82050	1.884	0.032	35.0268143	-78.9798186
NC	37051003205	6847576	87057	2.644	0.034	35.0274026	-79.0141829
NC	37051003206	17981906	129499	6.943	0.05	35.0093653	-79.0400437
NC	37051003207	13875365	133912	5.357	0.052	34.9902288	-78.9958033
NC	37051003208	2291762	12377	0.885	0.005	35.0297398	-78.9906416
NC	37051003209	3839078	114016	1.482	0.044	35.0123774	-78.9937676
NC	37051003302	5378153	54312	2.077	0.021	35.0512889	-78.9930864
NC	37051003304	5153415	55482	1.99	0.021	35.0922341	-78.9809472
NC	37051003307	8609700	208848	3.324	0.081	35.0509716	-79.0219888
NC	37051003310	2700721	175414	1.043	0.068	35.0664528	-79.006103
NC	37051003311	1264022	0	0.488	0.	35.0615118	-79.0052574
NC	37051003312	4746572	0	1.833	0.	35.0652978	-79.0574315
NC	37051003313	6471418	6192	2.499	0.002	35.0482482	-79.0742865
NC	37051003314	7299043	191596	2.818	0.074	35.0472473	-79.0485159
NC	37051003315	5645490	10318	2.18	0.004	35.0888246	-79.0027768
NC	37051003316	2035274	10930	0.786	0.004	35.0928254	-79.0173507
NC	37051003317	2754102	293952	1.063	0.113	35.0746829	-78.9910825
NC	37051003318	1435582	54905	0.554	0.021	35.0778174	-79.0070409
NC	37051003401	11606576	44027	4.481	0.017	35.174034	-79.006925
NC	37051003403	2930391	0	1.131	0.	35.1410519	-79.0175892
NC	37051003404	5218296	0	2.015	0.	35.1246987	-79.0154399
NC	37051003408	8907452	0	3.439	0.	35.1352263	-78.9638524
NC	37051003409	12236086	54691	4.724	0.021	35.1525394	-79.0095428
NC	37051003410	10081322	0	3.892	0.	35.1245148	-78.9897361
NC	37051003501	3010831	90053	1.162	0.035	35.1748705	-78.9848446
NC	37051003502	2855893	0	1.103	0.	35.1735919	-78.9695262
NC	37051003601	8536437	77068	3.296	0.03	35.1974564	-78.9598769
NC	37051003602	23934328	225636	9.241	0.087	35.2015381	-78.9935046
NC	37051003700	163650308	1821799	63.186	0.703	35.2010072	-78.8264029
NC	37051003800	10682361	109898	4.124	0.042	35.0603197	-78.8744556
NC	37051980100	92238452	380772	35.613	0.147	35.1165719	-79.0601671
NC	37051980200	34084560	494444	13.16	0.191	35.155981	-78.9318557
NC	37053110101	68859032	112872830	26.587	43.58	36.331206	-75.8512027
NC	37053110102	44286995	47037854	17.099	18.161	36.5059811	-75.9583353
NC	37053110201	120943373	0	46.696	0.	36.4912295	-76.1929992
NC	37053110202	74140559	12300509	28.626	4.749	36.5230983	-76.1239456
NC	37053110301	37464381	34412678	14.465	13.287	36.4642796	-76.0285207
NC	37053110302	166457642	10837931	64.27	4.185	36.389279	-76.0353814
NC	37053110401	64394065	99935974	24.863	38.585	36.3680438	-75.9270503
NC	37053110403	27001951	42603801	10.426	16.449	36.1610047	-75.8229294
NC	37053110404	74796376	113296524	28.879	43.744	36.2072316	-75.8891664
NC	37053990100	0	211797331	0.	81.775	36.3931856	-75.7922637
NC	37055970101	18324999	46686762	7.075	18.026	36.2072464	-75.7893927
NC	37055970102	20706411	37440535	7.995	14.456	36.071615	-75.734145
NC	37055970200	7191796	2372421	2.777	0.916	36.0337037	-75.6825545
NC	37055970301	8335687	56455851	3.218	21.798	36.0154635	-75.717927
NC	37055970302	8713838	1717453	3.364	0.663	35.9995779	-75.670604
NC	37055970400	38061298	68286595	14.696	26.366	35.9416216	-75.6248799
NC	37055970501	755224001	308079128	291.594	118.95	35.8039855	-75.8754044
NC	37055970502	86165329	38790046	33.269	14.977	35.2630863	-75.5715743
NC	37055970601	21281319	41283090	8.217	15.939	35.9241693	-75.7032303
NC	37055970602	28553873	58975808	11.025	22.771	35.840187	-75.6416574
NC	37055990100	0	807484550	0.	311.772	35.554722	-75.4467584
NC	37055990200	0	1532941042	0.	591.872	35.508249	-75.6442143
NC	37057060101	11410224	0	4.406	0.	35.9845736	-80.0588737
NC	37057060103	33312448	0	12.862	0.	35.9876492	-80.0945935
NC	37057060104	33758009	0	13.034	0.	35.9950584	-80.1445474
NC	37057060201	45991975	689278	17.758	0.266	35.9664541	-80.174486
NC	37057060202	9816306	0	3.79	0.	36.0086029	-80.2006933
NC	37057060203	38216783	0	14.756	0.	35.9486797	-80.2279086
NC	37057060301	19943016	0	7.7	0.	35.9658793	-80.2738462
NC	37057060302	16564412	17716	6.396	0.007	35.9807377	-80.3044974
NC	37057060303	50363176	419938	19.445	0.162	35.9376846	-80.3478364
NC	37057060304	34732609	5719	13.41	0.002	35.9155707	-80.2999769
NC	37057060400	48684243	1169952	18.797	0.452	35.8957045	-80.2247519
NC	37057060500	75302117	849079	29.074	0.328	35.8837689	-80.1463747
NC	37057060601	17590865	0	6.792	0.	35.9294347	-80.088738
NC	37057060602	13416443	0	5.18	0.	35.9422298	-80.0585368
NC	37057060700	6646547	0	2.566	0.	35.8986502	-80.0723455
NC	37057060800	6703064	11757	2.588	0.005	35.885164	-80.1062794
NC	37057060900	10722288	11259	4.14	0.004	35.8650406	-80.0986654
NC	37057061000	8126237	0	3.138	0.	35.8823975	-80.0607913
NC	37057061101	7213894	0	2.785	0.	35.8497017	-80.0952811
NC	37057061102	24678146	0	9.528	0.	35.8323463	-80.0756219
NC	37057061202	22425276	0	8.658	0.	35.862244	-80.295369
NC	37057061203	7848918	0	3.03	0.	35.8479477	-80.2672983
NC	37057061204	14814442	0	5.72	0.	35.8455568	-80.2306371
NC	37057061300	2831643	0	1.093	0.	35.8292072	-80.2585195
NC	37057061400	5822589	0	2.248	0.	35.8199281	-80.2387907
NC	37057061501	9108633	0	3.517	0.	35.7987497	-80.269939
NC	37057061502	7875244	0	3.041	0.	35.7964753	-80.2403633
NC	37057061600	8349075	0	3.224	0.	35.8147265	-80.2837392
NC	37057061701	34853456	32120	13.457	0.012	35.8028157	-80.3241409
NC	37057061703	38271760	0	14.777	0.	35.7780664	-80.3767925
NC	37057061704	80385915	1933526	31.037	0.747	35.7994154	-80.4283668
NC	37057061705	39911548	533727	15.41	0.206	35.8640668	-80.3694564
NC	37057061803	39322549	192144	15.183	0.074	35.7624153	-80.2846798
NC	37057061805	23878312	123739	9.219	0.048	35.7661931	-80.21662
NC	37057061806	52497185	2622284	20.269	1.012	35.7171637	-80.2075994
NC	37057061807	39308592	13577105	15.177	5.242	35.6952935	-80.3113143
NC	37057061808	35033507	4953186	13.527	1.912	35.6992301	-80.2788713
NC	37057061902	108090803	171843	41.734	0.066	35.7456506	-80.1323031
NC	37057061903	32520125	38446	12.556	0.015	35.7914698	-80.0930999
NC	37057061904	25204183	0	9.731	0.	35.8194007	-80.1646226
NC	37057062001	207702961	10142076	80.195	3.916	35.6117602	-80.1610004
NC	37057062002	83475660	112493	32.23	0.043	35.6021002	-80.1174561
NC	37059080101	106953138	532965	41.295	0.206	36.004922	-80.6300692
NC	37059080102	119239879	1154983	46.039	0.446	35.8813048	-80.640662
NC	37059080200	97519449	1590490	37.652	0.614	36.0132389	-80.5213489
NC	37059080301	17776984	443232	6.864	0.171	35.9927485	-80.4382505
NC	37059080302	52191321	211344	20.151	0.082	35.9590841	-80.4741168
NC	37059080400	116027909	1680768	44.799	0.649	35.8890912	-80.4331036
NC	37059080500	32877940	187389	12.694	0.072	35.9027647	-80.5306771
NC	37059080600	52519737	310873	20.278	0.12	35.9269992	-80.571086
NC	37059080701	67345411	1183059	26.002	0.457	35.8280465	-80.5143633
NC	37059080702	20525773	216326	7.925	0.084	35.8177257	-80.5388856
NC	37061090101	98521727	960314	38.039	0.371	35.1216285	-77.8087768
NC	37061090102	158603928	1434901	61.237	0.554	35.0627152	-77.8919793
NC	37061090103	75133641	737590	29.009	0.285	35.149144	-77.9649835
NC	37061090201	121310372	976252	46.838	0.377	35.0830987	-78.0757509
NC	37061090202	66169191	566388	25.548	0.219	35.1448916	-78.1188662
NC	37061090301	65689941	161958	25.363	0.063	34.9859289	-78.1110196
NC	37061090302	59384365	530096	22.928	0.205	35.0204323	-78.0698923
NC	37061090401	221340901	1591900	85.46	0.615	34.9274228	-77.9344728
NC	37061090402	94012341	724136	36.298	0.28	35.005615	-77.942376
NC	37061090503	117142927	315557	45.229	0.122	34.969187	-77.7474096
NC	37061090504	90742759	682668	35.036	0.264	35.0102434	-77.7995125
NC	37061090505	76396563	203734	29.497	0.079	34.8885011	-77.7181938
NC	37061090506	65475457	299131	25.28	0.115	34.8885531	-77.8037812
NC	37061090600	255694874	673917	98.724	0.26	34.7801925	-77.7801024
NC	37061090703	32615702	945656	12.593	0.365	34.7680483	-77.9299353
NC	37061090704	100543473	740887	38.82	0.286	34.8168594	-77.9019384
NC	37061090705	21957954	420712	8.478	0.162	34.74009	-77.9711159
NC	37061090706	41711051	81648	16.105	0.032	34.7708787	-78.00754
NC	37061090801	150950834	1201354	58.282	0.464	34.8786984	-78.0951316
NC	37061090803	140575839	554611	54.277	0.214	34.7739301	-78.1127495
NC	37061090804	56141956	434469	21.677	0.168	34.8385192	-78.0062914
NC	37063000101	3370322	2847	1.301	0.001	36.0264345	-78.88224
NC	37063000102	3998235	726	1.544	0.	36.0322304	-78.8980833
NC	37063000200	3021171	0	1.166	0.	36.0089209	-78.8853873
NC	37063000301	1586355	0	0.612	0.	36.0172829	-78.9126765
NC	37063000302	1722150	0	0.665	0.	36.0111192	-78.9045671
NC	37063000401	3437123	43208	1.327	0.017	36.0222007	-78.9314891
NC	37063000402	1195869	0	0.462	0.	36.0116811	-78.9262313
NC	37063000500	2163223	0	0.835	0.	35.9974576	-78.920956
NC	37063000600	7121858	15078	2.75	0.006	35.9844857	-78.9383801
NC	37063000700	3368056	0	1.3	0.	35.98273	-78.9144489
NC	37063000900	1025538	0	0.396	0.	35.999957	-78.8860285
NC	37063001001	2284922	2069	0.882	0.001	35.9850546	-78.8769799
NC	37063001002	3348812	0	1.293	0.	35.9956123	-78.8698178
NC	37063001100	1396022	0	0.539	0.	35.9901712	-78.8900791
NC	37063001301	747645	757	0.289	0.	35.980004	-78.8991045
NC	37063001303	1525502	0	0.589	0.	35.972838	-78.9012836
NC	37063001304	1709176	0	0.66	0.	35.9666288	-78.9098455
NC	37063001400	1896968	0	0.732	0.	35.9766127	-78.8858301
NC	37063001501	2738792	1510	1.057	0.001	36.0014213	-78.9405675
NC	37063001503	449529	0	0.174	0.	36.0066471	-78.9157028
NC	37063001504	1398151	0	0.54	0.	36.0077495	-78.9525933
NC	37063001505	1146195	12930	0.443	0.005	36.0114234	-78.9405553
NC	37063001601	26412698	421945	10.198	0.163	36.0977308	-78.8808554
NC	37063001603	25712480	327729	9.928	0.127	36.1332367	-78.9301437
NC	37063001604	24682203	254620	9.53	0.098	36.0931133	-78.9559613
NC	37063001705	7440279	63744	2.873	0.025	36.0367997	-78.9249168
NC	37063001706	5900418	4314	2.278	0.002	36.0176313	-78.9688578
NC	37063001708	6380490	184783	2.464	0.071	36.0698816	-78.8885174
NC	37063001709	8276906	19507	3.196	0.008	36.049027	-78.8815578
NC	37063001710	3792688	20978	1.464	0.008	36.0567645	-78.9124611
NC	37063001711	3884002	23975	1.5	0.009	36.0589447	-78.9315016
NC	37063001712	9340512	156841	3.606	0.061	36.0562712	-78.9472218
NC	37063001713	6823319	60964	2.634	0.024	36.0358277	-78.9637807
NC	37063001801	47045532	5353611	18.164	2.067	36.0465974	-78.8249682
NC	37063001802	9182497	94325	3.545	0.036	35.9874168	-78.8518251
NC	37063001806	35567567	4427835	13.733	1.71	36.0194166	-78.790272
NC	37063001808	18022967	206934	6.959	0.08	35.9587798	-78.8125191
NC	37063001809	12149611	130483	4.691	0.05	35.9406104	-78.8408908
NC	37063001810	3192396	28192	1.233	0.011	35.9753963	-78.8382456
NC	37063001811	6199861	28332	2.394	0.011	35.9891106	-78.8156397
NC	37063001900	58428757	8647206	22.559	3.339	35.9696578	-78.7574584
NC	37063002007	5971352	41737	2.306	0.016	35.9487643	-78.9380363
NC	37063002008	5186888	6329	2.003	0.002	35.9420455	-78.9640425
NC	37063002009	7368748	8163	2.845	0.003	35.9590707	-78.8968614
NC	37063002013	5277875	119976	2.038	0.046	35.8872007	-78.9086403
NC	37063002015	3787110	2104	1.462	0.001	35.9690078	-78.9462425
NC	37063002019	20524236	555406	7.924	0.214	35.8887407	-78.9888095
NC	37063002020	16382079	242165	6.325	0.094	35.8882883	-78.9408263
NC	37063002021	6037204	11507	2.331	0.004	35.9048489	-78.942668
NC	37063002022	2550623	47677	0.985	0.018	35.918185	-78.9230153
NC	37063002023	2302345	1893	0.889	0.001	35.9186696	-78.9414868
NC	37063002024	4349612	0	1.679	0.	35.9331285	-78.9328937
NC	37063002025	6083580	64757	2.349	0.025	35.9323641	-78.9072627
NC	37063002026	5682386	89514	2.194	0.035	35.9457669	-78.8971197
NC	37063002029	5845285	46359	2.257	0.018	35.9655244	-78.9850666
NC	37063002030	13499374	92249	5.212	0.036	35.9905135	-78.9763743
NC	37063002031	1551499	0	0.599	0.	35.9593036	-78.9614691
NC	37063002032	1409469	5197	0.544	0.002	35.9579777	-78.969361
NC	37063002033	7375571	76828	2.848	0.03	35.9204508	-78.9980531
NC	37063002034	10294029	60787	3.975	0.023	35.9355025	-78.9779503
NC	37063002035	9746313	34065	3.763	0.013	35.9341953	-78.8821254
NC	37063002036	6763280	83618	2.611	0.032	35.8878784	-78.8966302
NC	37063002037	9864469	90296	3.809	0.035	35.8794353	-78.8432298
NC	37063002038	12622256	55347	4.873	0.021	35.911628	-78.831622
NC	37063002100	181415836	4257917	70.045	1.644	36.1825702	-78.879806
NC	37063002200	1538433	0	0.594	0.	35.9994119	-78.9017906
NC	37063002300	1241975	0	0.48	0.	35.9872849	-78.901429
NC	37063980100	20983663	188875	8.102	0.073	35.9038564	-78.8659073
NC	37065020200	23297867	26582	8.995	0.01	35.9126355	-77.7834944
NC	37065020300	10834151	0	4.183	0.	35.9361499	-77.7597316
NC	37065020400	11626580	31574	4.489	0.012	35.9538015	-77.7551539
NC	37065020600	142764229	305585	55.122	0.118	35.9942385	-77.6905098
NC	37065020700	220503593	224406	85.137	0.087	36.0588496	-77.6029528
NC	37065020800	349943015	887872	135.114	0.343	35.8984455	-77.4510589
NC	37065020900	17393430	356217	6.716	0.138	35.8737108	-77.5131156
NC	37065021000	9714655	217019	3.751	0.084	35.9072465	-77.5221179
NC	37065021100	40878272	183866	15.783	0.071	35.9428428	-77.5654544
NC	37065021200	18664512	23083	7.206	0.009	35.9005398	-77.5768979
NC	37065021300	170959559	821259	66.008	0.317	35.8719468	-77.6309106
NC	37065021400	109408203	230021	42.243	0.089	35.8439293	-77.7234214
NC	37065021500	63218108	46385	24.409	0.018	35.7813774	-77.6847805
NC	37065021600	119867725	352276	46.281	0.136	35.7398183	-77.6198311
NC	37067000100	1850150	0	0.714	0.	36.0979264	-80.2446634
NC	37067000200	1615769	0	0.624	0.	36.1056373	-80.247523
NC	37067000301	895941	0	0.346	0.	36.1110323	-80.2529776
NC	37067000302	1206701	655	0.466	0.	36.1185146	-80.2561384
NC	37067000400	2166791	0	0.837	0.	36.1202984	-80.2418719
NC	37067000500	1622297	0	0.626	0.	36.1175184	-80.2280095
NC	37067000600	1254741	0	0.484	0.	36.1081191	-80.2289223
NC	37067000700	1092992	0	0.422	0.	36.0994649	-80.2302205
NC	37067000801	2372684	0	0.916	0.	36.0868995	-80.2275159
NC	37067000802	2102419	0	0.812	0.	36.0765437	-80.231189
NC	37067000900	3034553	0	1.172	0.	36.0842573	-80.2489368
NC	37067001000	2888198	0	1.115	0.	36.0784487	-80.26479
NC	37067001100	1630134	0	0.629	0.	36.0950453	-80.2621726
NC	37067001200	3680150	2257	1.421	0.001	36.1082426	-80.2695203
NC	37067001300	4217747	60469	1.628	0.023	36.1296874	-80.2770425
NC	37067001400	7438737	9072	2.872	0.004	36.1381648	-80.2559043
NC	37067001500	7487049	20192	2.891	0.008	36.1526103	-80.2391496
NC	37067001601	6132156	2414	2.368	0.001	36.139276	-80.2124724
NC	37067001602	3843446	0	1.484	0.	36.1226178	-80.2209316
NC	37067001700	8919761	80861	3.444	0.031	36.1185506	-80.2053871
NC	37067001800	4930281	69915	1.904	0.027	36.0793249	-80.2108615
NC	37067001901	1551656	0	0.599	0.	36.0649146	-80.2267603
NC	37067001902	2292278	0	0.885	0.	36.0710302	-80.2462595
NC	37067002001	2820102	1875	1.089	0.001	36.0567468	-80.2334848
NC	37067002002	3264503	471	1.26	0.	36.0513654	-80.248779
NC	37067002100	2034562	0	0.786	0.	36.0745142	-80.2851857
NC	37067002200	4447328	0	1.717	0.	36.0855284	-80.2848462
NC	37067002501	2800612	0	1.081	0.	36.1044367	-80.2828792
NC	37067002502	4751928	12703	1.835	0.005	36.1008605	-80.3010423
NC	37067002601	4828429	27528	1.864	0.011	36.1292907	-80.2951956
NC	37067002604	9779513	141511	3.776	0.055	36.1506439	-80.3361706
NC	37067002605	2945181	9799	1.137	0.004	36.1265648	-80.3292089
NC	37067002606	6486566	102635	2.504	0.04	36.1371557	-80.313873
NC	37067002701	5596725	17656	2.161	0.007	36.1610055	-80.3087589
NC	37067002702	5856505	18327	2.261	0.007	36.1632531	-80.2768238
NC	37067002704	2293626	0	0.886	0.	36.1480691	-80.2762917
NC	37067002705	2728105	8979	1.053	0.003	36.1454142	-80.2926236
NC	37067002801	53426982	410052	20.628	0.158	36.2255758	-80.3966691
NC	37067002804	12755983	194294	4.925	0.075	36.1848889	-80.3098969
NC	37067002806	9138232	116881	3.528	0.045	36.1864015	-80.276951
NC	37067002807	29421149	85760	11.36	0.033	36.2376958	-80.27783
NC	37067002808	19736935	77035	7.62	0.03	36.2420401	-80.3174502
NC	37067002809	21009549	156611	8.112	0.06	36.2232931	-80.3397613
NC	37067002901	38647384	45319	14.922	0.017	36.2017329	-80.2266499
NC	37067002903	12468533	34524	4.814	0.013	36.1685103	-80.2018375
NC	37067002904	36354119	80200	14.036	0.031	36.2106829	-80.1734388
NC	37067003002	16239670	60930	6.27	0.024	36.1515087	-80.1744504
NC	37067003003	16057885	209797	6.2	0.081	36.1327751	-80.1526445
NC	37067003004	8254212	179923	3.187	0.069	36.121346	-80.1254912
NC	37067003103	36422853	696714	14.063	0.269	36.1885414	-80.0721746
