USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
MS	28133950600	322426848	8937520	124.49	3.451	33.3611111	-90.6787753
MS	28135950100	673608792	3727952	260.082	1.439	34.0287134	-90.0876112
MS	28135950200	4926219	9391	1.902	0.004	34.0076526	-90.0551664
MS	28135950300	350010722	3987807	135.14	1.54	33.9997818	-90.3280098
MS	28135950400	643523807	9244367	248.466	3.569	33.8465553	-90.2176227
MS	28137950100	304277890	557933	117.482	0.215	34.6624102	-89.7612421
MS	28137950201	115013351	170401	44.407	0.066	34.5969548	-89.8772063
MS	28137950202	159076300	154283	61.42	0.06	34.7012164	-89.8990455
MS	28137950301	198566217	14195106	76.667	5.481	34.6925909	-90.0982797
MS	28137950302	255396699	816644	98.609	0.315	34.5983959	-90.0952087
MS	28137950400	16002068	196544	6.178	0.076	34.6214003	-89.978539
MS	28139950100	280642498	1309135	108.357	0.505	34.9124018	-88.9204446
MS	28139950201	295538212	1361566	114.108	0.526	34.7837328	-88.8431369
MS	28139950202	131328602	996834	50.706	0.385	34.7796018	-89.0218121
MS	28139950300	8598791	36847	3.32	0.014	34.7344564	-88.9513671
MS	28139950401	322977494	1310309	124.702	0.506	34.6603359	-88.8529804
MS	28139950402	146669079	507537	56.629	0.196	34.6567968	-89.032729
MS	28141950101	209183524	15689227	80.766	6.058	34.9327721	-88.2817693
MS	28141950102	102246964	8421719	39.478	3.252	34.8720868	-88.1747082
MS	28141950200	21044168	52733	8.125	0.02	34.8241316	-88.1966809
MS	28141950301	210685355	4006358	81.346	1.547	34.7511695	-88.2092655
MS	28141950302	122659374	1166262	47.359	0.45	34.8116092	-88.2997338
MS	28141950401	300987968	23002767	116.212	8.881	34.6004994	-88.2508037
MS	28141950402	132117789	34852	51.011	0.013	34.5444127	-88.1812
MS	28143950101	791949202	29874653	305.773	11.535	34.5904646	-90.3677751
MS	28143950102	291117134	26036473	112.401	10.053	34.7956902	-90.3726527
MS	28143950200	89421736	1042294	34.526	0.402	34.6895362	-90.406689
MS	28143980000	3703566	58877	1.43	0.023	34.6978266	-90.345791
MS	28145950100	306267158	450649	118.25	0.174	34.5448693	-88.8890683
MS	28145950200	244236264	1364957	94.3	0.527	34.5464977	-89.1797889
MS	28145950300	44165252	141957	17.052	0.055	34.4864102	-89.0411102
MS	28145950400	20352102	75468	7.858	0.029	34.5021349	-88.980227
MS	28145950500	252756502	1010726	97.59	0.39	34.4282909	-88.8961704
MS	28145950600	208640539	325246	80.557	0.126	34.4102917	-89.1309648
MS	28147950101	260530017	65180	100.591	0.025	31.2967579	-90.1590488
MS	28147950102	242828127	295782	93.756	0.114	31.1831883	-90.167434
MS	28147950200	10399362	18711	4.015	0.007	31.1217845	-90.1514264
MS	28147950301	318128188	71933	122.83	0.028	31.0713849	-89.9822716
MS	28147950302	214283581	784946	82.735	0.303	31.0604894	-90.1643699
MS	28149950101	353487288	34102229	136.482	13.167	32.4789745	-91.0276015
MS	28149950102	396370763	2920920	153.04	1.128	32.5054741	-90.6606715
MS	28149950200	15757880	167945	6.084	0.065	32.3637737	-90.8514574
MS	28149950300	2428324	63226	0.938	0.024	32.3496039	-90.8729544
MS	28149950400	3096256	113552	1.195	0.044	32.3392319	-90.8781669
MS	28149950500	9476204	0	3.659	0.	32.3347401	-90.8460544
MS	28149950600	21177060	173610	8.177	0.067	32.3061967	-90.8385145
MS	28149950700	4916742	879484	1.898	0.34	32.3238845	-90.8906228
MS	28149950800	27300860	1007878	10.541	0.389	32.2849305	-90.8943145
MS	28149950901	80683510	832956	31.152	0.322	32.3812789	-90.7425303
MS	28149950902	101806695	1714602	39.308	0.662	32.3231684	-90.7606756
MS	28149951101	166037402	2441219	64.107	0.943	32.2236321	-90.8041602
MS	28149951102	341757064	33332722	131.953	12.87	32.1728517	-90.9750994
MS	28151000100	815904658	8597874	315.023	3.32	33.2939712	-90.8328443
MS	28151000200	225712343	24926593	87.148	9.624	33.4709096	-91.0776357
MS	28151000300	10387558	131070	4.011	0.051	33.4304468	-91.0301531
MS	28151000400	4328298	958523	1.671	0.37	33.4230714	-91.0514635
MS	28151000600	3608857	467785	1.393	0.181	33.4016824	-91.0655309
MS	28151000701	6404675	0	2.473	0.	33.3791118	-91.0291607
MS	28151000702	27392272	6142828	10.576	2.372	33.3646972	-91.0925141
MS	28151000800	29896632	16692	11.543	0.006	33.3473647	-91.0509399
MS	28151000900	3400756	0	1.313	0.	33.3917474	-91.0500024
MS	28151001000	943496	0	0.364	0.	33.4026575	-91.0520984
MS	28151001100	1114106	0	0.43	0.	33.4058729	-91.0417413
MS	28151001200	2098308	0	0.81	0.	33.4067903	-91.0305143
MS	28151001300	9314373	9319	3.596	0.004	33.406043	-90.9935045
MS	28151001400	15234056	0	5.882	0.	33.3881983	-90.9990342
MS	28151001500	669351696	52875724	258.438	20.415	33.1876642	-91.0202099
MS	28151001600	10926408	0	4.219	0.	33.4135542	-90.9133503
MS	28151001700	16358451	130595	6.316	0.05	33.3866767	-90.8865234
MS	28151002000	16512721	0	6.376	0.	33.1737399	-90.8551909
MS	28151002100	6187924	0	2.389	0.	33.1967823	-90.869109
MS	28153950101	407799126	280534	157.452	0.108	31.7814297	-88.5743766
MS	28153950102	187925714	592678	72.559	0.229	31.6354895	-88.5302346
MS	28153950200	32792562	63013	12.661	0.024	31.6689893	-88.6492631
MS	28153950301	316469988	217601	122.19	0.084	31.7727611	-88.8226982
MS	28153950302	310452409	2534269	119.866	0.978	31.6704576	-88.7982097
MS	28153950401	690066701	1075952	266.436	0.415	31.5186798	-88.7359482
MS	28153950402	154239102	2491429	59.552	0.962	31.5028517	-88.5091249
MS	28155950100	402373206	2081171	155.357	0.804	33.6404023	-89.1346994
MS	28155950200	676875583	3153398	261.343	1.218	33.6046638	-89.3708864
MS	28155950300	11544947	130298	4.458	0.05	33.5274001	-89.2726104
MS	28157950100	766283184	2060500	295.864	0.796	31.1930517	-91.1731354
MS	28157950201	801648073	22854633	309.518	8.824	31.1268873	-91.4556731
MS	28157950202	188356282	103603	72.725	0.04	31.0834124	-91.2668758
MS	28159950100	589348070	2778334	227.549	1.073	33.1795651	-88.9376251
MS	28159950200	510769490	2476709	197.209	0.956	33.0531622	-89.2171998
MS	28159950300	38175969	440272	14.74	0.17	33.1318634	-89.0783488
MS	28159950400	45866952	291430	17.709	0.113	33.1103545	-89.0317874
MS	28159950500	388612713	1355152	150.044	0.523	32.9911907	-88.9602795
MS	28161950100	531671448	15798279	205.28	6.1	34.0048753	-89.5905628
MS	28161950200	49515002	25127	19.118	0.01	34.1614152	-89.6289694
MS	28161950301	375339697	2877872	144.919	1.111	33.9943816	-89.8090328
MS	28161950302	253388529	53439317	97.834	20.633	34.1059127	-89.7798088
MS	28163950100	766497380	7309820	295.946	2.822	32.8856198	-90.2104913
MS	28163950200	15071414	0	5.819	0.	32.871242	-90.3852535
MS	28163950300	8475565	0	3.272	0.	32.8723665	-90.4086996
MS	28163950400	972246523	19070996	375.386	7.363	32.7388429	-90.5514213
MS	28163950500	9556100	393785	3.69	0.152	32.8430768	-90.4263664
MS	28163950601	338476789	1859218	130.687	0.718	32.741594	-90.2735294
MS	28163950602	278523555	1978736	107.539	0.764	32.6996909	-90.3987251
