USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
NM	35035000602	481395609	1169705	185.868	0.452	32.7862634	-105.9643375
NM	35035000603	65740887	75105	25.383	0.029	32.9843589	-105.9359668
NM	35035000604	2768494	0	1.069	0.	32.8355412	-106.0759922
NM	35035000701	2016160847	8250144	778.444	3.185	33.1551732	-106.1421856
NM	35035000702	202893563	39024	78.338	0.015	33.0727519	-105.91098
NM	35035000901	697923229	352358	269.47	0.136	32.9407454	-105.5823829
NM	35035000903	55749830	0	21.525	0.	32.0526634	-106.3334818
NM	35035000904	9892008883	22545919	3819.326	8.705	32.3585954	-105.6060873
NM	35035940000	1861930158	1469791	718.895	0.567	33.1761346	-105.5832417
NM	35037958601	22917120	1407514	8.848	0.543	35.1633802	-103.7213207
NM	35037958602	43379027	19942	16.749	0.008	35.1966547	-103.7494778
NM	35037958900	7377212411	17127116	2848.358	6.613	35.1070184	-103.5480713
NM	35039000100	313625216	119771	121.091	0.046	36.0280316	-105.740633
NM	35039000200	383272570	741289	147.982	0.286	36.1076311	-105.8877658
NM	35039000301	310359061	1073793	119.83	0.415	36.1892435	-106.0324065
NM	35039000302	41050463	473099	15.85	0.183	36.1336913	-106.0504002
NM	35039000401	1743293227	1308724	673.089	0.505	36.1609765	-106.5106624
NM	35039000402	2325060726	2341879	897.711	0.904	36.6349374	-106.1458976
NM	35039000500	4590858813	47377888	1772.541	18.293	36.5522912	-106.6388469
NM	35039940700	6562385	190745	2.534	0.074	35.9984165	-106.0772845
NM	35039940800	148066985	452296	57.169	0.175	35.9645597	-106.1402939
NM	35039941000	5249045860	36596469	2026.668	14.13	36.6311825	-107.2233454
NM	35039944100	68397940	787290	26.409	0.304	36.0532804	-106.0717366
NM	35041000100	6233212	957	2.407	0.	34.1737009	-103.3315789
NM	35041000200	7823058	0	3.02	0.	34.1930072	-103.3444503
NM	35041000300	7780544	7001	3.004	0.003	34.1699191	-103.3555183
NM	35041000401	2552406054	3634747	985.49	1.403	34.2295414	-103.6894863
NM	35041000402	3761000058	15036934	1452.13	5.806	33.8873226	-103.3265855
NM	35043010503	6611915	39529	2.553	0.015	35.318567	-106.5427332
NM	35043010601	16734420	425397	6.461	0.164	35.2333177	-106.6146707
NM	35043010602	11185720	0	4.319	0.	35.2436673	-106.6269957
NM	35043010702	9365919	162521	3.616	0.063	35.295681	-106.5879742
NM	35043010705	4094254	0	1.581	0.	35.2564351	-106.6896503
NM	35043010712	3916151	0	1.512	0.	35.2527181	-106.7051495
NM	35043010713	4747347	0	1.833	0.	35.2484491	-106.7318668
NM	35043010714	3563652	0	1.376	0.	35.2529604	-106.663369
NM	35043010715	2375343	0	0.917	0.	35.2468398	-106.6772028
NM	35043010719	4270265	0	1.649	0.	35.2304816	-106.6680585
NM	35043010721	4647638	0	1.794	0.	35.294669	-106.7066107
NM	35043010722	62037532	18108	23.953	0.007	35.2660037	-106.7536378
NM	35043010724	2775749	0	1.072	0.	35.3281953	-106.5827443
NM	35043010725	9466402	3100	3.655	0.001	35.3543185	-106.6204393
NM	35043010726	16218267	0	6.262	0.	35.305189	-106.6141414
NM	35043010727	50290461	3365	19.417	0.001	35.3202252	-106.6611554
NM	35043010728	10953933	0	4.229	0.	35.2823611	-106.6382145
NM	35043010729	8195349	0	3.164	0.	35.2662961	-106.6551228
NM	35043010730	11640892	7917	4.495	0.003	35.231514	-106.7194214
NM	35043010731	4615801	0	1.782	0.	35.2298209	-106.686782
NM	35043010732	4397556	0	1.698	0.	35.2429876	-106.6462953
NM	35043010733	2995904	0	1.157	0.	35.3114681	-106.7137731
NM	35043010734	178842852	0	69.052	0.	35.3632199	-106.7764384
NM	35043010900	3181361858	727420	1228.331	0.281	35.6180228	-107.0357008
NM	35043011101	39379506	182668	15.205	0.071	35.3282297	-106.4932551
NM	35043011102	523269919	388059	202.036	0.15	35.3138333	-106.3891578
NM	35043011200	1793968517	326391	692.655	0.126	35.7721787	-106.701591
NM	35043940200	273304213	784879	105.523	0.303	35.5341038	-106.3870235
NM	35043940300	1977646	0	0.764	0.	35.8507535	-106.2574792
NM	35043940500	3977256	56293	1.536	0.022	35.3003786	-106.5563721
NM	35043940600	174988418	13020	67.563	0.005	35.6086661	-106.74468
NM	35043940700	213252909	1118387	82.337	0.432	35.4248555	-106.4318234
NM	35043940900	1775620591	274162	685.571	0.106	36.0152929	-107.3351156
NM	35043941000	1193501762	6320583	460.814	2.44	35.6365389	-106.4682636
NM	35043980000	812768	0	0.314	0.	35.2242648	-106.6577056
NM	35045000100	12829955	386453	4.954	0.149	36.7186689	-108.184088
NM	35045000201	13695671	0	5.288	0.	36.7898428	-108.137389
NM	35045000202	22981876	0	8.873	0.	36.7843538	-108.174589
NM	35045000204	5745527	266878	2.218	0.103	36.7591695	-108.1447843
NM	35045000206	3176061	0	1.226	0.	36.7513575	-108.1702897
NM	35045000207	3216078	0	1.242	0.	36.7379531	-108.1832815
NM	35045000301	3004903	28866	1.16	0.011	36.7550174	-108.192787
NM	35045000302	1984402	0	0.766	0.	36.7410829	-108.1960844
NM	35045000401	10009835	5281	3.865	0.002	36.7420816	-108.2303958
NM	35045000402	4985627	118538	1.925	0.046	36.7272071	-108.2229226
NM	35045000503	14597522	157424	5.636	0.061	36.7462547	-108.266742
NM	35045000504	152323031	763073	58.812	0.295	36.7936246	-108.4409684
NM	35045000506	22171544	69487	8.56	0.027	36.7456282	-108.3265239
NM	35045000507	15830542	551639	6.112	0.213	36.7389411	-108.3683171
NM	35045000607	23335016	145163	9.01	0.056	36.7181064	-108.1232975
NM	35045000609	8697511	54573	3.358	0.021	36.8013172	-108.0023045
NM	35045000610	47952759	123778	18.515	0.048	36.8272079	-107.96042
NM	35045000611	387267235	1946247	149.525	0.751	36.9293324	-107.933765
NM	35045000612	7343480	87809	2.835	0.034	36.833865	-108.0280963
NM	35045000613	102202120	1213318	39.46	0.468	36.8432497	-108.090614
NM	35045000614	38385057	310142	14.821	0.12	36.7773289	-108.0175174
NM	35045000615	29117166	340033	11.242	0.131	36.7569737	-108.1135638
NM	35045000702	491185892	2936183	189.648	1.134	36.6561619	-107.8035378
NM	35045000705	14314774	48789	5.527	0.019	36.7232205	-107.9760382
NM	35045000706	805679934	30243476	311.075	11.677	36.8766232	-107.7167071
NM	35045000707	28753368	50587	11.102	0.02	36.7286918	-107.9982898
NM	35045000708	38626211	232588	14.914	0.09	36.7147186	-108.055835
NM	35045000900	14777647	224720	5.706	0.087	36.6823749	-108.0656041
NM	35045942801	1679648814	3088171	648.516	1.192	36.8140836	-108.7798134
NM	35045942802	42182700	575349	16.287	0.222	36.793597	-108.6723095
NM	35045942803	22949533	171730	8.861	0.066	36.7625603	-108.7058122
NM	35045942900	2465293071	926629	951.855	0.358	36.3836833	-108.8319826
NM	35045943000	1612780307	6422192	622.698	2.48	36.4786969	-108.4351236
NM	35045943100	1004326787	2074408	387.773	0.801	36.0841306	-108.6704111
NM	35045943201	4337543371	1035433	1674.735	0.4	36.3192698	-107.9727547
NM	35045943300	800649875	294466	309.133	0.114	36.9046523	-108.313136
NM	35047957200	15693181	6424	6.059	0.002	35.6473732	-105.2211779
NM	35047957300	7725174	0	2.983	0.	35.6075028	-105.2055159
NM	35047957400	14587514	0	5.632	0.	35.5806901	-105.2113168
NM	35047957501	8242698959	42368748	3182.524	16.359	35.4867015	-104.4898381
NM	35047957502	772529969	8820153	298.276	3.405	35.7588449	-105.3063882
NM	35047957601	637650608	31195	246.198	0.012	35.4753763	-105.4457842
NM	35047957602	852557175	130129	329.174	0.05	35.690472	-105.5526703
NM	35047957603	53563415	0	20.681	0.	35.6065494	-105.6966979
NM	35047957700	1618860186	16868	625.045	0.007	35.2367157	-105.5262824
NM	35047957800	12800076	6746	4.942	0.003	35.6218692	-105.2395017
NM	35049000102	9437660	0	3.644	0.	35.7066337	-105.9125275
NM	35049000103	6476521	0	2.501	0.	35.709063	-105.9323999
NM	35049000201	15031445	0	5.804	0.	35.7210777	-105.9560042
NM	35049000202	6771357	0	2.614	0.	35.6935478	-105.9725739
NM	35049000300	839507	0	0.324	0.	35.6901189	-105.9500597
NM	35049000400	1164374	0	0.45	0.	35.6863213	-105.9399045
NM	35049000500	3017962	0	1.165	0.	35.6765759	-105.9252506
NM	35049000600	1631126	0	0.63	0.	35.6758514	-105.9446225
NM	35049000700	1281116	0	0.495	0.	35.680219	-105.9558722
NM	35049000800	1950620	0	0.753	0.	35.6803447	-105.9705913
NM	35049000900	2528149	0	0.976	0.	35.6693267	-105.9755375
NM	35049001001	2589050	0	1.	0.	35.6647639	-105.9468147
NM	35049001002	2086249	0	0.806	0.	35.6654817	-105.9636629
NM	35049001102	4735599	0	1.828	0.	35.6462799	-105.9453421
NM	35049001103	2225763	0	0.859	0.	35.6560819	-105.9712078
NM	35049001105	2444305	0	0.944	0.	35.6451704	-105.9652449
NM	35049001106	2462081	0	0.951	0.	35.6443886	-105.9999172
NM	35049001107	2615189	0	1.01	0.	35.6464418	-105.9826113
NM	35049001202	5544302	0	2.141	0.	35.6552702	-106.0054413
NM	35049001203	10713061	2988	4.136	0.001	35.6701812	-106.0133715
NM	35049001205	2586186	138408	0.999	0.053	35.6385542	-106.0529715
NM	35049001206	1296088	0	0.5	0.	35.6418822	-106.0284434
NM	35049001207	1479572	0	0.571	0.	35.649686	-106.0303388
NM	35049001301	1701076	0	0.657	0.	35.6304795	-106.0584295
NM	35049001302	1967033	0	0.759	0.	35.6334298	-106.0305615
NM	35049001304	6149096	0	2.374	0.	35.6053602	-106.0549299
NM	35049001305	2160624	0	0.834	0.	35.6251225	-106.0557305
NM	35049001306	4042632	0	1.561	0.	35.6194612	-106.0456009
NM	35049010102	299715432	418191	115.721	0.161	35.9304728	-105.789677
NM	35049010204	174629431	0	67.425	0.	35.7916349	-106.0567535
NM	35049010205	26954782	0	10.407	0.	35.7860866	-105.9109803
NM	35049010304	58786422	394975	22.698	0.153	35.6430149	-106.0858975
NM	35049010308	141167806	0	54.505	0.	35.5021636	-106.1219688
NM	35049010309	1132247964	80111	437.163	0.031	35.3675804	-105.9466657
NM	35049010310	959701831	32757	370.543	0.013	35.1536578	-105.9599649
NM	35049010311	156368843	97083	60.374	0.037	35.1502697	-106.1787933
NM	35049010312	62244178	0	24.033	0.	35.0621631	-106.1735651
NM	35049010315	2947205	0	1.138	0.	35.6305155	-105.9921195
NM	35049010316	2214709	0	0.855	0.	35.6335719	-105.9715816
NM	35049010317	4081097	0	1.576	0.	35.619892	-106.0178363
NM	35049010318	2138012	0	0.825	0.	35.6331336	-106.011154
NM	35049010400	42188485	176006	16.289	0.068	35.6638103	-105.8733237
NM	35049010500	33174355	166239	12.809	0.064	35.7081821	-105.8510206
NM	35049010601	60014742	0	23.172	0.	35.5873462	-105.9929125
NM	35049010602	25681888	0	9.916	0.	35.5315628	-105.9555784
NM	35049010603	199391540	0	76.986	0.	35.476233	-106.0020142
NM	35049010701	46757979	0	18.053	0.	35.5187025	-105.8901076
NM	35049010702	33786973	0	13.045	0.	35.5960632	-105.9272304
NM	35049010800	235799445	176811	91.043	0.068	35.6132899	-105.814677
NM	35049010900	443157262	68478	171.104	0.026	35.6812985	-106.1501469
NM	35049940300	153662352	621646	59.329	0.24	35.9022924	-106.1659293
NM	35049940400	84611376	0	32.669	0.	35.8035888	-105.9730477
NM	35049940500	83037804	192797	32.061	0.074	35.8702317	-105.9201648
NM	35049940600	54328799	0	20.976	0.	35.8937592	-106.0264282
NM	35049940900	10747501	3620	4.15	0.001	35.9710917	-106.0475576
NM	35049980000	2687251	0	1.038	0.	35.566251	-106.0627929
NM	35049980200	308708085	72911	119.193	0.028	35.8051911	-105.7779075
NM	35051962200	8678680	0	3.351	0.	33.1429839	-107.2407966
NM	35051962300	9320983	228635	3.599	0.088	33.125893	-107.27604
NM	35051962401	5879668226	129253940	2270.153	49.905	33.170858	-106.8901164
NM	35051962402	4931625142	18149003	1904.111	7.007	33.066836	-107.617082
NM	35053940000	1215505805	1159891	469.309	0.448	34.3805868	-107.5499993
NM	35053978100	8456728588	3546861	3265.161	1.369	33.9264127	-106.5310338
NM	35053978200	7309685124	110406	2822.285	0.043	33.9961383	-107.31027
NM	35053978301	170840347	25853	65.962	0.01	34.0235851	-106.9597599
NM	35053978302	4538294	0	1.752	0.	34.0717254	-106.9000592
NM	35053978303	56763507	0	21.917	0.	34.012784	-106.8776404
NM	35055940000	70893923	7083	27.372	0.003	36.200284	-105.7094667
NM	35055940101	308582198	113521	119.144	0.044	36.4820076	-105.4363329
NM	35055940102	168713183	40784	65.141	0.016	36.4458552	-105.6661363
NM	35055952101	210544934	24043	81.292	0.009	36.5688449	-105.5548716
NM	35055952102	1298048310	1790656	501.179	0.691	36.7803467	-105.4750468
NM	35055952300	2384035612	1353236	920.481	0.522	36.6722387	-105.8066825
NM	35055952601	6677157	0	2.578	0.	36.3874573	-105.5696164
NM	35055952602	59685102	0	23.045	0.	36.3573473	-105.6622623
NM	35055952701	538811630	29522	208.036	0.011	36.2924874	-105.5010313
NM	35055952702	658127567	24283	254.104	0.009	36.1023381	-105.593727
NM	35057963201	148896623	1985	57.489	0.001	35.0044131	-106.1407125
NM	35057963202	166315262	0	64.215	0.	35.018445	-105.8925211
NM	35057963601	2837181109	1585780	1095.442	0.612	34.8062702	-105.9552063
NM	35057963700	5509124815	673409	2127.085	0.26	34.4898709	-105.7622089
NM	35057980000	2543576	55385	0.982	0.021	34.761593	-106.0199047
NM	35059950200	9906834380	15498790	3825.05	5.984	36.4880853	-103.4757229
NM	35061940300	227413183	392102	87.805	0.151	34.8708191	-106.5633316
NM	35061941400	192750217	311018	74.421	0.12	34.8526912	-106.9559278
NM	35061970101	29934402	58732	11.558	0.023	34.8031374	-106.5703578
NM	35061970103	9797732	13595	3.783	0.005	34.8057055	-106.6849881
NM	35061970104	11527444	0	4.451	0.	34.8283565	-106.6859712
NM	35061970200	12116764	385064	4.678	0.149	34.8508486	-106.7028745
NM	35061970302	153878612	251494	59.413	0.097	34.7153818	-106.5952638
NM	35061970304	20079440	1910	7.753	0.001	34.7616953	-106.7044985
NM	35061970305	26140533	8132	10.093	0.003	34.7339413	-106.7308162
NM	35061970306	25267179	0	9.756	0.	34.7549498	-106.6684388
NM	35061970307	89605210	80013	34.597	0.031	34.7721408	-106.5382714
NM	35061970401	8314676	137309	3.21	0.053	34.8082782	-106.7253558
NM	35061970404	7186045	6771	2.775	0.003	34.801472	-106.7501725
NM	35061970405	58739644	40129	22.68	0.015	34.7823236	-106.8067104
NM	35061970701	41837717	16449	16.154	0.006	34.743406	-106.7620613
NM	35061970800	13686558	37479	5.284	0.014	34.6791272	-106.781502
NM	35061970901	19910296	23200	7.687	0.009	34.656107	-106.7615892
NM	35061970902	31450978	53269	12.143	0.021	34.5851904	-106.77214
NM	35061971000	19305456	23474	7.454	0.009	34.6465981	-106.7034346
NM	35061971100	592172054	254060	228.639	0.098	34.5801825	-106.6162263
NM	35061971301	1152418838	664710	444.951	0.257	34.6981994	-107.0052988
NM	35061980100	6011862	1180	2.321	0.	34.6474708	-106.8374974
NM	35061980200	520995	0	0.201	0.	34.7871698	-106.766144
NM	35061980300	6384069	0	2.465	0.	34.8263082	-106.7793263
NM	35061980400	6404290	0	2.473	0.	34.8241718	-106.8722651
