USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
AR	05143010520	4621224	6673	1.784	0.003	36.0611084	-94.2259522
AR	05143010521	5415419	18947	2.091	0.007	36.0581328	-94.2067917
AR	05143010601	4612030	4250	1.781	0.002	36.0702262	-94.1953564
AR	05143010602	4145938	297	1.601	0.	36.0882728	-94.1853341
AR	05143010703	3513625	27637	1.357	0.011	36.0968201	-94.1688523
AR	05143010704	1025666	0	0.396	0.	36.0778912	-94.1721956
AR	05143010705	2982486	23334	1.152	0.009	36.1058693	-94.154954
AR	05143010706	2426278	331	0.937	0.	36.0820363	-94.1600267
AR	05143011002	173013238	1415297	66.801	0.546	35.9188143	-94.4226105
AR	05143011003	141129937	1143476	54.491	0.441	35.9108415	-94.2366079
AR	05143011004	437748758	1397841	169.016	0.54	35.8112329	-94.3064383
AR	05143011005	47386939	253912	18.296	0.098	35.9656904	-94.27721
AR	05143011006	51821434	322704	20.008	0.125	36.0185671	-94.2216365
AR	05143011103	373056627	1389045	144.038	0.536	35.8677225	-94.0547424
AR	05143011104	2841243	1885	1.097	0.001	36.0504534	-94.163473
AR	05143011105	15751439	94125	6.082	0.036	36.0265775	-94.1678605
AR	05143011106	39426046	377931	15.222	0.146	36.00496	-94.0483757
AR	05143011107	79715947	849756	30.779	0.328	36.0076221	-94.1126141
AR	05143011200	1839484	0	0.71	0.	36.181873	-94.1329478
AR	05143011301	1790993	0	0.692	0.	36.0638315	-94.1756271
AR	05143011302	1677639	0	0.648	0.	36.0639197	-94.1628822
AR	05145070100	348437636	4978769	134.533	1.922	35.3891861	-91.5245021
AR	05145070200	359198919	86890	138.687	0.034	35.422278	-91.7436562
AR	05145070300	374031689	929262	144.414	0.359	35.2899724	-91.969221
AR	05145070401	41958996	0	16.2	0.	35.2773433	-91.7917963
AR	05145070402	25107876	114368	9.694	0.044	35.2962848	-91.7523394
AR	05145070501	87442115	641179	33.762	0.248	35.3159847	-91.6672851
AR	05145070502	31480035	340190	12.155	0.131	35.2804976	-91.6272662
AR	05145070600	242244916	5110407	93.531	1.973	35.259764	-91.520817
AR	05145070700	12833698	190235	4.955	0.073	35.2645644	-91.7160782
AR	05145070801	2585147	0	0.998	0.	35.2432544	-91.7223323
AR	05145070802	8336997	45372	3.219	0.018	35.2275088	-91.7124979
AR	05145070901	9296267	41416	3.589	0.016	35.234966	-91.7613484
AR	05145070902	43775205	186054	16.902	0.072	35.2173194	-91.7806295
AR	05145071001	156854135	377639	60.562	0.146	35.1729345	-91.8734825
AR	05145071002	269979161	92056	104.24	0.036	35.1605028	-92.0238162
AR	05145071101	316610643	5258185	122.244	2.03	35.1397344	-91.5810669
AR	05145071102	221523358	1866954	85.531	0.721	35.132746	-91.7412796
AR	05145071201	54154089	109476	20.909	0.042	35.0991054	-91.9302543
AR	05145071202	72108197	472170	27.841	0.182	35.0500745	-91.8597232
AR	05147490100	916079505	5226869	353.7	2.018	35.1417277	-91.1906691
AR	05147490200	601583203	15837694	232.273	6.115	35.2525075	-91.3347738
AR	05149952301	111060275	7294844	42.881	2.817	35.1427289	-93.1064834
AR	05149952302	19485478	10331101	7.523	3.989	35.2571362	-93.1996614
AR	05149952401	213937201	5557590	82.602	2.146	35.1258937	-93.499368
AR	05149952402	457886747	4435224	176.791	1.712	35.1486423	-93.2782641
AR	05149952500	476134940	8302421	183.837	3.206	35.0364071	-93.4369103
AR	05149952600	1131183954	11073305	436.753	4.275	34.8794694	-93.4762462
