USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
WV	54069000300	3960614	22151	1.529	0.009	40.0895542	-80.7075208
WV	54069000400	1808956	936797	0.698	0.362	40.0873067	-80.719766
WV	54069000500	662601	498906	0.256	0.193	40.0770747	-80.7330212
WV	54069000600	830665	462056	0.321	0.178	40.0635054	-80.7323414
WV	54069000700	1345981	43013	0.52	0.017	40.0738703	-80.7168595
WV	54069001300	4144995	0	1.6	0.	40.0427663	-80.7129383
WV	54069001400	3597723	91827	1.389	0.035	40.0676196	-80.6961132
WV	54069001500	5952292	22458	2.298	0.009	40.0853518	-80.6842947
WV	54069001600	3962962	3235	1.53	0.001	40.0686833	-80.6704923
WV	54069001700	3298457	29389	1.274	0.011	40.058238	-80.6649155
WV	54069001800	10105200	141879	3.902	0.055	40.0424649	-80.6518557
WV	54069001901	9015448	2841	3.481	0.001	40.0443768	-80.6880968
WV	54069002000	62810479	3223394	24.251	1.245	40.1354613	-80.6544821
WV	54069002100	88842260	120531	34.302	0.047	40.1243059	-80.57897
WV	54069002200	66472437	252725	25.665	0.098	40.0491792	-80.5723703
WV	54069002600	1786626	932929	0.69	0.36	40.0485109	-80.7265546
WV	54069002700	1112281	167325	0.429	0.065	40.0633775	-80.7225169
WV	54071970400	600127240	1666864	231.71	0.644	38.7810857	-79.4757981
WV	54071970500	625103862	1804861	241.354	0.697	38.6744501	-79.3406175
WV	54071970600	577529200	1956668	222.985	0.755	38.5483078	-79.2269667
WV	54073962100	199336836	3768246	76.964	1.455	39.3945458	-81.0788381
WV	54073962200	137670738	7699777	53.155	2.973	39.3493719	-81.2524253
WV	54075960101	307007043	85464	118.536	0.033	38.447151	-79.7491914
WV	54075960102	532095880	179954	205.443	0.069	38.5458767	-79.8273198
WV	54075960201	493212644	1219842	190.43	0.471	38.3755933	-80.0799697
WV	54075960202	461139876	507844	178.047	0.196	38.1974519	-79.9749529
WV	54075960300	641751299	2100988	247.782	0.811	38.1889625	-80.2060484
WV	54077963801	82021617	56470	31.669	0.022	39.6913926	-79.5489019
WV	54077963802	255562368	1091093	98.673	0.421	39.6290016	-79.6733484
WV	54077963900	122886918	795422	47.447	0.307	39.5374013	-79.7493627
WV	54077964000	46803857	201233	18.071	0.078	39.4781023	-79.7055321
WV	54077964101	172998906	166714	66.795	0.064	39.5967132	-79.5279694
WV	54077964102	16842132	117557	6.503	0.045	39.4475278	-79.5235674
WV	54077964103	107764066	362499	41.608	0.14	39.4996858	-79.566249
WV	54077964200	384685089	2027965	148.528	0.783	39.3767242	-79.5791488
WV	54077964300	103184684	768730	39.84	0.297	39.466281	-79.7800363
WV	54077964400	166732595	303190	64.376	0.117	39.4049738	-79.8083325
WV	54077964500	220938069	777286	85.305	0.3	39.3127908	-79.7631241
WV	54079020100	217372940	1595075	83.928	0.616	38.6038692	-81.8044768
WV	54079020200	131608278	2467996	50.814	0.953	38.5988403	-81.9262317
WV	54079020300	180825328	2786479	69.817	1.076	38.5242592	-82.0018557
WV	54079020400	67458680	2530522	26.046	0.977	38.4879111	-81.8792363
WV	54079020500	59496881	1981139	22.972	0.765	38.4862619	-81.7847857
WV	54079020601	10694138	170073	4.129	0.066	38.4469788	-81.8945236
WV	54079020604	2682531	56463	1.036	0.022	38.4428698	-81.962983
WV	54079020606	4830324	16091	1.865	0.006	38.4456754	-81.992283
WV	54079020607	3292503	57857	1.271	0.022	38.45435	-81.9500125
WV	54079020608	4630493	14358	1.788	0.006	38.4264711	-82.029053
WV	54079020609	52146620	293983	20.134	0.114	38.4118455	-81.916823
WV	54079020700	160266011	254494	61.879	0.098	38.3811455	-81.9720724
WV	54081000200	3791945	7499	1.464	0.003	37.7686062	-81.1827763
WV	54081000300	20523215	280204	7.924	0.108	37.7800651	-81.1492927
WV	54081000400	2933347	1310	1.133	0.001	37.7866509	-81.173387
WV	54081000500	8982561	19259	3.468	0.007	37.8078589	-81.1959606
WV	54081000600	6545777	8385	2.527	0.003	37.7809558	-81.2078386
WV	54081000700	12869811	74046	4.969	0.029	37.7592198	-81.2024632
WV	54081000802	276466874	4521594	106.744	1.746	37.7399976	-81.0355973
WV	54081000803	31074627	313730	11.998	0.121	37.7231018	-81.0804143
WV	54081000804	46750848	209393	18.051	0.081	37.7220649	-81.1300972
WV	54081000900	329369872	1275955	127.17	0.493	37.6260109	-81.2164585
WV	54081001001	27884146	59594	10.766	0.023	37.7540705	-81.2515014
WV	54081001002	30210263	133941	11.664	0.052	37.711407	-81.2414772
WV	54081001100	185386723	835364	71.578	0.323	37.7543093	-81.3543077
WV	54081001200	418063611	1387971	161.415	0.536	37.8794427	-81.4542471
WV	54081001300	66703559	651405	25.754	0.252	37.8228917	-81.266199
WV	54081001400	43521625	57893	16.804	0.022	37.8530605	-81.2150178
WV	54081001500	56831300	491292	21.943	0.19	37.8377962	-81.1442479
WV	54083965900	593019575	34445	228.966	0.013	38.7885314	-80.0788759
WV	54083966000	49355405	0	19.056	0.	38.941427	-79.8884441
WV	54083966100	3734398	0	1.442	0.	38.9296131	-79.852674
WV	54083966200	94096718	0	36.331	0.	38.9688041	-79.8104421
WV	54083966300	900031849	577658	347.504	0.223	38.8725157	-79.6440809
WV	54083966400	113217136	43257	43.713	0.017	38.841016	-79.8477168
WV	54083966500	939355769	11999	362.687	0.005	38.624994	-79.9675131
WV	54085962300	324562656	1111706	125.314	0.429	39.2593293	-80.978948
WV	54085962400	638096830	2557470	246.371	0.987	39.1369155	-81.1543498
WV	54085962500	207989364	755436	80.305	0.292	39.1636744	-80.9749338
WV	54087962800	291191096	18502	112.43	0.007	38.8628878	-81.347939
WV	54087962901	306811711	0	118.461	0.	38.6380864	-81.4380582
WV	54087962902	194262032	172535	75.005	0.067	38.7692306	-81.4272364
WV	54087963000	36051561	43852	13.92	0.017	38.7882559	-81.3802384
WV	54087963100	424105975	169793	163.748	0.066	38.6477559	-81.2265068
WV	54089000500	242851572	2078611	93.766	0.803	37.783343	-80.813413
WV	54089000600	365284593	10415814	141.037	4.022	37.6231972	-80.783606
WV	54089000700	1982517	1324245	0.765	0.511	37.6536772	-80.8872257
WV	54089000800	323800277	4662893	125.02	1.8	37.5815973	-80.9648403
WV	54091964600	117143587	560946	45.229	0.217	39.3875284	-79.9801184
WV	54091964700	109066169	494005	42.111	0.191	39.3574654	-80.1384367
WV	54091964800	133077057	3444889	51.381	1.33	39.2786968	-80.0889262
WV	54091964900	88188240	3032995	34.05	1.171	39.328046	-79.9491757
WV	54093965200	375938256	2426150	145.151	0.937	39.1820047	-79.6415829
WV	54093965300	531464831	704578	205.2	0.272	39.0571354	-79.5052641
WV	54093965400	177916957	2173058	68.694	0.839	39.0892045	-79.7315958
WV	54095961800	53332331	3583670	20.592	1.384	39.5604532	-80.9450731
WV	54095961900	257167662	6259269	99.293	2.417	39.514246	-80.9202709
WV	54095962000	353318567	1539221	136.417	0.594	39.4137071	-80.8612898
WV	54097966600	200294953	250776	77.334	0.097	39.0175892	-80.2484212
WV	54097966700	2742703	0	1.059	0.	38.9904671	-80.2271019
WV	54097966800	25158411	19587	9.714	0.008	38.9804038	-80.2010126
WV	54097966900	17644070	0	6.812	0.	38.9567066	-80.2480459
WV	54097967000	351603573	0	135.755	0.	38.8165142	-80.3019582
WV	54097967100	321063194	32340	123.963	0.012	38.8933043	-80.1442697
WV	54099005100	1426056	1032049	0.551	0.398	38.4017436	-82.524199
WV	54099005200	2197347	42578	0.848	0.016	38.3981593	-82.5178648
WV	54099020100	16365957	32272	6.319	0.012	38.3880044	-82.5303051
WV	54099020300	7472108	2870192	2.885	1.108	38.398654	-82.573805
WV	54099020400	63834722	671266	24.647	0.259	38.357961	-82.5217505
WV	54099020500	189131152	2861456	73.024	1.105	38.2637665	-82.3803432
WV	54099020600	78347159	0	30.25	0.	38.2731021	-82.477753
WV	54099020700	176001891	2237900	67.955	0.864	38.2138949	-82.5496341
WV	54099020800	165400207	942127	63.861	0.364	38.0963815	-82.5002173
WV	54099020900	280934753	4466562	108.47	1.725	38.1263349	-82.3500442
WV	54099021000	329436537	660545	127.196	0.255	37.9597214	-82.3580059
WV	54101970101	327768843	1260451	126.552	0.487	38.4921263	-80.5344175
WV	54101970102	420676844	1371888	162.424	0.53	38.616854	-80.3868135
WV	54101970200	289445092	1808446	111.755	0.698	38.5064641	-80.2961161
WV	54101970300	395588709	2705758	152.738	1.045	38.3200885	-80.4132187
WV	54103004900	19799432	2555956	7.645	0.987	39.6683971	-80.8402509
WV	54103030400	348242569	724911	134.457	0.28	39.6700994	-80.6126259
WV	54103030500	464080064	1363702	179.182	0.527	39.5516856	-80.6269127
WV	54103030700	54597060	3655824	21.08	1.412	39.6006631	-80.8606348
WV	54103030800	40669994	149486	15.703	0.058	39.6448138	-80.8041754
WV	54105030101	363340366	3000986	140.287	1.159	39.0013168	-81.4200134
WV	54105030102	238860710	2838723	92.225	1.096	39.0573855	-81.310564
WV	54107000100	4503050	5879	1.739	0.002	39.2922569	-81.5226075
WV	54107000300	1402684	2247	0.542	0.001	39.2808303	-81.5348316
WV	54107000400	2181783	1249	0.842	0.	39.2772975	-81.5203318
WV	54107000500	2046223	0	0.79	0.	39.2735885	-81.5426714
WV	54107000701	2118392	91457	0.818	0.035	39.2639482	-81.5457187
WV	54107000702	1328688	12635	0.513	0.005	39.2680318	-81.5263259
WV	54107000801	1711734	56595	0.661	0.022	39.2464522	-81.53925
WV	54107000802	6702533	359292	2.588	0.139	39.2325921	-81.5279709
WV	54107000901	2410912	107359	0.931	0.041	39.2504411	-81.5522924
WV	54107000902	2987341	46657	1.153	0.018	39.2522472	-81.5720511
WV	54107000903	5190417	8779	2.004	0.003	39.23288	-81.5547176
WV	54107010101	29901249	2605039	11.545	1.006	39.3556504	-81.4782794
WV	54107010102	17796127	29002	6.871	0.011	39.3158312	-81.4975389
WV	54107010200	5933548	1960866	2.291	0.757	39.3972862	-81.4540543
WV	54107010300	3700157	0	1.429	0.	39.3352816	-81.5333094
WV	54107010400	2997329	1356478	1.157	0.524	39.3377518	-81.5485058
WV	54107010501	2459901	711603	0.95	0.275	39.3088394	-81.5548338
WV	54107010502	5946593	3246	2.296	0.001	39.3110835	-81.5357022
WV	54107010601	62005272	3211666	23.94	1.24	39.3418915	-81.4300695
WV	54107010602	132997941	45275	51.351	0.017	39.2751747	-81.3821505
WV	54107010703	83735471	863156	32.33	0.333	39.142126	-81.5119052
WV	54107010704	83133830	77362	32.098	0.03	39.1748957	-81.5749302
WV	54107010705	140544697	821278	54.265	0.317	39.1944787	-81.3786083
WV	54107010706	39957185	704367	15.428	0.272	39.2264637	-81.4833948
WV	54107010800	230168282	6040055	88.868	2.332	39.1167691	-81.634943
WV	54107010901	54362280	3215780	20.989	1.242	39.2212902	-81.6641038
WV	54107010902	16430060	3025620	6.344	1.168	39.2615998	-81.6182852
WV	54107011000	4576099	1227825	1.767	0.474	39.2818984	-81.5567142
WV	54109002800	218010590	289818	84.174	0.112	37.701312	-81.4630182
WV	54109002901	198560583	401188	76.665	0.155	37.7069701	-81.6947296
WV	54109002902	92401622	433450	35.676	0.167	37.6533324	-81.6209896
WV	54109003000	157149277	2495096	60.676	0.963	37.5784063	-81.7573277
WV	54109003100	319936596	1318724	123.528	0.509	37.5517187	-81.5793264
WV	54109003200	307562287	1145002	118.75	0.442	37.5398572	-81.3606925
