USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
WI	55043960500	569067967	31187513	219.718	12.042	42.8066244	-90.8677346
WI	55043960600	495955434	40951	191.489	0.016	42.8491345	-90.5857485
WI	55043960700	22255352	0	8.593	0.	42.8525133	-90.712617
WI	55043960800	253185855	15987542	97.756	6.173	42.7117441	-90.6232729
WI	55043960900	30198184	0	11.66	0.	42.7381815	-90.4542393
WI	55043961000	17730072	0	6.846	0.	42.7478687	-90.4916092
WI	55043961100	188421247	10418252	72.75	4.023	42.6224241	-90.5534011
WI	55043961200	161558704	6107003	62.378	2.358	42.5411922	-90.5251218
WI	55045960100	296161423	73446	114.349	0.028	42.7906922	-89.4962132
WI	55045960200	363695415	0	140.424	0.	42.7711102	-89.7202305
WI	55045960300	317843574	838565	122.72	0.324	42.6611333	-89.5278447
WI	55045960400	16174473	15810	6.245	0.006	42.6175195	-89.6663403
WI	55045960500	13651665	0	5.271	0.	42.58531	-89.6615572
WI	55045960600	11352566	0	4.383	0.	42.585881	-89.6161458
WI	55045960700	426592845	385420	164.708	0.149	42.5568006	-89.7313346
WI	55045960800	67195218	0	25.944	0.	42.5644136	-89.3937056
WI	55047100100	30803008	1874255	11.893	0.724	43.9577361	-88.9357074
WI	55047100200	11960068	195017	4.618	0.075	43.9779017	-88.9680492
WI	55047100300	277463574	7142282	107.129	2.758	43.8505585	-89.102616
WI	55047100400	105764777	13699968	40.836	5.29	43.8359388	-88.951585
WI	55047100500	215584865	38401882	83.238	14.827	43.7368841	-89.1363367
WI	55047100600	263738484	17889258	101.83	6.907	43.7141942	-88.9982251
WI	55049950100	481204193	7132057	185.794	2.754	43.0860868	-90.0038974
WI	55049950200	424520538	6356623	163.908	2.454	43.0985827	-90.3081222
WI	55049950300	393176884	19556	151.806	0.008	42.923291	-90.3186484
WI	55049950400	67343292	0	26.001	0.	42.9516749	-90.1148935
WI	55049950500	451966893	117659	174.505	0.045	42.922458	-89.9490767
WI	55049950600	157167854	244685	60.683	0.094	42.8711285	-90.1464666
WI	55051180100	32974199	1495475	12.731	0.577	46.4339699	-90.2123424
WI	55051180200	1061068940	21835869	409.681	8.431	46.3625458	-90.3694889
WI	55051180300	869708114	95633930	335.796	36.924	46.1297943	-90.0771671
WI	55051990000	0	297907165	0.	115.023	46.6929178	-90.4165893
WI	55053960100	1168905217	26243604	451.317	10.133	44.2801892	-90.5879307
WI	55053960200	265209926	1149720	102.398	0.444	44.4010848	-90.8593013
WI	55053960300	575203497	138767	222.087	0.054	44.4623336	-91.0554593
WI	55053960400	520085223	4603220	200.806	1.777	44.2016046	-91.0211404
WI	55053960500	29283886	403008	11.307	0.156	44.2966621	-90.8559777
WI	55055100100	17309374	400880	6.683	0.155	43.1692278	-88.7094245
WI	55055100200	1511466	94929	0.584	0.037	43.1920327	-88.7179124
WI	55055100301	10322518	338262	3.986	0.131	43.1762089	-88.7441225
WI	55055100302	3385574	25549	1.307	0.01	43.1923696	-88.7527365
WI	55055100400	208980637	2324494	80.688	0.897	43.1499141	-88.8805864
WI	55055100500	23907964	3006855	9.231	1.161	43.0669635	-88.9026675
WI	55055100601	66118156	3733121	25.528	1.441	43.0774668	-88.9663615
WI	55055100602	108329540	3987343	41.826	1.54	42.982654	-88.9339175
WI	55055100700	118449634	1260384	45.734	0.487	43.0535543	-88.7652683
WI	55055100800	144542394	2692398	55.808	1.04	43.0475144	-88.6002677
WI	55055100900	201293098	2040604	77.72	0.788	42.961877	-88.7021905
WI	55055101000	15410680	532247	5.95	0.206	43.0184687	-88.8127864
WI	55055101100	12472835	425706	4.816	0.164	42.9927312	-88.8143827
WI	55055101201	99914618	41026449	38.577	15.84	42.9115037	-88.9743684
WI	55055101202	42647410	280205	16.466	0.108	42.8730114	-88.8001608
WI	55055101300	17663411	217154	6.82	0.084	42.944236	-88.8593961
WI	55055101400	6416930	403379	2.478	0.156	42.912386	-88.8566628
WI	55055101500	7384049	560745	2.851	0.217	42.9180158	-88.8263368
WI	55055101600	157333822	1407876	60.747	0.544	42.8822778	-88.6394968
WI	55055101701	78541291	1808823	30.325	0.698	43.1210701	-88.7255345
WI	55055101702	99373024	1418321	38.368	0.548	43.1582243	-88.6050715
WI	55057100100	683522277	55331670	263.909	21.364	44.130364	-90.1589178
WI	55057100200	370954415	104574	143.226	0.04	43.8686229	-90.2310007
WI	55057100301	97418479	2634686	37.613	1.017	43.972422	-90.0864938
WI	55057100302	71222299	29797460	27.499	11.505	43.9395121	-90.0099119
WI	55057100400	201265881	3800061	77.709	1.467	43.8375261	-90.0312976
WI	55057100500	20991041	545571	8.105	0.211	43.7861462	-90.085596
WI	55057100600	153575000	44551	59.296	0.017	43.6950269	-90.2402654
WI	55057100700	387780150	6379965	149.723	2.463	43.6999705	-89.9886111
WI	55059000101	2067281	2268715	0.798	0.876	42.637954	-87.817332
WI	55059000102	10014457	0	3.867	0.	42.6509128	-87.8318941
WI	55059000300	2618446	2242159	1.011	0.866	42.6122197	-87.8201797
WI	55059000400	2145586	0	0.828	0.	42.6070152	-87.8352402
WI	55059000501	1242121	0	0.48	0.	42.6205349	-87.8318587
WI	55059000502	1760913	0	0.68	0.	42.6227097	-87.8407771
WI	55059000601	69344441	89863	26.774	0.035	42.6314748	-87.909888
WI	55059000603	4325308	0	1.67	0.	42.6115034	-87.864395
WI	55059000604	3618563	0	1.397	0.	42.6250971	-87.8541163
WI	55059000700	4693872	0	1.812	0.	42.5956944	-87.8631926
WI	55059000800	1296109	0	0.5	0.	42.595189	-87.8407654
WI	55059000900	1374881	0	0.531	0.	42.592221	-87.8310958
WI	55059001000	1238086	408553	0.478	0.158	42.585781	-87.8168905
WI	55059001100	870635	0	0.336	0.	42.5805457	-87.8335146
WI	55059001200	1788284	0	0.69	0.	42.5827909	-87.8473597
WI	55059001300	1837615	0	0.71	0.	42.584884	-87.8694886
WI	55059001401	1319119	0	0.509	0.	42.5728463	-87.8641394
WI	55059001402	2397859	0	0.926	0.	42.5751307	-87.8759664
WI	55059001500	1406090	0	0.543	0.	42.5706342	-87.8523259
WI	55059001600	947332	0	0.366	0.	42.5745639	-87.8342406
WI	55059001700	1078574	14048	0.416	0.005	42.5685393	-87.8348368
WI	55059001800	1021641	0	0.394	0.	42.5709279	-87.82193
WI	55059001900	1469783	1265517	0.567	0.489	42.5681553	-87.8131301
WI	55059002000	19488183	3193405	7.524	1.233	42.5153482	-87.8351193
WI	55059002100	2369536	0	0.915	0.	42.5492279	-87.8277741
WI	55059002200	1491079	0	0.576	0.	42.5622175	-87.8339144
WI	55059002300	4573224	0	1.766	0.	42.5500636	-87.8455797
WI	55059002400	3895062	0	1.504	0.	42.5515787	-87.8620794
WI	55059002500	5747257	0	2.219	0.	42.5514864	-87.8802682
WI	55059002603	3820145	0	1.475	0.	42.5748963	-87.9387211
WI	55059002604	5219827	64460	2.015	0.025	42.5738815	-87.909275
WI	55059002605	40393995	733462	15.596	0.283	42.5273919	-87.9176092
WI	55059002606	14525534	0	5.608	0.	42.515867	-87.8717426
WI	55059002700	92778029	946783	35.822	0.366	42.5422426	-88.0111539
WI	55059002801	62310291	1004886	24.058	0.388	42.5834439	-88.2474588
WI	55059002802	184909043	541055	71.394	0.209	42.6253743	-88.0605058
WI	55059002903	20237855	2478146	7.814	0.957	42.5648446	-88.1486673
WI	55059002904	34766052	2961877	13.423	1.144	42.5160205	-88.1372465
WI	55059002905	10280452	998000	3.969	0.385	42.5733633	-88.0883291
WI	55059002906	20850690	1352072	8.05	0.522	42.5202466	-88.0919354
WI	55059003001	19026241	3836381	7.346	1.481	42.5306119	-88.2859952
WI	55059003002	37484897	1925532	14.473	0.743	42.5227718	-88.225062
WI	55059990000	0	1222547245	0.	472.028	42.5796696	-87.4220978
WI	55061960100	7950296	1658681	3.07	0.64	44.6056771	-87.4480081
WI	55061960200	214813773	12150040	82.94	4.691	44.6108741	-87.5111126
WI	55061960401	214575610	526869	82.848	0.203	44.4996908	-87.6269058
WI	55061960402	174329598	3017518	67.309	1.165	44.5960121	-87.6779917
WI	55061960500	275282513	7508680	106.287	2.899	44.3925871	-87.6338331
WI	55061990000	0	1896474481	0.	732.233	44.500879	-87.1604375
WI	55063000100	6775604	281354	2.616	0.109	43.8593119	-91.2285539
WI	55063000200	6169467	320682	2.382	0.124	43.8369444	-91.2372339
WI	55063000300	4781010	4764001	1.846	1.839	43.839817	-91.2751461
WI	55063000401	736557	0	0.284	0.	43.807451	-91.243915
WI	55063000402	976785	0	0.377	0.	43.8181729	-91.2424776
WI	55063000500	3227146	0	1.246	0.	43.8229553	-91.2290641
WI	55063000600	4713987	0	1.82	0.	43.819192	-91.2073431
WI	55063000700	6691950	0	2.584	0.	43.8028237	-91.2049649
WI	55063000800	1125852	0	0.435	0.	43.8070548	-91.2336233
WI	55063000900	3222393	2216594	1.244	0.856	43.7905981	-91.2449232
WI	55063001000	1516263	39158	0.585	0.015	43.79282	-91.234124
WI	55063001101	1596713	0	0.616	0.	43.7907827	-91.2256427
WI	55063001102	2742177	130465	1.059	0.05	43.7737091	-91.2192508
WI	55063001200	2390628	0	0.923	0.	43.7839826	-91.211106
WI	55063010101	342111714	1270445	132.09	0.491	43.980974	-91.0271184
WI	55063010102	9477251	1171197	3.659	0.452	43.9010438	-91.0706581
WI	55063010202	76970929	50491067	29.719	19.495	43.9471253	-91.2919245
WI	55063010203	11882692	0	4.588	0.	43.9375264	-91.3073638
WI	55063010204	5426071	0	2.095	0.	43.9490903	-91.2522997
WI	55063010205	166852814	935206	64.422	0.361	44.0082085	-91.2036658
WI	55063010300	11358025	1960684	4.385	0.757	43.8807049	-91.2578243
WI	55063010401	56535776	69291	21.829	0.027	43.9251796	-91.1455913
WI	55063010403	3320286	0	1.282	0.	43.8942932	-91.2299011
WI	55063010404	4716014	0	1.821	0.	43.9113342	-91.2374225
WI	55063010500	11581106	566160	4.471	0.219	43.8738	-91.196936
WI	55063010600	62779110	3438	24.239	0.001	43.8274323	-91.1649646
WI	55063010700	69135773	8929882	26.693	3.448	43.7530764	-91.1535778
WI	55063010800	291361762	0	112.495	0.	43.8076567	-91.0089277
WI	55065970100	298085014	2070450	115.091	0.799	42.7439023	-89.9610966
WI	55065970200	257473623	35410	99.411	0.014	42.749059	-90.1819065
WI	55065970300	366468019	270824	141.494	0.105	42.6901443	-90.3307219
WI	55065970400	197002315	0	76.063	0.	42.5550103	-90.2959528
WI	55065970500	521956444	162326	201.529	0.063	42.5967041	-90.0110362
WI	55067960101	277705936	14343344	107.223	5.538	45.3842541	-89.0340751
WI	55067960102	412832398	13908890	159.395	5.37	45.3874169	-89.2811211
WI	55067960300	522336221	2884417	201.675	1.114	45.211898	-89.251333
WI	55067960400	347235161	3425354	134.068	1.323	45.0772619	-89.0472119
WI	55067960500	667944371	9558688	257.895	3.691	45.2441935	-88.857439
WI	55067960600	11977889	24703	4.625	0.01	45.1465566	-89.1644861
WI	55067960700	15044137	154203	5.809	0.06	45.1431827	-89.1383642
WI	55069960100	259794191	19677267	100.307	7.597	45.4870581	-89.5561639
WI	55069960200	15895423	3996060	6.137	1.543	45.4840287	-89.720332
WI	55069960300	261499583	16905496	100.966	6.527	45.5184921	-89.8816837
WI	55069960400	788490592	13482557	304.438	5.206	45.2972371	-89.8989737
WI	55069960500	242743712	6265643	93.724	2.419	45.3940216	-89.6020984
WI	55069960600	391887365	2043086	151.309	0.789	45.1992551	-89.5592474
WI	55069960700	286553290	6808260	110.639	2.629	45.2791552	-89.672406
WI	55069960800	13408952	2432079	5.177	0.939	45.1826646	-89.7322082
WI	55069960900	2480894	103768	0.958	0.04	45.1856673	-89.6997843
WI	55069961000	13078533	1030838	5.05	0.398	45.172488	-89.6702676
WI	55071000100	19456589	1369383	7.512	0.529	44.1348081	-87.6492486
WI	55071000200	7085933	101971	2.736	0.039	44.126342	-87.678673
WI	55071000300	21713313	574485	8.384	0.222	44.1129361	-87.7129843
WI	55071000400	2730884	1718762	1.054	0.664	44.1013581	-87.6527715
WI	55071000500	1825396	122196	0.705	0.047	44.0931608	-87.675216
WI	55071000600	17748567	252757	6.853	0.098	44.0731866	-87.7030907
WI	55071000700	8455374	2279559	3.265	0.88	44.053207	-87.6768111
WI	55071000800	4102453	5484915	1.584	2.118	44.0653468	-87.6553283
WI	55071005100	7578549	1636663	2.926	0.632	44.1628467	-87.5538478
WI	55071005200	10045372	863620	3.879	0.333	44.1650104	-87.5910435
WI	55071005300	1137844	123420	0.439	0.048	44.1541539	-87.5691818
WI	55071005400	11963128	4027270	4.619	1.555	44.138843	-87.6056387
WI	55071010100	181285535	11553868	69.995	4.461	44.24402	-87.593129
WI	55071010200	287301188	1854061	110.928	0.716	44.2481534	-87.7534923
WI	55071010300	276910250	3682217	106.916	1.422	44.1685146	-87.9411166
WI	55071010400	278561695	2752374	107.553	1.063	44.051696	-87.9020917
WI	55071010500	137293002	4271574	53.009	1.649	44.0612297	-87.7496928
WI	55071010600	227900689	9071775	87.993	3.503	43.9401545	-87.8641102
WI	55071010700	23189486	848369	8.954	0.328	43.9143306	-88.0082412
WI	55071990000	0	2290765661	0.	884.47	44.1046064	-87.310738
WI	55073000100	1724542	169001	0.666	0.065	44.9631151	-89.6288946
WI	55073000200	3020359	47829	1.166	0.018	44.968835	-89.6089008
WI	55073000300	12903010	469281	4.982	0.181	44.9912455	-89.6023434
WI	55073000400	6462239	302883	2.495	0.117	44.9825501	-89.6415282
WI	55073000500	1909494	55411	0.737	0.021	44.964987	-89.6475611
WI	55073000601	2540449	227207	0.981	0.088	44.9532157	-89.6579278
WI	55073000602	2524921	1043797	0.975	0.403	44.946077	-89.6368644
WI	55073000700	8427606	198251	3.254	0.077	44.9557335	-89.6027044
WI	55073000800	4272956	1111009	1.65	0.429	44.932114	-89.6236422
WI	55073000900	4526091	2594147	1.748	1.002	44.9133476	-89.6214783
WI	55073001000	7017651	592816	2.71	0.229	44.8817446	-89.6206614
WI	55073001103	10096714	61285	3.898	0.024	44.9131302	-89.570384
WI	55073001104	10963129	0	4.233	0.	44.8925583	-89.5888237
WI	55073001105	83989393	15165	32.428	0.006	44.9822986	-89.5548519
WI	55073001106	59221677	165243	22.866	0.064	44.8912203	-89.5496505
WI	55073001202	100192641	4113836	38.685	1.588	44.817981	-89.757782
WI	55073001203	9996418	0	3.86	0.	44.8461355	-89.6051802
WI	55073001204	140620572	2072119	54.294	0.8	44.8198931	-89.5886734
WI	55073001300	63949598	2270622	24.691	0.877	44.8972196	-89.6838549
WI	55073001401	19069906	0	7.363	0.	45.0004023	-89.7359808
WI	55073001402	87547320	557513	33.802	0.215	44.9822543	-89.7778912
WI	55073001500	227356194	2665935	87.783	1.029	45.0467475	-89.6293544
WI	55073001600	612930087	2009406	236.654	0.776	44.9913724	-89.3559891
WI	55073001700	403700826	4983132	155.87	1.924	44.7772374	-89.3679131
WI	55073001800	501461035	51047750	193.615	19.71	44.7436434	-89.7997982
WI	55073001900	264984503	137317	102.311	0.053	44.8958368	-89.8934835
WI	55073002000	176539692	2332971	68.162	0.901	44.8116681	-90.0816025
WI	55073002101	172077543	592729	66.44	0.229	44.7791008	-90.279747
WI	55073002102	98030600	523742	37.85	0.202	44.721808	-90.149646
WI	55073002200	271167644	207509	104.698	0.08	44.9326966	-90.2111578
WI	55073002301	282885885	24545	109.223	0.009	45.0440832	-90.0969067
WI	55073002302	349923070	60618	135.106	0.023	45.026936	-89.8972572
WI	55075960100	310231780	5915612	119.781	2.284	45.6797134	-87.9162549
WI	55075960200	1389925374	18637924	536.653	7.196	45.5585494	-88.1745874
WI	55075960600	340305511	10861910	131.393	4.194	45.3590697	-87.9459565
WI	55075960700	473630361	18889844	182.87	7.293	45.2766719	-88.1707438
WI	55075960800	156461829	7472569	60.41	2.885	45.2436893	-87.9884279
WI	55075960900	296938027	7286861	114.648	2.813	45.2364308	-87.7588834
WI	55075961000	340921114	3155644	131.63	1.218	45.1159353	-87.9796796
WI	55075961100	157254948	1391194	60.716	0.537	45.0457859	-87.8381294
WI	55075961200	124180136	11558139	47.946	4.463	45.0238824	-87.6909345
WI	55075961300	16170796	705853	6.244	0.273	45.1033456	-87.6794977
WI	55075961400	12854273	127649	4.963	0.049	45.07609	-87.6367054
WI	55075961500	5731565	29136793	2.213	11.25	45.0733431	-87.5785735
WI	55075990000	0	274730121	0.	106.074	44.9534516	-87.6362643
WI	55077960100	326867865	3586246	126.204	1.385	43.9457646	-89.3826684
WI	55077960200	268969034	1799922	103.85	0.695	43.8453015	-89.3390842
WI	55077960300	214625439	8607140	82.867	3.323	43.7239347	-89.3166702
WI	55077960400	193825027	6749902	74.836	2.606	43.6916935	-89.4868339
WI	55077960500	176003030	1924611	67.955	0.743	43.8108434	-89.5374637
WI	55078940101	59398787	435584	22.934	0.168	44.8697593	-88.6649544
WI	55078940103	829641683	10727669	320.326	4.142	45.0187451	-88.6989584
WI	55078940104	37177096	7859226	14.354	3.034	44.8859325	-88.537705
WI	55079000101	3817599	168402	1.474	0.065	43.1820631	-88.01003
WI	55079000102	6511460	0	2.514	0.	43.1646428	-88.0116759
WI	55079000201	7910387	102	3.054	0.	43.1866246	-88.0512999
WI	55079000202	7874256	267	3.04	0.	43.1609997	-88.0382587
WI	55079000301	1985249	1761	0.767	0.001	43.1367894	-88.0621303
WI	55079000302	1836837	0	0.709	0.	43.1392272	-88.0465034
WI	55079000303	1595753	0	0.616	0.	43.1296853	-88.0458826
WI	55079000304	3358549	0	1.297	0.	43.143641	-88.0264463
WI	55079000400	2413732	447	0.932	0.	43.1136896	-88.0525138
WI	55079000501	4048410	0	1.563	0.	43.1153922	-88.0434008
WI	55079000502	1783313	0	0.689	0.	43.124806	-88.0312873
WI	55079000600	3885140	0	1.5	0.	43.1401032	-88.0019062
WI	55079000700	3906107	10362	1.508	0.004	43.1524839	-87.9950691
WI	55079000800	3037274	0	1.173	0.	43.1406505	-87.9737274
WI	55079000900	3476717	31259	1.342	0.012	43.1518387	-87.9569545
WI	55079001000	1540160	0	0.595	0.	43.1246522	-87.9534894
WI	55079001100	3173535	0	1.225	0.	43.1276896	-87.9690147
WI	55079001200	1225463	0	0.473	0.	43.1261764	-87.9862011
WI	55079001300	1975478	0	0.763	0.	43.1267834	-87.9984335
WI	55079001400	1111241	0	0.429	0.	43.130901	-88.0165698
WI	55079001500	1484773	0	0.573	0.	43.1237541	-88.0152015
WI	55079001600	1318148	0	0.509	0.	43.1158865	-88.0159967
WI	55079001700	1324195	0	0.511	0.	43.108559	-88.0162122
WI	55079001800	985112	0	0.38	0.	43.1158474	-87.9985379
WI	55079001900	979288	0	0.378	0.	43.1156863	-87.9836742
WI	55079002000	1059898	17008	0.409	0.007	43.1147217	-87.9682901
WI	55079002100	898165	0	0.347	0.	43.1155296	-87.9531572
WI	55079002200	1138518	3717	0.44	0.001	43.1147549	-87.9301481
WI	55079002300	1843973	0	0.712	0.	43.1059861	-87.9362168
WI	55079002400	1160508	0	0.448	0.	43.1064039	-87.951887
WI	55079002500	555002	0	0.214	0.	43.107964	-87.9621803
WI	55079002600	697794	0	0.269	0.	43.1006683	-87.9619353
WI	55079002700	686072	0	0.265	0.	43.100827	-87.9717683
WI	55079002800	657403	0	0.254	0.	43.1083062	-87.9714196
WI	55079002900	656552	0	0.253	0.	43.1083412	-87.9813189
WI	55079003000	1312377	0	0.507	0.	43.1085104	-87.9961906
WI	55079003100	1253608	0	0.484	0.	43.1009177	-87.9860702
WI	55079003200	813100	0	0.314	0.	43.1011585	-88.0011119
WI	55079003300	1471143	0	0.568	0.	43.1010455	-88.017306
WI	55079003400	2041542	0	0.788	0.	43.0934991	-88.0243847
WI	55079003500	1158403	0	0.447	0.	43.0936322	-87.9983012
WI	55079003600	1007038	0	0.389	0.	43.0927362	-87.9832113
WI	55079003700	635345	0	0.245	0.	43.0854604	-87.9833638
WI	55079003800	666717	0	0.257	0.	43.0862317	-87.9721453
WI	55079003900	669222	0	0.258	0.	43.0862029	-87.9621467
WI	55079004000	637861	0	0.246	0.	43.0934614	-87.9720518
WI	55079004100	1431476	0	0.553	0.	43.0941162	-87.9567836
WI	55079004200	689736	0	0.266	0.	43.0951654	-87.9454476
WI	55079004300	1987853	0	0.768	0.	43.0947996	-87.9322103
WI	55079004400	2230454	162274	0.861	0.063	43.0911323	-87.9060074
WI	55079004500	686808	0	0.265	0.	43.0855088	-87.9222691
WI	55079004600	683593	0	0.264	0.	43.0856905	-87.9321086
WI	55079004700	1438654	0	0.555	0.	43.0857728	-87.9476151
WI	55079004800	997450	0	0.385	0.	43.0770302	-87.9623023
WI	55079004900	987987	0	0.381	0.	43.0770613	-87.9723152
WI	55079005000	1140724	0	0.44	0.	43.0766513	-87.9832762
WI	55079005100	2429564	0	0.938	0.	43.0826559	-87.9975804
WI	55079005200	686287	0	0.265	0.	43.0862586	-88.0124247
WI	55079005300	670712	0	0.259	0.	43.0789228	-88.0124272
WI	55079005400	1346019	0	0.52	0.	43.0824781	-88.0225979
WI	55079005500	1286825	0	0.497	0.	43.0823885	-88.0328492
WI	55079005600	1236487	0	0.477	0.	43.0710506	-88.0275889
WI	55079005700	796893	0	0.308	0.	43.0713881	-88.0130983
WI	55079005800	1012035	0	0.391	0.	43.0723034	-87.9999461
WI	55079005900	850828	0	0.329	0.	43.0682111	-87.9852357
WI	55079006000	414269	0	0.16	0.	43.0679479	-87.9755401
WI	55079006100	520490	0	0.201	0.	43.0679124	-87.9684751
WI	55079006200	470068	0	0.181	0.	43.0679027	-87.9609713
WI	55079006300	867874	0	0.335	0.	43.0763564	-87.9522752
WI	55079006400	488483	0	0.189	0.	43.074218	-87.9423479
WI	55079006500	501873	0	0.194	0.	43.0797331	-87.9422946
WI	55079006600	944299	0	0.365	0.	43.0753991	-87.931352
WI	55079006700	403857	0	0.156	0.	43.0743782	-87.9204041
WI	55079006800	597800	0	0.231	0.	43.0796834	-87.9250021
WI	55079006900	503376	0	0.194	0.	43.0797954	-87.9107818
WI	55079007000	663450	0	0.256	0.	43.0742456	-87.9112246
WI	55079007100	367623	0	0.142	0.	43.0738357	-87.9014958
WI	55079007200	813990	31817	0.314	0.012	43.0774377	-87.8983235
WI	55079007300	661433	37659	0.255	0.015	43.0785487	-87.888367
WI	55079007400	913229	476790	0.353	0.184	43.0777349	-87.8704971
WI	55079007500	690878	0	0.267	0.	43.0710613	-87.8777247
WI	55079007600	579007	0	0.224	0.	43.0639973	-87.8785956
WI	55079007700	679121	21023	0.262	0.008	43.0649318	-87.8886201
WI	55079007800	639253	11000	0.247	0.004	43.0705452	-87.8885427
WI	55079007900	534569	24150	0.206	0.009	43.066192	-87.8957527
WI	55079008000	326024	0	0.126	0.	43.0674802	-87.9028298
WI	55079008100	278881	0	0.108	0.	43.0674717	-87.9074384
WI	55079008400	456634	0	0.176	0.	43.067583	-87.9233258
WI	55079008500	398854	0	0.154	0.	43.0677612	-87.9298715
WI	55079008600	302060	0	0.117	0.	43.0676216	-87.9351787
WI	55079008700	329089	0	0.127	0.	43.067816	-87.9399703
WI	55079008800	490357	0	0.189	0.	43.0678883	-87.9461708
WI	55079008900	596895	0	0.23	0.	43.0670633	-87.9533782
WI	55079009000	503057	0	0.194	0.	43.0603558	-87.9610838
WI	55079009100	508700	0	0.196	0.	43.0606753	-87.9685281
WI	55079009200	407898	0	0.157	0.	43.0606901	-87.9756047
WI	55079009300	570520	0	0.22	0.	43.060746	-87.9831452
WI	55079009400	604148	0	0.233	0.	43.0533479	-87.9830957
WI	55079009500	510256	0	0.197	0.	43.0530093	-87.9753536
WI	55079009600	993228	43754	0.383	0.017	43.0534313	-87.9671865
WI	55079009700	446218	0	0.172	0.	43.0539395	-87.9526211
WI	55079009800	440162	0	0.17	0.	43.059778	-87.9540957
WI	55079009900	516216	0	0.199	0.	43.0602738	-87.9463031
WI	55079010600	290784	0	0.112	0.	43.0601361	-87.9074988
WI	55079010700	587454	25046	0.227	0.01	43.0607213	-87.9018938
WI	55079010800	323872	0	0.125	0.	43.0573487	-87.8898547
WI	55079011000	278908	0	0.108	0.	43.0500613	-87.8972605
WI	55079011100	247935	0	0.096	0.	43.0493392	-87.9015596
WI	55079011200	375296	35020	0.145	0.014	43.0551222	-87.8974218
WI	55079011300	433647	37538	0.167	0.014	43.0487688	-87.9066295
WI	55079011400	512182	39102	0.198	0.015	43.0531715	-87.9105225
WI	55079012200	498545	0	0.192	0.	43.0486666	-87.952711
WI	55079012300	766027	0	0.296	0.	43.043584	-87.9619534
WI	55079012400	1319164	0	0.509	0.	43.0458056	-87.9767853
WI	55079012500	1820910	0	0.703	0.	43.0370865	-87.9765541
WI	55079012600	787676	0	0.304	0.	43.0340375	-87.9944251
WI	55079012700	1013136	0	0.391	0.	43.0296776	-88.0122782
WI	55079012800	2709462	19352	1.046	0.007	43.0313794	-88.0307236
WI	55079012900	1057405	0	0.408	0.	43.0281367	-87.9998916
WI	55079013000	643294	0	0.248	0.	43.0277004	-87.9876712
WI	55079013300	596295	0	0.23	0.	43.0348359	-87.9620643
WI	55079013400	561743	0	0.217	0.	43.0347996	-87.953581
WI	55079013500	253354	0	0.098	0.	43.0401481	-87.9526118
WI	55079013600	390886	0	0.151	0.	43.0436953	-87.9527515
WI	55079013700	315489	0	0.122	0.	43.042299	-87.9452951
WI	55079014100	665061	0	0.257	0.	43.0486357	-87.9209727
WI	55079014300	251197	0	0.097	0.	43.0427314	-87.9010154
WI	55079014400	559475	28273	0.216	0.011	43.0429933	-87.9076276
WI	55079014600	404415	0	0.156	0.	43.0423784	-87.930326
WI	55079014700	268914	0	0.104	0.	43.042204	-87.9355082
WI	55079014800	342795	0	0.132	0.	43.0421231	-87.9401997
WI	55079014900	356629	0	0.138	0.	43.0370444	-87.9448183
WI	55079015700	486733	0	0.188	0.	43.021663	-87.9277727
WI	55079015800	428515	0	0.165	0.	43.02166	-87.9376176
WI	55079015900	471510	0	0.182	0.	43.0215967	-87.9473669
WI	55079016000	395383	0	0.153	0.	43.0213749	-87.9572589
WI	55079016100	594386	0	0.229	0.	43.0160905	-87.9594659
WI	55079016200	463874	0	0.179	0.	43.0166058	-87.9474509
WI	55079016300	563205	0	0.217	0.	43.0157329	-87.9376228
WI	55079016400	463201	0	0.179	0.	43.0166568	-87.9277506
WI	55079016500	1063064	83484	0.41	0.032	43.0151014	-87.9118913
WI	55079016600	603887	36712	0.233	0.014	43.0097292	-87.9132702
WI	55079016700	486175	0	0.188	0.	43.0103011	-87.9220952
WI	55079016800	526168	0	0.203	0.	43.0103604	-87.92935
WI	55079016900	477616	0	0.184	0.	43.0095191	-87.9377079
WI	55079017000	705659	0	0.272	0.	43.0104184	-87.947526
WI	55079017100	675647	0	0.261	0.	43.0105728	-87.95807
WI	55079017200	485608	0	0.187	0.	43.0028945	-87.9561902
WI	55079017300	509429	0	0.197	0.	43.0036654	-87.9487665
WI	55079017400	326532	0	0.126	0.	43.0047662	-87.9382983
WI	55079017500	488635	0	0.189	0.	43.0028744	-87.9296512
WI	55079017600	471590	0	0.182	0.	43.0028087	-87.9223606
WI	55079017900	611852	0	0.236	0.	42.9987784	-87.9050495
WI	55079018000	2830669	1971450	1.093	0.761	43.0113856	-87.8950353
WI	55079018100	572888	593830	0.221	0.229	42.9982278	-87.8854826
WI	55079018200	555911	1358156	0.215	0.524	42.9891585	-87.8739272
WI	55079018300	673550	0	0.26	0.	42.9913614	-87.8928643
WI	55079018400	714703	16275	0.276	0.006	42.9905495	-87.9024606
WI	55079018500	1876099	0	0.724	0.	42.9844186	-87.9143974
WI	55079018600	478342	0	0.185	0.	42.9955754	-87.9225565
WI	55079018700	489660	0	0.189	0.	42.9955832	-87.9299143
WI	55079018800	932635	0	0.36	0.	42.9992964	-87.9405839
