USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
SC	45057011208	11270676	109360	4.352	0.042	34.9421275	-80.8293905
SC	45057011209	85913968	1869621	33.172	0.722	34.8712719	-80.8417124
SC	45057011210	6607693	1603	2.551	0.001	34.9211683	-80.8046751
SC	45057011211	12264581	41444	4.735	0.016	34.8999988	-80.7939637
SC	45059920102	50782182	989531	19.607	0.382	34.6390059	-82.0572767
SC	45059920104	65103012	307376	25.136	0.119	34.616276	-82.1879444
SC	45059920105	63102218	319385	24.364	0.123	34.6693778	-82.1216852
SC	45059920106	57805091	406458	22.319	0.157	34.7337903	-82.1349698
SC	45059920107	49210219	67855	19.	0.026	34.5493603	-82.1362669
SC	45059920108	53748071	201555	20.752	0.078	34.5877266	-82.1273583
SC	45059920201	136068263	1224831	52.536	0.473	34.4881878	-82.2236946
SC	45059920202	142086963	4739115	54.86	1.83	34.3871887	-82.1544992
SC	45059920301	105251157	105208	40.638	0.041	34.4806809	-82.0822038
SC	45059920302	103701751	230452	40.039	0.089	34.4434478	-81.9881019
SC	45059920400	12879018	4397	4.973	0.002	34.4928213	-82.0269534
SC	45059920501	128078760	1603909	49.451	0.619	34.5996461	-81.9632935
SC	45059920503	7821491	0	3.02	0.	34.5152484	-81.9896429
SC	45059920504	65633342	187749	25.341	0.072	34.5452035	-82.0223328
SC	45059920600	301118400	1920620	116.262	0.742	34.5100227	-81.7986227
SC	45059920700	29359998	136630	11.336	0.053	34.468227	-81.9191816
SC	45059920800	51764463	60136	19.986	0.023	34.4227328	-81.8992407
SC	45059920900	129544552	317812	50.017	0.123	34.3961678	-81.8367798
SC	45059921001	139031102	3325494	53.68	1.284	34.3629151	-82.0389254
SC	45059921002	154237108	9912720	59.551	3.827	34.2923122	-81.9568344
SC	45061920100	144183754	284795	55.67	0.11	34.2555206	-80.1752007
SC	45061920201	211050439	597384	81.487	0.231	34.2780849	-80.3192623
SC	45061920202	24660654	136686	9.522	0.053	34.2180714	-80.2941047
SC	45061920301	225557	0	0.087	0.	34.197077	-80.2264333
SC	45061920302	148124854	218258	57.191	0.084	34.1505544	-80.2166106
SC	45061920401	149187844	445881	57.602	0.172	34.1619964	-80.4029102
SC	45061920402	85270894	735796	32.923	0.284	34.1049145	-80.3308477
SC	45061920500	119885712	283958	46.288	0.11	34.0739559	-80.2414677
SC	45061920600	179782599	12319	69.414	0.005	34.0347695	-80.1011033
SC	45063020100	9996269	939759	3.86	0.363	33.9504976	-81.0398065
SC	45063020201	2367468	155367	0.914	0.06	33.9783035	-81.0571089
SC	45063020202	3998261	18101	1.544	0.007	33.9592231	-81.0781384
SC	45063020300	3405965	134954	1.315	0.052	33.9896272	-81.0628508
SC	45063020505	5260806	22470	2.031	0.009	33.9923387	-81.0921352
SC	45063020506	12575358	216000	4.855	0.083	34.0140354	-81.1321082
SC	45063020508	3476356	101587	1.342	0.039	34.0048827	-81.0987359
SC	45063020509	3532575	593376	1.364	0.229	34.0041109	-81.0744651
SC	45063020510	6903304	153127	2.665	0.059	34.035707	-81.1257529
SC	45063020511	2358261	0	0.911	0.	34.0486815	-81.1314486
SC	45063020512	4021591	0	1.553	0.	33.9956797	-81.1400606
SC	45063020513	5774840	35541	2.23	0.014	33.9883564	-81.1255348
SC	45063020601	5987534	0	2.312	0.	33.974575	-81.0894477
SC	45063020602	10412087	75303	4.02	0.029	33.9636284	-81.11908
SC	45063020604	8209548	452481	3.17	0.175	33.942942	-81.0665803
SC	45063020605	24177249	95593	9.335	0.037	33.9249894	-81.0693913
SC	45063020703	16412526	139090	6.337	0.054	33.9136144	-81.1464299
SC	45063020705	36288026	615913	14.011	0.238	33.8397325	-81.0661851
SC	45063020706	19473392	445839	7.519	0.172	33.8938995	-81.0488163
SC	45063020707	14308209	31489	5.524	0.012	33.8857313	-81.0979076
SC	45063020708	14759687	133501	5.699	0.052	33.8952586	-81.1260597
SC	45063020801	57100577	270594	22.047	0.104	33.7459878	-80.9949528
SC	45063020802	50189171	350965	19.378	0.136	33.7720562	-81.0791953
SC	45063020803	85080690	670437	32.85	0.259	33.7271318	-81.1454574
SC	45063020804	22016178	78081	8.5	0.03	33.7958715	-81.1449322
SC	45063020806	16139435	73496	6.231	0.028	33.826219	-81.1328425
SC	45063020807	17508637	202061	6.76	0.078	33.8522955	-81.1158187
SC	45063020904	102673260	849462	39.642	0.328	33.7310064	-81.2106588
SC	45063020905	48847727	403220	18.86	0.156	33.8336017	-81.1918645
SC	45063020906	47099064	228187	18.185	0.088	33.8384587	-81.2633019
SC	45063020908	22246326	359099	8.589	0.139	33.8862475	-81.184875
SC	45063020909	14873011	333239	5.743	0.129	33.8799291	-81.2415534
SC	45063020910	37396412	14970	14.439	0.006	33.7997063	-81.284813
SC	45063020911	87379010	184228	33.737	0.071	33.7452581	-81.3098179
SC	45063020912	3801310	0	1.468	0.	33.8946	-81.2271696
SC	45063020913	2570776	81485	0.993	0.031	33.8880247	-81.2386368
SC	45063021019	6099942	0	2.355	0.	33.9932785	-81.1708749
SC	45063021020	5572815	0	2.152	0.	33.9828414	-81.1597337
SC	45063021021	7507957	11736650	2.899	4.532	34.017339	-81.3344148
SC	45063021023	8647857	126958	3.339	0.049	33.9674472	-81.3124924
SC	45063021025	9030624	25014494	3.487	9.658	34.0336696	-81.2722801
SC	45063021028	10268075	160172	3.965	0.062	33.976075	-81.2676397
SC	45063021029	9147934	117554	3.532	0.045	33.9709551	-81.246631
SC	45063021030	9478696	140273	3.66	0.054	33.9818165	-81.2112051
SC	45063021031	5361005	0	2.07	0.	33.9906385	-81.2175373
SC	45063021032	5519154	0	2.131	0.	34.0104257	-81.2150799
SC	45063021033	6453683	12773	2.492	0.005	33.9616044	-81.1853977
SC	45063021034	8320910	47330	3.213	0.018	33.9579627	-81.1546493
SC	45063021035	15193754	240224	5.866	0.093	33.9243885	-81.2510806
SC	45063021036	14540545	41935	5.614	0.016	33.8814608	-81.2933777
SC	45063021037	20094992	113565	7.759	0.044	33.9046908	-81.3015382
SC	45063021038	11624544	27392	4.488	0.011	34.0107457	-81.1750558
SC	45063021039	14752021	179841	5.696	0.069	34.0434666	-81.2048854
SC	45063021040	10029571	166125	3.872	0.064	33.952121	-81.2717713
SC	45063021041	13932442	100407	5.379	0.039	33.9351737	-81.3107261
SC	45063021042	4499792	45144	1.737	0.017	33.9453204	-81.2106664
SC	45063021043	5384869	100193	2.079	0.039	33.9331086	-81.1735755
SC	45063021044	8759598	76088	3.382	0.029	33.9458659	-81.1861555
SC	45063021045	8218853	31266	3.173	0.012	33.990061	-81.321602
SC	45063021046	8228604	139210	3.177	0.054	34.0017306	-81.3138225
SC	45063021047	6575371	103006	2.539	0.04	34.0162964	-81.2839668
SC	45063021048	4654382	18224	1.797	0.007	33.9990968	-81.2835546
SC	45063021049	3320551	0	1.282	0.	34.0045854	-81.2330253
SC	45063021050	5022603	0	1.939	0.	34.004747	-81.2525568
SC	45063021051	5831584	247036	2.252	0.095	33.9304316	-81.2266128
SC	45063021052	10371950	183743	4.005	0.071	33.9187295	-81.1956419
SC	45063021106	3916962	58114	1.512	0.022	34.0583895	-81.1417975
SC	45063021109	6603291	83894	2.55	0.032	34.051227	-81.1754666
SC	45063021110	3470210	0	1.34	0.	34.0726566	-81.1829461
SC	45063021111	3195211	0	1.234	0.	34.0661938	-81.1554643
SC	45063021112	4101402	0	1.584	0.	34.0793287	-81.1703013
SC	45063021113	3636973	0	1.404	0.	34.0905146	-81.200549
SC	45063021114	7716577	16976067	2.979	6.554	34.084025	-81.2402318
SC	45063021115	8755117	5962172	3.38	2.302	34.066992	-81.2422125
SC	45063021116	3835733	26340	1.481	0.01	34.0656746	-81.198877
SC	45063021204	37389907	330439	14.436	0.128	34.1597134	-81.3343
SC	45063021205	12552108	11150539	4.846	4.305	34.0926665	-81.370287
SC	45063021206	31516433	6468081	12.169	2.497	34.1410009	-81.3964953
SC	45063021207	8385665	8258470	3.238	3.189	34.0942555	-81.2932668
SC	45063021208	13746714	12526856	5.308	4.837	34.1030259	-81.3434606
SC	45063021303	44835144	37054150	17.311	14.307	34.0392591	-81.3978333
SC	45063021305	41408717	453421	15.988	0.175	33.9090644	-81.4354958
SC	45063021306	54076213	554320	20.879	0.214	33.9408267	-81.36002
SC	45063021307	41038767	310881	15.845	0.12	33.8642692	-81.4266675
SC	45063021309	40679203	1420326	15.706	0.548	33.9930667	-81.4387341
SC	45063021310	27132006	131700	10.476	0.051	33.994681	-81.3830584
SC	45063021311	54633465	563117	21.094	0.217	33.8517168	-81.3587331
SC	45063021312	90793626	608590	35.056	0.235	33.7938394	-81.3909869
SC	45063021402	21203197	203854	8.187	0.079	33.9067406	-81.537932
SC	45063021403	68484710	568037	26.442	0.219	33.8468602	-81.5057017
SC	45063021404	77713088	329169	30.005	0.127	33.9454764	-81.4891188
SC	45063980100	8526777	150209	3.292	0.058	33.9404138	-81.1222612
SC	45065920100	344953954	35915339	133.187	13.867	33.9810856	-82.4457193
SC	45065920200	349499740	11773374	134.943	4.546	33.9241259	-82.246899
SC	45065920300	235067581	42288329	90.76	16.328	33.754293	-82.1999073
SC	45067950100	316528765	2111325	122.212	0.815	34.1486832	-79.5130376
SC	45067950200	101881208	109649	39.337	0.042	34.2489777	-79.3850692
SC	45067950300	59988026	69365	23.162	0.027	34.23262	-79.2976317
SC	45067950400	75825950	50999	29.277	0.02	34.2456525	-79.2054743
SC	45067950500	122156337	489034	47.165	0.189	34.1533161	-79.2355042
SC	45067950600	87136759	410179	33.644	0.158	34.1309919	-79.3264614
SC	45067950700	222142000	1797400	85.77	0.694	34.0125717	-79.3953178
SC	45067950800	281807431	7380950	108.806	2.85	33.8452217	-79.298484
SC	45069960100	255238178	4167355	98.548	1.609	34.7356419	-79.8138182
SC	45069960201	14575619	16025	5.628	0.006	34.6000648	-79.6997766
SC	45069960202	136771275	1994473	52.808	0.77	34.5638971	-79.7572819
SC	45069960301	42143554	36792	16.272	0.014	34.623866	-79.6508936
SC	45069960302	117817632	2612435	45.49	1.009	34.7082995	-79.6969649
SC	45069960400	168480618	1358934	65.051	0.525	34.6853318	-79.5843029
SC	45069960500	174568293	425389	67.401	0.164	34.5616817	-79.5527531
SC	45069960600	333272094	3877616	128.677	1.497	34.4523897	-79.6514364
SC	45071950100	291317248	6400874	112.478	2.471	34.3277733	-81.4594005
SC	45071950201	96815033	120827	37.38	0.047	34.3616604	-81.5619696
SC	45071950203	11429021	19265	4.413	0.007	34.2597456	-81.5974075
SC	45071950204	33022442	124271	12.75	0.048	34.2795093	-81.5635938
SC	45071950300	353503940	1005993	136.489	0.388	34.4418336	-81.6326682
SC	45071950502	42130546	173381	16.267	0.067	34.3098563	-81.6453407
SC	45071950601	163504723	2595474	63.13	1.002	34.1917033	-81.5448551
SC	45071950603	87160734	121321	33.653	0.047	34.2005386	-81.4096407
SC	45071950604	87212516	24350861	33.673	9.402	34.1222111	-81.4733357
SC	45071950700	466388247	9066760	180.074	3.501	34.2387054	-81.7797569
SC	45073030100	549527870	4458464	212.174	1.721	34.8169487	-83.1735571
SC	45073030201	155420875	24224584	60.008	9.353	34.9536664	-82.9849556
SC	45073030202	52111986	11247161	20.121	4.343	34.8588639	-82.9357992
SC	45073030301	46025710	133431	17.771	0.052	34.8358462	-83.0322863
SC	45073030302	62478584	18043147	24.123	6.966	34.7798804	-82.9642801
SC	45073030402	26361533	1290770	10.178	0.498	34.7635571	-83.0200613
SC	45073030403	10752365	20851	4.152	0.008	34.7530745	-83.0750998
SC	45073030404	22398864	165137	8.648	0.064	34.780364	-83.0633432
SC	45073030500	53334004	1420494	20.592	0.548	34.7196238	-83.0534234
SC	45073030601	26826021	8694523	10.358	3.357	34.7033834	-82.9775697
SC	45073030602	37757751	9708250	14.578	3.748	34.7786328	-82.9168907
SC	45073030701	7650285	3661	2.954	0.001	34.6770968	-82.9344373
SC	45073030702	54081622	14560997	20.881	5.622	34.6541582	-82.8855542
SC	45073030801	29087591	3296096	11.231	1.273	34.6284208	-82.9267448
SC	45073030802	24200870	127939	9.344	0.049	34.6674405	-82.9872337
SC	45073030901	57791959	10178523	22.314	3.93	34.5605579	-83.0702511
SC	45073030903	122286071	7064039	47.215	2.727	34.550756	-82.9821683
SC	45073030904	56389407	173581	21.772	0.067	34.6079779	-83.0140096
SC	45073031000	86774458	4237285	33.504	1.636	34.6292891	-83.0946501
SC	45073031100	141539059	2661402	54.649	1.028	34.6726176	-83.1814126
SC	45075010101	66749351	489759	25.772	0.189	33.3583582	-80.2883688
SC	45075010102	31500006	30611	12.162	0.012	33.3998403	-80.3723781
SC	45075010103	27456126	24435049	10.601	9.434	33.4201599	-80.2685948
SC	45075010104	13132241	1422130	5.07	0.549	33.419879	-80.3618415
SC	45075010200	198847504	1120343	76.775	0.433	33.3204311	-80.3922399
SC	45075010301	65069973	38668	25.124	0.015	33.3795968	-80.4852954
SC	45075010302	32159789	1124789	12.417	0.434	33.4139472	-80.4264578
SC	45075010303	32006529	1256816	12.358	0.485	33.4494959	-80.4595828
SC	45075010304	22709088	40609	8.768	0.016	33.4543895	-80.4913821
SC	45075010305	22294099	15457841	8.608	5.968	33.5307599	-80.4864195
SC	45075010400	197355323	742981	76.199	0.287	33.4713405	-80.5743439
SC	45075010500	312411238	875246	120.623	0.338	33.3425627	-80.6643583
SC	45075010601	136152122	100045	52.569	0.039	33.4008558	-80.7820255
SC	45075010602	26029363	29282	10.05	0.011	33.440475	-80.8345279
SC	45075010603	23356630	30504	9.018	0.012	33.4585669	-80.8049264
SC	45075010604	4648730	0	1.795	0.	33.4791346	-80.8407075
SC	45075010700	100634928	520016	38.855	0.201	33.4951109	-80.7397468
SC	45075010801	1122436	0	0.433	0.	33.5052762	-80.8390966
SC	45075010802	5663788	0	2.187	0.	33.5163351	-80.8123509
SC	45075010803	67355827	178132	26.006	0.069	33.5725196	-80.8102352
SC	45075010901	4981915	0	1.924	0.	33.5065426	-80.8888968
SC	45075010902	80746053	271003	31.176	0.105	33.569293	-80.9216953
SC	45075011000	14220410	398626	5.491	0.154	33.5254269	-80.8599676
SC	45075011100	22330604	83547	8.622	0.032	33.5450483	-80.8457594
SC	45075011200	2092188	0	0.808	0.	33.4986772	-80.8440227
SC	45075011300	3785254	0	1.461	0.	33.4824838	-80.8596607
SC	45075011400	5023699	0	1.94	0.	33.5011659	-80.8687973
SC	45075011500	46154722	495750	17.82	0.191	33.4846898	-80.9252551
SC	45075011600	81969828	888057	31.649	0.343	33.4472376	-80.9231346
SC	45075011701	62510287	139597	24.135	0.054	33.2174266	-80.80248
SC	45075011702	152936929	61919	59.049	0.024	33.2862242	-80.8102216
SC	45075011703	94138399	116453	36.347	0.045	33.3408494	-80.9208683
SC	45075011704	94553539	586921	36.507	0.227	33.406175	-81.0072295
SC	45075011801	93105147	683563	35.948	0.264	33.4192089	-81.0754956
SC	45075011802	99612443	519692	38.461	0.201	33.4561134	-81.1475896
SC	45075011803	73513182	75118	28.384	0.029	33.4893168	-81.2422414
SC	45075011804	133042781	493251	51.368	0.19	33.5567426	-81.2477686
SC	45075011900	207855327	1694767	80.253	0.654	33.539707	-81.0887672
SC	45075012000	206281547	1296540	79.646	0.501	33.6313521	-81.0559758
SC	45077010100	295301409	12407803	114.017	4.791	35.0169606	-82.774932
SC	45077010201	69703471	17774189	26.913	6.863	34.9102295	-82.8636384
SC	45077010202	78748644	156020	30.405	0.06	34.8942109	-82.7935859
SC	45077010301	53797644	335371	20.771	0.129	34.8161316	-82.7838211
SC	45077010302	37197881	97477	14.362	0.038	34.7910103	-82.8319575
SC	45077010401	68079672	331809	26.286	0.128	34.9652871	-82.7102022
SC	45077010403	24093448	309774	9.303	0.12	34.8475901	-82.7107623
SC	45077010404	12482965	213372	4.82	0.082	34.8754846	-82.7289963
SC	45077010405	26089713	217391	10.073	0.084	34.916332	-82.7062967
SC	45077010501	81205277	101892	31.354	0.039	34.9720256	-82.5860046
SC	45077010502	46517573	20296	17.961	0.008	34.9029715	-82.6597995
SC	45077010601	49821483	366128	19.236	0.141	34.9108023	-82.5622379
SC	45077010603	31495086	819864	12.16	0.317	34.878745	-82.5553024
SC	45077010604	24813654	0	9.581	0.	34.848232	-82.5280637
SC	45077010700	33483922	101078	12.928	0.039	34.8679981	-82.6389058
SC	45077010802	12500633	0	4.827	0.	34.8426709	-82.5770216
SC	45077010803	9216868	31010	3.559	0.012	34.8134035	-82.6260189
SC	45077010804	7082346	0	2.735	0.	34.8226519	-82.5830564
SC	45077010805	5683533	0	2.194	0.	34.8464374	-82.6103829
SC	45077010806	7316880	35970	2.825	0.014	34.8228684	-82.6354835
SC	45077010901	24909352	121822	9.618	0.047	34.7835273	-82.6116798
SC	45077010903	16198028	2223	6.254	0.001	34.8165538	-82.5243038
SC	45077010904	10447521	11654	4.034	0.004	34.7970279	-82.5695563
SC	45077010905	4566527	0	1.763	0.	34.8103952	-82.5606649
SC	45077011001	27901708	333692	10.773	0.129	34.8171513	-82.7072365
SC	45077011003	31360630	31893	12.108	0.012	34.7504727	-82.6699358
SC	45077011004	33430426	127432	12.908	0.049	34.7641199	-82.714993
SC	45077011005	20999292	109609	8.108	0.042	34.7905246	-82.6755649
SC	45077011101	31638613	1541550	12.216	0.595	34.7346996	-82.8081851
SC	45077011103	15009424	188807	5.795	0.073	34.7566629	-82.7636169
SC	45077011104	10558817	80290	4.077	0.031	34.7013995	-82.7694154
SC	45077011105	18389446	33260	7.1	0.013	34.7184064	-82.7484965
SC	45077011202	13347094	119098	5.153	0.046	34.6400865	-82.8374185
SC	45077011204	37666673	4378326	14.543	1.69	34.7401093	-82.85118
SC	45077011205	2936456	492156	1.134	0.19	34.6834674	-82.834566
SC	45077011206	8242146	56498	3.182	0.022	34.6732146	-82.8121954
SC	45077011207	4825573	20337	1.863	0.008	34.6834376	-82.7913424
SC	45079000100	1590806	0	0.614	0.	34.0497425	-81.0201576
SC	45079000200	1387993	0	0.536	0.	34.0410451	-81.0374539
SC	45079000300	4595090	161474	1.774	0.062	34.0467084	-81.0624534
SC	45079000400	1838598	0	0.71	0.	34.0351417	-81.0506422
SC	45079000500	2193602	0	0.847	0.	34.0325295	-81.0314226
SC	45079000600	2126148	217686	0.821	0.084	34.02225	-81.0528927
SC	45079000700	3314921	0	1.28	0.	34.0177977	-81.0406649
SC	45079000900	2059959	0	0.795	0.	34.0294451	-81.0158443
SC	45079001000	1112473	0	0.43	0.	34.0184187	-81.0202442
SC	45079001100	3581770	0	1.383	0.	34.0228439	-81.0031652
SC	45079001200	1822472	0	0.704	0.	34.0124501	-80.9939685
SC	45079001300	1202564	0	0.464	0.	34.0080154	-81.0131624
SC	45079001600	2061653	329615	0.796	0.127	34.0035118	-81.0483875
SC	45079002100	1623514	0	0.627	0.	33.9963902	-81.0085162
SC	45079002200	756733	0	0.292	0.	34.0062228	-81.0007516
SC	45079002300	2127277	0	0.821	0.	34.0020465	-80.986876
SC	45079002400	4871993	651824	1.881	0.252	34.0018083	-80.9684137
SC	45079002500	2472053	0	0.954	0.	33.9934905	-80.9938292
SC	45079002602	3100525	0	1.197	0.	33.9797984	-81.0026143
SC	45079002605	3568416	0	1.378	0.	33.9784163	-80.985037
SC	45079002700	1607259	0	0.621	0.	33.989836	-81.0174698
SC	45079002800	4309953	228475	1.664	0.088	33.9821485	-81.0333383
SC	45079002900	1774554	105600	0.685	0.041	33.9944771	-81.0377519
SC	45079003000	927174	0	0.358	0.	34.0011755	-81.0215936
SC	45079003100	2512098	0	0.97	0.	34.0078902	-81.0307786
SC	45079010104	82054941	443393	31.682	0.171	34.2216804	-80.9019379
SC	45079010105	27091706	423433	10.46	0.163	34.1416239	-80.9799185
SC	45079010106	32700033	214886	12.626	0.083	34.2037979	-80.9899708
SC	45079010107	17861878	549351	6.897	0.212	34.1832483	-80.9301827
SC	45079010108	6023778	83759	2.326	0.032	34.1416023	-80.9288463
SC	45079010109	5871837	0	2.267	0.	34.1559573	-80.9409901
SC	45079010200	191522247	1808818	73.947	0.698	34.1681995	-81.0716137
SC	45079010304	7499612	44421	2.896	0.017	34.0792077	-81.1443429
SC	45079010305	8787585	0	3.393	0.	34.1045973	-81.1970626
SC	45079010308	15843028	0	6.117	0.	34.1264858	-81.176218
SC	45079010310	9913488	7330437	3.828	2.83	34.1085286	-81.2584561
SC	45079010311	29200733	762866	11.274	0.295	34.1405049	-81.2675058
SC	45079010312	11263582	20518	4.349	0.008	34.1582765	-81.2387724
SC	45079010313	80746450	2214043	31.176	0.855	34.1950847	-81.2556548
SC	45079010314	10547059	567336	4.072	0.219	34.1339679	-81.1498814
SC	45079010315	14403481	233585	5.561	0.09	34.0999191	-81.1331423
SC	45079010403	7460753	610940	2.881	0.236	34.0221797	-81.0849436
SC	45079010407	3840892	133913	1.483	0.052	34.050453	-81.0900867
SC	45079010408	8805500	673082	3.4	0.26	34.0695655	-81.0984227
SC	45079010411	1649401	0	0.637	0.	34.0430439	-81.1062233
SC	45079010412	2172023	136285	0.839	0.053	34.038326	-81.0825647
SC	45079010413	1035808	158179	0.4	0.061	34.0316741	-81.0762103
SC	45079010414	3488431	0	1.347	0.	34.0575309	-81.115912
SC	45079010501	8211576	285205	3.171	0.11	34.0685681	-81.0704679
SC	45079010502	1504099	179188	0.581	0.069	34.0302766	-81.063816
SC	45079010600	6396970	19190	2.47	0.007	34.0595573	-81.0263513
SC	45079010701	14124721	4226	5.454	0.002	34.0833468	-81.0445633
SC	45079010702	12348213	13397	4.768	0.005	34.0951978	-81.0058934
SC	45079010703	3496905	0	1.35	0.	34.0653125	-80.9965762
SC	45079010803	3035689	1282	1.172	0.	34.0663498	-80.9682347
SC	45079010804	4010164	0	1.548	0.	34.0549353	-80.9888889
SC	45079010805	3481289	0	1.344	0.	34.0827631	-80.9672053
SC	45079010806	5461967	166307	2.109	0.064	34.0911354	-80.9836595
SC	45079010900	1951305	0	0.753	0.	34.0429092	-81.0163613
SC	45079011000	1727864	0	0.667	0.	34.0427142	-81.005145
SC	45079011101	3270838	40994	1.263	0.016	34.0380179	-80.9878563
SC	45079011102	4504414	93564	1.739	0.036	34.0471853	-80.9686281
SC	45079011201	2268065	0	0.876	0.	34.0150047	-80.9762798
SC	45079011202	3289248	5965	1.27	0.002	34.0260545	-80.9779348
SC	45079011303	5793081	317081	2.237	0.122	34.0800258	-80.9404466
SC	45079011304	5190373	224206	2.004	0.087	34.0638032	-80.9420083
SC	45079011305	3797520	0	1.466	0.	34.0553078	-80.9267629
SC	45079011306	4574604	956564	1.766	0.369	34.039813	-80.9549668
SC	45079011307	2050899	183898	0.792	0.071	34.0352339	-80.9460974
SC	45079011407	29448296	840675	11.37	0.325	34.1090625	-80.7877667
SC	45079011411	6498518	266664	2.509	0.103	34.1087411	-80.9119775
SC	45079011412	11672907	128734	4.507	0.05	34.0870267	-80.9060434
SC	45079011413	9998181	32571	3.86	0.013	34.1111323	-80.8909708
SC	45079011414	10354984	127366	3.998	0.049	34.1132485	-80.8583905
SC	45079011417	4650650	15240	1.796	0.006	34.1485824	-80.8993483
SC	45079011418	6154493	203362	2.376	0.079	34.1299753	-80.8929715
SC	45079011419	4680094	186365	1.807	0.072	34.1246693	-80.902793
SC	45079011420	6997790	58852	2.702	0.023	34.1007673	-80.9416316
SC	45079011421	11343172	157851	4.38	0.061	34.1134487	-80.9598526
SC	45079011422	4131307	0	1.595	0.	34.1805448	-80.8879657
SC	45079011423	7555095	40148	2.917	0.016	34.1692462	-80.8810359
SC	45079011424	6334886	90890	2.446	0.035	34.1571863	-80.8646038
SC	45079011425	11609697	338558	4.483	0.131	34.1491903	-80.8474734
SC	45079011501	9905879	208244	3.825	0.08	34.0183763	-80.9374698
SC	45079011502	10502329	136491	4.055	0.053	33.9959495	-80.9229654
SC	45079011603	5750202	0	2.22	0.	33.9850862	-80.9524044
SC	45079011604	5956379	0	2.3	0.	33.9704837	-80.9678381
SC	45079011606	7301280	271952	2.819	0.105	33.9661291	-80.9005535
SC	45079011607	5109206	127998	1.973	0.049	33.9540828	-80.9388575
SC	45079011608	8418200	90980	3.25	0.035	33.9677126	-80.9299298
SC	45079011701	25756559	1031757	9.945	0.398	33.9462907	-81.0037285
SC	45079011702	21308420	79208	8.227	0.031	33.9380768	-80.9557446
SC	45079011801	66408380	108464	25.64	0.042	33.8984953	-80.8742257
SC	45079011802	241442873	4369545	93.222	1.687	33.8443135	-80.847383
SC	45079011901	28024386	102424	10.82	0.04	33.9611342	-80.8599622
SC	45079011902	91032698	1103014	35.148	0.426	33.9585798	-80.7892768
SC	45079012000	375496943	5414960	144.98	2.091	33.9116689	-80.6752843
SC	45079980100	188760689	1805414	72.881	0.697	34.0394315	-80.8250965
SC	45081960100	294395097	9561917	113.667	3.692	34.1172525	-81.7462622
SC	45081960201	271023139	337187	104.643	0.13	33.9955697	-81.866989
SC	45081960202	145704501	345407	56.257	0.133	33.983556	-81.7334123
SC	45081960301	105198288	4917490	40.617	1.899	33.9318209	-81.5814327
SC	45081960302	134203905	6723718	51.816	2.596	34.0202255	-81.6127806
SC	45081960400	221985723	1216428	85.709	0.47	33.8896333	-81.685122
SC	45083020301	2656132	0	1.026	0.	34.9629278	-81.9384473
SC	45083020400	1688879	3265	0.652	0.001	34.9541386	-81.9489874
SC	45083020500	1761210	0	0.68	0.	34.9469448	-81.9517727
SC	45083020601	3400245	0	1.313	0.	34.9436837	-81.9798661
SC	45083020602	2566477	492	0.991	0.	34.9317702	-81.9805712
SC	45083020603	3169605	35640	1.224	0.014	34.9356108	-81.9580414
SC	45083020701	2736328	22330	1.057	0.009	34.9279307	-81.951261
SC	45083020702	7856897	106204	3.034	0.041	34.9158346	-81.9432963
SC	45083020800	1191223	11385	0.46	0.004	34.9367442	-81.9385301
SC	45083020900	1393411	5560	0.538	0.002	34.9352379	-81.9329353
SC	45083021001	2469609	17312	0.954	0.007	34.9324506	-81.9235445
SC	45083021100	6989034	66994	2.698	0.026	34.9269747	-81.9077608
SC	45083021200	5115142	0	1.975	0.	34.9509248	-81.9167596
SC	45083021301	4325824	0	1.67	0.	34.9739543	-81.8915897
SC	45083021302	6511215	48535	2.514	0.019	34.9498435	-81.8897359
SC	45083021303	8613717	124112	3.326	0.048	34.9613348	-81.8731163
SC	45083021401	17073691	125456	6.592	0.048	35.0086067	-81.878446
SC	45083021402	17465804	7114	6.744	0.003	35.0164539	-81.9222548
SC	45083021403	9861882	47449	3.808	0.018	34.9924944	-81.9122498
SC	45083021500	6411273	42599	2.475	0.016	34.9800448	-81.9284454
SC	45083021600	7058844	15057	2.725	0.006	34.9766538	-81.9550681
SC	45083021700	6621756	13205	2.557	0.005	34.9611074	-81.9692797
SC	45083021803	13276966	75893	5.126	0.029	35.0125503	-82.0030763
SC	45083021804	7363904	0	2.843	0.	34.9979287	-82.0170016
SC	45083021805	4753898	12646	1.835	0.005	34.987368	-81.9863699
SC	45083021806	6443213	0	2.488	0.	35.0049093	-81.9624959
SC	45083021902	13769301	109569	5.316	0.042	34.92401	-82.0181976
SC	45083021903	10644166	33001	4.11	0.013	34.9498692	-82.0311056
SC	45083021904	16320974	53294	6.302	0.021	34.9710793	-82.0125504
SC	45083022003	20030121	200620	7.734	0.077	34.8926326	-81.921504
SC	45083022004	8920011	29881	3.444	0.012	34.9087801	-81.863582
SC	45083022005	10978795	161117	4.239	0.062	34.8963095	-82.0038734
SC	45083022006	16836298	146466	6.501	0.057	34.8774695	-81.9760979
SC	45083022007	8235138	24602	3.18	0.009	34.9036817	-81.9662257
SC	45083022101	9082288	100729	3.507	0.039	34.9349253	-81.8645377
SC	45083022102	16557552	0	6.393	0.	34.9466202	-81.824858
SC	45083022201	25546323	366960	9.863	0.142	34.9833807	-81.8364339
