USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
CO	08023972600	1554693294	3766243	600.27	1.454	37.4204815	-105.3948681
CO	08023972700	1624759011	5062663	627.323	1.955	37.1383747	-105.4626735
CO	08025969601	1823808994	25092886	704.177	9.688	38.3061801	-103.7727363
CO	08025969602	215618885	8330095	83.251	3.216	38.1941689	-103.7943229
CO	08027970101	1041919706	2909132	402.287	1.123	38.0949576	-105.5001027
CO	08027970102	871112279	455018	336.338	0.176	38.054321	-105.2397223
CO	08029964600	666992346	1163483	257.527	0.449	38.9800317	-107.6060539
CO	08029964700	340977130	2356432	131.652	0.91	38.9087028	-108.0173474
CO	08029964800	603516350	3260741	233.019	1.259	38.811111	-108.2201556
CO	08029964900	191916939	1298677	74.1	0.501	38.7189385	-107.9464464
CO	08029965001	413448818	1538497	159.633	0.594	38.7316047	-107.6557298
CO	08029965002	409336242	1774946	158.046	0.685	38.902494	-107.7900037
CO	08029965100	46821481	413195	18.078	0.16	38.7010974	-108.0692227
CO	08029965201	8818544	0	3.405	0.	38.9034727	-107.9298167
CO	08029965202	276263139	4980810	106.666	1.923	38.9757405	-107.8990733
CO	08031000102	1706895	243474	0.659	0.094	39.7811473	-105.03984
CO	08031000201	2079465	0	0.803	0.	39.7875483	-105.011734
CO	08031000202	1785694	0	0.689	0.	39.7800524	-105.0121352
CO	08031000301	1926792	0	0.744	0.	39.7730308	-105.0392349
CO	08031000302	1444047	0	0.558	0.	39.7639304	-105.0462665
CO	08031000303	1463503	0	0.565	0.	39.7639664	-105.0323023
CO	08031000401	978390	0	0.378	0.	39.7729368	-105.0182645
CO	08031000403	971806	0	0.375	0.	39.7656493	-105.0182324
CO	08031000404	683430	0	0.264	0.	39.7594062	-105.0169781
CO	08031000501	1313701	716678	0.507	0.277	39.7524826	-105.0501134
CO	08031000503	514451	0	0.199	0.	39.7527213	-105.0369034
CO	08031000504	1079452	0	0.417	0.	39.7524336	-105.029937
CO	08031000600	1278945	0	0.494	0.	39.7521395	-105.0192168
CO	08031000703	477774	0	0.184	0.	39.7421636	-105.0462568
CO	08031000704	720670	0	0.278	0.	39.7376192	-105.0460817
CO	08031000705	736183	0	0.284	0.	39.740255	-105.0354428
CO	08031000706	675099	0	0.261	0.	39.7408784	-105.028586
CO	08031000800	1655100	0	0.639	0.	39.7357982	-105.0210768
CO	08031000902	1874238	0	0.724	0.	39.7185409	-105.0464605
CO	08031000903	1980812	17393	0.765	0.007	39.7189492	-105.0318583
CO	08031000904	1241246	0	0.479	0.	39.7304588	-105.0466729
CO	08031000905	1312927	0	0.507	0.	39.7304643	-105.0320196
CO	08031001000	2486719	0	0.96	0.	39.7171717	-105.0152226
CO	08031001101	898886	0	0.347	0.	39.7729192	-105.0047028
CO	08031001102	1328939	0	0.513	0.	39.7634977	-105.0055945
CO	08031001301	1830813	57105	0.707	0.022	39.7048065	-105.0186498
CO	08031001302	2101761	13495	0.811	0.005	39.7030892	-105.0023728
CO	08031001401	2088740	0	0.806	0.	39.6932437	-105.0098557
CO	08031001402	1671506	0	0.645	0.	39.6859195	-105.0128604
CO	08031001403	2899255	42621	1.119	0.016	39.6809562	-104.9932566
CO	08031001500	5302194	2641	2.047	0.001	39.7811003	-104.986342
CO	08031001601	1278840	0	0.494	0.	39.7666853	-104.9790951
CO	08031001602	970382	0	0.375	0.	39.7608835	-104.9930235
CO	08031001603	949345	0	0.367	0.	39.7567984	-104.9857235
CO	08031001703	272487	0	0.105	0.	39.7564699	-105.0045174
CO	08031001704	489769	0	0.189	0.	39.7509702	-104.9976332
CO	08031001705	377140	0	0.146	0.	39.754451	-105.0011626
CO	08031001706	477572	0	0.184	0.	39.7474781	-104.990909
CO	08031001707	638897	0	0.247	0.	39.743359	-104.9948428
CO	08031001800	975124	0	0.376	0.	39.7309653	-104.9958422
CO	08031001901	2335153	0	0.902	0.	39.7331806	-105.0086286
CO	08031002000	787300	0	0.304	0.	39.7353735	-104.991197
CO	08031002101	880925	0	0.34	0.	39.7220354	-104.993829
CO	08031002102	2977258	0	1.15	0.	39.7131837	-104.9968922
CO	08031002300	1458490	0	0.563	0.	39.7563555	-104.9665589
CO	08031002402	411253	0	0.159	0.	39.7500576	-104.9755909
CO	08031002404	371688	0	0.144	0.	39.7572107	-104.9765507
CO	08031002405	569896	0	0.22	0.	39.7508766	-104.9825132
CO	08031002602	393281	0	0.152	0.	39.743338	-104.9771526
CO	08031002603	289792	0	0.112	0.	39.7453315	-104.9838031
CO	08031002604	230082	0	0.089	0.	39.7416634	-104.9836333
CO	08031002704	344920	0	0.133	0.	39.737634	-104.9836355
CO	08031002705	229175	0	0.088	0.	39.7336287	-104.9836603
CO	08031002706	340238	0	0.131	0.	39.7296622	-104.9836522
CO	08031002707	315263	0	0.122	0.	39.7296441	-104.9764218
CO	08031002708	318865	0	0.123	0.	39.7375849	-104.9764484
CO	08031002709	203506	0	0.079	0.	39.7335935	-104.9764225
CO	08031002801	753261	0	0.291	0.	39.7239208	-104.9782121
CO	08031002802	886798	0	0.342	0.	39.7177365	-104.9841763
CO	08031002804	204354	0	0.079	0.	39.7182089	-104.9773949
CO	08031002805	359752	0	0.139	0.	39.7138097	-104.9768763
CO	08031002901	995466	0	0.384	0.	39.7038284	-104.9839316
CO	08031002902	1263474	0	0.488	0.	39.7015908	-104.9767276
CO	08031003002	1441148	0	0.556	0.	39.6731774	-104.9806072
CO	08031003003	1087788	0	0.42	0.	39.6827343	-104.9672191
CO	08031003004	2160776	0	0.834	0.	39.6703069	-104.9660658
CO	08031003005	905917	0	0.35	0.	39.6913856	-104.9818299
CO	08031003006	1214967	0	0.469	0.	39.6830541	-104.9804792
CO	08031003101	516843	0	0.2	0.	39.7487003	-104.9665497
CO	08031003102	868796	0	0.335	0.	39.7433727	-104.9665826
CO	08031003202	507637	0	0.196	0.	39.734567	-104.9623109
CO	08031003203	1683151	0	0.65	0.	39.7222971	-104.9659994
CO	08031003204	248528	0	0.096	0.	39.7384315	-104.9688793
CO	08031003205	607923	0	0.235	0.	39.7330132	-104.9688623
CO	08031003300	1288718	0	0.498	0.	39.7291072	-104.9507867
CO	08031003401	1128054	0	0.436	0.	39.7118123	-104.9668409
CO	08031003402	2735576	54418	1.056	0.021	39.6974964	-104.9657821
CO	08031003501	4665474	20	1.801	0.	39.7812624	-104.961917
CO	08031003502	2078926	0	0.803	0.	39.7864253	-104.9481698
CO	08031003601	1326341	0	0.512	0.	39.7671839	-104.9662007
CO	08031003602	1999338	0	0.772	0.	39.767421	-104.950128
CO	08031003603	1984692	0	0.766	0.	39.7565108	-104.9502093
CO	08031003701	1873267	120383	0.723	0.046	39.7444161	-104.9509827
CO	08031003702	706200	0	0.273	0.	39.7365218	-104.9543646
CO	08031003703	681502	0	0.263	0.	39.7361181	-104.9450408
CO	08031003801	1176699	0	0.454	0.	39.7193612	-104.9533161
CO	08031003802	1012138	0	0.391	0.	39.7193992	-104.9446183
CO	08031003901	3003056	0	1.159	0.	39.7049974	-104.9504525
CO	08031003902	2192999	0	0.847	0.	39.6904268	-104.9497575
CO	08031004002	2367835	51146	0.914	0.02	39.661474	-104.9500752
CO	08031004003	2615057	0	1.01	0.	39.6599028	-104.9311833
CO	08031004004	1428118	0	0.551	0.	39.6475693	-104.9218529
CO	08031004005	1056271	0	0.408	0.	39.6814221	-104.9504003
CO	08031004006	1953043	0	0.754	0.	39.6729505	-104.9500398
CO	08031004101	4693585	0	1.812	0.	39.7757025	-104.9318528
CO	08031004102	3925730	0	1.516	0.	39.7729381	-104.912833
CO	08031004103	1899572	0	0.733	0.	39.7565221	-104.9314085
CO	08031004104	1963411	0	0.758	0.	39.7565128	-104.9128475
CO	08031004108	2302497	0	0.889	0.	39.7556737	-104.8754684
CO	08031004109	4644254	0	1.793	0.	39.7971065	-104.8732621
CO	08031004110	6465796	32253	2.496	0.012	39.7674283	-104.8640727
CO	08031004111	5444225	1749	2.102	0.001	39.7881691	-104.8896848
CO	08031004112	1569577	0	0.606	0.	39.7538587	-104.8958082
CO	08031004113	2718834	0	1.05	0.	39.7700664	-104.8951472
CO	08031004201	1904500	0	0.735	0.	39.7455935	-104.9314404
CO	08031004202	1952597	0	0.754	0.	39.7455989	-104.9128776
CO	08031004302	1104052	0	0.426	0.	39.732935	-104.9264364
CO	08031004303	2495203	0	0.963	0.	39.7183753	-104.9315607
CO	08031004306	2557986	0	0.988	0.	39.7185505	-104.912997
CO	08031004307	614543	0	0.237	0.	39.7369461	-104.9352242
CO	08031004308	791214	0	0.305	0.	39.7297392	-104.9357473
CO	08031004309	1332722	0	0.515	0.	39.7328214	-104.9176211
CO	08031004310	1289540	0	0.498	0.	39.7328957	-104.9081259
CO	08031004403	1465389	0	0.566	0.	39.7443925	-104.894813
CO	08031004404	1304208	0	0.504	0.	39.7365094	-104.8940558
CO	08031004406	1700468	0	0.657	0.	39.7250266	-104.8978195
CO	08031004407	4307778	0	1.663	0.	39.7176671	-104.8853817
CO	08031004503	1017830	0	0.393	0.	39.7005623	-105.0458901
CO	08031004504	899287	0	0.347	0.	39.707775	-105.0468182
CO	08031004505	1000565	0	0.386	0.	39.7076012	-105.0324194
CO	08031004506	958641	0	0.37	0.	39.7004127	-105.0320473
CO	08031004601	1963145	0	0.758	0.	39.6894807	-105.0461034
CO	08031004602	1906083	32470	0.736	0.013	39.6903431	-105.0327113
CO	08031004603	1867748	0	0.721	0.	39.6749283	-105.031805
CO	08031004700	2389463	110616	0.923	0.043	39.6755785	-105.0485065
CO	08031004801	1401480	0	0.541	0.	39.6605879	-105.0480424
CO	08031005001	1542074	0	0.595	0.	39.7025325	-104.9171282
CO	08031005003	978109	0	0.378	0.	39.7057889	-104.9078791
CO	08031005004	1131438	0	0.437	0.	39.6941843	-104.9077711
CO	08031005102	1624912	0	0.627	0.	39.6875556	-104.9269973
CO	08031005104	742038	0	0.287	0.	39.6847737	-104.9356207
CO	08031005200	2051682	0	0.792	0.	39.685488	-104.914999
CO	08031005300	1136449	0	0.439	0.	39.6738704	-104.9359526
CO	08031005502	2898735	0	1.119	0.	39.6459291	-105.0429063
CO	08031005503	2020259	0	0.78	0.	39.6332722	-105.0407517
CO	08031006701	1018161	0	0.393	0.	39.6301934	-104.9093526
CO	08031006804	2223326	0	0.858	0.	39.6303898	-104.8944364
CO	08031006810	2251981	0	0.869	0.	39.6462882	-104.8888351
CO	08031006812	1987595	0	0.767	0.	39.6601119	-104.9108556
CO	08031006813	1042128	0	0.402	0.	39.6680755	-104.8709935
CO	08031006814	2077433	0	0.802	0.	39.6593147	-104.8777978
CO	08031006815	1154635	0	0.446	0.	39.6496047	-104.9083821
CO	08031006816	1847835	17849	0.713	0.007	39.6400403	-104.9033647
CO	08031006817	912242	0	0.352	0.	39.6637319	-104.8965466
CO	08031006818	1259085	0	0.486	0.	39.6569246	-104.8934823
CO	08031006902	1053097	0	0.407	0.	39.6745428	-104.9203116
CO	08031006903	936328	0	0.362	0.	39.6729464	-104.9082307
CO	08031007006	1838348	0	0.71	0.	39.6539723	-104.8634657
CO	08031007013	1254010	0	0.484	0.	39.6848106	-104.8974864
CO	08031007037	1058750	0	0.409	0.	39.703681	-104.870908
CO	08031007088	2441409	1067	0.943	0.	39.7020947	-104.8936456
CO	08031007090	204903	0	0.079	0.	39.7079473	-104.8898489
CO	08031007091	757393	0	0.292	0.	39.7044871	-104.8807951
CO	08031008304	934491	0	0.361	0.	39.7938634	-104.8415724
CO	08031008305	1026177	0	0.396	0.	39.7943942	-104.828692
CO	08031008306	1366939	0	0.528	0.	39.7857354	-104.8384214
CO	08031008312	2572312	0	0.993	0.	39.7769139	-104.8301468
CO	08031008386	1292146	0	0.499	0.	39.7919789	-104.8148289
CO	08031008387	1737987	0	0.671	0.	39.7840691	-104.8201917
CO	08031008388	8813341	0	3.403	0.	39.7859681	-104.7914653
CO	08031008389	5688856	0	2.196	0.	39.790463	-104.7526224
CO	08031008390	2288743	0	0.884	0.	39.7766656	-104.7628612
CO	08031008391	2304139	0	0.89	0.	39.7756402	-104.7444224
CO	08031011902	2446002	0	0.944	0.	39.6594459	-105.0615228
CO	08031011903	1052078	0	0.406	0.	39.66508	-105.0750315
CO	08031012001	1963357	10200	0.758	0.004	39.6443128	-105.0650653
CO	08031012010	3057388	2647171	1.18	1.022	39.6238354	-105.0626097
CO	08031012015	1507923	14530	0.582	0.006	39.632813	-105.095705
CO	08031012016	990616	3606	0.382	0.001	39.6267045	-105.098343
CO	08031015300	1137447	0	0.439	0.	39.7040164	-104.926286
CO	08031015400	2648852	0	1.023	0.	39.7876183	-105.0439331
CO	08031015500	591740	0	0.228	0.	39.693137	-104.9356767
CO	08031015600	3733075	6184	1.441	0.002	39.6759062	-105.019205
CO	08031015700	2103357	0	0.812	0.	39.6614484	-105.0344467
CO	08031015800	6175356	0	2.384	0.	39.8134798	-104.7721151
CO	08031980001	103458747	78494	39.946	0.03	39.8791986	-104.6910529
CO	08031980100	4225561	0	1.631	0.	39.786583	-104.8564088
CO	08031980200	1671280	0	0.645	0.	39.7458199	-105.0082706
CO	08033000100	2763958508	2716141	1067.17	1.049	37.7338227	-108.5062192
CO	08035013904	5325682	0	2.056	0.	39.530132	-104.7671387
CO	08035013905	3645627	0	1.408	0.	39.5131593	-104.7566152
CO	08035013907	6333538	0	2.445	0.	39.4914703	-104.7579735
CO	08035013909	63706425	27213	24.597	0.011	39.4099782	-104.7270342
CO	08035013910	5167471	0	1.995	0.	39.5034616	-104.7371996
CO	08035013911	36712819	5394	14.175	0.002	39.4899314	-104.6902364
CO	08035013912	27302420	126492	10.542	0.049	39.5452125	-104.7335591
CO	08035013913	18767008	25414	7.246	0.01	39.5432151	-104.6847715
CO	08035013914	21555544	49435	8.323	0.019	39.4723533	-104.7378759
CO	08035013915	6104715	95760	2.357	0.037	39.4483961	-104.7495345
CO	08035014005	2606515	0	1.006	0.	39.5420815	-104.8017795
CO	08035014006	5797227	15187	2.238	0.006	39.5040809	-104.7958216
CO	08035014007	9893653	82567	3.82	0.032	39.5447279	-104.8346305
CO	08035014008	5768055	9586	2.227	0.004	39.5268478	-104.8089149
CO	08035014009	3673361	0	1.418	0.	39.5098041	-104.7806911
CO	08035014010	4323691	0	1.669	0.	39.5377937	-104.7837756
CO	08035014011	30023901	67941	11.592	0.026	39.5016623	-104.8403971
CO	08035014013	41384060	0	15.978	0.	39.4215739	-104.7976638
CO	08035014014	9054412	0	3.496	0.	39.5593418	-104.8333644
CO	08035014015	2544580	0	0.982	0.	39.5575189	-104.7882114
CO	08035014016	39482346	0	15.244	0.	39.4630274	-104.8225688
CO	08035014017	9328603	0	3.602	0.	39.4274529	-104.8623266
CO	08035014107	2746510	0	1.06	0.	39.5607228	-104.9727746
CO	08035014108	3090461	0	1.193	0.	39.5503853	-104.9744605
CO	08035014109	1545576	0	0.597	0.	39.5466733	-104.9559512
CO	08035014110	2692409	1317	1.04	0.001	39.5584875	-104.9498093
CO	08035014112	1692298	4930	0.653	0.002	39.5486109	-104.9191516
CO	08035014113	1264691	0	0.488	0.	39.5473717	-104.9076037
CO	08035014114	3121589	0	1.205	0.	39.5585875	-104.893627
CO	08035014115	2585072	0	0.998	0.	39.5436486	-104.8948691
CO	08035014116	3976441	0	1.535	0.	39.5496631	-104.8772631
CO	08035014123	5624143	0	2.171	0.	39.4245333	-104.8816939
CO	08035014124	2625431	0	1.014	0.	39.5296592	-105.0208384
CO	08035014125	17299133	5755	6.679	0.002	39.5045943	-104.8818577
CO	08035014126	715530	0	0.276	0.	39.5455012	-104.9971453
CO	08035014127	6120977	0	2.363	0.	39.4814792	-104.9092305
CO	08035014128	2070224	0	0.799	0.	39.5374076	-105.0046584
CO	08035014129	1377555	4014	0.532	0.002	39.5332313	-104.9927263
CO	08035014130	3534867	0	1.365	0.	39.543137	-105.0217658
CO	08035014131	13385071	1044125	5.168	0.403	39.552954	-105.031686
CO	08035014132	3305674	3538	1.276	0.001	39.5320325	-104.96023
CO	08035014133	4110475	1136	1.587	0.	39.5379234	-104.9780883
CO	08035014134	3177432	0	1.227	0.	39.5168815	-104.9506853
CO	08035014135	67303845	21091	25.986	0.008	39.4807982	-104.9724592
CO	08035014138	1885400	0	0.728	0.	39.5613717	-104.9150649
CO	08035014139	3747315	3147	1.447	0.001	39.5548902	-104.9333338
CO	08035014140	3918206	0	1.513	0.	39.530575	-104.9042441
CO	08035014141	7489048	0	2.892	0.	39.4606234	-104.8922407
CO	08035014142	6261563	0	2.418	0.	39.4428854	-104.9024083
CO	08035014143	1653932	0	0.639	0.	39.5325627	-104.9226235
CO	08035014144	9850098	9356	3.803	0.004	39.5029778	-104.9271038
CO	08035014145	1680182	0	0.649	0.	39.5375455	-104.9397387
CO	08035014146	1667194	0	0.644	0.	39.5337754	-104.9305361
CO	08035014203	18806717	0	7.261	0.	39.4525247	-105.0828338
CO	08035014205	73260791	327235	28.286	0.126	39.4455297	-105.0333269
CO	08035014206	55220164	214	21.321	0.	39.3794559	-105.0051354
CO	08035014207	655546	0	0.253	0.	39.4733189	-105.0691657
CO	08035014208	25380897	2584864	9.8	0.998	39.5094376	-105.0632029
CO	08035014300	492002471	1693504	189.963	0.654	39.254744	-105.1569731
CO	08035014404	238220943	125188	91.978	0.048	39.2083615	-105.0205776
CO	08035014405	9218652	0	3.559	0.	39.4112636	-104.9048678
CO	08035014407	67151075	0	25.927	0.	39.330921	-104.9230009
CO	08035014408	93050132	0	35.927	0.	39.2109533	-104.9005816
CO	08035014409	26498317	0	10.231	0.	39.3934233	-104.9292311
CO	08035014410	10857440	0	4.192	0.	39.3929096	-104.8838364
CO	08035014503	9399038	0	3.629	0.	39.3929432	-104.8463257
CO	08035014504	6443623	0	2.488	0.	39.3682701	-104.8427247
CO	08035014505	14774965	0	5.705	0.	39.3467248	-104.8394936
CO	08035014506	200095407	115775	77.257	0.045	39.2364659	-104.8203999
CO	08035014602	215069725	345663	83.039	0.133	39.2393453	-104.7015733
CO	08035014603	6574132	0	2.538	0.	39.3785915	-104.8025716
CO	08035014604	65189295	0	25.17	0.	39.3344845	-104.7713617
CO	08037000100	1404011697	6666917	542.092	2.574	39.7782448	-106.8102656
CO	08037000200	375575082	1310593	145.01	0.506	39.5321969	-106.8800471
CO	08037000301	23919026	161550	9.235	0.062	39.3913241	-107.0945995
CO	08037000302	598501129	3496885	231.083	1.35	39.4172672	-106.9990714
CO	08037000401	190520752	620623	73.56	0.24	39.7127553	-106.5636189
CO	08037000402	168446762	748791	65.038	0.289	39.5876465	-106.595484
CO	08037000404	370604215	898929	143.091	0.347	39.6051403	-106.7259514
CO	08037000405	146119832	202291	56.417	0.078	39.5680768	-106.8107312
CO	08037000501	49986256	134108	19.3	0.052	39.5904401	-106.5316939
CO	08037000502	36129916	167368	13.95	0.065	39.5904253	-106.4766918
CO	08037000504	2311700	169175	0.893	0.065	39.6329082	-106.5197534
CO	08037000505	65007934	61877	25.1	0.024	39.6495835	-106.501936
CO	08037000600	643613912	3773040	248.501	1.457	39.4555871	-106.4583606
CO	08037000701	20076384	32650	7.752	0.013	39.619831	-106.4086057
CO	08037000702	45577875	39314	17.598	0.015	39.6057777	-106.3288187
CO	08037000703	222355232	483052	85.852	0.187	39.6759529	-106.3083165
CO	08039961100	3030782904	284922	1170.192	0.11	39.2296612	-103.9184034
CO	08039961204	244187291	5952	94.281	0.002	39.5047207	-104.5359349
CO	08039961205	869520917	82016	335.724	0.032	39.3696118	-104.3429014
CO	08039961206	53619166	0	20.702	0.	39.4124854	-104.6344863
CO	08039961207	137501741	69257	53.09	0.027	39.4084908	-104.5427635
CO	08039961208	179777599	0	69.413	0.	39.3047252	-104.5833059
CO	08039961209	276310556	0	106.684	0.	39.22203	-104.5371973
CO	08041000102	1615912	0	0.624	0.	38.8637764	-104.7671405
CO	08041000103	1295090	0	0.5	0.	38.8860094	-104.7641258
CO	08041000104	5645429	6031	2.18	0.002	38.8729518	-104.7706431
CO	08041000202	2657713	0	1.026	0.	38.8952989	-104.7724225
CO	08041000203	2631162	0	1.016	0.	38.8890384	-104.8043973
CO	08041000301	1867287	0	0.721	0.	38.8798657	-104.8029776
CO	08041000302	5547145	45585	2.142	0.018	38.8903897	-104.8219967
CO	08041000400	1716903	0	0.663	0.	38.869807	-104.8042439
CO	08041000500	1331116	0	0.514	0.	38.8649049	-104.8121119
CO	08041000600	1714238	0	0.662	0.	38.8644925	-104.785341
CO	08041000700	1624935	0	0.627	0.	38.8550267	-104.7855084
CO	08041000800	2242755	5043	0.866	0.002	38.8549501	-104.8007163
CO	08041000900	1055982	0	0.408	0.	38.8554929	-104.8149195
CO	08041001000	1972006	0	0.761	0.	38.859281	-104.8259251
CO	08041001101	1264371	0	0.488	0.	38.8701033	-104.8288393
CO	08041001104	4244031	0	1.639	0.	38.8651678	-104.8431949
CO	08041001301	1329799	0	0.513	0.	38.8483933	-104.8632762
CO	08041001302	3054641	0	1.179	0.	38.8564697	-104.8543921
CO	08041001400	1972627	0	0.762	0.	38.8407892	-104.847398
CO	08041001500	1748264	11472	0.675	0.004	38.8400852	-104.8363339
CO	08041001600	1578303	9954	0.609	0.004	38.8444894	-104.8237983
CO	08041001700	785530	0	0.303	0.	38.8447519	-104.8138738
CO	08041001800	1281858	0	0.495	0.	38.8430499	-104.8022651
CO	08041001901	1002835	0	0.387	0.	38.8454382	-104.7886009
CO	08041001902	707312	0	0.273	0.	38.8458045	-104.77943
CO	08041002000	3446170	0	1.331	0.	38.8494231	-104.7665919
CO	08041002101	2732103	0	1.055	0.	38.8331676	-104.7855982
CO	08041002102	2621420	0	1.012	0.	38.8323323	-104.7670208
CO	08041002200	1729443	0	0.668	0.	38.8302361	-104.8132278
CO	08041002300	3129892	0	1.208	0.	38.8273607	-104.8263328
CO	08041002401	1671581	0	0.645	0.	38.8344929	-104.8677757
CO	08041002402	2478718	0	0.957	0.	38.8318307	-104.8528024
CO	08041002501	14783825	99522	5.708	0.038	38.8008621	-104.8676124
CO	08041002502	3921512	0	1.514	0.	38.8127184	-104.8497263
CO	08041002700	2130532	193141	0.823	0.075	38.8302183	-104.8014605
CO	08041002801	1102265	0	0.426	0.	38.8212721	-104.7877945
CO	08041002802	6294254	0	2.43	0.	38.8104684	-104.7974129
CO	08041002901	2108485	0	0.814	0.	38.8051237	-104.8149424
CO	08041002902	910870	0	0.352	0.	38.7999345	-104.801434
CO	08041003001	2183885	0	0.843	0.	38.8158442	-104.8337218
CO	08041003002	1139244	0	0.44	0.	38.80514	-104.8324672
CO	08041003100	11268894	132287	4.351	0.051	38.7842434	-104.8497248
CO	08041003303	5275347	37571	2.037	0.015	38.7724901	-104.7883623
CO	08041003305	13322543	14489	5.144	0.006	38.7677829	-104.8383801
CO	08041003306	168779452	30079	65.166	0.012	38.6982861	-104.8981559
CO	08041003307	2201938	67621	0.85	0.026	38.7851613	-104.8025191
CO	08041003308	1671881	0	0.646	0.	38.7715413	-104.8060449
CO	08041003401	149105305	940802	57.57	0.363	38.8520085	-105.0086135
CO	08041003402	50613464	22625	19.542	0.009	38.9024294	-104.9454318
CO	08041003702	5079729	0	1.961	0.	38.9379321	-104.8554943
CO	08041003705	11705822	0	4.52	0.	38.9437315	-104.8346355
CO	08041003706	2758954	0	1.065	0.	38.9245034	-104.8404743
CO	08041003707	4196077	0	1.62	0.	38.9302434	-104.8769575
CO	08041003708	3161771	0	1.221	0.	38.9084689	-104.8658103
CO	08041003710	2427170	0	0.937	0.	38.9131432	-104.8578497
CO	08041003711	5890217	0	2.274	0.	38.9097589	-104.8405014
CO	08041003712	21784853	128899	8.411	0.05	39.0745651	-104.8815301
CO	08041003713	259083065	1960313	100.033	0.757	39.0428337	-104.9537874
CO	08041003801	26296734	0	10.153	0.	38.9773732	-104.8672358
CO	08041003802	48510326	35008	18.73	0.014	39.0072966	-104.8523026
CO	08041003905	5552590	0	2.144	0.	38.9381578	-104.7917768
CO	08041003906	4907947	0	1.895	0.	38.9517685	-104.7845449
CO	08041003910	469232378	42066	181.172	0.016	39.0263528	-104.2562514
CO	08041003911	352437234	421990	136.077	0.163	39.0797897	-104.3967106
CO	08041003912	9879627	10800	3.815	0.004	38.9648821	-104.5890977
CO	08041003913	43131939	0	16.653	0.	39.0831217	-104.5760931
CO	08041003914	52350052	175232	20.212	0.068	39.0047994	-104.5678377
CO	08041004008	40212609	21258	15.526	0.008	38.802461	-104.708714
CO	08041004009	472433	0	0.182	0.	38.7855834	-104.754013
CO	08041004100	2485191	0	0.96	0.	38.7628249	-104.7470376
CO	08041004200	1965695	0	0.759	0.	38.7572945	-104.7342999
CO	08041004300	6384377	66650	2.465	0.026	38.745317	-104.7142596
CO	08041004402	16031100	0	6.19	0.	38.7427801	-104.7736956
CO	08041004403	319927028	143520	123.525	0.055	38.602988	-104.8118104
CO	08041004404	1569010	0	0.606	0.	38.7292856	-104.7980013
CO	08041004405	4037733	0	1.559	0.	38.7323224	-104.806629
CO	08041004406	2050653	0	0.792	0.	38.7584163	-104.8047308
CO	08041004501	13565108	42902	5.238	0.017	38.7739563	-104.7685202
CO	08041004502	10836500	1100364	4.184	0.425	38.7632595	-104.7158422
CO	08041004506	2683830	12563	1.036	0.005	38.7298858	-104.7149075
CO	08041004507	2248508	0	0.868	0.	38.72103	-104.7101413
CO	08041004512	2475062	0	0.956	0.	38.7047112	-104.703874
CO	08041004513	7147564	15326	2.76	0.006	38.7042342	-104.7160698
CO	08041004514	2928711	0	1.131	0.	38.700516	-104.6877911
CO	08041004515	11208052	0	4.327	0.	38.7067544	-104.6622772
CO	08041004516	96577377	69069	37.289	0.027	38.5831487	-104.7078502
CO	08041004517	70762445	283418	27.322	0.109	38.6359194	-104.647664
CO	08041004518	16880509	38065	6.518	0.015	38.7491088	-104.6640028
CO	08041004519	2518596	0	0.972	0.	38.7168633	-104.6928672
CO	08041004520	872725	0	0.337	0.	38.7297954	-104.6931409
CO	08041004601	185506311	0	71.624	0.	38.8963586	-104.4702457
CO	08041004602	1782997663	200015	688.419	0.077	38.7105177	-104.2840142
CO	08041004603	378760816	0	146.24	0.	38.7678079	-104.5221938
CO	08041004701	2235336	0	0.863	0.	38.9232182	-104.7830597
CO	08041004702	1015060	0	0.392	0.	38.9276429	-104.7637325
CO	08041004703	2330930	0	0.9	0.	38.9205918	-104.7635776
CO	08041004706	2994876	0	1.156	0.	38.9343083	-104.7335635
CO	08041004707	903532	0	0.349	0.	38.9197277	-104.7318168
CO	08041004708	2143714	0	0.828	0.	38.9260728	-104.7359632
CO	08041004800	2386918	0	0.922	0.	38.9098202	-104.7735643
CO	08041004901	1694879	0	0.654	0.	38.9012195	-104.7582853
CO	08041004902	4090323	0	1.579	0.	38.9108254	-104.7470999
CO	08041005000	4962505	8832	1.916	0.003	38.8509467	-104.710936
CO	08041005110	1980690	0	0.765	0.	38.86315	-104.7021716
CO	08041005112	1519328	0	0.587	0.	38.902557	-104.7146373
CO	08041005113	1398111	0	0.54	0.	38.9060955	-104.7029194
CO	08041005114	2430096	0	0.938	0.	38.8458435	-104.6912312
CO	08041005115	3268691	0	1.262	0.	38.8616061	-104.6812378
CO	08041005116	1976000	0	0.763	0.	38.8923288	-104.6916292
CO	08041005117	2603204	0	1.005	0.	38.893912	-104.7055729
CO	08041005118	2889447	0	1.116	0.	38.8775081	-104.7101599
CO	08041005119	3419997	0	1.32	0.	38.8776223	-104.6922441
CO	08041005120	2259185	0	0.872	0.	38.9169468	-104.7085993
CO	08041005121	5063374	0	1.955	0.	38.9316248	-104.7057571
CO	08041005122	36853007	59661	14.229	0.023	38.9065029	-104.6568768
CO	08041005123	95036456	0	36.694	0.	38.8850625	-104.6009097
CO	08041005124	1313720	0	0.507	0.	38.9066124	-104.689277
