USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
NJ	34013019700	1228935	0	0.474	0.	40.7187125	-74.2597606
NJ	34013019800	851422	0	0.329	0.	40.7225681	-74.2722696
NJ	34013019900	1717114	0	0.663	0.	40.7305561	-74.28124
NJ	34013020000	9131984	1333333	3.526	0.515	40.7405198	-74.3445566
NJ	34013020100	10483155	112425	4.048	0.043	40.7459386	-74.3123651
NJ	34013020200	2201918	1319	0.85	0.001	40.7247741	-74.2951169
NJ	34013020300	2356725	3972	0.91	0.002	40.7227534	-74.3184333
NJ	34013020400	6426124	54142	2.481	0.021	40.8047189	-74.3334476
NJ	34013020500	6729912	2288	2.598	0.001	40.7992587	-74.3001157
NJ	34013020600	5660535	2745	2.186	0.001	40.7730144	-74.3110432
NJ	34013020700	2450093	4213	0.946	0.002	40.7857694	-74.3218539
NJ	34013020800	14436936	814684	5.574	0.315	40.7766705	-74.3447536
NJ	34013020901	3647513	15705	1.408	0.006	40.8281024	-74.2762262
NJ	34013020902	9369871	59871	3.618	0.023	40.8217373	-74.3101465
NJ	34013021000	3007961	2460	1.161	0.001	40.8423084	-74.2519951
NJ	34013021100	1937554	1370	0.748	0.001	40.8322884	-74.2326537
NJ	34013021200	2291470	50540	0.885	0.02	40.8242328	-74.241863
NJ	34013021300	5933401	7198	2.291	0.003	40.8617186	-74.2391149
NJ	34013021400	5039946	312053	1.946	0.12	40.8500863	-74.2189773
NJ	34013021601	26225811	572417	10.126	0.221	40.8825075	-74.3045935
NJ	34013021602	7945473	13324	3.068	0.005	40.8645004	-74.2599958
NJ	34013021701	1208739	0	0.467	0.	40.8416707	-74.2736911
NJ	34013021702	1842539	3295	0.711	0.001	40.8355284	-74.2834421
NJ	34013021801	3479985	31214	1.344	0.012	40.8421993	-74.3161481
NJ	34013021802	7444090	10423	2.874	0.004	40.8559245	-74.3000502
NJ	34013021803	2276138	0	0.879	0.	40.8493291	-74.2737585
NJ	34013022700	499226	0	0.193	0.	40.7226675	-74.187981
NJ	34013022800	316630	0	0.122	0.	40.733385	-74.1842883
NJ	34013022900	1193764	47234	0.461	0.018	40.7451733	-74.1717157
NJ	34013023000	367018	0	0.142	0.	40.7366459	-74.1938612
NJ	34013023100	478035	0	0.185	0.	40.7349696	-74.2058432
NJ	34013023200	524193	0	0.202	0.	40.7187885	-74.1936395
NJ	34013980100	1460681	2569	0.564	0.001	40.7139378	-74.1664366
NJ	34013980200	15536164	2993500	5.999	1.156	40.6956552	-74.1568191
NJ	34015500100	2651428	926241	1.024	0.358	39.8706898	-75.1298883
NJ	34015500201	7772045	2397144	3.001	0.926	39.8742327	-75.1590597
NJ	34015500202	3459044	84818	1.336	0.033	39.8531532	-75.1588404
NJ	34015500203	5541118	171690	2.139	0.066	39.8092586	-75.187886
NJ	34015500204	11364899	364505	4.388	0.141	39.8236869	-75.1980236
NJ	34015500205	11640184	3329439	4.494	1.286	39.8547275	-75.1986854
NJ	34015500300	2611252	1122125	1.008	0.433	39.8672966	-75.1856214
NJ	34015500400	4984406	1826931	1.924	0.705	39.8399753	-75.2399603
NJ	34015500500	23275568	7880372	8.987	3.043	39.83473	-75.2884822
NJ	34015500601	18668993	1069600	7.208	0.413	39.7999625	-75.2286397
NJ	34015500602	18739326	140330	7.235	0.054	39.7792533	-75.2447237
NJ	34015500702	11878785	81786	4.586	0.032	39.767445	-75.1451627
NJ	34015500703	19717934	75369	7.613	0.029	39.7528096	-75.1729985
NJ	34015500704	3349030	50712	1.293	0.02	39.7864393	-75.1795815
NJ	34015500705	6506278	11984	2.512	0.005	39.7801744	-75.1932649
NJ	34015500800	2578702	40318	0.996	0.016	39.7920009	-75.148216
NJ	34015500900	3227605	16250	1.246	0.006	39.8132901	-75.1506497
NJ	34015501001	1159181	7234	0.448	0.003	39.8461433	-75.1455846
NJ	34015501002	2121689	143912	0.819	0.056	39.8338191	-75.1475576
NJ	34015501003	1950250	63956	0.753	0.025	39.8373841	-75.1615902
NJ	34015501101	3676329	55936	1.419	0.022	39.8417388	-75.1345901
NJ	34015501102	8763853	308432	3.384	0.119	39.8434083	-75.1137738
NJ	34015501103	10411794	147502	4.02	0.057	39.8093374	-75.094822
NJ	34015501104	2754431	13185	1.063	0.005	39.8206897	-75.114764
NJ	34015501105	3382918	0	1.306	0.	39.8221699	-75.1349112
NJ	34015501106	13173124	62100	5.086	0.024	39.7909009	-75.1270813
NJ	34015501107	2725458	27770	1.052	0.011	39.8027425	-75.1604396
NJ	34015501201	7218002	81524	2.787	0.031	39.7720829	-75.0654713
NJ	34015501202	4209976	4584	1.625	0.002	39.7545144	-75.0825843
NJ	34015501203	2997630	133630	1.157	0.052	39.7516543	-75.0631923
NJ	34015501204	3321249	44249	1.282	0.017	39.7495133	-75.0372782
NJ	34015501205	7588350	14081	2.93	0.005	39.7268644	-75.0347798
NJ	34015501206	3773279	22025	1.457	0.009	39.7368441	-75.0563023
NJ	34015501208	6906517	87611	2.667	0.034	39.7399642	-75.1015254
NJ	34015501209	8823243	1996	3.407	0.001	39.7740078	-75.0993335
NJ	34015501210	3219842	56175	1.243	0.022	39.724131	-75.087075
NJ	34015501212	2807301	72730	1.084	0.028	39.7348252	-75.075729
NJ	34015501213	4421618	7146	1.707	0.003	39.7168999	-75.0681142
NJ	34015501301	2571817	17928	0.993	0.007	39.7370578	-75.1236416
NJ	34015501302	993751	0	0.384	0.	39.7290497	-75.1315272
NJ	34015501303	2179804	88145	0.842	0.034	39.7334644	-75.1401194
NJ	34015501402	9924917	30135	3.832	0.012	39.6901367	-75.0941118
NJ	34015501403	5984835	14199	2.311	0.005	39.6998993	-75.138232
NJ	34015501404	2000841	10545	0.773	0.004	39.715144	-75.1268823
NJ	34015501405	3059813	43808	1.181	0.017	39.7263355	-75.1065651
NJ	34015501406	3168726	0	1.223	0.	39.7073635	-75.096836
NJ	34015501501	11402713	212977	4.403	0.082	39.6710782	-75.0778368
NJ	34015501502	6920748	263642	2.672	0.102	39.6538387	-75.0892456
NJ	34015501603	6669588	1701	2.575	0.001	39.6954784	-74.9935434
NJ	34015501604	9150570	1701	3.533	0.001	39.6775059	-74.9792436
NJ	34015501605	51611464	544328	19.927	0.21	39.6371394	-74.9229871
NJ	34015501606	24423210	701348	9.43	0.271	39.6507258	-74.9815525
NJ	34015501608	7231880	36987	2.792	0.014	39.7058853	-75.0141507
NJ	34015501609	21142853	25914	8.163	0.01	39.6922525	-75.0480309
NJ	34015501701	33519345	14451	12.942	0.006	39.61888	-75.0321051
NJ	34015501702	51480686	434357	19.877	0.168	39.5850887	-74.9716123
NJ	34015501703	32071132	408809	12.383	0.158	39.5631405	-75.0195102
NJ	34015501704	27528718	584565	10.629	0.226	39.6279317	-75.0889126
NJ	34015501800	4501732	7774	1.738	0.003	39.5510409	-75.0102172
NJ	34015501900	49616336	465006	19.157	0.18	39.6627518	-75.1569719
NJ	34015502001	17393968	18390	6.716	0.007	39.747393	-75.2461411
NJ	34015502002	31638961	198888	12.216	0.077	39.722803	-75.1918955
NJ	34015502100	41168461	154238	15.895	0.06	39.6935957	-75.2537794
NJ	34015502201	4934732	97786	1.905	0.038	39.7479575	-75.3319886
NJ	34015502202	9007881	185348	3.478	0.072	39.7326376	-75.3522756
NJ	34015502203	13204688	161874	5.098	0.062	39.7176662	-75.3299717
NJ	34015502204	27430029	387513	10.591	0.15	39.7527366	-75.2953687
NJ	34015502300	1893893	91849	0.731	0.035	39.7458837	-75.310947
NJ	34015502400	56795997	12090350	21.929	4.668	39.792079	-75.355179
NJ	34017000101	273551	0	0.106	0.	40.7567879	-74.0530229
NJ	34017000102	242943	0	0.094	0.	40.7551409	-74.0498247
NJ	34017000200	262048	0	0.101	0.	40.7532759	-74.046893
NJ	34017000300	306909	0	0.118	0.	40.7503272	-74.0425551
NJ	34017000400	464657	0	0.179	0.	40.749776	-74.058449
NJ	34017000500	221479	0	0.086	0.	40.7499237	-74.0513269
NJ	34017000600	321471	0	0.124	0.	40.7461586	-74.0529473
NJ	34017000700	230570	0	0.089	0.	40.7461485	-74.046944
NJ	34017000800	331649	0	0.128	0.	40.7440833	-74.0440275
NJ	34017000902	519397	0	0.201	0.	40.739957	-74.0623687
NJ	34017001000	124238	0	0.048	0.	40.7446644	-74.0590106
NJ	34017001100	492168	48371	0.19	0.019	40.7406986	-74.0571457
NJ	34017001201	139358	0	0.054	0.	40.7369538	-74.0563093
NJ	34017001202	231662	0	0.089	0.	40.7322156	-74.0555134
NJ	34017001300	333335	0	0.129	0.	40.7380921	-74.0469768
NJ	34017001400	234502	0	0.091	0.	40.7344942	-74.0521021
NJ	34017001701	770963	46831	0.298	0.018	40.7369768	-74.0769163
NJ	34017001800	212933	0	0.082	0.	40.7343941	-74.069982
NJ	34017001900	230989	0	0.089	0.	40.7333233	-74.0621577
NJ	34017002001	126839	0	0.049	0.	40.7327129	-74.0660833
NJ	34017002002	182023	0	0.07	0.	40.7294018	-74.0652543
NJ	34017002200	149476	0	0.058	0.	40.7253909	-74.0503721
NJ	34017002300	144800	0	0.056	0.	40.7235905	-74.047691
NJ	34017002400	159733	0	0.062	0.	40.7265797	-74.0452695
NJ	34017002700	1091302	60214	0.421	0.023	40.7313751	-74.0786014
NJ	34017002800	295626	0	0.114	0.	40.7266478	-74.073157
NJ	34017002900	203303	0	0.078	0.	40.728186	-74.0694684
NJ	34017003000	247815	0	0.096	0.	40.7241543	-74.0671047
NJ	34017003101	69326	0	0.027	0.	40.7219191	-74.0639668
NJ	34017003102	191100	0	0.074	0.	40.7248508	-74.0623298
NJ	34017003500	89372	0	0.035	0.	40.7198114	-74.0489345
NJ	34017004000	1564932	183672	0.604	0.071	40.7291446	-74.0915519
NJ	34017004102	237585	0	0.092	0.	40.7197051	-74.0710091
NJ	34017004103	165495	0	0.064	0.	40.7207058	-74.0774608
NJ	34017004104	211553	0	0.082	0.	40.7229727	-74.0752316
NJ	34017004200	297680	0	0.115	0.	40.7178344	-74.0795516
NJ	34017004300	219063	0	0.085	0.	40.71646	-74.0709387
NJ	34017004400	161415	0	0.062	0.	40.7144211	-74.0765644
NJ	34017004500	389229	0	0.15	0.	40.7112893	-74.0724457
NJ	34017004600	459149	0	0.177	0.	40.7102178	-74.0675923
NJ	34017004700	878536	0	0.339	0.	40.7085382	-74.0625642
NJ	34017004800	1024634	350385	0.396	0.135	40.7207032	-74.0954463
NJ	34017004900	369559	0	0.143	0.	40.7137145	-74.0849329
NJ	34017005200	376346	0	0.145	0.	40.7089087	-74.085223
NJ	34017005300	385158	0	0.149	0.	40.7041087	-74.0756865
NJ	34017005400	1388640	1381143	0.536	0.533	40.7086175	-74.1042445
NJ	34017005500	216661	0	0.084	0.	40.7043624	-74.0834034
NJ	34017005600	230611	0	0.089	0.	40.705969	-74.0913535
NJ	34017005801	448252	0	0.173	0.	40.7000594	-74.082625
NJ	34017005802	4807205	7932243	1.856	3.063	40.6851074	-74.0705578
NJ	34017005901	269660	0	0.104	0.	40.7015964	-74.0982172
NJ	34017005902	353601	0	0.137	0.	40.7040024	-74.0943146
NJ	34017006000	379055	0	0.146	0.	40.6987826	-74.0894038
NJ	34017006101	377377	0	0.146	0.	40.6977897	-74.1016266
NJ	34017006102	398133	0	0.154	0.	40.6912201	-74.0985351
NJ	34017006200	269137	0	0.104	0.	40.6960329	-74.0948127
NJ	34017006300	677034	0	0.261	0.	40.6909185	-74.0921756
NJ	34017006400	218104	0	0.084	0.	40.7181459	-74.0454757
NJ	34017006500	373121	0	0.144	0.	40.7205362	-74.0525425
NJ	34017006600	346099	0	0.134	0.	40.7248713	-74.058318
NJ	34017006700	737484	0	0.285	0.	40.7177859	-74.0611184
NJ	34017006800	348015	0	0.134	0.	40.710753	-74.0793285
NJ	34017006900	3574318	280192	1.38	0.108	40.7527094	-74.0682964
NJ	34017007001	121779	0	0.047	0.	40.7238615	-74.0428615
NJ	34017007002	130148	0	0.05	0.	40.721067	-74.0435001
NJ	34017007100	340043	0	0.131	0.	40.7288142	-74.0577026
NJ	34017007200	298390	0	0.115	0.	40.7289178	-74.0480246
NJ	34017007300	599604	174540	0.232	0.067	40.7131981	-74.0468222
NJ	34017007400	251648	580863	0.097	0.224	40.7130269	-74.0338313
NJ	34017007500	302077	0	0.117	0.	40.7157935	-74.0393021
NJ	34017007601	270665	0	0.105	0.	40.7215458	-74.0386861
NJ	34017007602	282726	662926	0.109	0.256	40.7190814	-74.0326147
NJ	34017007701	418916	376372	0.162	0.145	40.7264658	-74.0317951
NJ	34017007702	195497	0	0.075	0.	40.7317131	-74.0368277
NJ	34017007703	388904	315460	0.15	0.122	40.7319352	-74.031412
NJ	34017007800	561162	0	0.217	0.	40.7318932	-74.0440617
NJ	34017010100	1062391	1067204	0.41	0.412	40.6906385	-74.1122313
NJ	34017010200	298774	0	0.115	0.	40.6821849	-74.1045022
NJ	34017010300	969841	802310	0.374	0.31	40.6722357	-74.0804662
NJ	34017010400	2235178	1547014	0.863	0.597	40.6673453	-74.0821518
NJ	34017010500	981966	1371912	0.379	0.53	40.6803845	-74.1171356
NJ	34017010601	319325	1081723	0.123	0.418	40.669297	-74.1270427
NJ	34017010602	359488	0	0.139	0.	40.670118	-74.1193698
NJ	34017010701	245924	0	0.095	0.	40.6690459	-74.1140067
NJ	34017010702	138244	0	0.053	0.	40.6666592	-74.1138785
NJ	34017010800	4524851	4105846	1.747	1.585	40.6594176	-74.0945977
NJ	34017010900	284012	0	0.11	0.	40.6611658	-74.1183313
NJ	34017011000	202587	0	0.078	0.	40.6628907	-74.1207859
NJ	34017011100	287713	313189	0.111	0.121	40.6647321	-74.1276412
NJ	34017011200	847223	1758892	0.327	0.679	40.6558188	-74.1378404
NJ	34017011300	285818	0	0.11	0.	40.656756	-74.124645
NJ	34017011400	611566	108934	0.236	0.042	40.6492544	-74.1248405
NJ	34017011500	958128	1515570	0.37	0.585	40.6481276	-74.142575
NJ	34017011600	464554	305530	0.179	0.118	40.6454263	-74.1337887
NJ	34017012300	243496	0	0.094	0.	40.7766078	-74.1347627
NJ	34017012400	736543	41892	0.284	0.016	40.7816643	-74.1419758
NJ	34017012500	879969	115089	0.34	0.044	40.7700282	-74.1515041
NJ	34017012600	446913	0	0.173	0.	40.7709484	-74.1427474
NJ	34017012700	17406755	3435639	6.721	1.327	40.7507388	-74.1105231
NJ	34017012800	1303715	4266	0.503	0.002	40.7537092	-74.1428351
NJ	34017012900	342422	0	0.132	0.	40.7589129	-74.1485287
NJ	34017013000	284803	0	0.11	0.	40.7586956	-74.1515496
NJ	34017013100	231152	20889	0.089	0.008	40.7654927	-74.1525094
NJ	34017013200	298621	0	0.115	0.	40.7577922	-74.1548596
NJ	34017013300	732414	83240	0.283	0.032	40.7589647	-74.1592232
NJ	34017013400	265535	56602	0.103	0.022	40.7520111	-74.1621893
NJ	34017013500	546653	9247	0.211	0.004	40.7506025	-74.1506335
NJ	34017013600	130750	0	0.05	0.	40.748205	-74.1565017
NJ	34017013700	202694	16289	0.078	0.006	40.7475329	-74.162839
NJ	34017013800	760250	128825	0.294	0.05	40.7397282	-74.1588124
NJ	34017013900	1496541	147074	0.578	0.057	40.7384835	-74.1512501
NJ	34017014000	361813	0	0.14	0.	40.80784	-74.0054304
NJ	34017014101	533995	715267	0.206	0.276	40.7940985	-73.995707
NJ	34017014102	929035	65555	0.359	0.025	40.8023667	-74.0006497
NJ	34017014200	329769	0	0.127	0.	40.7962396	-74.0046864
NJ	34017014300	410783	0	0.159	0.	40.8012764	-74.0101614
NJ	34017014401	382739	0	0.148	0.	40.8103056	-74.0100151
NJ	34017014402	383323	0	0.148	0.	40.8044903	-74.0144327
NJ	34017014501	462258	0	0.178	0.	40.7989796	-74.018772
NJ	34017014502	319878	0	0.124	0.	40.7944872	-74.0230625
NJ	34017014600	5210137	338849	2.012	0.131	40.8046906	-74.0290786
NJ	34017014700	598421	0	0.231	0.	40.7808748	-74.0323078
NJ	34017014801	989095	0	0.382	0.	40.7683699	-74.0432935
NJ	34017014802	2175387	5972	0.84	0.002	40.7750795	-74.0505288
NJ	34017014900	203394	0	0.079	0.	40.7600747	-74.047462
NJ	34017015001	65847	122590	0.025	0.047	40.7899188	-73.998621
NJ	34017015003	113485	0	0.044	0.	40.7940831	-74.0075184
NJ	34017015004	151175	0	0.058	0.	40.7920632	-74.0034164
NJ	34017015100	169399	0	0.065	0.	40.7960957	-74.0124925
NJ	34017015201	281606	397149	0.109	0.153	40.7865172	-73.9999496
NJ	34017015202	256773	0	0.099	0.	40.7881653	-74.0079522
NJ	34017015300	148313	0	0.057	0.	40.7903039	-74.0065809
NJ	34017015500	302309	0	0.117	0.	40.7903166	-74.0190333
NJ	34017015600	128020	0	0.049	0.	40.7878553	-74.0122195
NJ	34017015700	161711	0	0.062	0.	40.7862982	-74.0135541
NJ	34017015801	300210	451521	0.116	0.174	40.7821296	-74.0050711
NJ	34017015802	237656	0	0.092	0.	40.7821643	-74.0143112
NJ	34017015900	197552	0	0.076	0.	40.7843141	-74.0166923
NJ	34017016000	221854	0	0.086	0.	40.7859664	-74.0212766
NJ	34017016100	122352	0	0.047	0.	40.7794444	-74.0180971
NJ	34017016200	228418	0	0.088	0.	40.7797809	-74.0237409
NJ	34017016300	165973	0	0.064	0.	40.7774412	-74.0212514
NJ	34017016400	195361	0	0.075	0.	40.7751385	-74.0246971
NJ	34017016500	204736	0	0.079	0.	40.7711363	-74.0253313
NJ	34017016600	228071	0	0.088	0.	40.7751685	-74.0293954
NJ	34017016700	145111	0	0.056	0.	40.7728466	-74.033158
NJ	34017016800	164709	0	0.064	0.	40.7703897	-74.0303902
NJ	34017016900	144606	0	0.056	0.	40.7669837	-74.0320357
NJ	34017017000	205798	0	0.079	0.	40.7689342	-74.0361912
NJ	34017017100	339707	0	0.131	0.	40.7647859	-74.0392588
NJ	34017017200	125563	0	0.048	0.	40.7640375	-74.033921
NJ	34017017300	147811	0	0.057	0.	40.7612139	-74.0311767
NJ	34017017400	115742	0	0.045	0.	40.7613982	-74.0355936
NJ	34017017500	117987	0	0.046	0.	40.7586953	-74.037573
NJ	34017017600	130226	0	0.05	0.	40.7600392	-74.0410421
NJ	34017017700	131328	0	0.051	0.	40.7576451	-74.0431183
NJ	34017017800	419840	0	0.162	0.	40.754805	-74.038233
NJ	34017017900	1102849	1655608	0.426	0.639	40.7692684	-74.0155633
NJ	34017018000	218045	0	0.084	0.	40.7771499	-74.0156502
NJ	34017018100	278104	0	0.107	0.	40.7721095	-74.0196427
NJ	34017018200	430953	46534	0.166	0.018	40.762826	-74.0283183
NJ	34017018301	315005	1240934	0.122	0.479	40.7359899	-74.026884
NJ	34017018302	177208	624348	0.068	0.241	40.7536355	-74.0232118
NJ	34017018401	138679	0	0.054	0.	40.7511401	-74.0299113
NJ	34017018402	426090	0	0.165	0.	40.7547973	-74.0319117
NJ	34017018501	266830	0	0.103	0.	40.7489196	-74.0350497
NJ	34017018502	93253	0	0.036	0.	40.7469477	-74.0337523
NJ	34017018600	94501	0	0.036	0.	40.7468565	-74.0302386
NJ	34017018701	292793	0	0.113	0.	40.7445156	-74.0264857
NJ	34017018702	164436	0	0.063	0.	40.7489596	-74.0272178
NJ	34017018800	166365	0	0.064	0.	40.7421106	-74.0318013
NJ	34017018900	196889	0	0.076	0.	40.7445621	-74.0360765
NJ	34017019000	221599	0	0.086	0.	40.7425882	-74.0387528
NJ	34017019100	152522	0	0.059	0.	40.7399172	-74.0371493
NJ	34017019200	274685	0	0.106	0.	40.7379415	-74.0397646
NJ	34017019300	148765	0	0.057	0.	40.7370719	-74.0318678
NJ	34017019400	108410	0	0.042	0.	40.7392323	-74.0296934
NJ	34017019800	4302489	473716	1.661	0.183	40.7989131	-74.0428581
NJ	34017019900	5337524	501378	2.061	0.194	40.781958	-74.0676485
NJ	34017020000	1315392	0	0.508	0.	40.7911933	-74.0585315
NJ	34017020100	4134965	881947	1.597	0.341	40.7655429	-74.0822016
NJ	34017032400	339144	0	0.131	0.	40.7928412	-74.013482
NJ	34017980100	2987306	3884735	1.153	1.5	40.6976775	-74.0421525
NJ	34019010100	81961275	337665	31.645	0.13	40.692226	-74.7734304
NJ	34019010201	45174599	354601	17.442	0.137	40.735976	-74.899636
NJ	34019010202	38709857	349342	14.946	0.135	40.7121662	-74.8744138
NJ	34019010300	7906403	31702	3.053	0.012	40.7045232	-74.9500021
NJ	34019010400	55982620	378654	21.615	0.146	40.6650355	-75.011935
NJ	34019010500	60784406	1296856	23.469	0.501	40.5980387	-75.1241652
NJ	34019010600	74373707	792438	28.716	0.306	40.5945319	-75.0265659
NJ	34019010701	48601961	4825363	18.765	1.863	40.6322148	-74.964965
NJ	34019010702	59660440	363339	23.035	0.14	40.5690334	-74.9312269
NJ	34019010801	3487392	237102	1.346	0.092	40.6367943	-74.9152048
NJ	34019010802	2336246	821	0.902	0.	40.6418618	-74.8333118
NJ	34019010900	6193210	102515	2.391	0.04	40.6701107	-74.8902117
NJ	34019011001	31514771	965764	12.168	0.373	40.6608203	-74.8607285
NJ	34019011003	14145584	240479	5.462	0.093	40.6071874	-74.8881968
NJ	34019011004	31699070	9155410	12.239	3.535	40.6250975	-74.8124378
NJ	34019011100	36429271	374628	14.065	0.145	40.6279411	-74.7534398
NJ	34019011202	28293349	146570	10.924	0.057	40.5382216	-74.791844
NJ	34019011203	33863978	28307	13.075	0.011	40.5765918	-74.7576283
NJ	34019011204	24588293	152205	9.494	0.059	40.5748292	-74.8188272
NJ	34019011301	43570522	309585	16.823	0.12	40.5225627	-74.8778836
NJ	34019011303	6700177	31224	2.587	0.012	40.4960354	-74.8331264
NJ	34019011304	10934102	28223	4.222	0.011	40.4898208	-74.8037901
NJ	34019011305	12375276	52540	4.778	0.02	40.4702233	-74.851041
NJ	34019011306	23497405	23340	9.072	0.009	40.4862204	-74.8878916
NJ	34019011400	2790694	0	1.077	0.	40.5086415	-74.8598694
NJ	34019011500	93587222	1836167	36.134	0.709	40.4947043	-75.0194612
NJ	34019011600	96352349	1207935	37.202	0.466	40.4397619	-74.9563288
NJ	34019011700	73697968	265484	28.455	0.103	40.4349925	-74.8230299
NJ	34019011800	56065862	509351	21.647	0.197	40.379051	-74.887735
NJ	34019011900	2808275	363988	1.084	0.141	40.3685634	-74.9430486
NJ	34021000100	1224267	265708	0.473	0.103	40.194887	-74.7544084
NJ	34021000200	500237	0	0.193	0.	40.2022275	-74.7498113
NJ	34021000300	647607	0	0.25	0.	40.2035505	-74.7387412
NJ	34021000400	519752	0	0.201	0.	40.2070308	-74.746663
NJ	34021000500	407773	0	0.157	0.	40.2110412	-74.7416222
NJ	34021000600	630640	0	0.243	0.	40.2154415	-74.736268
NJ	34021000700	333070	0	0.129	0.	40.2133228	-74.7472452
NJ	34021000800	493030	0	0.19	0.	40.2102051	-74.7545703
NJ	34021000900	1338737	0	0.517	0.	40.2195402	-74.7598346
NJ	34021001000	884544	203483	0.342	0.079	40.2107998	-74.7643138
NJ	34021001101	749834	365623	0.29	0.141	40.2227777	-74.7765268
NJ	34021001102	558756	40473	0.216	0.016	40.2284324	-74.7809454
NJ	34021001200	1351485	561599	0.522	0.217	40.2352182	-74.8020593
NJ	34021001300	2292669	23604	0.885	0.009	40.240277	-74.7948451
NJ	34021001401	941842	32893	0.364	0.013	40.2357259	-74.7743859
NJ	34021001402	368703	0	0.142	0.	40.2330965	-74.7791327
NJ	34021001500	627775	2393	0.242	0.001	40.226711	-74.7685858
NJ	34021001600	303130	8128	0.117	0.003	40.2270239	-74.7612504
NJ	34021001700	976782	0	0.377	0.	40.2336139	-74.7570136
NJ	34021001800	1159610	10550	0.448	0.004	40.2393945	-74.7438336
NJ	34021001900	714252	15677	0.276	0.006	40.2320445	-74.7458366
NJ	34021002000	512398	8193	0.198	0.003	40.2263675	-74.7518821
NJ	34021002100	933849	1829	0.361	0.001	40.2197891	-74.7465438
NJ	34021002200	1163978	8770	0.449	0.003	40.2245631	-74.7386734
NJ	34021002500	10255921	1504419	3.96	0.581	40.1799025	-74.7250909
NJ	34021002601	1898400	0	0.733	0.	40.2069579	-74.728083
NJ	34021002602	1931899	7108	0.746	0.003	40.1971464	-74.7150285
NJ	34021002701	2557007	1675	0.987	0.001	40.2114815	-74.7137912
NJ	34021002702	5399790	15413	2.085	0.006	40.2169255	-74.7000479
NJ	34021002800	2317338	1972	0.895	0.001	40.2282073	-74.7235843
NJ	34021002902	4990120	111611	1.927	0.043	40.2363258	-74.7184493
NJ	34021002903	5549311	61595	2.143	0.024	40.2545878	-74.7020116
NJ	34021002904	7597739	49442	2.934	0.019	40.2568316	-74.6776468
NJ	34021003001	26068847	176740	10.065	0.068	40.167625	-74.6372353
NJ	34021003002	6002549	555	2.318	0.	40.2117927	-74.6486071
NJ	34021003003	7953704	78072	3.071	0.03	40.1904368	-74.6687783
NJ	34021003004	4133284	0	1.596	0.	40.1965956	-74.6873633
NJ	34021003006	4843828	154145	1.87	0.06	40.2399811	-74.6661736
NJ	34021003007	2042600	0	0.789	0.	40.2290785	-74.6493719
NJ	34021003008	4002813	0	1.545	0.	40.2266424	-74.681479
NJ	34021003009	4623638	75545	1.785	0.029	40.2062665	-74.6752741
NJ	34021003100	2997700	99908	1.157	0.039	40.2495961	-74.7399403
NJ	34021003201	7430361	15969	2.869	0.006	40.269831	-74.7446814
NJ	34021003202	8576487	222949	3.311	0.086	40.2726746	-74.7155712
NJ	34021003301	11932456	39541	4.607	0.015	40.302996	-74.7295473
NJ	34021003303	5721802	91194	2.209	0.035	40.2820367	-74.6792137
NJ	34021003304	19608590	198254	7.571	0.077	40.326107	-74.7286343
NJ	34021003400	2212965	0	0.854	0.	40.2418696	-74.7647201
NJ	34021003500	5212058	0	2.012	0.	40.2581071	-74.7638796
NJ	34021003601	1593679	235	0.615	0.	40.2506684	-74.7872416
NJ	34021003602	1727093	0	0.667	0.	40.2574792	-74.7860689
NJ	34021003703	3804908	66976	1.469	0.026	40.2683782	-74.7778987
NJ	34021003704	3443426	0	1.33	0.	40.282713	-74.783166
NJ	34021003706	5070986	297753	1.958	0.115	40.2763572	-74.8418769
NJ	34021003707	6847860	8722	2.644	0.003	40.2761086	-74.8140315
NJ	34021003708	9472687	528084	3.657	0.204	40.254309	-74.823687
NJ	34021003800	78841066	1575871	30.441	0.608	40.3307081	-74.843722
NJ	34021003902	1874277	0	0.724	0.	40.3893089	-74.7637988
NJ	34021003903	2488739	7537	0.961	0.003	40.3249229	-74.7887796
NJ	34021003904	16061286	319910	6.201	0.124	40.3130867	-74.7646753
NJ	34021003905	55501631	367447	21.429	0.142	40.3779459	-74.7623976
NJ	34021004000	1747469	0	0.675	0.	40.3550617	-74.6545368
NJ	34021004203	16376187	158276	6.323	0.061	40.3660218	-74.689693
NJ	34021004204	14441099	1025688	5.576	0.396	40.3334071	-74.6682964
NJ	34021004205	9475763	21317	3.659	0.008	40.3756863	-74.6466337
NJ	34021004206	1500407	0	0.579	0.	40.3624776	-74.6600219
NJ	34021004306	18348919	1264881	7.085	0.488	40.2666284	-74.6291068
NJ	34021004307	8429594	32132	3.255	0.012	40.3055068	-74.622636
NJ	34021004309	34637514	243456	13.374	0.094	40.2126037	-74.5773852
NJ	34021004311	4444644	86319	1.716	0.033	40.227122	-74.6339928
NJ	34021004312	13859469	32019	5.351	0.012	40.2411738	-74.601838
NJ	34021004313	2381007	2296	0.919	0.001	40.3085367	-74.6421027
NJ	34021004314	15702645	310559	6.063	0.12	40.3136898	-74.6545735
NJ	34021004315	7315343	180812	2.824	0.07	40.295365	-74.6022632
NJ	34021004316	13994240	35121	5.403	0.014	40.2781708	-74.5857751
NJ	34021004403	3194246	85685	1.233	0.033	40.2684574	-74.5258038
