USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
MI	26069000900	158817355	3513173	61.32	1.356	44.3986152	-83.714716
MI	26069990000	0	3398334772	0.	1312.104	44.3296466	-82.8447381
MI	26071000100	1085060618	43832928	418.944	16.924	46.2509185	-88.3125287
MI	26071000200	1392254790	40896358	537.553	15.79	46.2549894	-88.7524067
MI	26071000300	47673929	651609	18.407	0.252	46.1109112	-88.6610543
MI	26071000400	112656551	6088385	43.497	2.351	46.0530754	-88.558813
MI	26071000500	382529327	25331329	147.695	9.78	46.0222437	-88.2811177
MI	26073000100	278183673	2254174	107.407	0.87	43.7733876	-84.9198778
MI	26073000200	180353260	4805112	69.635	1.855	43.6367839	-85.0233746
MI	26073000300	279045463	723777	107.74	0.279	43.5046203	-84.9075268
MI	26073000401	656386	0	0.253	0.	43.5861479	-84.7824575
MI	26073000402	23513334	246699	9.079	0.095	43.5754081	-84.8170626
MI	26073000500	1388284	0	0.536	0.	43.5935923	-84.7745118
MI	26073000600	2365680	2476	0.913	0.001	43.589137	-84.7554321
MI	26073000701	8742863	23597	3.376	0.009	43.5729665	-84.7426805
MI	26073000702	1309565	0	0.506	0.	43.5790338	-84.7574091
MI	26073000703	1260683	9295	0.487	0.004	43.5868494	-84.7727681
MI	26073000800	7539458	48221	2.911	0.019	43.5635835	-84.7693625
MI	26073000900	133682343	404274	51.615	0.156	43.5287645	-84.6675098
MI	26073940100	185515751	1767788	71.628	0.683	43.6862564	-84.845193
MI	26073940200	231510420	813902	89.387	0.314	43.710645	-84.6649295
MI	26073940300	25260289	638487	9.753	0.247	43.615273	-84.7379235
MI	26073940400	9863098	142941	3.808	0.055	43.6221748	-84.7856071
MI	26073940500	1674276	39982	0.646	0.015	43.6006358	-84.7811238
MI	26073940600	111422409	1022792	43.02	0.395	43.6037897	-84.8939615
MI	26075000100	2464068	0	0.951	0.	42.2612442	-84.4250944
MI	26075000200	2265805	36375	0.875	0.014	42.260717	-84.4103844
MI	26075000400	2913480	1136	1.125	0.	42.2609849	-84.3850012
MI	26075000500	888720	0	0.343	0.	42.2503515	-84.4248904
MI	26075000600	912757	2556	0.352	0.001	42.2470057	-84.4073077
MI	26075000800	5700671	187209	2.201	0.072	42.2246963	-84.4222904
MI	26075000900	1113771	0	0.43	0.	42.2399818	-84.4191535
MI	26075001000	945209	0	0.365	0.	42.2382059	-84.4100551
MI	26075001100	835892	0	0.323	0.	42.237484	-84.4008502
MI	26075001200	6115218	75178	2.361	0.029	42.2375503	-84.3825459
MI	26075001300	1717472	0	0.663	0.	42.2293386	-84.4037962
MI	26075005000	5540654	36882	2.139	0.014	42.2170131	-84.3873035
MI	26075005100	14080528	684610	5.437	0.264	42.1876096	-84.3775531
MI	26075005201	24880858	1323406	9.607	0.511	42.1774863	-84.434388
MI	26075005202	12633525	161193	4.878	0.062	42.2020437	-84.4461366
MI	26075005301	6584171	10004	2.542	0.004	42.2410911	-84.4567978
MI	26075005302	9803451	48164	3.785	0.019	42.2167309	-84.4543043
MI	26075005400	48467302	1212943	18.713	0.468	42.2062577	-84.5256489
MI	26075005501	9060484	0	3.498	0.	42.2669771	-84.4592109
MI	26075005502	4632725	3959	1.789	0.002	42.25378	-84.4538696
MI	26075005601	11423657	35207	4.411	0.014	42.2889457	-84.4580584
MI	26075005602	30329674	228433	11.71	0.088	42.3220642	-84.4289671
MI	26075005700	9270359	71191	3.579	0.027	42.2905566	-84.4169783
MI	26075005800	1611208	693	0.622	0.	42.2946442	-84.3900804
MI	26075005900	16754332	157366	6.469	0.061	42.2819361	-84.3780441
MI	26075006001	15400977	1392844	5.946	0.538	42.262652	-84.3339443
MI	26075006002	50693928	2317949	19.573	0.895	42.2736152	-84.2929832
MI	26075006101	12474336	287981	4.816	0.111	42.2312364	-84.3425184
MI	26075006102	18873196	2252183	7.287	0.87	42.2148641	-84.2801336
MI	26075006201	44884583	2666487	17.33	1.03	42.1666658	-84.3183426
MI	26075006202	31495742	3707979	12.161	1.432	42.191594	-84.2750885
MI	26075006301	88490861	3482370	34.167	1.345	42.1104213	-84.4171279
MI	26075006304	35363422	4467920	13.654	1.725	42.1078417	-84.3289963
MI	26075006305	19629576	2573094	7.579	0.993	42.0813488	-84.2572439
MI	26075006306	40021515	626522	15.452	0.242	42.1241653	-84.256397
MI	26075006401	110428662	1421593	42.637	0.549	42.2068815	-84.6467918
MI	26075006403	132897403	1509375	51.312	0.583	42.13326	-84.6038339
MI	26075006404	75667413	2393233	29.215	0.924	42.0970044	-84.5706567
MI	26075006500	187279604	707734	72.309	0.273	42.2913591	-84.6098755
MI	26075006600	186772894	1585979	72.113	0.612	42.374909	-84.6102517
MI	26075006701	104221883	1282389	40.24	0.495	42.3724627	-84.4220744
MI	26075006702	110270133	3184289	42.576	1.229	42.3770003	-84.3186015
MI	26075006801	137993384	5396369	53.28	2.084	42.357872	-84.1902746
MI	26075006803	63934042	6274032	24.685	2.422	42.1242059	-84.1859328
MI	26075006804	118152582	4126618	45.619	1.593	42.2409564	-84.1793479
MI	26075006900	2012728	0	0.777	0.	42.258512	-84.3977353
MI	26077000100	1685639	55834	0.651	0.022	42.2987687	-85.5624219
MI	26077000201	1458794	8000	0.563	0.003	42.2903967	-85.5841435
MI	26077000202	1949862	12865	0.753	0.005	42.3053258	-85.5774675
MI	26077000300	2582619	0	0.997	0.	42.3050838	-85.5938107
MI	26077000500	2267463	0	0.875	0.	42.2971927	-85.6031842
MI	26077000601	1679776	0	0.649	0.	42.2809778	-85.5941459
MI	26077000900	3010188	39710	1.162	0.015	42.2856426	-85.5673012
MI	26077001001	1028505	0	0.397	0.	42.2704402	-85.5638943
MI	26077001002	1344371	0	0.519	0.	42.2764658	-85.5692304
MI	26077001100	1422489	30759	0.549	0.012	42.2737795	-85.5853691
MI	26077001200	2897645	10878	1.119	0.004	42.2681557	-85.6020869
MI	26077001300	2376755	49684	0.918	0.019	42.3274954	-85.5653361
MI	26077001501	12530305	112782	4.838	0.044	42.3259459	-85.6062068
MI	26077001502	3918298	0	1.513	0.	42.3050319	-85.6367332
MI	26077001503	3468106	0	1.339	0.	42.3008085	-85.6195245
MI	26077001504	2756914	0	1.064	0.	42.2833035	-85.6114157
MI	26077001508	2080294	0	0.803	0.	42.2980182	-85.6424875
MI	26077001509	1946972	0	0.752	0.	42.2825003	-85.6359531
MI	26077001510	1025832	0	0.396	0.	42.2768889	-85.6280496
MI	26077001511	994139	0	0.384	0.	42.2732877	-85.6373243
MI	26077001601	3767975	256687	1.455	0.099	42.2647733	-85.6277814
MI	26077001603	1103870	37496	0.426	0.014	42.2562191	-85.6213087
MI	26077001604	3342710	140576	1.291	0.054	42.2506578	-85.6326873
MI	26077001701	3531602	90019	1.364	0.035	42.2531084	-85.6008644
MI	26077001702	2560735	12151	0.989	0.005	42.2557391	-85.5825264
MI	26077001801	4665306	45932	1.801	0.018	42.2635037	-85.5533897
MI	26077001802	9263307	62907	3.577	0.024	42.2464528	-85.5524437
MI	26077001803	6025143	168537	2.326	0.065	42.2866728	-85.5457619
MI	26077001905	14600513	349481	5.637	0.135	42.2126861	-85.5515809
MI	26077001906	4835847	0	1.867	0.	42.2124221	-85.5962938
MI	26077001907	3263568	0	1.26	0.	42.2228075	-85.6017
MI	26077002002	15713787	599449	6.067	0.231	42.1747412	-85.6231256
MI	26077002003	6473075	10240	2.499	0.004	42.2314748	-85.6331876
MI	26077002004	4912180	0	1.897	0.	42.2145523	-85.6336133
MI	26077002005	3043417	0	1.175	0.	42.2134088	-85.6201072
MI	26077002102	7227214	4882977	2.79	1.885	42.1745391	-85.5577498
MI	26077002103	7478618	471610	2.888	0.182	42.1709621	-85.5957624
MI	26077002104	6832710	1328300	2.638	0.513	42.1939577	-85.57857
MI	26077002201	9057705	907995	3.497	0.351	42.2792561	-85.5022789
MI	26077002203	13418988	277815	5.181	0.107	42.3091491	-85.484419
MI	26077002204	6856878	199000	2.647	0.077	42.3078995	-85.521896
MI	26077002601	86392291	6808596	33.356	2.629	42.3815083	-85.3547058
MI	26077002701	31999287	3994709	12.355	1.542	42.3720713	-85.4401099
MI	26077002702	57282797	529720	22.117	0.205	42.387262	-85.4990183
MI	26077002801	53338372	642760	20.594	0.248	42.3692426	-85.6200412
MI	26077002802	40767481	163480	15.74	0.063	42.3797033	-85.5576286
MI	26077002901	93766045	495677	36.203	0.191	42.3805653	-85.6944
MI	26077002906	5179458	4046	2.	0.002	42.3116532	-85.6566576
MI	26077002907	2855463	0	1.103	0.	42.2826818	-85.6534053
MI	26077002908	33822824	0	13.059	0.	42.3136903	-85.7146513
MI	26077002909	31068410	632994	11.996	0.244	42.2748982	-85.7102754
MI	26077002910	11877992	164924	4.586	0.064	42.2609879	-85.6978477
MI	26077002911	8003915	0	3.09	0.	42.2610598	-85.6645276
MI	26077003002	93075176	1248796	35.937	0.482	42.1169425	-85.7004577
MI	26077003005	25970266	1552899	10.027	0.6	42.2258331	-85.7162295
MI	26077003006	34760034	2038626	13.421	0.787	42.1838389	-85.7304683
MI	26077003007	13903772	416969	5.368	0.161	42.2235104	-85.663424
MI	26077003008	15269530	212133	5.896	0.082	42.1785005	-85.6706257
MI	26077003302	90530721	3433782	34.954	1.326	42.2085499	-85.4762975
MI	26077003400	186892623	428682	72.16	0.166	42.1605682	-85.3504494
MI	26077003500	9248704	20389	3.571	0.008	42.2339114	-85.5838223
MI	26077005501	5014497	357810	1.936	0.138	42.3171958	-85.5543244
MI	26077005502	4418032	1757	1.706	0.001	42.3115357	-85.5406094
MI	26077006102	52386474	1426512	20.227	0.551	42.1175063	-85.6166497
MI	26077006103	36374161	3238985	14.044	1.251	42.1105588	-85.5577685
MI	26077006601	90201282	3743102	34.827	1.445	42.1073461	-85.4691175
MI	26077006701	90960176	2045177	35.12	0.79	42.2943144	-85.3466615
MI	26077006702	59698079	3743212	23.05	1.445	42.2845281	-85.4616046
MI	26079950201	68837281	6791842	26.578	2.622	44.8196483	-85.2682511
MI	26079950202	158630374	810783	61.248	0.313	44.7950696	-85.1473494
MI	26079950300	213260933	2167892	82.341	0.837	44.6974878	-85.2235724
MI	26079950400	516665984	4838036	199.486	1.868	44.5570738	-85.1029245
MI	26079950601	184319728	8599506	71.166	3.32	44.8121569	-84.9646293
MI	26079950602	308014829	4812127	118.925	1.858	44.6917777	-84.9863715
MI	26081000100	1952779	131356	0.754	0.051	43.0253597	-85.6473949
MI	26081000200	1631723	79009	0.63	0.031	43.0172894	-85.6551305
MI	26081000300	5175310	71610	1.998	0.028	43.009368	-85.6273179
MI	26081000400	1681479	207	0.649	0.	43.0065784	-85.6478324
MI	26081000500	2615349	214644	1.01	0.083	43.0051474	-85.6621873
MI	26081000600	5616449	6217	2.169	0.002	42.9947815	-85.7310823
MI	26081000700	1996007	14354	0.771	0.006	42.9919169	-85.698656
MI	26081000800	2062447	123016	0.796	0.047	42.9910959	-85.6816331
MI	26081000900	1320116	161204	0.51	0.062	42.9932339	-85.6685008
MI	26081001000	2416076	0	0.933	0.	42.9918681	-85.6491354
MI	26081001102	3410628	36239	1.317	0.014	42.9904851	-85.6125138
MI	26081001103	3123365	1672	1.206	0.001	42.9898941	-85.6306485
MI	26081001104	830916	2290	0.321	0.001	42.9770235	-85.6315627
MI	26081001200	1761967	0	0.68	0.	42.9788327	-85.6486542
MI	26081001300	1088387	0	0.42	0.	42.9839489	-85.6608932
MI	26081001400	1256326	146968	0.485	0.057	42.9771882	-85.6676851
MI	26081001500	1367325	86556	0.528	0.033	42.9786231	-85.6811112
MI	26081001600	1590336	0	0.614	0.	42.9794587	-85.6948852
MI	26081001700	3537822	10501	1.366	0.004	42.9734002	-85.7113224
MI	26081001801	4234996	0	1.635	0.	42.9787016	-85.7333757
MI	26081001802	1786039	4497	0.69	0.002	42.9679676	-85.730237
MI	26081001900	2152629	67060	0.831	0.026	42.9679471	-85.6896122
MI	26081002000	1240162	90638	0.479	0.035	42.9650695	-85.6694925
MI	26081002100	1241227	0	0.479	0.	42.9629575	-85.6613619
MI	26081002200	1620880	0	0.626	0.	42.9680337	-85.6480794
MI	26081002300	5548538	191137	2.142	0.074	42.9690856	-85.6146373
MI	26081002400	1037687	1439	0.401	0.001	42.958581	-85.6324893
MI	26081002500	1179059	0	0.455	0.	42.958999	-85.6479604
MI	26081002600	3643645	187054	1.407	0.072	42.9480531	-85.6891445
MI	26081002700	4611532	336512	1.781	0.13	42.952367	-85.7025943
MI	26081002800	1392561	0	0.538	0.	42.9480261	-85.6694375
MI	26081002900	481924	0	0.186	0.	42.9521871	-85.6603234
MI	26081003000	481750	0	0.186	0.	42.9520481	-85.6529523
MI	26081003100	968894	0	0.374	0.	42.9448783	-85.6565842
MI	26081003200	1224525	0	0.473	0.	42.9479766	-85.644402
MI	26081003300	1146386	0	0.443	0.	42.947692	-85.6347604
MI	26081003400	2271564	0	0.877	0.	42.9334622	-85.6243697
MI	26081003500	1813957	0	0.7	0.	42.934223	-85.6411238
MI	26081003600	1316258	0	0.508	0.	42.9386154	-85.6625953
MI	26081003700	1469241	0	0.567	0.	42.931301	-85.6561532
MI	26081003800	1327559	0	0.513	0.	42.9325629	-85.6740275
MI	26081003900	820844	0	0.317	0.	42.935669	-85.6834948
MI	26081004000	1286041	0	0.497	0.	42.9240908	-85.6763101
MI	26081004100	2824625	0	1.091	0.	42.9187589	-85.6570285
MI	26081004200	2008651	0	0.776	0.	42.919461	-85.639519
MI	26081004300	3062091	0	1.182	0.	42.9201275	-85.6203633
MI	26081004400	4682592	4428	1.808	0.002	42.9218158	-85.5961239
MI	26081004501	2790276	0	1.077	0.	42.9044909	-85.6182477
MI	26081004502	2350124	0	0.907	0.	42.8906636	-85.615517
MI	26081004600	4903824	1800	1.893	0.001	42.9008201	-85.6358673
MI	26081010101	141275889	1946235	54.547	0.751	43.256738	-85.4615575
MI	26081010102	34378563	5044277	13.274	1.948	43.2587059	-85.3433802
MI	26081010200	14685700	477007	5.67	0.184	43.2245618	-85.5437569
MI	26081010301	102203985	1416687	39.461	0.547	43.2515026	-85.7278348
MI	26081010302	77333509	2853612	29.859	1.102	43.2555313	-85.6059003
MI	26081010401	84951172	112044	32.8	0.043	43.1701683	-85.7392737
MI	26081010402	9396671	18785	3.628	0.007	43.1550415	-85.6995
MI	26081010601	49680288	1099481	19.182	0.425	43.1812522	-85.625299
MI	26081010602	40093499	302619	15.48	0.117	43.1384192	-85.6005046
MI	26081010700	7694656	171780	2.971	0.066	43.1267962	-85.5565585
MI	26081010802	90018133	6312248	34.756	2.437	43.1654318	-85.3772946
MI	26081010803	47959397	996473	18.517	0.385	43.1533969	-85.5157778
MI	26081010804	40248385	1930825	15.54	0.745	43.1679327	-85.4684787
MI	26081010902	89350264	7555007	34.498	2.917	43.0781728	-85.3761757
MI	26081010903	26600905	2705223	10.271	1.044	43.107048	-85.4884308
MI	26081010904	64439819	785682	24.88	0.303	43.0607548	-85.4918347
MI	26081011001	14370921	540420	5.549	0.209	43.0885319	-85.59661
MI	26081011002	13989941	522999	5.402	0.202	43.0815439	-85.5657878
MI	26081011101	20205506	1109019	7.801	0.428	43.0907558	-85.6504666
MI	26081011102	15676405	545336	6.053	0.211	43.0748497	-85.632144
MI	26081011200	8368678	471580	3.231	0.182	43.0414729	-85.6361249
MI	26081011301	5635120	401775	2.176	0.155	43.0496445	-85.6029634
MI	26081011302	12663059	981333	4.889	0.379	43.0354553	-85.5737595
MI	26081011401	62463032	356902	24.117	0.138	43.0894172	-85.7291737
MI	26081011403	25691443	46800	9.92	0.018	43.0433295	-85.7356145
MI	26081011405	2836948	0	1.095	0.	43.0501872	-85.6792781
MI	26081011406	2335749	16057	0.902	0.006	43.0373147	-85.6801236
MI	26081011501	5134837	397212	1.983	0.153	43.0166559	-85.676587
MI	26081011502	9647523	11426	3.725	0.004	43.0106354	-85.7041827
MI	26081011601	15725795	51509	6.072	0.02	43.0165367	-85.7477876
MI	26081011602	5528466	7298	2.135	0.003	42.9931234	-85.7626168
MI	26081011701	4692198	15894	1.812	0.006	42.9766768	-85.7680257
MI	26081011702	23766906	983543	9.176	0.38	42.9435207	-85.7567804
MI	26081011801	16301902	291135	6.294	0.112	43.0188815	-85.5821258
MI	26081011803	15516534	252961	5.991	0.098	42.980835	-85.5756778
MI	26081011804	8399519	76883	3.243	0.03	42.9568107	-85.5789148
MI	26081011901	80276218	2106377	30.995	0.813	42.9882735	-85.4825806
MI	26081011902	13122622	606567	5.067	0.234	42.9532129	-85.5146621
MI	26081012002	165347310	2958146	63.841	1.142	42.8448935	-85.3611556
MI	26081012003	90412124	2398741	34.908	0.926	42.979901	-85.37683
MI	26081012004	17380173	769814	6.711	0.297	42.9501897	-85.3452098
MI	26081012201	15237219	598260	5.883	0.231	42.9257581	-85.5161427
MI	26081012202	29478540	827201	11.382	0.319	42.9047327	-85.4609706
MI	26081012203	43011775	1098541	16.607	0.424	42.8769951	-85.5220893
MI	26081012300	4472888	1211046	1.727	0.468	42.9556321	-85.6056635
MI	26081012400	2121559	0	0.819	0.	42.9471491	-85.621203
MI	26081012500	2392854	12860	0.924	0.005	42.9373853	-85.6055809
MI	26081012604	12373708	13719	4.778	0.005	42.8723714	-85.5788732
MI	26081012605	5354326	51842	2.067	0.02	42.9315187	-85.5659436
MI	26081012608	10375224	9232	4.006	0.004	42.8962647	-85.5574079
MI	26081012609	876031	0	0.338	0.	42.9236578	-85.5764816
MI	26081012610	2745402	86144	1.06	0.033	42.9185085	-85.56417
MI	26081012611	2443930	4386	0.944	0.002	42.9069514	-85.5993962
MI	26081012612	2718494	8704	1.05	0.003	42.8911147	-85.5936899
MI	26081012702	4533085	13712	1.75	0.005	42.8616316	-85.6083829
MI	26081012703	2610366	0	1.008	0.	42.8620021	-85.6349965
MI	26081012704	1193682	1783	0.461	0.001	42.8782516	-85.6008458
MI	26081012705	2640351	31201	1.019	0.012	42.8750935	-85.619304
MI	26081012800	2593946	1216	1.002	0.	42.8746165	-85.6358661
MI	26081012901	2876313	0	1.111	0.	42.8777853	-85.6553417
MI	26081012902	2512446	1115	0.97	0.	42.8617379	-85.6526186
MI	26081013000	6022943	1027986	2.325	0.397	42.9182503	-85.749863
MI	26081013100	5270971	35175	2.035	0.014	42.8908234	-85.7693652
MI	26081013200	7476037	43700	2.887	0.017	42.8944603	-85.745994
MI	26081013300	2318764	537	0.895	0.	42.9341936	-85.6968587
MI	26081013400	6653305	453027	2.569	0.175	42.9274	-85.7203338
MI	26081013500	3018574	6150	1.165	0.002	42.9202666	-85.6935
MI	26081013600	2402415	0	0.928	0.	42.9097824	-85.6719587
MI	26081013700	3649309	0	1.409	0.	42.9061533	-85.6911967
MI	26081013801	1270944	4588	0.491	0.002	42.9061675	-85.7302153
MI	26081013803	997978	0	0.385	0.	42.9107216	-85.7165051
MI	26081013804	1607638	0	0.621	0.	42.9037153	-85.7138228
MI	26081013900	3828127	4642	1.478	0.002	42.8918464	-85.7214316
MI	26081014000	3377963	0	1.304	0.	42.8916789	-85.6918312
MI	26081014100	1860262	0	0.718	0.	42.8910862	-85.6720539
MI	26081014200	4459324	0	1.722	0.	42.8980703	-85.6549544
MI	26081014300	4310328	5120	1.664	0.002	42.8705185	-85.6724366
MI	26081014503	9314050	35409	3.596	0.014	42.8666771	-85.7528963
MI	26081014504	2648351	6697	1.023	0.003	42.8695434	-85.7262006
MI	26081014505	10231314	25712	3.95	0.01	42.8660764	-85.696178
MI	26081014506	2577683	2808	0.995	0.001	42.8809118	-85.7117133
MI	26081014603	20372836	23777	7.866	0.009	42.8340559	-85.7477756
MI	26081014604	5733918	8958	2.214	0.003	42.8380816	-85.6907132
MI	26081014605	51805234	86261	20.002	0.033	42.7903925	-85.7333853
MI	26081014606	11370210	46456	4.39	0.018	42.8144397	-85.7197863
MI	26081014701	3476917	26945	1.342	0.01	42.8412855	-85.6702447
MI	26081014703	2465869	0	0.952	0.	42.8477989	-85.6541309
MI	26081014704	2527376	1986	0.976	0.001	42.8336665	-85.6565705
MI	26081014803	57151537	111620	22.066	0.043	42.7900949	-85.6047898
MI	26081014805	12921349	28122	4.989	0.011	42.8278175	-85.6264339
MI	26081014806	42373941	1335994	16.361	0.516	42.8200445	-85.4527853
MI	26081014808	10156634	3609	3.921	0.001	42.8345465	-85.5585986
MI	26081014809	7251510	3017	2.8	0.001	42.8516851	-85.6095861
MI	26081014810	29240258	378987	11.29	0.146	42.800723	-85.5177332
MI	26081014811	18859425	303415	7.282	0.117	42.8342385	-85.5164207
MI	26083000100	864755073	254316523	333.884	98.192	47.365372	-88.0630488
MI	26083980100	534128169	1965977139	206.228	759.068	48.0011521	-88.8610444
MI	26083990100	0	11833379734	0.	4568.894	47.6818041	-88.1486293
MI	26085960100	402459044	6942043	155.39	2.68	44.0675991	-85.9446973
MI	26085961100	270561305	2379494	104.464	0.919	43.8598819	-85.7210355
MI	26085961200	211636582	6570255	81.713	2.537	43.8789608	-85.9435238
MI	26085961300	585404255	1591335	226.026	0.614	44.0403465	-85.6978221
MI	26087330000	230473407	2297950	88.986	0.887	43.1744062	-83.045377
MI	26087330500	181218543	2296158	69.969	0.887	43.2784518	-83.2310074
MI	26087331000	37178746	656204	14.355	0.253	43.2046681	-83.4014251
MI	26087331500	48362302	3010803	18.673	1.162	43.1797117	-83.3729738
MI	26087332000	92244357	1825754	35.616	0.705	43.1914343	-83.2889514
MI	26087332500	93449023	776665	36.081	0.3	43.1972032	-83.1797099
MI	26087333000	90779365	2901326	35.05	1.12	43.1066964	-83.1654046
MI	26087333500	62216224	1375336	24.022	0.531	43.1063831	-83.2736599
MI	26087334000	26000575	958003	10.039	0.37	43.1089953	-83.3256445
MI	26087334500	37506900	1347729	14.481	0.52	43.1029619	-83.3769454
MI	26087336000	82130756	5244950	31.711	2.025	43.0159274	-83.3923247
MI	26087336500	309085	0	0.119	0.	43.034784	-83.3490585
MI	26087337000	8333140	196124	3.217	0.076	43.0469521	-83.3397943
MI	26087337500	6193843	129264	2.391	0.05	43.0503977	-83.3066363
MI	26087338000	81703984	1792473	31.546	0.692	43.0058113	-83.2713508
MI	26087338500	91297255	2521585	35.25	0.974	43.0243949	-83.1609821
MI	26087339000	86681424	455256	33.468	0.176	43.024482	-83.0452767
MI	26087339500	6348338	0	2.451	0.	43.017052	-83.0770981
MI	26087340000	91737069	453914	35.42	0.175	42.9302353	-83.0399916
MI	26087340500	3569164	0	1.378	0.	42.9208364	-83.0434891
MI	26087341000	91843514	1925857	35.461	0.744	42.9375716	-83.1740292
MI	26087341500	88610270	2776781	34.213	1.072	42.9347597	-83.2736023
MI	26087342000	90643227	2640326	34.998	1.019	42.9263728	-83.3912341
MI	26087342100	46847357	5498217	18.088	2.123	43.0931098	-83.42843
MI	26089970100	122744798	461834869	47.392	178.315	45.1556865	-85.6050983
MI	26089970201	72783437	52831306	28.102	20.398	44.972708	-85.6061967
MI	26089970202	58784251	26774401	22.697	10.338	44.9227083	-85.672757
MI	26089970300	157877899	276134610	60.957	106.616	45.1408188	-85.9882955
MI	26089970400	134780491	173066962	52.039	66.822	44.8890264	-86.0527876
MI	26089970501	123944010	12779526	47.855	4.934	44.8578453	-85.7909112
MI	26089970502	170166197	93059638	65.702	35.931	44.9032922	-85.913222
MI	26089970601	44718570	4389840	17.266	1.695	44.8140153	-85.6789843
MI	26089970602	13442239	30219698	5.19	11.668	44.81566	-85.6442605
MI	26089990000	0	4528014471	0.	1748.276	45.2077149	-86.1371642
MI	26091060100	186054488	105222	71.836	0.041	42.006576	-83.8373173
MI	26091060301	108625869	4363857	41.941	1.685	42.0230299	-84.0734852
MI	26091060302	68477295	6975461	26.439	2.693	42.036985	-84.198115
MI	26091060401	89687377	4759366	34.628	1.838	42.0357425	-84.3067637
MI	26091060402	87266838	6249255	33.694	2.413	41.936073	-84.2998007
MI	26091060500	179306194	345460	69.231	0.133	41.90514	-84.1989774
MI	26091060600	86209112	19653	33.286	0.008	41.9490606	-84.0749009
MI	26091060701	30175100	450506	11.651	0.174	41.9363554	-83.9741722
MI	26091060702	46245954	542081	17.856	0.209	41.9677712	-83.9431428
MI	26091060800	4326576	67555	1.671	0.026	41.9983303	-83.9458728
MI	26091061200	88703298	514576	34.249	0.199	41.8688338	-83.9376547
MI	26091061301	4934147	4329	1.905	0.002	41.9026002	-84.0169323
MI	26091061302	1474797	0	0.569	0.	41.8949651	-84.0330099
MI	26091061400	4318491	363401	1.667	0.14	41.90944	-84.0441085
MI	26091061500	4773752	15420	1.843	0.006	41.9038459	-84.0612485
MI	26091061600	4352902	0	1.681	0.	41.8830606	-84.038359
MI	26091061701	26676891	0	10.3	0.	41.853293	-84.0163882
MI	26091061702	55658775	670473	21.49	0.259	41.8623197	-84.0840791
MI	26091061800	97323851	2796409	37.577	1.08	41.8518392	-84.2964562
MI	26091061900	236237105	364335	91.212	0.141	41.7628341	-84.2356468
MI	26091062000	232913013	220989	89.928	0.085	41.7642862	-83.9951626
MI	26091062100	214024145	672312	82.635	0.26	41.8345176	-83.8165232
MI	26091062200	11324722	149705	4.372	0.058	41.8146032	-83.8694297
MI	26091062300	16865122	711394	6.512	0.275	42.0191719	-83.9339728
MI	26091062400	55597529	108622	21.466	0.042	42.0479261	-83.9640101
MI	26093710100	12959948	328481	5.004	0.127	42.7751193	-83.7129378
MI	26093710300	33219137	1738631	12.826	0.671	42.744287	-83.7749936
MI	26093710500	13332763	812042	5.148	0.314	42.750842	-83.7333696
MI	26093710700	32562891	351939	12.573	0.136	42.7200766	-83.7182379
MI	26093711000	93682726	3803659	36.171	1.469	42.7467018	-83.8657695
MI	26093712101	22983332	123507	8.874	0.048	42.6552668	-83.9051422
MI	26093712102	42148146	492974	16.273	0.19	42.6666203	-83.8490549
MI	26093712601	7711305	860347	2.977	0.332	42.6144767	-83.8856955
MI	26093712602	20722843	171744	8.001	0.066	42.6124793	-83.8249359
MI	26093713100	40603289	947230	15.677	0.366	42.66599	-83.7134045
MI	26093713300	21944529	799047	8.473	0.309	42.6671936	-83.7743494
MI	26093713500	17136454	1669420	6.616	0.645	42.6263733	-83.7110769
MI	26093713700	13211984	309711	5.101	0.12	42.6113129	-83.7673269
MI	26093720100	97725946	151979	37.732	0.059	42.7386083	-84.0906427
MI	26093721100	98216275	1174170	37.922	0.453	42.7325397	-83.9747918
MI	26093722100	32737280	223263	12.64	0.086	42.6682882	-84.0900604
MI	26093722300	6075561	94560	2.346	0.037	42.6593804	-84.0737435
MI	26093722500	50206752	36618	19.385	0.014	42.6318011	-84.0870794
MI	26093724001	22850640	83712	8.823	0.032	42.616017	-84.0021992
MI	26093724002	38102231	162849	14.711	0.063	42.6545565	-83.9894791
MI	26093724003	21327120	336843	8.234	0.13	42.6584895	-83.926721
MI	26093725000	6109048	498843	2.359	0.193	42.6170989	-83.9332235
MI	26093725101	6520276	12925	2.517	0.005	42.6012853	-83.9341682
MI	26093730101	31490024	190494	12.158	0.074	42.5781224	-84.0072081
MI	26093730102	26121863	336030	10.086	0.13	42.5668248	-83.9396705
MI	26093730600	32580352	1895322	12.579	0.732	42.5201746	-83.9787227
MI	26093731100	91148909	649750	35.193	0.251	42.5533187	-84.0803383
MI	26093732100	87549867	2397684	33.803	0.926	42.4719749	-84.074565
MI	26093733100	42993205	1128472	16.6	0.436	42.4923628	-83.9774198
MI	26093733603	12544586	555140	4.843	0.214	42.4514807	-83.9191828
MI	26093733604	32747227	2200398	12.644	0.85	42.4439659	-83.9810549
MI	26093740200	38999060	964717	15.058	0.372	42.5642452	-83.7026909
MI	26093740300	12193895	445322	4.708	0.172	42.5936549	-83.7674667
MI	26093740500	3872189	1262936	1.495	0.488	42.5665773	-83.782979
MI	26093740600	7598184	504242	2.934	0.195	42.5669591	-83.7547169
