USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
AZ	04013104218	2582894	0	0.997	0.	33.617939	-112.1598429
AZ	04013104219	2574890	0	0.994	0.	33.6035315	-112.1599699
AZ	04013104221	2568243	2105	0.992	0.001	33.5885017	-112.1766306
AZ	04013104222	2507759	0	0.968	0.	33.5890646	-112.1944668
AZ	04013104223	2470399	10064	0.954	0.004	33.6043789	-112.1938253
AZ	04013104224	2531740	22483	0.978	0.009	33.604454	-112.1784017
AZ	04013104225	2494692	16877	0.963	0.007	33.6315079	-112.1617063
AZ	04013104226	2558853	0	0.988	0.	33.6323204	-112.1425101
AZ	04013104227	1057556	0	0.408	0.	33.5863574	-112.1635857
AZ	04013104301	1486942	0	0.574	0.	33.5891286	-112.1287875
AZ	04013104302	1000964	79805	0.386	0.031	33.5896579	-112.1208241
AZ	04013104401	2549154	0	0.984	0.	33.5892316	-112.1082097
AZ	04013104402	2556177	25320	0.987	0.01	33.5792297	-112.1095653
AZ	04013104501	1227314	23669	0.474	0.009	33.5709186	-112.0944957
AZ	04013104502	1342083	0	0.518	0.	33.5782692	-112.0905724
AZ	04013104600	2617903	3388	1.011	0.001	33.5767665	-112.072928
AZ	04013104701	1067401	0	0.412	0.	33.5769083	-112.0602936
AZ	04013104702	1449651	0	0.56	0.	33.5733572	-112.0535868
AZ	04013104801	6027649	0	2.327	0.	33.578833	-112.0338226
AZ	04013104802	3300619	0	1.274	0.	33.589495	-112.0242495
AZ	04013104900	2584775	0	0.998	0.	33.5898363	-112.0044597
AZ	04013105002	8052292	2469	3.109	0.001	33.5228894	-111.947527
AZ	04013105003	10463812	65817	4.04	0.025	33.5658394	-111.9474755
AZ	04013105004	12692855	3248	4.901	0.001	33.5441689	-111.9412986
AZ	04013105101	5996204	0	2.315	0.	33.5739703	-111.9968372
AZ	04013105102	19097867	3554	7.374	0.001	33.5466976	-112.0221521
AZ	04013105103	9858637	0	3.806	0.	33.5356993	-111.9906382
AZ	04013105200	4041966	10199	1.561	0.004	33.5637504	-112.0501289
AZ	04013105300	2628235	26003	1.015	0.01	33.5585568	-112.0712797
AZ	04013105400	2568620	0	0.992	0.	33.5602849	-112.0910906
AZ	04013105501	1288060	0	0.497	0.	33.5603767	-112.1126416
AZ	04013105502	639839	0	0.247	0.	33.5639656	-112.1039407
AZ	04013105503	630445	20253	0.243	0.008	33.5572235	-112.1031276
AZ	04013105601	1283745	0	0.496	0.	33.560326	-112.1212698
AZ	04013105602	1290278	0	0.498	0.	33.5603307	-112.1299018
AZ	04013105701	1305221	0	0.504	0.	33.5603231	-112.147316
AZ	04013105702	1290174	0	0.498	0.	33.5603167	-112.1385793
AZ	04013105800	2604619	0	1.006	0.	33.5458039	-112.142951
AZ	04013105900	2602568	0	1.005	0.	33.5458104	-112.1256272
AZ	04013106001	702933	0	0.271	0.	33.5458512	-112.1145949
AZ	04013106002	942646	0	0.364	0.	33.5494847	-112.1059643
AZ	04013106003	941132	0	0.363	0.	33.5422388	-112.1059155
AZ	04013106100	2554739	0	0.986	0.	33.5457403	-112.0910561
AZ	04013106200	2594013	0	1.002	0.	33.5455615	-112.0738396
AZ	04013106300	2633115	31512	1.017	0.012	33.5462142	-112.0553638
AZ	04013106400	2493576	96080	0.963	0.037	33.5269505	-112.0379449
AZ	04013106501	1313676	0	0.507	0.	33.5309985	-112.0606354
AZ	04013106502	1309433	0	0.506	0.	33.53099	-112.0518662
AZ	04013106600	2603116	0	1.005	0.	33.5310503	-112.0737184
AZ	04013106701	633661	0	0.245	0.	33.5349394	-112.0953652
AZ	04013106702	649371	0	0.251	0.	33.5348013	-112.0867781
AZ	04013106703	1288397	6635	0.497	0.003	33.5295515	-112.0871786
AZ	04013106801	702973	0	0.271	0.	33.531319	-112.1145492
AZ	04013106802	1879037	0	0.726	0.	33.5313801	-112.1059165
AZ	04013106900	2604856	0	1.006	0.	33.5312722	-112.1255879
AZ	04013107001	1306783	0	0.505	0.	33.5311974	-112.1472318
AZ	04013107002	1286557	0	0.497	0.	33.531208	-112.1385724
AZ	04013107101	1252311	0	0.484	0.	33.520446	-112.142776
AZ	04013107102	1349479	0	0.521	0.	33.5132101	-112.1430654
AZ	04013107201	1298213	0	0.501	0.	33.5130999	-112.1255712
AZ	04013107202	1292929	0	0.499	0.	33.5203754	-112.1255921
AZ	04013107300	2575241	0	0.994	0.	33.5168231	-112.10837
AZ	04013107401	1306624	0	0.504	0.	33.5166642	-112.0868226
AZ	04013107402	323855	0	0.125	0.	33.5113646	-112.0955281
AZ	04013107403	321048	0	0.124	0.	33.514994	-112.0954991
AZ	04013107404	634076	0	0.245	0.	33.520407	-112.095454
AZ	04013107500	2609407	0	1.007	0.	33.5165357	-112.0737249
AZ	04013107601	1310496	0	0.506	0.	33.5164792	-112.0606163
AZ	04013107602	1304618	0	0.504	0.	33.5164688	-112.0518734
AZ	04013107700	2619950	0	1.012	0.	33.5165905	-112.0387977
AZ	04013107800	3533730	79612	1.364	0.031	33.5174607	-112.0215379
AZ	04013107900	7780043	4519	3.004	0.002	33.5121661	-111.9651038
AZ	04013108000	3793388	16550	1.465	0.006	33.4970552	-111.9596525
AZ	04013108100	1452097	16185	0.561	0.006	33.5033702	-111.9805171
AZ	04013108200	1557172	16048	0.601	0.006	33.5002341	-111.989341
AZ	04013108301	2313942	27638	0.893	0.011	33.5088488	-112.0047594
AZ	04013108302	1333564	0	0.515	0.	33.498862	-112.004177
AZ	04013108400	2597616	0	1.003	0.	33.5023624	-112.0215697
AZ	04013108501	1295691	0	0.5	0.	33.5019818	-112.043224
AZ	04013108502	1293573	0	0.499	0.	33.5020379	-112.0345443
AZ	04013108601	817589	8984	0.316	0.003	33.4980444	-112.0590439
AZ	04013108602	1770567	9625	0.684	0.004	33.5042337	-112.0540658
AZ	04013108802	1027484	9881	0.397	0.004	33.5052989	-112.0708618
AZ	04013108901	1036962	10453	0.4	0.004	33.4981039	-112.0910106
AZ	04013108902	1504393	10484	0.581	0.004	33.5054188	-112.0934517
AZ	04013109001	650530	0	0.251	0.	33.502401	-112.1148406
AZ	04013109002	942940	0	0.364	0.	33.5059113	-112.1062049
AZ	04013109003	957429	9900	0.37	0.004	33.4995459	-112.1073358
AZ	04013109101	1286009	0	0.497	0.	33.5058159	-112.1255929
AZ	04013109102	1281313	0	0.495	0.	33.4985716	-112.125658
AZ	04013109200	2597094	0	1.003	0.	33.5021972	-112.1429058
AZ	04013109300	2569544	0	0.992	0.	33.5022028	-112.1602166
AZ	04013109401	1300671	0	0.502	0.	33.4986169	-112.1776574
AZ	04013109402	1326622	0	0.512	0.	33.5058621	-112.177581
AZ	04013109500	2479942	24992	0.958	0.01	33.5025844	-112.1933395
AZ	04013109601	1231152	0	0.475	0.	33.5018159	-112.2335625
AZ	04013109602	1474284	0	0.569	0.	33.4993779	-112.2135258
AZ	04013109603	1331560	0	0.514	0.	33.5015918	-112.22502
AZ	04013109604	1093756	0	0.422	0.	33.5054627	-112.2094968
AZ	04013109702	1405622	0	0.543	0.	33.4869472	-112.233063
AZ	04013109703	1293228	0	0.499	0.	33.4874706	-112.2162299
AZ	04013109704	608760	0	0.235	0.	33.4909754	-112.2246135
AZ	04013109705	560707	0	0.216	0.	33.4839302	-112.2243688
AZ	04013109706	627685	0	0.242	0.	33.4838329	-112.2076134
AZ	04013109707	665152	0	0.257	0.	33.4910701	-112.2075331
AZ	04013109801	1219660	0	0.471	0.	33.4876201	-112.1991683
AZ	04013109802	1302034	0	0.503	0.	33.4877584	-112.1907502
AZ	04013109900	2604898	13762	1.006	0.005	33.4876506	-112.173325
AZ	04013110001	1384436	9061	0.535	0.003	33.4868383	-112.1642623
AZ	04013110002	1169245	9172	0.451	0.004	33.4921689	-112.1608184
AZ	04013110100	2573751	16769	0.994	0.006	33.4887227	-112.143503
AZ	04013110400	2497051	0	0.964	0.	33.4876853	-112.0915629
AZ	04013110501	1414636	0	0.546	0.	33.4876332	-112.0784972
AZ	04013110502	1310115	0	0.506	0.	33.4875221	-112.0694199
AZ	04013110600	2599369	7245	1.004	0.003	33.4884762	-112.0600165
AZ	04013110701	886374	12289	0.342	0.005	33.4867701	-112.045706
AZ	04013110702	1703281	8860	0.658	0.003	33.4879934	-112.0356435
AZ	04013110801	1296657	0	0.501	0.	33.4913915	-112.021563
AZ	04013110802	1306661	0	0.505	0.	33.48407	-112.0215206
AZ	04013110901	1328206	0	0.513	0.	33.4878543	-112.0085684
AZ	04013110902	1321735	0	0.51	0.	33.4878069	-111.999838
AZ	04013111000	2624350	0	1.013	0.	33.4875531	-111.9867811
AZ	04013111100	3182443	33230	1.229	0.013	33.4867355	-111.9673329
AZ	04013111201	1912006	0	0.738	0.	33.4740316	-111.9709763
AZ	04013111202	895521	0	0.346	0.	33.4605544	-111.9738762
AZ	04013111203	416981	0	0.161	0.	33.453377	-111.974501
AZ	04013111204	6537308	85288	2.524	0.033	33.4585599	-111.9550359
AZ	04013111300	2621012	0	1.012	0.	33.4729842	-111.9868751
AZ	04013111401	1325311	0	0.512	0.	33.4730969	-112.0085557
AZ	04013111402	1316507	0	0.508	0.	33.4730668	-111.9998735
AZ	04013111501	701867	6106	0.271	0.002	33.4685018	-112.0256724
AZ	04013111502	1891517	12800	0.73	0.005	33.4740014	-112.0199451
AZ	04013111601	1207360	5283	0.466	0.002	33.4734937	-112.033492
AZ	04013111602	1395695	0	0.539	0.	33.4729911	-112.0429814
AZ	04013111700	2603480	0	1.005	0.	33.4729707	-112.05638
AZ	04013111800	2654771	0	1.025	0.	33.4730347	-112.0739665
AZ	04013111900	2541598	42523	0.981	0.016	33.4713281	-112.0919831
AZ	04013112100	2590519	0	1.	0.	33.4731961	-112.1257612
AZ	04013112201	1453063	0	0.561	0.	33.4738048	-112.1394436
AZ	04013112202	1136730	0	0.439	0.	33.4724482	-112.1477014
AZ	04013112301	1309393	0	0.506	0.	33.4696322	-112.1604808
AZ	04013112302	1285101	0	0.496	0.	33.4768981	-112.1602715
AZ	04013112401	1304314	0	0.504	0.	33.4768815	-112.1777032
AZ	04013112402	1299463	0	0.502	0.	33.4696103	-112.1777424
AZ	04013112502	1268294	0	0.49	0.	33.4695439	-112.1948671
AZ	04013112504	1264266	0	0.488	0.	33.476804	-112.1948327
AZ	04013112507	1246201	0	0.481	0.	33.4642123	-112.1684128
AZ	04013112508	1945055	0	0.751	0.	33.4570499	-112.2121094
AZ	04013112510	10290010	0	3.973	0.	33.4373646	-112.2210426
AZ	04013112512	11578967	4914	4.471	0.002	33.447849	-112.1750468
AZ	04013112514	19186536	821685	7.408	0.317	33.4171647	-112.1608093
AZ	04013112515	2609660	0	1.008	0.	33.4154524	-112.1952527
AZ	04013112516	5158649	0	1.992	0.	33.4297636	-112.1865363
AZ	04013112517	2567992	0	0.992	0.	33.4156784	-112.212656
AZ	04013112518	10388230	45167	4.011	0.017	33.4025734	-112.2191866
AZ	04013112519	1308540	0	0.505	0.	33.4694344	-112.211941
AZ	04013112520	1288087	0	0.497	0.	33.476676	-112.2120561
AZ	04013112521	576659	0	0.223	0.	33.4642595	-112.1949144
AZ	04013112522	2049882	0	0.791	0.	33.4571434	-112.194389
AZ	04013112523	2567737	0	0.991	0.	33.4727228	-112.2292551
AZ	04013112524	3049221	0	1.177	0.	33.4597179	-112.226146
AZ	04013112601	721054	0	0.278	0.	33.4639189	-112.1435434
AZ	04013112602	1880501	0	0.726	0.	33.4566702	-112.1430073
AZ	04013112700	2632211	0	1.016	0.	33.4585429	-112.1257204
AZ	04013112900	2601457	0	1.004	0.	33.4585736	-112.0913351
AZ	04013113000	1274354	0	0.492	0.	33.4622221	-112.0739166
AZ	04013113100	1304040	0	0.503	0.	33.4550383	-112.0738751
AZ	04013113201	648711	0	0.25	0.	33.4551116	-112.0519793
AZ	04013113202	674857	0	0.261	0.	33.4549798	-112.0607304
AZ	04013113204	1654286	0	0.639	0.	33.4625882	-112.053214
AZ	04013113301	1902700	0	0.735	0.	33.4566793	-112.0388958
AZ	04013113502	644173	0	0.249	0.	33.4549381	-112.01722
AZ	04013113503	1578502	4098	0.609	0.002	33.4629086	-112.024112
AZ	04013113601	1638754	16756	0.633	0.006	33.4620494	-111.9990272
AZ	04013113602	971454	9453	0.375	0.004	33.454465	-112.0074119
AZ	04013113701	1256090	0	0.485	0.	33.4619595	-111.9863755
AZ	04013113702	1239025	92	0.478	0.	33.455455	-111.9883493
AZ	04013113800	18064663	47736	6.975	0.018	33.4388032	-112.0108646
AZ	04013113900	2665412	0	1.029	0.	33.4440704	-112.0389279
AZ	04013114000	2617578	0	1.011	0.	33.4440861	-112.0564579
AZ	04013114100	1309884	0	0.506	0.	33.4477532	-112.0739233
AZ	04013114200	1279098	0	0.494	0.	33.4405004	-112.0737142
AZ	04013114301	1327769	0	0.513	0.	33.4476821	-112.0912797
AZ	04013114302	1311625	0	0.506	0.	33.4403929	-112.0912805
AZ	04013114401	1387781	0	0.536	0.	33.443996	-112.1127649
AZ	04013114402	1200491	0	0.464	0.	33.4439794	-112.10407
AZ	04013114500	2541453	0	0.981	0.	33.4440651	-112.126027
AZ	04013114600	2581410	0	0.997	0.	33.4441453	-112.1431681
AZ	04013114704	1296138	0	0.5	0.	33.4332564	-112.1259049
AZ	04013114705	1297112	0	0.501	0.	33.4260087	-112.1258593
AZ	04013114800	5404127	2061	2.087	0.001	33.421613	-112.0861386
AZ	04013114900	2826462	0	1.091	0.	33.4289968	-112.0739678
AZ	04013115200	7259540	6817	2.803	0.003	33.4139109	-112.0014967
AZ	04013115300	4150361	0	1.602	0.	33.412681	-112.0486599
AZ	04013115400	2504634	84479	0.967	0.033	33.4135508	-112.071221
AZ	04013115500	2598847	0	1.003	0.	33.399385	-112.142267
AZ	04013115600	2552654	0	0.986	0.	33.3994726	-112.1078245
AZ	04013115700	2588062	0	0.999	0.	33.399502	-112.0906176
AZ	04013115801	1299698	0	0.502	0.	33.3995032	-112.0689754
AZ	04013115802	1288070	0	0.497	0.	33.3994853	-112.0776433
AZ	04013115900	2569302	0	0.992	0.	33.3995851	-112.0559842
AZ	04013116000	2480173	0	0.958	0.	33.3998988	-112.0386208
AZ	04013116100	2417088	0	0.933	0.	33.4001775	-112.0212714
AZ	04013116202	1454222	0	0.561	0.	33.3885879	-111.9874388
AZ	04013116203	7958832	0	3.073	0.	33.3901621	-112.0101981
AZ	04013116204	2565914	0	0.991	0.	33.4000005	-111.9869425
AZ	04013116205	1155445	0	0.446	0.	33.3814304	-111.9861775
AZ	04013116300	2687782	0	1.038	0.	33.3853695	-112.0387139
AZ	04013116400	2625229	0	1.014	0.	33.3850759	-112.0559281
AZ	04013116500	2586580	0	0.999	0.	33.3850011	-112.0732944
AZ	04013116605	2581154	0	0.997	0.	33.3848158	-112.1596188
AZ	04013116606	2577692	0	0.995	0.	33.3848675	-112.1423292
AZ	04013116607	2583291	722	0.997	0.	33.3990267	-112.123348
AZ	04013116610	5052608	103256	1.951	0.04	33.368726	-112.1508815
AZ	04013116611	12574397	0	4.855	0.	33.343914	-112.1538633
AZ	04013116612	7776828	0	3.003	0.	33.3704076	-112.1257966
AZ	04013116614	1294040	0	0.5	0.	33.3813456	-112.0905365
AZ	04013116615	1285273	0	0.496	0.	33.3886165	-112.0905313
AZ	04013116616	2593101	0	1.001	0.	33.3849779	-112.1077601
AZ	04013116617	5126765	0	1.979	0.	33.3693932	-112.1039783
AZ	04013116618	5343838	604	2.063	0.	33.3671923	-112.2025579
AZ	04013116619	9370856	0	3.618	0.	33.3561252	-112.1789956
AZ	04013116620	5690288	0	2.197	0.	33.3847701	-112.2101196
AZ	04013116621	3392505	0	1.31	0.	33.3848585	-112.1796425
AZ	04013116703	3470130	0	1.34	0.	33.3678962	-112.0576168
AZ	04013116707	1333356	0	0.515	0.	33.3521509	-111.9899157
AZ	04013116708	3320676	47415	1.282	0.018	33.3398925	-111.9828966
AZ	04013116709	1087125	0	0.42	0.	33.3559538	-111.974731
AZ	04013116710	3827559	0	1.478	0.	33.3317389	-112.0055579
AZ	04013116711	1077758	32009	0.416	0.012	33.3298672	-111.9920343
AZ	04013116712	3802548	0	1.468	0.	33.2979769	-111.9845655
AZ	04013116713	2416247	169147	0.933	0.065	33.2984125	-112.0037349
AZ	04013116714	2708606	0	1.046	0.	33.2979707	-112.0237215
AZ	04013116715	921582	0	0.356	0.	33.3544355	-111.9830865
AZ	04013116717	1073880	0	0.415	0.	33.3266898	-111.9761414
AZ	04013116718	959470	34195	0.37	0.013	33.322711	-111.983812
AZ	04013116719	3376895	0	1.304	0.	33.3120976	-111.98374
AZ	04013116720	1770155	0	0.683	0.	33.3166004	-111.9991276
AZ	04013116721	2295747	0	0.886	0.	33.3092109	-112.0136469
AZ	04013116725	4158265	0	1.606	0.	33.297401	-112.0469872
AZ	04013116727	4559813	0	1.761	0.	33.299027	-112.0736723
AZ	04013116728	6256916	7129	2.416	0.003	33.3121734	-112.0601949
AZ	04013116729	3794205	0	1.465	0.	33.3152148	-112.0264904
AZ	04013116730	4413382	750	1.704	0.	33.3005447	-112.1205438
AZ	04013116731	3298989	0	1.274	0.	33.2965068	-112.100319
AZ	04013116732	6780071	0	2.618	0.	33.3541086	-112.1039386
AZ	04013116733	64322002	873	24.835	0.	33.3433655	-112.0696822
AZ	04013116734	921945	0	0.356	0.	33.3599841	-112.072269
AZ	04013116735	1293966	0	0.5	0.	33.3668767	-112.0746345
AZ	04013116736	1327094	0	0.512	0.	33.3741816	-112.0744562
AZ	04013116737	3163210	0	1.221	0.	33.3683857	-112.0408747
AZ	04013116738	5310028	0	2.05	0.	33.3730462	-112.0016602
AZ	04013116800	5183267	0	2.001	0.	33.4659687	-112.1085382
AZ	04013116900	3171282	20005	1.224	0.008	33.4884301	-112.1233353
AZ	04013117000	1924567	9252	0.743	0.004	33.4882459	-112.1060497
AZ	04013117100	1594700	10062	0.616	0.004	33.4991021	-112.0751243
AZ	04013117200	7360771	0	2.842	0.	33.4268606	-112.0447019
AZ	04013117300	8067812	100686	3.115	0.039	33.4201595	-112.1144433
AZ	04013216806	2041733	0	0.788	0.	33.5448607	-111.8984963
AZ	04013216807	3522167	0	1.36	0.	33.5706446	-111.8973154
AZ	04013216809	9280783	0	3.583	0.	33.5745336	-111.8052275
AZ	04013216810	2425866	0	0.937	0.	33.575287	-111.8821256
AZ	04013216813	4467723	130010	1.725	0.05	33.5712964	-111.9120794
AZ	04013216816	16094552	2031	6.214	0.001	33.6115564	-111.9073884
AZ	04013216819	23710050	107772	9.155	0.042	33.6298446	-111.7519771
AZ	04013216820	4977233	113587	1.922	0.044	33.6132017	-111.706384
AZ	04013216821	15428842	978	5.957	0.	33.5891915	-111.7497196
AZ	04013216822	23279584	1612	8.988	0.001	33.764038	-111.9065126
AZ	04013216826	2576070	3235	0.995	0.001	33.5887722	-111.8837698
AZ	04013216829	92798457	27636	35.83	0.011	33.7894145	-111.8190468
AZ	04013216830	2639851	0	1.019	0.	33.5821553	-111.9347757
AZ	04013216831	4731236	0	1.827	0.	33.5912791	-111.9270634
AZ	04013216832	1818237	143918	0.702	0.056	33.5776565	-111.865595
AZ	04013216833	3234769	0	1.249	0.	33.573508	-111.8521591
AZ	04013216834	2894156	102732	1.117	0.04	33.5549585	-111.9180475
AZ	04013216835	2317307	258074	0.895	0.1	33.5461165	-111.9137634
AZ	04013216836	4168583	2207	1.609	0.001	33.5888596	-111.8587996
AZ	04013216837	2469714	0	0.954	0.	33.5890025	-111.8373468
AZ	04013216838	2607299	0	1.007	0.	33.6042541	-111.882698
AZ	04013216839	3371767	0	1.302	0.	33.6035028	-111.8624422
AZ	04013216840	10078880	0	3.891	0.	33.7127029	-111.9080946
AZ	04013216841	5178495	16930	1.999	0.007	33.6896109	-111.9086338
AZ	04013216842	4184501	0	1.616	0.	33.6779669	-111.9107134
AZ	04013216843	23867309	5285	9.215	0.002	33.714098	-111.8301559
AZ	04013216844	7036811	0	2.717	0.	33.66279	-111.9042532
AZ	04013216845	6831431	71930	2.638	0.028	33.6450492	-111.9093868
AZ	04013216849	33316207	832	12.863	0.	33.6149456	-111.8200445
AZ	04013216850	1889387	0	0.729	0.	33.6244331	-111.8826775
AZ	04013216851	56085171	1298	21.655	0.001	33.6681878	-111.8225123
AZ	04013216852	949572	0	0.367	0.	33.6151397	-111.8847323
AZ	04013216853	1722985	0	0.665	0.	33.6167101	-111.8699863
AZ	04013216854	4012977	0	1.549	0.	33.6468046	-111.8762808
AZ	04013216855	5023426	0	1.94	0.	33.6646919	-111.8784501
AZ	04013216856	5416646	0	2.091	0.	33.584738	-111.7196959
AZ	04013216857	3000236	0	1.158	0.	33.6065827	-111.7222205
AZ	04013216858	835041	0	0.322	0.	33.5857124	-111.7931304
AZ	04013216859	12462520	0	4.812	0.	33.5932651	-111.7873848
AZ	04013216860	3488569	0	1.347	0.	33.634237	-111.8749329
AZ	04013216861	3373140	0	1.302	0.	33.6288045	-111.856799
AZ	04013216901	2831458	46503	1.093	0.018	33.5293094	-111.9187377
AZ	04013216902	2546808	33159	0.983	0.013	33.529373	-111.898852
AZ	04013217001	2814503	34723	1.087	0.013	33.5153595	-111.922848
AZ	04013217002	2521134	41671	0.973	0.016	33.5162635	-111.8980634
AZ	04013217101	1298715	2762	0.501	0.001	33.5012471	-111.9053974
AZ	04013217102	1284002	1752	0.496	0.001	33.5038503	-111.8978049
AZ	04013217201	2061687	10757	0.796	0.004	33.4945112	-111.9253321
AZ	04013217203	1287060	24006	0.497	0.009	33.5071933	-111.91706
AZ	04013217204	611193	5869	0.236	0.002	33.5003483	-111.9142442
AZ	04013217300	2468769	23122	0.953	0.009	33.5019583	-111.9349494
AZ	04013217400	2171871	10940	0.839	0.004	33.4794719	-111.9509448
AZ	04013217501	1048265	0	0.405	0.	33.4863686	-111.9386785
AZ	04013217502	806047	0	0.311	0.	33.4850451	-111.9308731
AZ	04013217600	1920063	16295	0.741	0.006	33.4860977	-111.9159439
AZ	04013217700	2566388	0	0.991	0.	33.4876299	-111.9003184
AZ	04013217800	2557135	0	0.987	0.	33.4731131	-111.900364
AZ	04013217900	2558166	48050	0.988	0.019	33.4748808	-111.9196965
AZ	04013218000	2627063	0	1.014	0.	33.4729197	-111.9348731
AZ	04013218100	973211	0	0.376	0.	33.4620164	-111.9328124
AZ	04013218200	2524584	61163	0.975	0.024	33.4619423	-111.9163969
AZ	04013218300	2235327	5534	0.863	0.002	33.4605095	-111.9021729
AZ	04013318400	8107163	64119	3.13	0.025	33.4339879	-111.9162539
AZ	04013318501	1317717	0	0.509	0.	33.4553465	-111.9349524
AZ	04013318700	2449718	0	0.946	0.	33.428841	-111.9349202
AZ	04013318800	2602290	5203	1.005	0.002	33.4297773	-111.9560473
AZ	04013318900	2589082	0	1.	0.	33.4146651	-111.952179
AZ	04013319001	951216	0	0.367	0.	33.4182892	-111.93266
AZ	04013319002	1637522	0	0.632	0.	33.4126313	-111.9362297
AZ	04013319101	330654	0	0.128	0.	33.416665	-111.9220739
AZ	04013319103	957248	0	0.37	0.	33.418997	-111.9161745
AZ	04013319104	1287858	0	0.497	0.	33.4111438	-111.9176863
AZ	04013319201	1324915	0	0.512	0.	33.4184286	-111.9002492
AZ	04013319202	1325009	0	0.512	0.	33.4111316	-111.9002656
AZ	04013319300	1093182	0	0.422	0.	33.417039	-111.8867329
AZ	04013319401	2673507	0	1.032	0.	33.3855247	-111.9180624
AZ	04013319402	2621526	0	1.012	0.	33.3858315	-111.900434
AZ	04013319403	2657428	9022	1.026	0.003	33.400944	-111.9001315
AZ	04013319404	1841582	0	0.711	0.	33.39434	-111.8866592
AZ	04013319500	2576259	0	0.995	0.	33.4002478	-111.917711
AZ	04013319600	2578481	0	0.996	0.	33.4001798	-111.9349062
AZ	04013319705	3844148	0	1.484	0.	33.3965781	-111.9520842
AZ	04013319706	1310527	33096	0.506	0.013	33.3821331	-111.9533755
AZ	04013319707	696259	0	0.269	0.	33.3828436	-111.9646301
AZ	04013319708	2036635	0	0.786	0.	33.3859955	-111.9714857
AZ	04013319709	1794032	9746	0.693	0.004	33.4004915	-111.9729445
AZ	04013319710	6061024	25946	2.34	0.01	33.4183846	-111.9678629
AZ	04013319801	1235006	0	0.477	0.	33.3819849	-111.9355416
AZ	04013319802	1315477	0	0.508	0.	33.3892276	-111.9350243
AZ	04013319902	2539680	54193	0.981	0.021	33.367901	-111.9355759
AZ	04013319903	2499943	172312	0.965	0.067	33.3703792	-111.9155206
AZ	04013319904	2586854	11170	0.999	0.004	33.3702585	-111.902362
AZ	04013319905	2614826	0	1.01	0.	33.3564609	-111.9198593
AZ	04013319906	2517345	21346	0.972	0.008	33.353387	-111.9005108
AZ	04013319907	2583419	0	0.997	0.	33.3419171	-111.9198091
AZ	04013319908	2561268	27782	0.989	0.011	33.3533622	-111.9341876
AZ	04013319909	2573746	71068	0.994	0.027	33.342523	-111.9008629
AZ	04013319910	6672127	0	2.576	0.	33.3418702	-111.950615
AZ	04013320001	3049164	0	1.177	0.	33.3551451	-111.9576343
AZ	04013320002	2069419	0	0.799	0.	33.366453	-111.963156
AZ	04013320007	2061641	0	0.796	0.	33.3716765	-111.9530194
AZ	04013320100	4818023	92933	1.86	0.036	33.4435312	-111.9429174
AZ	04013420104	7623233	50998	2.943	0.02	33.4295087	-111.6563794
AZ	04013420105	7559890	71411	2.919	0.028	33.4430029	-111.6572024
AZ	04013420107	8201200	71842	3.167	0.028	33.4792633	-111.6740249
AZ	04013420108	9709991	0	3.749	0.	33.4795976	-111.6403706
AZ	04013420109	7563491	51440	2.92	0.02	33.4595809	-111.6596141
AZ	04013420110	25795385	0	9.96	0.	33.4559724	-111.6080758
AZ	04013420111	2577654	10462	0.995	0.004	33.4297294	-111.6240166
AZ	04013420112	1927694	0	0.744	0.	33.4283654	-111.5878372
AZ	04013420113	1283631	0	0.496	0.	33.4190041	-111.6759674
AZ	04013420114	2597124	0	1.003	0.	33.4187804	-111.650047
AZ	04013420115	1824282	38416	0.704	0.015	33.4176452	-111.6198016
AZ	04013420116	2019845	0	0.78	0.	33.4187068	-111.5941823
AZ	04013420202	2590592	0	1.	0.	33.4301383	-111.6930944
AZ	04013420206	15034549	36696	5.805	0.014	33.4698474	-111.7101019
AZ	04013420207	3288677	0	1.27	0.	33.4901256	-111.6923542
AZ	04013420208	2590003	0	1.	0.	33.4300703	-111.7277109
AZ	04013420209	2592796	567	1.001	0.	33.4297703	-111.7086665
AZ	04013420210	2601089	0	1.004	0.	33.4446119	-111.6929143
AZ	04013420211	2717050	16836	1.049	0.007	33.4730975	-111.6908287
AZ	04013420212	2571940	12936	0.993	0.005	33.4586409	-111.6885124
AZ	04013420213	1303291	0	0.503	0.	33.4191805	-111.7277634
AZ	04013420214	2585616	383	0.998	0.	33.4194724	-111.7017702
AZ	04013420215	2595274	0	1.002	0.	33.4445634	-111.7275522
AZ	04013420216	2584536	0	0.998	0.	33.4446172	-111.7102505
AZ	04013420301	1640803	17376	0.634	0.007	33.4575906	-111.7937677
AZ	04013420302	2568108	5016	0.992	0.002	33.4586449	-111.7775275
AZ	04013420303	2596613	0	1.003	0.	33.459106	-111.7620111
AZ	04013420304	5254772	28720	2.029	0.011	33.4755737	-111.7444652
AZ	04013420401	3109579	37971	1.201	0.015	33.4575091	-111.8269135
AZ	04013420402	9179156	523210	3.544	0.202	33.470235	-111.7789534
AZ	04013420503	1318647	12513	0.509	0.005	33.4464362	-111.8176657
AZ	04013420504	1347223	15009	0.52	0.006	33.4433854	-111.8096308
AZ	04013420505	1315375	0	0.508	0.	33.4441533	-111.8268316
AZ	04013420506	1306837	0	0.505	0.	33.4441224	-111.8354904
AZ	04013420602	2559356	0	0.988	0.	33.4299352	-111.7794889
