USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
IA	19169010500	366611166	49863	141.549	0.019	42.1191462	-93.3348683
IA	19169010600	155374873	83532	59.991	0.032	42.1747437	-93.5753428
IA	19171290100	486820921	456190	187.963	0.176	42.1308729	-92.4137648
IA	19171290200	341638737	150772	131.907	0.058	42.2385786	-92.5789367
IA	19171290300	344500253	801711	133.012	0.31	42.1107608	-92.6774762
IA	19171290400	49624159	56711	19.16	0.022	42.0066746	-92.6118118
IA	19171290500	39055576	422010	15.079	0.163	41.9673735	-92.6064465
IA	19171290600	605770849	882024	233.889	0.341	41.9379129	-92.5107436
IA	19173180100	348595045	1277541	134.593	0.493	40.8189723	-94.5747533
IA	19173180200	359285872	2988553	138.721	1.154	40.6526928	-94.5917491
IA	19173180300	669737961	2867269	258.587	1.107	40.7478132	-94.8015197
IA	19175190100	352592776	726438	136.137	0.28	41.0862479	-94.1379586
IA	19175190200	16246933	190113	6.273	0.073	41.0455573	-94.3663815
IA	19175190300	715247344	4296887	276.159	1.659	41.0025786	-94.283635
IA	19175190400	13148742	362416	5.077	0.14	41.0755397	-94.3696976
IA	19177950100	590015063	7178604	227.806	2.772	40.8248686	-91.8775306
IA	19177950200	665590613	7701895	256.986	2.974	40.6992386	-92.0201548
IA	19179960100	489161267	2815191	188.866	1.087	41.1060797	-92.4027009
IA	19179960200	10386802	530643	4.01	0.205	41.0441365	-92.4507609
IA	19179960300	20492099	15505	7.912	0.006	41.0588991	-92.4112396
IA	19179960400	7723716	0	2.982	0.	41.0283522	-92.3899741
IA	19179960500	5762888	1030030	2.225	0.398	41.0043042	-92.3921024
IA	19179960600	10274752	1116777	3.967	0.431	41.017649	-92.4531352
IA	19179960700	364897344	2145672	140.888	0.828	40.9629224	-92.494431
IA	19179960800	18699946	62177	7.22	0.024	40.9893787	-92.4580596
IA	19179960900	1582657	0	0.611	0.	41.0035698	-92.42168
IA	19179961000	12262024	801481	4.734	0.309	40.9865649	-92.3928035
IA	19179961100	177223413	2305299	68.426	0.89	40.9828904	-92.2512075
IA	19181020101	14097858	0	5.443	0.	41.5035495	-93.6060143
IA	19181020201	13513485	0	5.218	0.	41.4782089	-93.6678896
IA	19181020202	30282680	916531	11.692	0.354	41.483657	-93.695487
IA	19181020300	141782895	1084817	54.743	0.419	41.4299132	-93.6054238
IA	19181020400	45473660	281449	17.557	0.109	41.4811572	-93.5224402
IA	19181020500	207476992	2078242	80.107	0.802	41.4229943	-93.4100748
IA	19181020600	157615897	657260	60.856	0.254	41.387332	-93.5528367
IA	19181020701	522304	0	0.202	0.	41.3658548	-93.5623884
IA	19181020702	3901344	0	1.506	0.	41.3722207	-93.5519721
IA	19181020800	4235733	15863	1.635	0.006	41.3772343	-93.573225
IA	19181020900	9062693	0	3.499	0.	41.3491337	-93.5788774
IA	19181021000	5620182	0	2.17	0.	41.3499198	-93.5515667
IA	19181021100	558343040	2553911	215.577	0.986	41.2528273	-93.5020431
IA	19181021200	283477504	1059125	109.451	0.409	41.2895626	-93.7408799
IA	19183960101	174320930	328758	67.306	0.127	41.4456223	-91.6514908
IA	19183960102	73486650	465944	28.373	0.18	41.4904993	-91.6059368
IA	19183960200	665981443	3571633	257.137	1.379	41.328666	-91.8403115
IA	19183960300	15462990	0	5.97	0.	41.308256	-91.6807147
IA	19183960400	16586333	37414	6.404	0.014	41.2793708	-91.6871594
IA	19183960500	527420195	935287	203.638	0.361	41.284209	-91.6144089
IA	19185070100	397979365	2068762	153.661	0.799	40.8074633	-93.2149563
IA	19185070200	538422176	966726	207.886	0.373	40.7641069	-93.451394
IA	19185070300	424556007	1236970	163.922	0.478	40.6450105	-93.2647626
IA	19187000101	14193813	0	5.48	0.	42.5406818	-94.1392992
IA	19187000102	24521610	0	9.468	0.	42.5205304	-94.1211771
IA	19187000200	16323296	293035	6.302	0.113	42.540702	-94.1866452
IA	19187000300	12029892	508100	4.645	0.196	42.5236748	-94.2166786
IA	19187000400	1457578	0	0.563	0.	42.5123189	-94.1853992
IA	19187000500	33988656	706571	13.123	0.273	42.4740217	-94.1341041
IA	19187000600	3203760	0	1.237	0.	42.4945536	-94.1707651
IA	19187000700	1841835	57218	0.711	0.022	42.5037077	-94.1864002
IA	19187000900	43609316	581577	16.838	0.225	42.4678057	-94.2138603
IA	19187010100	413414912	1046088	159.62	0.404	42.5220201	-94.0518742
IA	19187010200	341862965	638657	131.994	0.247	42.5629655	-94.3335014
IA	19187010300	538431904	21164	207.89	0.008	42.3325965	-94.2856378
IA	19187010400	408786362	3416984	157.833	1.319	42.3063666	-94.0516411
IA	19189680100	424329631	2810221	163.835	1.085	43.3858347	-93.5993108
IA	19189680200	597158297	371828	230.564	0.144	43.3784903	-93.8234032
IA	19189680300	15774029	0	6.09	0.	43.277161	-93.6376803
IA	19191950100	739233049	340601	285.419	0.132	43.3943515	-91.9090179
IA	19191950200	53519900	111964	20.664	0.043	43.3297219	-91.7790349
IA	19191950300	58790306	0	22.699	0.	43.2851165	-91.8086959
IA	19191950400	575643808	151078	222.257	0.058	43.2184269	-91.7072037
IA	19191950500	359499675	142086	138.804	0.055	43.164906	-91.9741735
IA	19193000100	24025713	324098	9.276	0.125	42.5160555	-96.356113
IA	19193000201	5532530	0	2.136	0.	42.5524432	-96.3568808
IA	19193000202	7267134	6761	2.806	0.003	42.5532789	-96.3831679
IA	19193000300	5683990	1561	2.195	0.001	42.53926	-96.401074
IA	19193000400	9697765	2072	3.744	0.001	42.5434225	-96.4188595
IA	19193000500	19628439	174624	7.579	0.067	42.5326415	-96.4569086
IA	19193000600	2161876	114328	0.835	0.044	42.5155293	-96.4814488
IA	19193000700	7709125	407582	2.977	0.157	42.504452	-96.4602729
IA	19193000800	2511800	0	0.97	0.	42.5091654	-96.429304
IA	19193000900	1667435	0	0.644	0.	42.5181408	-96.4165536
IA	19193001000	756772	0	0.292	0.	42.5155743	-96.4061674
IA	19193001100	1463556	0	0.565	0.	42.5156797	-96.3944597
IA	19193001200	976662	0	0.377	0.	42.5045653	-96.3964327
IA	19193001300	533248	0	0.206	0.	42.5061573	-96.4056444
IA	19193001400	1744893	0	0.674	0.	42.4993793	-96.4319774
IA	19193001500	2207166	265665	0.852	0.103	42.4945225	-96.4172581
IA	19193001801	2409457	0	0.93	0.	42.4815273	-96.3684458
IA	19193001802	4590472	13044	1.772	0.005	42.4809655	-96.3443658
IA	19193001900	2795935	0	1.08	0.	42.4698504	-96.3363488
IA	19193002000	2726959	4511	1.053	0.002	42.4711874	-96.3649304
IA	19193002101	4312931	0	1.665	0.	42.4538012	-96.3346294
IA	19193002102	11682969	60552	4.511	0.023	42.4415798	-96.3600583
IA	19193003100	747265832	1123085	288.521	0.434	42.3880909	-95.8029326
IA	19193003200	479875903	1154492	185.281	0.446	42.4717863	-96.1017122
IA	19193003301	6645941	802	2.566	0.	42.4001696	-96.3538552
IA	19193003302	134260977	221848	51.838	0.086	42.4839301	-96.2962252
IA	19193003500	732580047	6784363	282.851	2.619	42.304921	-96.1298036
IA	19193003600	35512280	2088749	13.711	0.806	42.4185	-96.3931032
IA	19193940200	2563137	45529	0.99	0.018	42.2267279	-96.3184037
IA	19195690100	179968456	147562	69.486	0.057	43.4535564	-93.1520135
IA	19195690200	511970669	4438965	197.673	1.714	43.3788589	-93.3840078
IA	19195690300	344375804	122600	132.964	0.047	43.3349828	-93.1461544
IA	19197680100	441718910	1502336	170.549	0.58	42.8558693	-93.7246244
IA	19197680200	394871331	109159	152.461	0.042	42.6888378	-93.8559303
IA	19197680300	239346499	1434575	92.412	0.554	42.7255193	-93.7371136
IA	19197680400	402018398	1657894	155.22	0.64	42.6704175	-93.5923575
IA	19197680500	25305121	0	9.77	0.	42.6617534	-93.9036875
