USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
NE	31109010401	116260233	1924020	44.888	0.743	40.6468196	-96.6390135
NE	31109010402	329418706	991901	127.189	0.383	40.6315549	-96.5325168
NE	31109983200	15287923	203453	5.903	0.079	40.8501788	-96.7605477
NE	31111959700	3225481683	5330889	1245.365	2.058	41.0902026	-100.4952523
NE	31111959800	1035611617	2526432	399.852	0.975	41.2687494	-101.0518173
NE	31111959900	35121556	974936	13.561	0.376	41.1714556	-100.7984905
NE	31111960200	3485274	0	1.346	0.	41.1323725	-100.7507026
NE	31111960300	2398964	0	0.926	0.	41.1335936	-100.7740641
NE	31111960400	6810340	0	2.629	0.	41.1376859	-100.8051089
NE	31111960500	51774735	1889285	19.99	0.729	41.1076483	-100.7554456
NE	31111960600	2280407387	17716442	880.47	6.84	40.8764864	-100.9508968
NE	31113957500	1478101926	1203586	570.698	0.465	41.5421555	-100.4436647
NE	31115972800	1459046154	20032911	563.341	7.735	41.9027898	-99.5092764
NE	31117957900	2225470204	2671077	859.259	1.031	41.6484137	-101.1208507
NE	31119960600	16905606	0	6.527	0.	42.0431176	-97.3852656
NE	31119960700	18635231	0	7.195	0.	42.0700888	-97.4047701
NE	31119960801	5484728	154943	2.118	0.06	42.0442919	-97.4363392
NE	31119960802	36563387	31516	14.117	0.012	42.0680572	-97.4752185
NE	31119960900	2454548	0	0.948	0.	42.0310852	-97.4262588
NE	31119961000	2035287	0	0.786	0.	42.0272587	-97.4131651
NE	31119961100	48467114	2439028	18.713	0.942	41.9978495	-97.4280583
NE	31119961200	533161647	3934594	205.855	1.519	41.9962622	-97.6688937
NE	31119961300	819350153	792714	316.353	0.306	41.8369338	-97.5909766
NE	31121966600	691534370	11840178	267.003	4.572	41.2284019	-97.9160826
NE	31121966700	539224581	9489615	208.196	3.664	41.0813437	-98.1995111
NE	31121966800	32622816	1940783	12.596	0.749	41.1101729	-97.9973577
NE	31123952500	3687380850	16454219	1423.706	6.353	41.7322039	-102.9905936
NE	31125966100	1143726173	17186004	441.595	6.636	41.4023855	-97.9914083
NE	31127968100	987840240	5966167	381.407	2.304	40.4082243	-95.8102402
NE	31127968200	67064099	0	25.894	0.	40.3739079	-95.8297804
NE	31129960000	1440517837	1690028	556.187	0.653	40.1859896	-98.0405208
NE	31129960100	49127350	28456	18.968	0.011	40.0325942	-98.0554572
NE	31131966600	620459594	5645648	239.561	2.18	40.6419572	-95.9527292
NE	31131966700	351068165	1285601	135.548	0.496	40.6472194	-96.1666537
NE	31131966800	559786156	423710	216.135	0.164	40.6620549	-96.3420956
NE	31131966900	60822810	1362986	23.484	0.526	40.6592359	-95.8535212
NE	31131967000	2298839	97566	0.888	0.038	40.6778181	-95.8582428
NE	31133967800	1116478177	4852359	431.075	1.874	40.1377971	-96.2452136
NE	31135959300	2287768804	2840175	883.313	1.097	40.8576462	-101.6274676
NE	31137967000	26278302	0	10.146	0.	40.424367	-99.3644546
NE	31137967100	90922299	36417	35.105	0.014	40.4627824	-99.4082009
NE	31137967200	1280785135	1672896	494.514	0.646	40.5163647	-99.4065568
NE	31139979100	584351400	684852	225.619	0.264	42.2571863	-97.4559433
NE	31139979200	900355623	2797292	347.629	1.08	42.2714675	-97.6889918
NE	31141965100	988302037	1094211	381.586	0.422	41.6492555	-97.5525027
NE	31141965298	605348405	15827056	233.726	6.111	41.4785913	-97.5324985
NE	31141965301	51171901	4002274	19.758	1.545	41.4747732	-97.4167197
NE	31141965302	3885628	0	1.5	0.	41.445949	-97.3731477
NE	31141965400	53440203	341465	20.633	0.132	41.4609067	-97.3002634
NE	31141965500	35523754	1817889	13.716	0.702	41.414334	-97.2990595
NE	31141965600	2877694	0	1.111	0.	41.4304437	-97.3587068
NE	31141965700	7998039	1447676	3.088	0.559	41.4312756	-97.3924718
NE	31143960000	553051346	3670750	213.534	1.417	41.2499959	-97.5699277
NE	31143960100	583517673	1017150	225.297	0.393	41.1241423	-97.5680609
NE	31145963100	1770649756	2144760	683.652	0.828	40.1694196	-100.4685764
NE	31145963200	24599990	0	9.498	0.	40.2231043	-100.6380876
NE	31145963300	62212925	19882	24.021	0.008	40.2237344	-100.5702859
NE	31147964500	677896839	6076728	261.737	2.346	40.1522236	-95.585887
NE	31147968500	634324805	860301	244.914	0.332	40.1093315	-95.8694812
NE	31147968600	117039661	140581	45.189	0.054	40.0543953	-95.6161784
NE	31149974600	2611461739	8812080	1008.291	3.402	42.394749	-99.4208512
NE	31151960601	17824952	106977	6.882	0.041	40.6183267	-96.9256631
NE	31151960602	89061970	1318056	34.387	0.509	40.6599073	-96.9661928
NE	31151960700	282344553	1343858	109.014	0.519	40.6474138	-97.1884861
NE	31151960800	834461217	431516	322.187	0.167	40.4738342	-97.2023122
NE	31151960900	263140022	2600229	101.599	1.004	40.4684969	-96.9802971
NE	31153010103	17882257	1666247	6.904	0.643	41.1702834	-95.8738399
NE	31153010104	1720808	0	0.664	0.	41.1773293	-95.9246368
NE	31153010105	2416135	0	0.933	0.	41.1563088	-95.9185501
NE	31153010106	3071807	90487	1.186	0.035	41.1414004	-95.8986365
NE	31153010107	3490265	4393	1.348	0.002	41.1695756	-95.9442294
NE	31153010108	5089831	0	1.965	0.	41.1646308	-95.9326996
NE	31153010203	9729311	167870	3.757	0.065	41.1362123	-95.9819858
NE	31153010204	7003848	81475	2.704	0.031	41.1339031	-95.9446885
NE	31153010205	2265072	7264	0.875	0.003	41.1006107	-95.9548328
NE	31153010206	1795214	0	0.693	0.	41.1140458	-95.9570784
NE	31153010207	2076134	0	0.802	0.	41.1099575	-95.9389877
NE	31153010208	52710983	4085182	20.352	1.577	41.080737	-95.9319319
NE	31153010209	9592510	76592	3.704	0.03	41.1063685	-95.9863409
NE	31153010302	8416643	533464	3.25	0.206	41.1178814	-95.9065457
NE	31153010305	1893333	16533	0.731	0.006	41.1237098	-95.945646
NE	31153010306	1212769	0	0.468	0.	41.1249652	-95.9610215
NE	31153010401	1834665	0	0.708	0.	41.1413744	-95.9181691
NE	31153010402	5605543	360433	2.164	0.139	41.1228632	-95.8786782
NE	31153010502	6419463	14787	2.479	0.006	41.1725341	-95.9759884
NE	31153010503	3255433	27568	1.257	0.011	41.1787392	-95.9937744
NE	31153010504	4570391	22096	1.765	0.009	41.155963	-95.9607196
NE	31153010505	3957552	0	1.528	0.	41.1799973	-95.9575223
NE	31153010614	2587100	4492	0.999	0.002	41.1831286	-96.0327827
NE	31153010615	1857536	5951	0.717	0.002	41.1840446	-96.0165133
NE	31153010616	4519107	43578	1.745	0.017	41.1683071	-96.0588471
NE	31153010617	3879338	0	1.498	0.	41.1654409	-96.0330344
NE	31153010619	2864231	16619	1.106	0.006	41.1471562	-96.0316853
NE	31153010620	9690440	201754	3.741	0.078	41.1324955	-96.0210894
NE	31153010621	2554829	0	0.986	0.	41.1834863	-96.0524699
NE	31153010622	2607157	0	1.007	0.	41.1835358	-96.0716882
NE	31153010623	9680506	0	3.738	0.	41.155949	-96.0690175
NE	31153010624	8552270	5098	3.302	0.002	41.1380983	-96.0662637
NE	31153010625	2635305	0	1.017	0.	41.1835216	-96.1486326
NE	31153010626	2587692	0	0.999	0.	41.1834482	-96.1679049
NE	31153010627	2731902	0	1.055	0.	41.1830531	-96.1876401
NE	31153010629	33340438	645255	12.873	0.249	41.1501905	-96.1240681
NE	31153010630	4964880	0	1.917	0.	41.1833882	-96.215872
NE	31153010631	46710856	2968920	18.035	1.146	41.1579488	-96.2793605
NE	31153010632	20333268	3735	7.851	0.001	41.154068	-96.2203098
NE	31153010633	3617156	634	1.397	0.	41.1797829	-96.1256589
NE	31153010634	1311014	0	0.506	0.	41.1870544	-96.1292141
NE	31153010635	9514426	919647	3.674	0.355	41.1593278	-96.1618055
NE	31153010636	8368321	37660	3.231	0.015	41.1555693	-96.1888641
NE	31153010637	4918150	32470	1.899	0.013	41.1708045	-96.0089838
NE	31153010638	5219394	54104	2.015	0.021	41.1551673	-96.0068714
NE	31153010701	183836047	8077613	70.979	3.119	41.0702619	-96.2259727
NE	31153010702	81518166	4496048	31.474	1.736	41.0844328	-96.0823171
NE	31155968100	379944281	7599730	146.697	2.934	41.3532694	-96.5804209
NE	31155968200	940431849	4666187	363.103	1.802	41.2138517	-96.7717149
NE	31155968300	62307061	1487349	24.057	0.574	41.2144849	-96.6129328
NE	31155968400	514630135	13802226	198.7	5.329	41.1644363	-96.4596112
NE	31155968500	41728254	1327902	16.111	0.513	41.0339469	-96.3911639
NE	31157952900	532271888	12425973	205.511	4.798	41.8932707	-103.4846038
NE	31157953000	159834313	326644	61.712	0.126	41.954017	-103.7698479
NE	31157953100	299644814	606581	115.694	0.234	41.9182827	-103.9381379
NE	31157953200	792193462	1161897	305.868	0.449	41.7497062	-103.7937763
NE	31157953300	20073921	41472	7.751	0.016	41.885576	-103.6892587
NE	31157953400	40866259	0	15.779	0.	41.8770294	-103.61773
NE	31157953500	1731856	0	0.669	0.	41.8673578	-103.6628043
NE	31157953600	6249179	116184	2.413	0.045	41.8605153	-103.6875002
NE	31157953700	8143676	467221	3.144	0.18	41.8506171	-103.6337569
NE	31157953800	31944064	116976	12.334	0.045	41.810993	-103.6509262
NE	31157953900	22655273	106519	8.747	0.041	41.836162	-103.7030598
NE	31159960100	890020112	6387499	343.639	2.466	40.9378511	-97.1486893
NE	31159960200	49605726	482110	19.153	0.186	40.8978587	-97.1058113
NE	31159960300	14392788	46297	5.557	0.018	40.9238766	-97.069382
NE	31159960400	525978878	4624821	203.082	1.786	40.763545	-97.1485916
NE	31161951600	884278690	2586290	341.422	0.999	42.8363724	-102.2311718
NE	31161951700	5435731270	73989372	2098.748	28.567	42.4458724	-102.4260619
NE	31163970100	1465613583	14937776	565.877	5.768	41.2187425	-98.9728492
NE	31165950100	5352788430	1662499	2066.723	0.642	42.4706681	-103.7321705
NE	31167962100	812399748	5576609	313.669	2.153	41.8822248	-97.1727001
NE	31167962200	295164567	3149285	113.964	1.216	42.0224963	-97.2490374
NE	31169963100	896177662	992948	346.016	0.383	40.2712015	-97.7139439
NE	31169963200	589930209	2077814	227.773	0.802	40.1036168	-97.5104902
NE	31171957100	1845505749	2087569	712.554	0.806	41.8557296	-100.5247028
NE	31173940100	576823223	3601669	222.713	1.391	42.1079088	-96.5188141
NE	31173940200	442574782	2836256	170.879	1.095	42.2256362	-96.5960485
NE	31175971300	1393085881	6081697	537.873	2.348	41.5640938	-98.9834841
NE	31175971400	78260137	51942	30.216	0.02	41.5798996	-98.9144062
NE	31177050101	26163179	0	10.102	0.	41.5385932	-96.1708033
NE	31177050102	42439074	1052460	16.386	0.406	41.5525629	-96.1192262
NE	31177050201	215058752	1073365	83.035	0.414	41.4698876	-96.1294986
NE	31177050202	140354638	4321210	54.191	1.668	41.4469755	-96.0175212
NE	31177050300	585894327	2020947	226.215	0.78	41.5498252	-96.3060586
NE	31179978600	1105916283	949219	426.997	0.366	42.210746	-97.1262433
NE	31179978700	41230312	135766	15.919	0.052	42.2353887	-96.9979166
NE	31181965000	832774473	155154	321.536	0.06	40.2554911	-98.4898218
NE	31181965100	656243469	182087	253.377	0.07	40.0818026	-98.5091339
NE	31183973600	1489717918	1059454	575.183	0.409	41.9225747	-98.5208533
NE	31185969600	872438907	4435829	336.851	1.713	40.9374873	-97.6023523
NE	31185969700	38540036	97360	14.88	0.038	40.8813051	-97.5661274
NE	31185969800	47830933	385430	18.468	0.149	40.8468799	-97.5868809
NE	31185969900	523999248	3661374	202.317	1.414	40.7623747	-97.5898837
