USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
UT	49037942100	2962773436	73658121	1143.933	28.44	37.1031945	-110.3979381
UT	49037978100	5773264445	17787003	2229.07	6.868	38.1009569	-109.3743934
UT	49037978200	9306727805	184893594	3593.348	71.388	37.6174788	-109.9834213
UT	49039972101	514401016	1125275	198.611	0.434	39.483504	-111.3979113
UT	49039972102	613114650	836192	236.725	0.323	39.6964136	-111.3818117
UT	49039972200	633600029	1493529	244.634	0.577	39.5914366	-111.6221404
UT	49039972300	943113271	22609919	364.138	8.73	39.2282925	-111.8534084
UT	49039972401	63587227	117078	24.551	0.045	39.3287343	-111.6393915
UT	49039972402	81452939	0	31.449	0.	39.3462326	-111.5295703
UT	49039972500	1268336449	5983102	489.707	2.31	39.1808317	-111.5039098
UT	49041975100	1375078910	497649	530.921	0.192	38.9218975	-111.6550426
UT	49041975200	2471513615	19031408	954.257	7.348	38.7066661	-111.7207221
UT	49041975300	137975176	0	53.273	0.	38.7919304	-112.1549406
UT	49041975400	50594794	0	19.535	0.	38.7429638	-112.0829908
UT	49041975500	912947453	610874	352.491	0.236	38.5990003	-112.2371066
UT	49043964101	902960102	6063488	348.635	2.341	41.0429616	-111.263989
UT	49043964103	109568262	4294862	42.305	1.658	40.7583371	-111.4089096
UT	49043964104	776055662	1128037	299.637	0.436	40.8985383	-111.1938983
UT	49043964201	182676277	24484	70.532	0.009	40.6346181	-111.2767906
UT	49043964202	219882599	33556	84.897	0.013	40.7242618	-111.2599679
UT	49043964203	2394561107	14402396	924.545	5.561	40.8572024	-110.4853177
UT	49043964303	33249554	0	12.838	0.	40.7755086	-111.6025382
UT	49043964304	22716938	0	8.771	0.	40.7314009	-111.5902976
UT	49043964305	37075636	14904	14.315	0.006	40.6680226	-111.5825792
UT	49043964306	74565388	0	28.79	0.	40.7756537	-111.5073443
UT	49043964307	13427587	0	5.184	0.	40.7120633	-111.5191116
UT	49043964308	21600587	0	8.34	0.	40.6862862	-111.4994179
UT	49043964401	31392391	15493	12.121	0.006	40.6366155	-111.528697
UT	49043964402	25291272	53572	9.765	0.021	40.6487373	-111.4759126
UT	49045130600	14888253174	93018361	5748.387	35.915	40.5016499	-113.5949635
UT	49045130701	182354271	0	70.407	0.	40.6017018	-112.2335926
UT	49045130704	3551975	469925	1.371	0.181	40.6447927	-112.3009004
UT	49045130705	16982893	20843	6.557	0.008	40.6154823	-112.3319157
UT	49045130706	51565354	0	19.909	0.	40.5823762	-112.3488276
UT	49045130707	1973235536	2426303	761.871	0.937	40.2093656	-112.3750296
UT	49045130708	554659245	29450462	214.155	11.371	40.5843231	-112.4984336
UT	49045130800	26224247	230010	10.125	0.089	40.5902918	-112.4602683
UT	49045130900	4084772	0	1.577	0.	40.5435848	-112.3086307
UT	49045131001	3030566	0	1.17	0.	40.5582224	-112.2855029
UT	49045131003	2250055	0	0.869	0.	40.5356478	-112.2863814
UT	49045131004	955350	0	0.369	0.	40.5459655	-112.2789489
UT	49045131005	1452060	0	0.561	0.	40.5457948	-112.2909406
UT	49045131101	4986632	0	1.925	0.	40.5201231	-112.3244228
UT	49045131102	2807475	0	1.084	0.	40.5246248	-112.307129
UT	49045131200	3240028	0	1.251	0.	40.5232894	-112.289985
UT	49045980000	514580208	510864008	198.681	197.246	40.8506117	-112.5006893
UT	49047940201	7470799100	30842820	2884.492	11.908	39.8969114	-109.5547738
UT	49047968201	2365347640	13664018	913.266	5.276	40.5012776	-109.2758949
UT	49047968202	252491485	3721334	97.488	1.437	40.2981217	-109.5695741
UT	49047968301	253662574	1072821	97.94	0.414	40.3536962	-109.7116959
UT	49047968302	1231491014	6665021	475.481	2.573	40.6148878	-109.6422627
UT	49047968401	7516566	0	2.902	0.	40.4609894	-109.520032
UT	49047968403	18767350	0	7.246	0.	40.4207372	-109.5621138
UT	49047968404	10531861	0	4.066	0.	40.4338715	-109.5186385
UT	49049000102	4149877	0	1.602	0.	40.4009747	-111.8604132
UT	49049000103	4414536	87779	1.704	0.034	40.3850275	-111.8458668
UT	49049000104	2558167	0	0.988	0.	40.4076644	-111.8490809
UT	49049000105	2459581	0	0.95	0.	40.4059454	-111.8347975
UT	49049000203	2382755	0	0.92	0.	40.3780618	-111.7804922
UT	49049000205	2502977	0	0.966	0.	40.402826	-111.811498
UT	49049000206	2002431	0	0.773	0.	40.3950994	-111.8084867
UT	49049000207	2840820	0	1.097	0.	40.3861157	-111.8210596
UT	49049000208	2117625	0	0.818	0.	40.3861186	-111.8061491
UT	49049000400	3830392	0	1.479	0.	40.3689611	-111.7891429
UT	49049000504	2431208	0	0.939	0.	40.36751	-111.7297599
UT	49049000505	3919698	0	1.513	0.	40.3700594	-111.7070846
UT	49049000506	2036519	0	0.786	0.	40.3565924	-111.7246366
UT	49049000507	3270955	0	1.263	0.	40.3582815	-111.6967684
UT	49049000508	2473690	0	0.955	0.	40.3709266	-111.7524115
UT	49049000510	1980950	0	0.765	0.	40.3624797	-111.7673779
UT	49049000511	2127450	0	0.821	0.	40.3604611	-111.7498954
UT	49049000601	8578857	0	3.312	0.	40.3429521	-111.7406245
UT	49049000603	4176163	0	1.612	0.	40.3433933	-111.7102065
UT	49049000604	4767557	0	1.841	0.	40.3426603	-111.6837053
UT	49049000703	1831747	0	0.707	0.	40.3156465	-111.689927
UT	49049000706	2184751	0	0.844	0.	40.3177123	-111.7170691
UT	49049000707	1532480	0	0.592	0.	40.3258061	-111.7137593
UT	49049000708	1289218	0	0.498	0.	40.33006	-111.7009712
UT	49049000709	2016840	0	0.779	0.	40.3229545	-111.6917189
UT	49049000710	1186162	0	0.458	0.	40.3301261	-111.6831595
UT	49049000711	4996671	0	1.929	0.	40.3225073	-111.6625951
UT	49049000801	1833326	0	0.708	0.	40.3081523	-111.7127586
UT	49049000803	744723	0	0.288	0.	40.3008223	-111.7201807
UT	49049000804	1257439	0	0.485	0.	40.3007177	-111.7056502
UT	49049000901	1686016	0	0.651	0.	40.3051285	-111.6922978
UT	49049000903	1674666	0	0.647	0.	40.3084459	-111.6740538
UT	49049000904	1417450	0	0.547	0.	40.3008096	-111.6761078
UT	49049001001	1694108	0	0.654	0.	40.2934775	-111.6812112
UT	49049001002	1507799	0	0.582	0.	40.2861636	-111.6792464
UT	49049001103	2084742	0	0.805	0.	40.2784944	-111.7079769
UT	49049001105	1401499	0	0.541	0.	40.2862905	-111.7151579
UT	49049001106	1388700	0	0.536	0.	40.2935564	-111.7153517
UT	49049001107	1484435	0	0.573	0.	40.2900686	-111.6996702
UT	49049001108	1090425	0	0.421	0.	40.2803271	-111.6914208
UT	49049001201	2463963	0	0.951	0.	40.2670293	-111.7036321
UT	49049001202	1693784	0	0.654	0.	40.2662306	-111.6886354
UT	49049001300	2669589	0	1.031	0.	40.2741758	-111.6769878
UT	49049001401	4766243	0	1.84	0.	40.2853416	-111.6625569
UT	49049001403	808294	0	0.312	0.	40.255328	-111.6667101
UT	49049001404	880039	0	0.34	0.	40.2614467	-111.6730284
UT	49049001501	11812055	0	4.561	0.	40.3014428	-111.639503
UT	49049001503	4960906	0	1.915	0.	40.2768794	-111.636915
UT	49049001504	2723059	0	1.051	0.	40.265929	-111.6445412
UT	49049001601	605361	0	0.234	0.	40.2558119	-111.6591591
UT	49049001602	1569239	0	0.606	0.	40.2507268	-111.6503298
UT	49049001701	6841497	0	2.642	0.	40.2563235	-111.6236778
UT	49049001702	1284809	0	0.496	0.	40.2405854	-111.6357014
UT	49049001801	498974	0	0.193	0.	40.2434274	-111.6508056
UT	49049001802	583166	0	0.225	0.	40.2396106	-111.6508819
UT	49049001803	485039	0	0.187	0.	40.2357059	-111.6498553
UT	49049001900	1043713	0	0.403	0.	40.244163	-111.6633607
UT	49049002001	898372	0	0.347	0.	40.2412138	-111.670596
UT	49049002002	1125355	0	0.435	0.	40.2384669	-111.6805424
UT	49049002101	2121444	0	0.819	0.	40.2535952	-111.6879804
UT	49049002102	1745742	0	0.674	0.	40.247233	-111.6809981
UT	49049002204	5859924	0	2.263	0.	40.2510618	-111.7145506
UT	49049002205	3935039	24222	1.519	0.009	40.2358689	-111.7170359
UT	49049002206	1669210	0	0.644	0.	40.2296403	-111.6918124
UT	49049002208	4074995	0	1.573	0.	40.309418	-111.7555261
UT	49049002209	6992904	0	2.7	0.	40.3115816	-111.737674
UT	49049002210	1146537	0	0.443	0.	40.2825015	-111.7276457
UT	49049002211	1250575	0	0.483	0.	40.2677472	-111.7168384
UT	49049002212	9459571	0	3.652	0.	40.2795921	-111.7426023
UT	49049002213	12842902	0	4.959	0.	40.2143115	-111.6872614
UT	49049002300	1319622	0	0.51	0.	40.2298421	-111.6721768
UT	49049002400	991590	0	0.383	0.	40.2331196	-111.6609779
UT	49049002500	1034541	0	0.399	0.	40.2296149	-111.6497278
UT	49049002702	12001667	0	4.634	0.	40.2068624	-111.6081619
UT	49049002703	999706	0	0.386	0.	40.2266819	-111.6369461
UT	49049002901	12681326	0	4.896	0.	40.1647516	-111.6310728
UT	49049002902	1970209	0	0.761	0.	40.1720951	-111.6142632
UT	49049003001	2464039	0	0.951	0.	40.1785789	-111.6048203
UT	49049003002	5022199	0	1.939	0.	40.1745775	-111.5831745
UT	49049003103	1813866	0	0.7	0.	40.1539525	-111.5890899
UT	49049003104	6454677	0	2.492	0.	40.1578716	-111.5651702
UT	49049003105	1821719	0	0.703	0.	40.1623456	-111.6002674
UT	49049003106	1730463	0	0.668	0.	40.1493479	-111.6041325
UT	49049003201	1554968	0	0.6	0.	40.1200505	-111.6472352
UT	49049003203	3199046	0	1.235	0.	40.0969331	-111.6422829
UT	49049003204	1238687	0	0.478	0.	40.1103247	-111.6476386
UT	49049003205	1701049	0	0.657	0.	40.1061007	-111.632043
UT	49049003301	2192964	0	0.847	0.	40.1032614	-111.6661769
UT	49049003302	1961445	0	0.757	0.	40.1139774	-111.6625946
UT	49049003401	9085587	23788	3.508	0.009	40.0560227	-111.712257
UT	49049003403	3321887	0	1.283	0.	40.0330523	-111.7448871
UT	49049003404	2540619	0	0.981	0.	40.0346544	-111.7155341
UT	49049003405	2624818	0	1.013	0.	40.0323075	-111.730708
UT	49049010107	641226292	177110	247.579	0.068	40.2359905	-112.0752235
UT	49049010110	5608200	230591	2.165	0.089	40.3969272	-111.8826956
UT	49049010114	16378452	0	6.324	0.	40.3196562	-111.9938423
UT	49049010115	74206104	0	28.651	0.	40.2668799	-111.9872443
UT	49049010116	14956427	0	5.775	0.	40.3023805	-111.9162718
UT	49049010117	18929101	0	7.309	0.	40.3245179	-111.9398978
UT	49049010118	3466271	0	1.338	0.	40.346654	-111.911038
UT	49049010119	4225590	0	1.632	0.	40.3474575	-111.9923429
UT	49049010120	9010871	0	3.479	0.	40.3467259	-111.9668508
UT	49049010121	8149890	0	3.147	0.	40.372917	-111.9542772
UT	49049010122	12411180	0	4.792	0.	40.3615175	-112.0021352
UT	49049010123	7680148	0	2.965	0.	40.4026356	-111.9324695
UT	49049010124	5269179	6561	2.034	0.003	40.4032762	-111.9093644
UT	49049010125	11845106	33234	4.573	0.013	40.3654602	-111.9241466
UT	49049010126	5033764	194293	1.944	0.075	40.3734527	-111.8968931
UT	49049010127	5895272	43124	2.276	0.017	40.3711272	-111.8745878
UT	49049010128	4287791	41068	1.656	0.016	40.4307668	-111.8962854
UT	49049010129	5953302	306767	2.299	0.118	40.4183103	-111.8975923
UT	49049010130	2505996	0	0.968	0.	40.37237	-111.8580534
UT	49049010131	21878114	26864	8.447	0.01	40.3527923	-111.8004871
UT	49049010132	71814667	359153768	27.728	138.67	40.2041976	-111.8939504
UT	49049010208	5348100	0	2.065	0.	40.44679	-111.7921204
UT	49049010209	6765131	0	2.612	0.	40.4440183	-111.7673794
UT	49049010210	15810491	0	6.104	0.	40.4005884	-111.7306856
UT	49049010211	76536322	26992	29.551	0.01	40.4888428	-111.7277764
UT	49049010212	18917654	0	7.304	0.	40.4512007	-111.8762841
UT	49049010213	3290448	0	1.27	0.	40.3981295	-111.760351
UT	49049010216	2969785	0	1.147	0.	40.4248218	-111.8397077
UT	49049010217	21139918	0	8.162	0.	40.4557783	-111.8267628
UT	49049010219	6447254	0	2.489	0.	40.4198858	-111.7879949
UT	49049010220	9371841	0	3.618	0.	40.425371	-111.7439811
UT	49049010221	2027557	0	0.783	0.	40.4253481	-111.8762321
UT	49049010222	3393099	0	1.31	0.	40.4229336	-111.8591969
UT	49049010223	2653902	0	1.025	0.	40.425874	-111.8152325
UT	49049010224	3901868	0	1.507	0.	40.4135202	-111.8161627
UT	49049010225	3025880	0	1.168	0.	40.3837989	-111.7592711
UT	49049010226	2688306	0	1.038	0.	40.3827543	-111.7404495
UT	49049010303	9788582	0	3.779	0.	40.1402449	-111.566196
UT	49049010305	34035759	0	13.141	0.	40.105702	-111.5633371
UT	49049010306	6790650	0	2.622	0.	40.1334066	-111.6319026
UT	49049010307	5821112	0	2.248	0.	40.105673	-111.6120424
UT	49049010308	5888327	0	2.273	0.	40.1265856	-111.6104127
UT	49049010404	2107067	0	0.814	0.	40.0903961	-111.6236493
UT	49049010405	1631373	0	0.63	0.	40.0891288	-111.607888
UT	49049010406	30907445	0	11.933	0.	40.0770612	-111.6593554
UT	49049010407	7603262	58009	2.936	0.022	40.0401671	-111.6907394
UT	49049010408	6316888	0	2.439	0.	40.0490244	-111.6598208
UT	49049010409	45037035	0	17.389	0.	39.9440148	-111.7630203
UT	49049010410	14489130	27969	5.594	0.011	40.0036126	-111.7405956
UT	49049010411	261446964	119359	100.945	0.046	39.9466355	-111.6661157
UT	49049010503	88580826	645018	34.201	0.249	40.1360548	-111.7150317
UT	49049010504	63260120	16518	24.425	0.006	40.0589715	-111.7636999
UT	49049010505	5500629	1204	2.124	0.	39.9845777	-111.7846095
UT	49049010506	7225282	110911	2.79	0.043	39.9647667	-111.8015108
UT	49049010600	682410909	248293	263.48	0.096	39.972361	-111.9783615
UT	49049010700	5471092	0	2.112	0.	40.3949516	-111.7831957
UT	49049010900	2394250422	418399	924.425	0.162	40.0668653	-111.3869803
UT	49049980100	79266609	810	30.605	0.	40.4169986	-112.0446402
UT	49049980200	646147	0	0.249	0.	40.2595686	-111.64212
UT	49049980300	5645803	0	2.18	0.	40.2098914	-111.6529642
UT	49049980400	3386537	0	1.308	0.	40.2338747	-111.6237522
UT	49049980500	6012483	0	2.321	0.	40.2022326	-111.6318777
UT	49049980600	5123588	155129	1.978	0.06	40.2169282	-111.7210797
UT	49051940501	2402912718	68590948	927.77	26.483	40.300733	-111.0820069
UT	49051960100	12452834	0	4.808	0.	40.5145089	-111.4251091
UT	49051960201	4004719	0	1.546	0.	40.4952763	-111.4032842
UT	49051960202	16769892	0	6.475	0.	40.5259265	-111.3893956
UT	49051960203	37838378	0	14.609	0.	40.4842931	-111.3507495
UT	49051960204	11434284	0	4.415	0.	40.4687306	-111.4142599
UT	49051960401	26736915	47954	10.323	0.019	40.4993947	-111.4654693
UT	49051960402	15727269	0	6.072	0.	40.5187588	-111.487101
UT	49051960500	518609210	10468719	200.236	4.042	40.4249346	-111.4199269
UT	49051980100	1804891	0	0.697	0.	40.4814188	-111.4244975
UT	49053270101	693074805	963696	267.598	0.372	37.364583	-113.3099427
UT	49053270102	1531143216	1127163	591.178	0.435	37.2598527	-113.0345217
UT	49053270200	1397878321	1992706	539.724	0.769	37.4620727	-113.6760178
UT	49053270301	196606235	0	75.91	0.	37.2314186	-113.5805263
UT	49053270302	1548874208	1142600	598.024	0.441	37.2020618	-113.8875061
UT	49053270401	19362454	127467	7.476	0.049	37.1612189	-113.6896152
UT	49053270402	120398471	0	46.486	0.	37.2332869	-113.693399
UT	49053270501	19025266	0	7.346	0.	37.1226609	-113.6823239
UT	49053270502	10600662	15103	4.093	0.006	37.1527022	-113.6528273
UT	49053270601	4330356	0	1.672	0.	37.1106834	-113.6173217
UT	49053270602	10929715	6866	4.22	0.003	37.0943195	-113.635002
UT	49053270701	2556061	0	0.987	0.	37.1296252	-113.6144424
UT	49053270702	14613009	0	5.642	0.	37.1563958	-113.6235181
UT	49053270802	87818787	0	33.907	0.	37.1895738	-113.4907462
UT	49053270803	58448531	30820	22.567	0.012	37.0807422	-113.4625079
UT	49053270804	7658724	0	2.957	0.	37.0954314	-113.5115124
UT	49053270805	7079948	0	2.734	0.	37.1358176	-113.4917621
UT	49053270806	12241563	0	4.726	0.	37.1417029	-113.4617351
UT	49053270901	97588484	82768	37.679	0.032	37.1083381	-113.2942259
UT	49053270903	9460629	0	3.653	0.	37.1887378	-113.3029902
UT	49053270904	22530239	1505556	8.699	0.581	37.1656891	-113.4258071
UT	49053270905	216458485	788022	83.575	0.304	37.0576547	-113.3988349
UT	49053271000	49357908	0	19.057	0.	37.2280203	-113.2428937
UT	49053271101	5544235	0	2.141	0.	37.1146732	-113.520861
UT	49053271102	2900687	0	1.12	0.	37.1120454	-113.5387149
UT	49053271200	5405798	0	2.087	0.	37.1111546	-113.5496883
UT	49053271300	1767944	0	0.683	0.	37.100628	-113.5697221
UT	49053271400	2305525	0	0.89	0.	37.0975726	-113.5825795
UT	49053271501	8864785	0	3.423	0.	37.0972527	-113.5991468
UT	49053271502	13929361	0	5.378	0.	37.0704622	-113.6209341
UT	49053271600	14964527	0	5.778	0.	37.0450879	-113.6146931
UT	49053271702	73255665	0	28.284	0.	37.0286617	-113.5446448
UT	49053271703	10847639	0	4.188	0.	37.0763063	-113.533539
UT	49053271704	4642605	0	1.793	0.	37.0743642	-113.5672386
UT	49053271800	4961108	0	1.915	0.	37.0876669	-113.562385
UT	49055979100	6374203167	14660837	2461.094	5.661	38.2598556	-110.9908718
UT	49057200100	2490914	0	0.962	0.	41.2616847	-111.9491694
UT	49057200202	2036054	0	0.786	0.	41.2594702	-111.9636386
UT	49057200203	2052245	0	0.792	0.	41.2731319	-111.9580443
UT	49057200204	2774385	0	1.071	0.	41.2836298	-111.9564126
UT	49057200301	2666945	0	1.03	0.	41.2585423	-111.9791636
UT	49057200302	7883138	0	3.044	0.	41.2619563	-111.9978928
UT	49057200400	2379840	0	0.919	0.	41.2401363	-111.9796208
UT	49057200500	3159443	0	1.22	0.	41.2423754	-111.9579413
UT	49057200600	2868858	0	1.108	0.	41.2466833	-111.9405548
UT	49057200700	2829947	0	1.093	0.	41.2303022	-111.9375107
UT	49057200800	1807488	0	0.698	0.	41.2270747	-111.9534311
UT	49057200900	1592207	0	0.615	0.	41.2279423	-111.9636935
UT	49057201100	3872842	0	1.495	0.	41.2224613	-111.979974
UT	49057201200	1190093	0	0.459	0.	41.2122298	-111.9755314
UT	49057201301	759130	0	0.293	0.	41.2162978	-111.9580371
UT	49057201302	1077621	0	0.416	0.	41.2109491	-111.9566064
UT	49057201400	1773862	0	0.685	0.	41.2169492	-111.9400644
UT	49057201500	5441323	8202	2.101	0.003	41.196536	-111.9393391
UT	49057201600	1589351	0	0.614	0.	41.1966395	-111.9533047
UT	49057201700	1244106	0	0.48	0.	41.2036941	-111.9626222
UT	49057201800	1635177	0	0.631	0.	41.2029417	-111.9765524
UT	49057201900	10536728	0	4.068	0.	41.2080718	-112.0077356
UT	49057202000	5060873	24184	1.954	0.009	41.1722803	-111.941248
UT	49057210101	258171706	10168584	99.681	3.926	41.3055794	-111.8804506
UT	49057210102	646880548	615911	249.762	0.238	41.3162228	-111.6383232
UT	49057210201	2888252	2346	1.115	0.001	41.3182641	-111.9529809
UT	49057210203	2247007	0	0.868	0.	41.308669	-111.9601975
UT	49057210204	4550679	0	1.757	0.	41.2980022	-111.9542206
UT	49057210303	19222309	3012	7.422	0.001	41.3395345	-111.9882428
UT	49057210304	9620262	0	3.714	0.	41.3155645	-112.0035338
UT	49057210305	3616224	0	1.396	0.	41.2992578	-111.9889163
UT	49057210306	6366513	0	2.458	0.	41.2815825	-111.9815617
UT	49057210404	26379763	666717	10.185	0.257	41.2646663	-112.0721856
UT	49057210405	12531460	0	4.838	0.	41.2710924	-112.0121574
UT	49057210406	8288599	0	3.2	0.	41.3139292	-112.0375142
UT	49057210407	20796595	160384	8.03	0.062	41.3000296	-112.0565802
UT	49057210408	326355573	112425294	126.007	43.408	41.2211063	-112.2965731
UT	49057210508	1306374	0	0.504	0.	41.1688904	-112.0596066
UT	49057210509	2298499	0	0.887	0.	41.1696818	-112.0737799
UT	49057210510	1903900	0	0.735	0.	41.1580195	-112.0744129
UT	49057210511	3915528	0	1.512	0.	41.1915833	-111.9931946
UT	49057210512	9426770	0	3.64	0.	41.1688729	-112.0041893
UT	49057210513	3082079	0	1.19	0.	41.189235	-112.0443123
UT	49057210514	4901092	0	1.892	0.	41.1868266	-112.0659504
UT	49057210515	6857359	98	2.648	0.	41.1729019	-112.0933052
UT	49057210516	32002325	1583464	12.356	0.611	41.1737769	-112.14023
UT	49057210517	14363501	0	5.546	0.	41.2063052	-112.0756243
UT	49057210518	30540041	814311	11.792	0.314	41.2283323	-112.0665175
UT	49057210600	4124000	0	1.592	0.	41.1849295	-112.0312753
UT	49057210701	2996054	0	1.157	0.	41.1691944	-112.0323221
UT	49057210703	1544982	0	0.597	0.	41.1684391	-112.0489915
UT	49057210704	3638745	0	1.405	0.	41.1571483	-112.0427927
UT	49057210800	1585960	0	0.612	0.	41.1933983	-111.9697813
UT	49057210900	4514107	0	1.743	0.	41.1749563	-111.9586806
UT	49057211000	1424120	0	0.55	0.	41.1813423	-111.9780332
UT	49057211100	4281324	46807	1.653	0.018	41.1641364	-111.9796548
UT	49057211201	23263749	14777	8.982	0.006	41.1577782	-111.8871363
UT	49057211202	7997800	68010	3.088	0.026	41.1501671	-111.9469493
