USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
AL	01103005704	106822316	5691639	41.244	2.198	34.519387	-86.6707742
AL	01105686800	681774411	3596673	263.235	1.389	32.6849973	-87.1235867
AL	01105687001	387446396	2409067	149.594	0.93	32.7717137	-87.3482155
AL	01105687002	232689401	1457196	89.842	0.563	32.6423997	-87.3890082
AL	01105687100	562025993	3439271	216.999	1.328	32.4878146	-87.40567
AL	01107050000	286738754	289306	110.71	0.112	33.3973636	-87.8929221
AL	01107050100	318140358	475468	122.835	0.184	33.4216907	-88.0182061
AL	01107050200	350350818	1236871	135.271	0.478	33.4578515	-88.2087735
AL	01107050300	390948019	798185	150.946	0.308	33.2779316	-88.1679496
AL	01107050401	405373073	18069649	156.515	6.977	33.108311	-88.2284423
AL	01107050402	531284022	1751614	205.13	0.676	33.1606622	-88.0046808
AL	01109188600	352222458	234374	135.994	0.09	31.8457897	-85.7928705
AL	01109188700	265413971	220040	102.477	0.085	31.9587842	-85.9522044
AL	01109188800	342592992	519037	132.276	0.2	31.8646421	-86.103939
AL	01109188900	58113408	284675	22.438	0.11	31.8410746	-85.9337382
AL	01109189001	48802922	8482	18.843	0.003	31.8012657	-86.0168396
AL	01109189002	13843128	14983	5.345	0.006	31.7558333	-85.949223
AL	01109189003	25511193	180631	9.85	0.07	31.7647259	-85.9797495
AL	01109189101	3796812	0	1.466	0.	31.7970237	-85.9588968
AL	01109189102	61029615	83964	23.564	0.032	31.7469334	-85.9138351
AL	01109189200	296122325	628046	114.333	0.242	31.6892653	-86.0378422
AL	01109189300	273196545	164913	105.482	0.064	31.6883185	-85.8110577
AL	01111000100	356865462	2075549	137.787	0.801	33.4264515	-85.5226826
AL	01111000200	259443392	153250	100.172	0.059	33.3674567	-85.3379448
AL	01111000300	345083956	2579194	133.238	0.996	33.2799275	-85.508691
AL	01111000400	180027928	1431375	69.509	0.553	33.2143355	-85.3592685
AL	01111000500	124928972	499243	48.235	0.193	33.1428655	-85.3161594
AL	01111000600	237268644	2544402	91.61	0.982	33.1594675	-85.567723
AL	01113030200	1529043	2802	0.59	0.001	32.4742814	-85.0069988
AL	01113030300	2724315	0	1.052	0.	32.4828993	-85.0070871
AL	01113030402	6665967	0	2.574	0.	32.5005455	-85.0442078
AL	01113030403	2173792	0	0.839	0.	32.4949557	-85.0252503
AL	01113030404	4923557	54473	1.901	0.021	32.5014183	-85.0061613
AL	01113030500	6138465	19786	2.37	0.008	32.4815891	-85.0367586
AL	01113030601	12652535	103449	4.885	0.04	32.4233717	-85.020047
AL	01113030602	7712463	0	2.978	0.	32.4555351	-85.0340199
AL	01113030700	5301429	0	2.047	0.	32.4619801	-85.0137349
AL	01113030800	21374276	385338	8.253	0.149	32.4344857	-84.9805427
AL	01113030903	103877164	408126	40.107	0.158	32.3477612	-85.040047
AL	01113030904	32044490	13207	12.372	0.005	32.2766062	-85.0329521
AL	01113030905	56272483	5726304	21.727	2.211	32.2613317	-84.9518995
AL	01113030906	32566645	210749	12.574	0.081	32.4359619	-85.10479
AL	01113030907	30250495	170838	11.68	0.066	32.4423114	-85.0729098
AL	01113031000	218381437	516886	84.318	0.2	32.4340636	-85.2177528
AL	01113031100	446886471	1401991	172.544	0.541	32.2688008	-85.3491716
AL	01113031200	669177468	6550463	258.371	2.529	32.22919	-85.1493023
AL	01115040104	11537566	13401	4.455	0.005	33.5755117	-86.5226611
AL	01115040105	110366101	575836	42.613	0.222	33.5420124	-86.4130832
AL	01115040107	28316271	329047	10.933	0.127	33.624702	-86.4863825
AL	01115040108	41072775	681441	15.858	0.263	33.6355766	-86.5230882
AL	01115040109	51746491	164534	19.979	0.064	33.6117443	-86.3811617
AL	01115040110	32864430	170684	12.689	0.066	33.6179631	-86.4510567
AL	01115040206	48732169	3872631	18.816	1.495	33.6314113	-86.2111621
AL	01115040207	45489759	122301	17.564	0.047	33.6333835	-86.2886916
AL	01115040208	7950095	38427	3.07	0.015	33.5928367	-86.3029364
AL	01115040209	85829818	420986	33.139	0.163	33.5290799	-86.321196
AL	01115040210	32413257	5643391	12.515	2.179	33.5538844	-86.2280505
AL	01115040211	14962351	46747	5.777	0.018	33.5911907	-86.2556214
AL	01115040212	12350759	9871662	4.769	3.811	33.5260784	-86.2683468
AL	01115040213	44827250	12052079	17.308	4.653	33.4454445	-86.3443216
AL	01115040301	175974887	3764858	67.944	1.454	33.7122546	-86.266607
AL	01115040302	160858175	7900368	62.108	3.05	33.7732171	-86.1429583
AL	01115040401	206142023	6926906	79.592	2.674	33.8613957	-86.1939665
AL	01115040402	173857703	1666058	67.127	0.643	33.913109	-86.276265
AL	01115040503	125926544	726823	48.621	0.281	33.79507	-86.4532793
AL	01115040504	53074248	788449	20.492	0.304	33.7102288	-86.469539
AL	01115040505	25698834	126121	9.922	0.049	33.7453607	-86.5172323
AL	01115040506	45745342	148312	17.662	0.057	33.6826486	-86.4357715
AL	01115040507	47520682	264524	18.348	0.102	33.7420989	-86.3606469
AL	01115040508	52502138	116215	20.271	0.045	33.6616205	-86.3672337
AL	01117030102	150063405	4834957	57.94	1.867	33.3761817	-86.4351806
AL	01117030103	83008275	3682070	32.05	1.422	33.3103917	-86.4508784
AL	01117030211	42374934	1885282	16.361	0.728	33.4180108	-86.5969287
AL	01117030212	1801359	130654	0.696	0.05	33.4319868	-86.6939094
AL	01117030215	69674252	926085	26.901	0.358	33.3776471	-86.5820427
AL	01117030216	13235586	464092	5.11	0.179	33.4007262	-86.6503506
AL	01117030218	42316303	1217236	16.338	0.47	33.3128441	-86.6526391
AL	01117030219	41491039	914511	16.02	0.353	33.3228941	-86.5891615
AL	01117030220	22415249	386598	8.655	0.149	33.4377904	-86.6340926
AL	01117030221	8288167	64978	3.2	0.025	33.4335307	-86.680027
AL	01117030304	10917976	798999	4.215	0.308	33.3868168	-86.7579464
AL	01117030305	10353147	24990	3.997	0.01	33.350402	-86.7684865
AL	01117030306	8452814	82702	3.264	0.032	33.2318332	-86.8186878
AL	01117030314	5362338	128815	2.07	0.05	33.3574025	-86.7921138
AL	01117030315	13715389	27650	5.296	0.011	33.3206714	-86.7920551
AL	01117030316	9304692	277142	3.593	0.107	33.304642	-86.819586
AL	01117030317	3555092	30150	1.373	0.012	33.2788969	-86.8394989
AL	01117030319	5407027	59035	2.088	0.023	33.2535295	-86.8084054
AL	01117030320	5818221	38842	2.246	0.015	33.2598348	-86.8412887
AL	01117030330	7151917	58060	2.761	0.022	33.4007267	-86.6925733
AL	01117030331	8431023	62230	3.255	0.024	33.3800273	-86.7161945
AL	01117030336	18296700	188051	7.064	0.073	33.2791387	-86.8652635
AL	01117030337	34127634	286256	13.177	0.111	33.2309343	-86.9001761
AL	01117030340	4918877	837	1.899	0.	33.2687913	-86.8245368
AL	01117030341	3981676	121265	1.537	0.047	33.2728781	-86.8064283
AL	01117030345	17975884	290541	6.941	0.112	33.2917065	-86.768909
AL	01117030346	6136424	212402	2.369	0.082	33.4018054	-86.7314217
AL	01117030347	4364325	484343	1.685	0.187	33.4161838	-86.7062361
AL	01117030348	12912401	271675	4.986	0.105	33.4061993	-86.6792907
AL	01117030349	13709144	252457	5.293	0.097	33.356729	-86.6756453
AL	01117030350	64736092	2149092	24.995	0.83	33.2411108	-86.9688246
AL	01117030351	14406808	456271	5.562	0.176	33.316911	-86.8765224
AL	01117030352	16769299	323618	6.475	0.125	33.3284622	-86.8269134
AL	01117030405	11912672	8306	4.6	0.003	33.0791817	-86.8672448
AL	01117030406	27770031	230887	10.722	0.089	33.1051532	-86.8316133
AL	01117030407	11220308	340365	4.332	0.131	33.131697	-86.8475678
AL	01117030408	169329553	1284755	65.379	0.496	33.1338054	-86.937949
AL	01117030502	95244399	1358928	36.774	0.525	33.1109413	-86.6922636
AL	01117030503	27374437	338629	10.569	0.131	33.1222133	-86.7829617
AL	01117030504	28787617	338266	11.115	0.131	33.0910325	-86.7686988
AL	01117030607	8011778	34567	3.093	0.013	33.2299808	-86.8459032
AL	01117030610	8545846	6729	3.3	0.003	33.2059803	-86.8367765
AL	01117030611	16591843	357370	6.406	0.138	33.1658847	-86.8404085
AL	01117030612	11831955	250681	4.568	0.097	33.1895055	-86.796067
AL	01117030613	17261123	87172	6.665	0.034	33.1630036	-86.8048257
AL	01117030614	47734966	678978	18.431	0.262	33.1860251	-86.7376377
AL	01117030615	72410596	1872051	27.958	0.723	33.2552959	-86.740447
AL	01117030616	13845682	290652	5.346	0.112	33.2583202	-86.7744034
AL	01117030701	159065764	1563960	61.416	0.604	33.2265139	-86.6271105
AL	01117030703	64855307	541056	25.041	0.209	33.1621235	-86.5966993
AL	01117030704	141103528	16613453	54.48	6.414	33.1003397	-86.5428113
AL	01117030800	124694442	6745340	48.145	2.604	33.2787111	-86.5011001
AL	01117030900	158314772	4519418	61.126	1.745	33.4588883	-86.51782
AL	01117980000	35338592	793499	13.644	0.306	33.3218302	-86.7421974
AL	01117980100	7563016	2899267	2.92	1.119	33.4586639	-86.6488307
AL	01119011301	368723700	1019224	142.365	0.394	32.674136	-88.2444508
AL	01119011302	573615750	9567287	221.474	3.694	32.5617497	-88.0665576
AL	01119011400	535928893	10990231	206.923	4.243	32.8638806	-88.2623266
AL	01119011500	642309323	2872732	247.997	1.109	32.4322541	-88.1835908
AL	01119011600	220321249	185406	85.067	0.072	32.3800435	-88.3396696
AL	01121010101	81052425	379954	31.295	0.147	33.5360249	-85.8617585
AL	01121010102	133370224	2320054	51.495	0.896	33.5328146	-85.9598329
AL	01121010201	108862969	5677716	42.032	2.192	33.6421819	-86.1115877
AL	01121010202	91035971	8149567	35.149	3.147	33.5725379	-86.1136356
AL	01121010301	115300536	632994	44.518	0.244	33.4832398	-86.1175063
AL	01121010302	110181529	13835266	42.541	5.342	33.4863993	-86.2098235
AL	01121010400	244125244	3505020	94.257	1.353	33.3994155	-86.0096773
AL	01121010500	10168574	8419	3.926	0.003	33.4548956	-86.067709
AL	01121010600	5180069	41404	2.	0.016	33.4475439	-86.1148963
AL	01121010700	10059054	59181	3.884	0.023	33.4188822	-86.135524
AL	01121010900	6617350	903	2.555	0.	33.4317569	-86.0994543
AL	01121011000	27775615	273359	10.724	0.106	33.4003134	-86.0958449
AL	01121011100	300222626	3014179	115.917	1.164	33.3022008	-86.1801531
AL	01121011200	177035257	6792321	68.354	2.623	33.3805486	-86.2819616
AL	01121011301	19777545	510064	7.636	0.197	33.2793875	-86.3343417
AL	01121011302	41859684	3605592	16.162	1.392	33.2439751	-86.380759
AL	01121011400	54185233	653601	20.921	0.252	33.2552882	-86.2982154
AL	01121011501	122531723	9237615	47.31	3.567	33.1698085	-86.4277849
AL	01121011502	122691168	740954	47.371	0.286	33.1569859	-86.3283108
AL	01121011600	83506263	1250889	32.242	0.483	33.1485687	-86.2131766
AL	01121011700	20784211	158803	8.025	0.061	33.2019979	-86.2915709
AL	01121011800	3476006	0	1.342	0.	33.1723317	-86.2529583
AL	01121011900	10461594	17309	4.039	0.007	33.165243	-86.2791174
AL	01121012000	8086395	8552	3.122	0.003	33.145858	-86.250449
AL	01123961900	379531281	3886140	146.538	1.5	33.0266188	-85.731304
AL	01123962000	160837982	836439	62.1	0.323	33.0469464	-85.9450939
AL	01123962100	28832355	45489	11.132	0.018	32.9486635	-85.9841083
AL	01123962200	54084845	2833705	20.882	1.094	32.959922	-85.9009382
AL	01123962301	80761595	27196849	31.182	10.501	32.837203	-85.9375363
AL	01123962302	84880879	11818093	32.773	4.563	32.8277087	-85.9896874
AL	01123962400	310877863	1997551	120.031	0.771	32.8942835	-85.6975223
AL	01123962501	171476208	40796542	66.207	15.752	32.8728739	-85.8223734
AL	01123962502	148013413	32322148	57.148	12.48	32.7193296	-85.799826
AL	01123962600	148177515	430952	57.212	0.166	32.7738057	-85.6484179
AL	01123962701	206820297	5176486	79.854	1.999	32.6313645	-85.7878326
AL	01123962702	81503758	1450592	31.469	0.56	32.5441416	-85.8358099
AL	01125010101	27958534	3111918	10.795	1.202	33.2801821	-87.486158
AL	01125010102	662606762	23202506	255.834	8.959	33.4546345	-87.4712465
AL	01125010104	187321805	3791750	72.325	1.464	33.4984524	-87.6241479
AL	01125010105	430239951	3605531	166.117	1.392	33.3813536	-87.7638854
AL	01125010201	46505461	188575	17.956	0.073	33.3294318	-87.6397443
AL	01125010203	32608676	5505987	12.59	2.126	33.3232217	-87.565961
AL	01125010204	12188517	99821	4.706	0.039	33.2595766	-87.5600868
AL	01125010205	16714368	214827	6.453	0.083	33.3088258	-87.5867084
AL	01125010206	11525087	345406	4.45	0.133	33.2610949	-87.5873104
AL	01125010302	169284999	1726700	65.361	0.667	33.2065484	-87.7319517
AL	01125010303	270481667	6464836	104.434	2.496	33.0766046	-87.7330042
AL	01125010304	11104992	8664	4.288	0.003	33.250428	-87.6210557
AL	01125010305	103536194	1911068	39.976	0.738	33.2942284	-87.6875513
AL	01125010403	4356918	82440	1.682	0.032	33.2346335	-87.5847733
AL	01125010404	5085586	527417	1.964	0.204	33.2199403	-87.5824598
AL	01125010405	11069905	1972461	4.274	0.762	33.2690466	-87.5203662
AL	01125010406	10461478	173546	4.039	0.067	33.2440377	-87.5324292
AL	01125010407	3889087	322219	1.502	0.124	33.2276765	-87.5521429
AL	01125010500	9071935	478445	3.503	0.185	33.2435354	-87.4825444
AL	01125010601	410575867	10324370	158.524	3.986	33.3241575	-87.3313594
AL	01125010603	42714674	628079	16.492	0.243	33.25485	-87.1123475
AL	01125010604	89705941	1400719	34.636	0.541	33.2752676	-87.1920503
AL	01125010703	115022978	462105	44.411	0.178	33.1845177	-87.2514428
AL	01125010704	193970429	977789	74.892	0.378	33.0566238	-87.477616
AL	01125010705	41990784	2708593	16.213	1.046	33.0483114	-87.6133839
AL	01125010706	80043033	1031588	30.905	0.398	33.1868781	-87.3623657
AL	01125010707	175786256	470563	67.871	0.182	33.1089565	-87.3778559
AL	01125010802	19831440	123676	7.657	0.048	33.1609035	-87.4535002
AL	01125010803	6023009	66224	2.325	0.026	33.2128632	-87.468773
AL	01125010804	5992843	16713	2.314	0.006	33.1930468	-87.4548608
AL	01125011200	4848124	214406	1.872	0.083	33.2114539	-87.5385117
AL	01125011401	1160011	0	0.448	0.	33.2031146	-87.5527641
AL	01125011402	1196651	125489	0.462	0.048	33.2156417	-87.5555274
AL	01125011600	4859848	333933	1.876	0.129	33.2062919	-87.5791679
AL	01125011701	1704452	0	0.658	0.	33.1932756	-87.5832845
AL	01125011703	9401575	90744	3.63	0.035	33.1729965	-87.5920135
AL	01125011800	3824410	16192	1.477	0.006	33.188772	-87.568689
AL	01125011901	1860694	0	0.718	0.	33.1887842	-87.5424378
AL	01125011902	1613302	0	0.623	0.	33.1926705	-87.5565278
AL	01125012001	1169326	41715	0.451	0.016	33.1941019	-87.5308126
AL	01125012002	1411887	0	0.545	0.	33.1976348	-87.5396839
AL	01125012101	3608749	8672	1.393	0.003	33.1932706	-87.5098059
AL	01125012102	1676033	0	0.647	0.	33.1999545	-87.5092594
AL	01125012304	4662958	13465	1.8	0.005	33.1601851	-87.5132906
AL	01125012305	11894587	129695	4.593	0.05	33.1507274	-87.4956832
AL	01125012306	9866291	99803	3.809	0.039	33.1829754	-87.4917184
AL	01125012307	2460565	8916	0.95	0.003	33.1724661	-87.5005505
AL	01125012403	9645185	751693	3.724	0.29	33.1568175	-87.5643405
AL	01125012404	5165070	0	1.994	0.	33.157582	-87.5371893
AL	01125012406	1735115	0	0.67	0.	33.1799433	-87.534667
AL	01125012407	1408774	0	0.544	0.	33.1786748	-87.5508272
AL	01125012408	2006945	0	0.775	0.	33.1715136	-87.5364363
AL	01125012501	54288942	2249229	20.961	0.868	33.1696468	-87.6471747
AL	01125012503	15856647	50200	6.122	0.019	33.1269031	-87.5219605
AL	01125012504	36312155	2087094	14.02	0.806	33.1204035	-87.5913757
AL	01125012505	6228259	15330	2.405	0.006	33.1308682	-87.5619302
AL	01125012600	4441268	331842	1.715	0.128	33.2186194	-87.5176867
AL	01125012700	6641779	189874	2.564	0.073	33.2184585	-87.495102
AL	01125012800	2361260	621	0.912	0.	33.2130024	-87.5076573
AL	01127020100	69928912	345091	27.	0.133	33.8114066	-87.3188042
AL	01127020200	29894167	256426	11.542	0.099	33.8786755	-87.3033145
AL	01127020301	15147212	20654	5.848	0.008	33.8538685	-87.24233
AL	01127020302	21893471	251912	8.453	0.097	33.886002	-87.2666219
AL	01127020400	24843538	631877	9.592	0.244	33.8139228	-87.2432068
AL	01127020600	34322551	257457	13.252	0.099	33.7985962	-87.1878122
AL	01127020700	39363837	465435	15.198	0.18	33.8698205	-87.18691
AL	01127020801	74871897	1124366	28.908	0.434	33.8597746	-87.1108898
AL	01127020802	109463797	6536465	42.264	2.524	33.9444843	-87.1767308
AL	01127020900	141547702	1581915	54.652	0.611	33.9366877	-87.3053012
AL	01127021000	153459776	761236	59.251	0.294	33.9445989	-87.4646876
AL	01127021100	139438308	694425	53.837	0.268	33.9292009	-87.5741534
AL	01127021200	192624595	1055553	74.373	0.408	33.8421074	-87.4326882
AL	01127021300	447869062	9583078	172.923	3.7	33.666598	-87.3615093
AL	01127021400	122627989	2612900	47.347	1.009	33.7107342	-87.2677453
AL	01127021500	114337438	2985735	44.146	1.153	33.7347369	-87.1857112
AL	01127021600	80651370	4378794	31.14	1.691	33.6455955	-87.1392961
AL	01127021700	97824662	1537233	37.77	0.594	33.7657597	-87.1021229
AL	01127021800	43802730	592911	16.912	0.229	33.7830673	-87.0565149
AL	01127021900	94844768	1009540	36.62	0.39	33.8481723	-87.036585
AL	01129043900	398479424	659562	153.854	0.255	31.6256633	-88.3415656
AL	01129044000	647676650	2397165	250.069	0.926	31.5344839	-88.2193508
AL	01129044100	605572741	11598053	233.813	4.478	31.4174426	-88.0504262
AL	01129044200	400214865	4732855	154.524	1.827	31.2291633	-88.0724342
AL	01129044300	745904906	2136758	287.996	0.825	31.2709281	-88.3073653
AL	01131034700	401283684	21100944	154.937	8.147	32.1518072	-87.4046392
AL	01131034801	160273151	15231326	61.882	5.881	32.0475351	-87.3749074
AL	01131034802	285476995	6303723	110.223	2.434	32.0046619	-87.2247829
AL	01131035100	479256096	4836905	185.042	1.868	31.9749634	-87.5597949
AL	01131035200	973250632	3119293	375.774	1.204	31.8936403	-87.1386593
AL	01133965501	318813418	2171566	123.095	0.838	34.2189581	-87.2583014
AL	01133965502	145685161	16640861	56.249	6.425	34.0964418	-87.2271905
AL	01133965503	132818110	14363839	51.281	5.546	34.0961246	-87.153277
AL	01133965601	247257830	12775875	95.467	4.933	34.0689955	-87.3602591
AL	01133965602	224082537	1479126	86.519	0.571	34.2151411	-87.4262277
AL	01133965700	73807704	301632	28.497	0.116	34.274337	-87.5723
AL	01133965800	184501316	756234	71.236	0.292	34.1970528	-87.5571374
AL	01133965900	260691391	384734	100.654	0.149	34.062949	-87.5441215
